Day,Rain,ActiveMode,ActiveNorm,ActiveModeCounterToInactiveNorm,InactiveModeCounterToActiveNorm,LocalCommute,CityCommute,DistantCommute,Subculture A,Subculture B,Subculture C,0,1,2,3
469,0,6424,182,6365,123,4765,1659,0,2497,807,3120,704,1433,2103,2184
470,1,4672,175,4631,134,3117,1555,0,1837,405,2430,686,1136,1385,1465
471,0,6429,24,6420,15,4771,1658,0,2522,794,3113,684,1433,2083,2229
472,0,6399,184,6337,122,4740,1659,0,2513,814,3072,687,1433,2102,2177
473,0,6420,195,6356,131,4764,1656,0,2510,796,3114,718,1433,2095,2174
476,0,6385,167,6335,117,4729,1656,0,2492,799,3094,679,1433,2101,2172
477,0,6417,193,6355,131,4759,1658,0,2502,813,3102,699,1433,2090,2195
478,0,6430,174,6374,118,4770,1660,0,2505,812,3113,715,1433,2105,2177
479,0,6418,183,6359,124,4758,1660,0,2518,818,3082,691,1433,2098,2196
480,0,6395,191,6326,122,4736,1659,0,2499,791,3105,702,1433,2088,2172
483,0,6418,167,6363,112,4759,1659,0,2505,814,3099,708,1433,2107,2170
484,0,6445,175,6392,122,4782,1663,0,2508,822,3115,701,1433,2111,2200
485,0,6389,191,6323,125,4732,1657,0,2497,791,3101,692,1433,2090,2174
486,0,6363,153,6315,105,4705,1658,0,2507,783,3073,693,1433,2089,2148
487,0,6396,164,6339,107,4734,1662,0,2522,790,3084,686,1433,2095,2182
490,0,6430,168,6368,106,4769,1661,0,2516,817,3097,694,1433,2109,2194
491,0,6394,179,6333,118,4735,1659,0,2499,805,3090,688,1433,2084,2189
492,0,6387,167,6331,111,4727,1660,0,2511,776,3100,688,1433,2082,2184
493,0,6367,177,6310,120,4706,1661,0,2498,784,3085,681,1433,2076,2177
494,0,6396,164,6339,107,4734,1662,0,2504,806,3086,696,1433,2107,2160
497,0,6412,177,6348,113,4751,1661,0,2516,792,3104,694,1433,2077,2208
498,0,6401,171,6339,109,4741,1660,0,2507,790,3104,704,1433,2093,2171
499,0,6413,175,6350,112,4749,1664,0,2505,807,3101,692,1433,2102,2186
500,0,6440,180,6382,122,4781,1659,0,2497,827,3116,703,1433,2118,2186
501,0,6422,190,6357,125,4765,1657,0,2512,794,3116,697,1433,2104,2188
504,0,6448,196,6380,128,4785,1663,0,2516,827,3105,700,1433,2109,2206
505,0,6406,187,6340,121,4748,1658,0,2521,810,3075,685,1433,2096,2192
506,0,6435,177,6371,113,4775,1660,0,2518,809,3108,707,1433,2090,2205
507,0,6402,171,6338,107,4737,1665,0,2523,785,3094,699,1433,2094,2176
508,0,6433,161,6381,109,4775,1658,0,2510,809,3114,694,1433,2102,2204
511,1,4629,187,4583,141,3076,1553,0,1855,386,2388,699,1137,1372,1421
512,0,6426,27,6413,14,4772,1654,0,2527,805,3094,680,1431,2088,2227
513,0,6380,198,6313,131,4721,1659,0,2504,794,3082,689,1433,2081,2177
514,0,6422,170,6356,104,4761,1661,0,2497,818,3107,693,1433,2098,2198
515,0,6426,197,6359,130,4762,1664,0,2521,804,3101,691,1433,2094,2208
518,1,4700,189,4655,144,3159,1541,0,1856,408,2436,693,1134,1400,1473
519,0,6450,21,6443,14,4791,1659,0,2517,821,3112,698,1432,2090,2230
520,1,4646,184,4608,146,3115,1531,0,1849,404,2393,683,1133,1378,1452
521,0,6427,22,6420,15,4771,1656,0,2512,797,3118,706,1432,2079,2210
522,0,6423,184,6355,116,4763,1660,0,2518,792,3113,691,1432,2095,2205
525,0,6408,171,6351,114,4752,1656,0,2523,793,3092,691,1432,2090,2195
526,0,6391,173,6335,117,4732,1659,0,2509,787,3095,694,1432,2088,2177
527,0,6420,177,6359,116,4763,1657,0,2502,809,3109,718,1432,2094,2176
528,0,6412,192,6344,124,4753,1659,0,2498,824,3090,683,1432,2113,2184
529,0,6413,170,6352,109,4754,1659,0,2511,803,3099,683,1432,2091,2207
532,1,4582,181,4537,136,3051,1531,0,1819,383,2380,681,1133,1370,1398
533,1,4806,15,4802,11,3214,1592,0,1915,440,2451,683,1132,1368,1623
534,0,6434,33,6422,21,4777,1657,0,2501,818,3115,699,1430,2104,2201
535,1,4599,182,4560,143,3075,1524,0,1819,373,2407,693,1133,1376,1397
536,0,6459,21,6451,13,4807,1652,0,2510,826,3123,681,1429,2114,2235
539,0,6418,175,6350,107,4756,1662,0,2510,787,3121,708,1432,2090,2188
540,0,6407,175,6348,116,4748,1659,0,2501,795,3111,695,1432,2110,2170
541,0,6370,163,6318,111,4713,1657,0,2496,783,3091,682,1431,2094,2163
542,0,6427,166,6370,109,4769,1658,0,2523,808,3096,695,1432,2096,2204
543,0,6362,185,6301,124,4707,1655,0,2500,794,3068,680,1432,2105,2145
546,1,4603,162,4557,116,3075,1528,0,1830,376,2397,688,1132,1380,1403
547,0,6414,20,6405,11,4760,1654,0,2514,802,3098,677,1432,2098,2207
548,0,6354,179,6289,114,4693,1661,0,2489,779,3086,678,1432,2091,2153
549,0,6372,165,6316,109,4715,1657,0,2496,785,3091,710,1432,2100,2130
550,0,6410,179,6348,117,4753,1657,0,2502,807,3101,694,1432,2092,2192
553,0,6376,176,6310,110,4720,1656,0,2506,771,3099,691,1432,2082,2171
554,0,6399,168,6340,109,4742,1657,0,2497,788,3114,697,1432,2098,2172
555,0,6378,169,6320,111,4721,1657,0,2491,784,3103,703,1432,2085,2158
556,0,6410,165,6350,105,4752,1658,0,2504,796,3110,686,1432,2091,2201
557,0,6426,189,6361,124,4764,1662,0,2497,815,3114,700,1432,2117,2177
560,0,6366,176,6312,122,4711,1655,0,2500,770,3096,681,1432,2076,2177
561,1,4658,166,4607,115,3116,1542,0,1835,413,2410,694,1134,1392,1438
562,0,6418,24,6408,14,4761,1657,0,2499,815,3104,695,1431,2112,2180
563,0,6374,185,6310,121,4715,1659,0,2493,776,3105,687,1432,2089,2166
564,1,4575,168,4537,130,3041,1534,0,1813,364,2398,689,1132,1359,1395
567,0,6441,23,6433,15,4783,1658,0,2517,801,3123,699,1431,2082,2229
568,0,6379,188,6320,129,4720,1659,0,2501,772,3106,694,1432,2093,2160
569,0,6407,178,6352,123,4747,1660,0,2500,803,3104,694,1432,2107,2174
570,0,6376,160,6322,106,4718,1658,0,2492,781,3103,694,1432,2093,2157
571,0,6385,174,6335,124,4725,1660,0,2485,801,3099,684,1432,2103,2166
574,0,6391,172,6333,114,4732,1659,0,2485,800,3106,689,1432,2094,2176
575,0,6367,166,6317,116,4706,1661,0,2485,775,3107,689,1432,2090,2156
576,0,6375,157,6327,109,4717,1658,0,2495,776,3104,689,1432,2087,2167
577,0,6353,169,6290,106,4694,1659,0,2480,791,3082,688,1432,2098,2135
578,0,6379,173,6320,114,4717,1662,0,2496,814,3069,681,1432,2113,2153
581,0,6393,169,6330,106,4731,1662,0,2489,792,3112,696,1432,2102,2163
582,0,6401,176,6342,117,4743,1658,0,2496,797,3108,692,1432,2115,2162
583,0,6375,176,6318,119,4717,1658,0,2501,774,3100,685,1432,2104,2154
584,0,6432,166,6379,113,4776,1656,0,2507,811,3114,705,1432,2115,2180
585,0,6398,184,6330,116,4739,1659,0,2498,815,3085,689,1432,2107,2170
588,1,4584,176,4539,131,3047,1537,0,1826,372,2386,660,1135,1392,1397
589,0,6459,25,6447,13,4804,1655,0,2520,822,3117,675,1431,2103,2250
590,0,6392,189,6328,125,4732,1660,0,2506,795,3091,693,1432,2106,2161
591,0,6389,178,6329,118,4731,1658,0,2509,781,3099,694,1432,2094,2169
592,0,6398,170,6344,116,4740,1658,0,2501,792,3105,680,1432,2092,2194
595,1,4585,178,4543,136,3047,1538,0,1844,361,2380,692,1134,1350,1409
596,1,4772,23,4763,14,3187,1585,0,1911,408,2453,676,1135,1364,1597
597,0,6448,25,6439,16,4795,1653,0,2527,827,3094,691,1431,2112,2214
598,0,6358,167,6303,112,4698,1660,0,2472,798,3088,678,1432,2097,2151
599,0,6349,162,6292,105,4689,1660,0,2491,762,3096,690,1432,2090,2137
602,1,4626,171,4579,124,3097,1529,0,1827,391,2408,683,1134,1410,1399
603,0,6376,30,6365,19,4721,1655,0,2508,784,3084,667,1431,2084,2194
604,0,6359,180,6305,126,4697,1662,0,2474,776,3109,688,1432,2089,2150
605,0,6368,164,6313,109,4710,1658,0,2486,796,3086,685,1432,2106,2145
606,0,6373,164,6314,105,4713,1660,0,2491,773,3109,695,1432,2102,2144
609,0,6376,184,6319,127,4718,1658,0,2484,801,3091,677,1432,2118,2149
610,0,6382,158,6329,105,4726,1656,0,2497,801,3084,679,1432,2116,2155
611,0,6405,178,6351,124,4743,1662,0,2509,800,3096,683,1432,2107,2183
612,0,6383,184,6313,114,4726,1657,0,2489,785,3109,679,1432,2099,2173
613,0,6381,169,6333,121,4725,1656,0,2492,782,3107,675,1432,2098,2176
616,0,6351,172,6293,114,4694,1657,0,2484,789,3078,673,1432,2100,2146
617,0,6358,159,6305,106,4700,1658,0,2485,783,3090,677,1432,2085,2164
618,0,6369,174,6307,112,4712,1657,0,2486,810,3073,661,1432,2106,2170
619,0,6396,171,6333,108,4738,1658,0,2479,806,3111,690,1432,2110,2164
620,0,6359,163,6304,108,4700,1659,0,2493,772,3094,668,1432,2090,2169
623,1,4664,166,4624,126,3118,1546,0,1837,401,2426,689,1132,1389,1454
624,1,4805,21,4799,15,3220,1585,0,1902,417,2486,680,1133,1369,1623
625,1,4767,39,4754,26,3195,1572,0,1890,411,2466,686,1133,1365,1583
626,0,6414,29,6402,17,4756,1658,0,2520,793,3101,689,1432,2115,2178
627,0,6345,200,6280,135,4685,1660,0,2466,789,3090,672,1432,2103,2138
630,0,6390,171,6332,113,4731,1659,0,2489,788,3113,699,1432,2110,2149
631,0,6382,181,6322,121,4723,1659,0,2493,806,3083,688,1432,2113,2149
632,0,6360,171,6300,111,4704,1656,0,2493,773,3094,684,1432,2106,2138
633,0,6363,185,6307,129,4703,1660,0,2504,778,3081,676,1432,2100,2155
634,0,6357,180,6295,118,4698,1659,0,2488,795,3074,667,1432,2109,2149
637,0,6336,186,6278,128,4679,1657,0,2485,772,3079,674,1432,2082,2148
638,0,6377,164,6321,108,4721,1656,0,2495,785,3097,674,1432,2092,2179
639,0,6334,167,6279,112,4677,1657,0,2484,778,3072,664,1432,2099,2139
640,0,6363,155,6311,103,4705,1658,0,2495,785,3083,685,1432,2106,2140
641,0,6377,154,6320,97,4721,1656,0,2500,770,3107,691,1432,2089,2165
644,1,4650,173,4607,130,3105,1545,0,1840,395,2415,690,1132,1378,1450
645,1,4818,32,4808,22,3222,1596,0,1926,420,2472,675,1132,1387,1624
646,1,4768,33,4761,26,3196,1572,0,1894,408,2466,678,1132,1386,1572
647,0,6388,33,6378,23,4732,1656,0,2494,788,3106,682,1431,2084,2191
648,0,6345,180,6281,116,4686,1659,0,2472,811,3062,659,1432,2110,2144
651,0,6322,160,6266,104,4666,1656,0,2476,771,3075,680,1432,2085,2125
652,0,6329,171,6271,113,4669,1660,0,2472,780,3077,675,1432,2092,2130
653,0,6376,158,6325,107,4720,1656,0,2483,804,3089,691,1432,2124,2129
654,0,6336,172,6275,111,4679,1657,0,2480,769,3087,677,1432,2089,2138
655,0,6369,183,6313,127,4710,1659,0,2495,795,3079,686,1432,2100,2151
658,0,6316,177,6251,112,4658,1658,0,2483,762,3071,660,1432,2089,2135
659,0,6325,132,6280,87,4666,1659,0,2482,757,3086,682,1432,2091,2120
660,0,6338,170,6287,119,4681,1657,0,2488,773,3077,683,1432,2094,2129
661,0,6356,173,6297,114,4700,1656,0,2479,778,3099,687,1432,2088,2149
662,0,6348,164,6289,105,4688,1660,0,2491,768,3089,682,1432,2090,2144
665,0,6367,159,6309,101,4707,1660,0,2475,798,3094,683,1432,2121,2131
666,0,6329,167,6271,109,4671,1658,0,2493,756,3080,685,1432,2085,2127
667,0,6385,171,6330,116,4729,1656,0,2498,789,3098,673,1432,2106,2174
668,1,4648,157,4612,121,3107,1541,0,1834,395,2419,674,1136,1400,1438
669,0,6391,24,6382,15,4735,1656,0,2489,826,3076,669,1432,2114,2176
672,0,6377,178,6324,125,4719,1658,0,2482,794,3101,682,1432,2093,2170
673,0,6346,171,6289,114,4688,1658,0,2487,767,3092,685,1432,2092,2137
674,0,6384,181,6325,122,4727,1657,0,2493,805,3086,679,1432,2092,2181
675,0,6344,189,6282,127,4686,1658,0,2469,790,3085,679,1432,2092,2141
676,0,6371,159,6327,115,4711,1660,0,2488,787,3096,691,1432,2093,2155
679,0,6388,183,6328,123,4729,1659,0,2508,790,3090,679,1432,2102,2175
680,0,6376,181,6317,122,4718,1658,0,2504,780,3092,682,1432,2087,2175
681,0,6343,161,6294,112,4685,1658,0,2470,776,3097,680,1432,2081,2150
682,0,6395,165,6334,104,4738,1657,0,2489,808,3098,678,1432,2100,2185
683,0,6349,172,6287,110,4693,1656,0,2483,787,3079,668,1432,2094,2155
686,0,6386,166,6323,103,4730,1656,0,2486,801,3099,679,1432,2104,2171
687,0,6357,178,6299,120,4700,1657,0,2497,779,3081,675,1432,2079,2171
688,0,6366,172,6307,113,4709,1657,0,2490,793,3083,681,1432,2095,2158
689,0,6391,170,6336,115,4736,1655,0,2488,797,3106,681,1432,2101,2177
690,0,6379,185,6312,118,4721,1658,0,2502,783,3094,685,1432,2105,2157
693,0,6394,157,6337,100,4734,1660,0,2503,788,3103,696,1432,2103,2163
694,0,6391,174,6330,113,4735,1656,0,2497,808,3086,681,1432,2105,2173
695,0,6365,173,6309,117,4707,1658,0,2512,764,3089,666,1432,2092,2175
696,0,6403,150,6355,102,4747,1656,0,2501,825,3077,684,1432,2116,2171
697,1,4630,171,4588,129,3089,1541,0,1835,398,2397,675,1136,1378,1441
700,0,6425,20,6414,9,4772,1653,0,2516,826,3083,676,1431,2095,2223
701,0,6401,174,6345,118,4745,1656,0,2495,806,3100,694,1432,2098,2177
702,0,6335,178,6272,115,4674,1661,0,2485,773,3077,667,1432,2075,2161
703,1,4625,164,4588,127,3090,1535,0,1858,379,2388,683,1133,1377,1432
704,0,6449,19,6441,11,4790,1659,0,2507,826,3116,697,1432,2090,2230
707,0,6384,187,6324,127,4729,1655,0,2486,806,3092,662,1432,2099,2191
708,0,6344,174,6284,114,4686,1658,0,2489,773,3082,677,1432,2097,2138
709,0,6389,157,6335,103,4731,1658,0,2505,798,3086,673,1432,2096,2188
710,1,4612,162,4577,127,3077,1535,0,1835,371,2406,700,1133,1353,1426
711,0,6354,25,6344,15,4699,1655,0,2490,795,3069,654,1432,2084,2184
714,0,6353,174,6293,114,4694,1659,0,2483,774,3096,668,1432,2078,2175
715,0,6382,172,6326,116,4725,1657,0,2492,803,3087,681,1432,2103,2166
716,0,6365,178,6307,120,4707,1658,0,2492,776,3097,671,1432,2088,2174
717,0,6369,170,6307,108,4712,1657,0,2485,800,3084,680,1432,2109,2148
718,0,6363,167,6311,115,4705,1658,0,2484,792,3087,670,1432,2102,2159
721,1,4577,165,4541,129,3046,1531,0,1836,393,2348,659,1131,1363,1424
722,0,6425,26,6414,15,4769,1656,0,2517,804,3104,666,1432,2090,2237
723,1,4619,183,4571,135,3097,1522,0,1849,392,2378,681,1131,1346,1461
724,1,4756,21,4748,13,3213,1543,0,1896,407,2453,678,1130,1377,1571
725,1,4740,28,4733,21,3207,1533,0,1895,400,2445,669,1130,1369,1572
728,0,6405,27,6398,20,4749,1656,0,2520,786,3099,677,1429,2076,2223
729,0,6373,171,6318,116,4717,1656,0,2510,779,3084,680,1430,2085,2178
730,0,6375,161,6324,110,4719,1656,0,2499,770,3106,701,1430,2090,2154
731,0,6387,179,6323,115,4732,1655,0,2501,797,3089,674,1430,2111,2172
732,0,6366,169,6311,114,4710,1656,0,2504,770,3092,686,1430,2070,2180
735,0,6334,164,6272,102,4675,1659,0,2487,782,3065,680,1430,2096,2128
736,0,6360,170,6309,119,4707,1653,0,2469,800,3091,675,1430,2091,2164
737,0,6352,180,6292,120,4697,1655,0,2480,792,3080,689,1430,2107,2126
738,0,6391,166,6337,112,4731,1660,0,2498,819,3074,677,1430,2107,2177
739,0,6382,166,6329,113,4726,1656,0,2505,802,3075,673,1430,2107,2172
742,0,6359,183,6304,128,4703,1656,0,2497,792,3070,676,1430,2099,2154
743,0,6354,162,6301,109,4701,1653,0,2485,779,3090,671,1430,2099,2154
744,0,6365,166,6314,115,4708,1657,0,2494,771,3100,689,1430,2081,2165
745,0,6318,182,6260,124,4663,1655,0,2481,771,3066,674,1430,2088,2126
746,0,6352,156,6296,100,4695,1657,0,2501,776,3075,680,1430,2093,2149
749,0,6352,165,6296,109,4696,1656,0,2481,783,3088,680,1430,2090,2152
750,0,6354,184,6286,116,4697,1657,0,2478,811,3065,662,1430,2108,2154
751,0,6353,155,6303,105,4697,1656,0,2474,801,3078,668,1430,2093,2162
752,0,6361,165,6309,113,4705,1656,0,2497,789,3075,679,1430,2105,2147
753,0,6332,167,6275,110,4677,1655,0,2482,782,3068,677,1430,2083,2142
756,0,6387,164,6333,110,4729,1658,0,2495,807,3085,673,1430,2115,2169
757,0,6329,160,6275,106,4673,1656,0,2487,777,3065,660,1430,2080,2159
758,0,6338,161,6281,104,4682,1656,0,2484,776,3078,665,1430,2094,2149
759,0,6330,160,6280,110,4675,1655,0,2490,769,3071,674,1430,2069,2157
760,1,4632,172,4588,128,3081,1551,0,1845,402,2385,676,1133,1381,1442
763,0,6362,24,6352,14,4710,1652,0,2500,785,3077,658,1430,2090,2184
764,0,6390,170,6328,108,4735,1655,0,2508,811,3071,650,1430,2116,2194
765,0,6345,166,6291,112,4687,1658,0,2496,781,3068,664,1430,2086,2165
766,0,6410,165,6353,108,4751,1659,0,2506,806,3098,682,1430,2120,2178
767,0,6364,172,6304,112,4708,1656,0,2489,800,3075,665,1430,2110,2159
770,0,6384,164,6333,113,4726,1658,0,2507,788,3089,684,1430,2089,2181
771,0,6390,183,6329,122,4734,1656,0,2494,808,3088,694,1430,2101,2165
772,0,6391,180,6330,119,4733,1658,0,2500,800,3091,683,1430,2094,2184
773,0,6360,170,6300,110,4700,1660,0,2482,784,3094,678,1430,2101,2151
774,0,6357,173,6307,123,4701,1656,0,2475,791,3091,676,1430,2108,2143
777,0,6388,165,6328,105,4732,1656,0,2499,801,3088,672,1430,2114,2172
778,0,6381,165,6327,111,4722,1659,0,2497,791,3093,672,1430,2107,2172
779,0,6341,156,6292,107,4684,1657,0,2480,762,3099,691,1430,2092,2128
780,0,6337,144,6289,96,4678,1659,0,2467,774,3096,678,1430,2081,2148
781,0,6386,172,6328,114,4728,1658,0,2508,783,3095,684,1430,2096,2176
784,1,4605,176,4563,134,3050,1555,0,1812,395,2398,669,1135,1385,1416
785,1,4831,24,4824,17,3233,1598,0,1929,418,2484,679,1137,1383,1632
786,0,6433,33,6421,21,4778,1655,0,2508,823,3102,680,1430,2120,2203
787,0,6300,180,6242,122,4645,1655,0,2464,767,3069,660,1430,2099,2111
788,0,6356,155,6309,108,4699,1657,0,2486,783,3087,679,1430,2105,2142
791,1,4633,172,4591,130,3086,1547,0,1848,394,2391,673,1134,1374,1452
792,0,6393,21,6382,10,4739,1654,0,2499,800,3094,664,1430,2095,2204
793,1,4604,176,4565,137,3070,1534,0,1835,388,2381,663,1134,1382,1425
794,1,4724,25,4716,17,3173,1551,0,1885,404,2435,662,1134,1366,1562
795,0,6347,28,6337,18,4696,1651,0,2481,796,3070,658,1430,2113,2146
798,0,6361,172,6297,108,4707,1654,0,2505,768,3088,668,1430,2081,2182
799,1,4592,165,4549,122,3062,1530,0,1815,376,2401,671,1132,1369,1420
800,0,6399,25,6388,14,4750,1649,0,2482,805,3112,679,1430,2098,2192
801,0,6320,164,6265,109,4661,1659,0,2479,777,3064,662,1430,2092,2136
802,0,6339,165,6273,99,4681,1658,0,2484,770,3085,667,1430,2092,2150
805,0,6311,171,6254,114,4656,1655,0,2462,799,3050,647,1430,2108,2126
806,0,6341,176,6279,114,4685,1656,0,2485,777,3079,672,1430,2100,2139
807,0,6332,182,6273,123,4676,1656,0,2473,777,3082,672,1430,2090,2140
808,0,6298,149,6241,92,4641,1657,0,2478,747,3073,676,1430,2085,2107
809,0,6333,163,6278,108,4677,1656,0,2468,781,3084,667,1430,2104,2132
812,0,6327,170,6273,116,4673,1654,0,2471,765,3091,670,1430,2072,2155
813,0,6342,153,6291,102,4686,1656,0,2481,784,3077,674,1430,2098,2140
814,1,4547,165,4505,123,3010,1537,0,1825,347,2375,664,1131,1375,1377
815,1,4798,21,4791,14,3206,1592,0,1936,400,2462,672,1132,1378,1616
816,0,6384,27,6372,15,4730,1654,0,2475,796,3113,685,1430,2112,2157
819,1,4592,168,4549,125,3062,1530,0,1832,380,2380,669,1130,1378,1415
820,0,6390,20,6381,11,4738,1652,0,2486,809,3095,664,1430,2108,2188
821,0,6326,174,6266,114,4673,1653,0,2438,794,3094,670,1430,2111,2115
822,0,6356,157,6301,102,4702,1654,0,2490,773,3093,680,1430,2093,2153
823,1,4585,163,4545,123,3064,1521,0,1829,383,2373,663,1130,1383,1409
826,0,6359,20,6351,12,4706,1653,0,2493,792,3074,654,1430,2100,2175
827,0,6365,187,6307,129,4710,1655,0,2491,783,3091,679,1430,2094,2162
828,1,4560,186,4507,133,3042,1518,0,1810,382,2368,659,1130,1368,1403
829,0,6389,21,6380,12,4735,1654,0,2490,808,3091,668,1430,2103,2188
830,0,6331,183,6266,118,4676,1655,0,2474,782,3075,667,1430,2109,2125
833,0,6323,169,6266,112,4669,1654,0,2470,782,3071,660,1430,2108,2125
834,0,6330,162,6271,103,4672,1658,0,2484,761,3085,670,1430,2090,2140
835,0,6328,160,6276,108,4672,1656,0,2475,769,3084,680,1430,2109,2109
836,0,6295,160,6240,105,4637,1658,0,2465,748,3082,667,1430,2093,2105
837,0,6326,138,6286,98,4670,1656,0,2488,768,3070,664,1430,2083,2149
840,0,6301,154,6247,100,4646,1655,0,2474,772,3055,653,1430,2098,2120
841,0,6338,154,6292,108,4682,1656,0,2484,777,3077,672,1430,2081,2155
842,0,6345,170,6290,115,4691,1654,0,2476,781,3088,672,1430,2081,2162
843,0,6329,168,6267,106,4671,1658,0,2470,774,3085,670,1430,2083,2146
844,0,6360,164,6301,105,4704,1656,0,2470,788,3102,686,1430,2109,2135
847,0,6307,186,6237,116,4653,1654,0,2471,758,3078,664,1430,2078,2135
848,0,6326,165,6269,108,4671,1655,0,2488,764,3074,664,1430,2102,2130
849,1,4608,153,4571,116,3066,1542,0,1817,379,2412,665,1135,1385,1423
850,0,6373,28,6363,18,4719,1654,0,2478,796,3099,661,1430,2097,2185
851,1,4599,158,4564,123,3073,1526,0,1825,389,2385,668,1134,1379,1418
854,0,6368,22,6360,14,4718,1650,0,2487,811,3070,650,1430,2088,2200
855,0,6339,167,6282,110,4685,1654,0,2484,773,3082,668,1430,2086,2155
856,0,6326,163,6271,108,4667,1659,0,2472,765,3089,670,1430,2088,2138
857,0,6320,159,6268,107,4662,1658,0,2457,782,3081,663,1430,2099,2128
858,0,6324,164,6270,110,4669,1655,0,2463,778,3083,667,1430,2102,2125
861,0,6345,159,6295,109,4688,1657,0,2490,765,3090,670,1430,2091,2154
862,0,6356,185,6285,114,4702,1654,0,2479,803,3074,657,1430,2118,2151
863,0,6359,171,6305,117,4704,1655,0,2480,789,3090,675,1430,2091,2163
864,0,6335,170,6283,118,4680,1655,0,2477,759,3099,673,1430,2091,2141
865,0,6363,161,6307,105,4708,1655,0,2474,784,3105,679,1430,2102,2152
868,0,6357,170,6303,116,4702,1655,0,2471,795,3091,664,1430,2105,2158
869,0,6415,169,6357,111,4759,1656,0,2505,812,3098,678,1430,2112,2195
870,1,4628,175,4587,134,3081,1547,0,1828,377,2423,681,1133,1372,1442
871,0,6377,24,6372,19,4722,1655,0,2485,798,3094,675,1430,2094,2178
872,1,4595,165,4556,126,3064,1531,0,1812,380,2403,682,1132,1355,1426
875,0,6418,18,6411,11,4768,1650,0,2478,814,3126,687,1430,2115,2186
876,0,6340,184,6277,121,4682,1658,0,2486,773,3081,679,1430,2099,2132
877,0,6372,169,6315,112,4716,1656,0,2481,800,3091,669,1430,2111,2162
878,0,6364,170,6308,114,4707,1657,0,2476,789,3099,687,1430,2092,2155
879,0,6350,171,6294,115,4692,1658,0,2472,775,3103,664,1430,2105,2151
882,0,6348,167,6297,116,4691,1657,0,2468,775,3105,684,1430,2082,2152
883,0,6341,164,6284,107,4685,1656,0,2481,767,3093,669,1430,2075,2167
884,0,6319,170,6265,116,4661,1658,0,2497,745,3077,670,1430,2081,2138
885,0,6346,159,6294,107,4689,1657,0,2492,768,3086,670,1430,2095,2151
886,0,6335,158,6285,108,4679,1656,0,2476,780,3079,665,1430,2095,2145
889,1,4635,173,4594,132,3096,1539,0,1842,375,2418,688,1132,1371,1444
890,0,6366,18,6359,11,4711,1655,0,2488,794,3084,662,1430,2112,2162
891,0,6362,158,6309,105,4707,1655,0,2499,768,3095,655,1430,2089,2188
892,1,4590,185,4538,133,3057,1533,0,1832,377,2381,662,1133,1398,1397
893,1,4779,21,4772,14,3200,1579,0,1915,390,2474,676,1133,1377,1593
896,0,6390,26,6382,18,4734,1656,0,2511,790,3089,665,1430,2090,2205
897,0,6329,153,6275,99,4674,1655,0,2480,764,3085,661,1430,2101,2137
898,0,6362,160,6307,105,4704,1658,0,2489,784,3089,667,1430,2110,2155
899,1,4617,179,4578,140,3084,1533,0,1838,375,2404,678,1131,1370,1438
900,0,6382,23,6372,13,4726,1656,0,2484,815,3083,665,1430,2108,2179
903,0,6387,161,6334,108,4731,1656,0,2487,795,3105,684,1430,2108,2165
904,0,6351,181,6286,116,4694,1657,0,2497,770,3084,670,1430,2102,2149
905,0,6381,165,6331,115,4724,1657,0,2487,770,3124,690,1430,2096,2165
906,0,6393,167,6340,114,4734,1659,0,2492,796,3105,683,1430,2112,2168
907,1,4620,177,4572,129,3089,1531,0,1816,384,2420,673,1130,1379,1438
910,1,4707,17,4701,11,3144,1563,0,1866,410,2431,660,1130,1350,1567
911,0,6343,16,6336,9,4692,1651,0,2470,781,3092,667,1430,2092,2154
912,0,6472,158,6420,106,4804,1668,0,2484,858,3130,713,1430,2190,2139
913,0,6492,164,6443,115,4818,1674,0,2490,848,3154,736,1428,2184,2144
914,0,6516,161,6460,105,4841,1675,0,2505,868,3143,721,1428,2190,2177
917,0,6523,175,6468,120,4845,1678,0,2505,870,3148,727,1427,2210,2159
918,0,6531,166,6476,111,4852,1679,0,2500,881,3150,735,1427,2198,2171
919,1,5099,169,5041,111,3557,1542,0,1958,567,2574,741,1167,1713,1478
920,0,6559,40,6545,26,4876,1683,0,2532,872,3155,729,1427,2193,2210
921,0,6525,186,6456,117,4838,1687,0,2497,866,3162,745,1427,2190,2163
924,1,5097,160,5046,109,3544,1553,0,1950,552,2595,731,1164,1716,1486
925,0,6586,36,6574,24,4890,1696,0,2527,882,3177,744,1427,2192,2223
926,0,6515,179,6445,109,4821,1694,0,2498,847,3170,743,1427,2196,2149
927,0,6550,169,6491,110,4852,1698,0,2506,868,3176,745,1427,2198,2180
928,0,6532,179,6467,114,4834,1698,0,2510,852,3170,744,1427,2186,2175
931,0,6570,177,6509,116,4871,1699,0,2522,873,3175,749,1427,2200,2194
932,0,6514,167,6453,106,4820,1694,0,2513,854,3147,742,1427,2195,2150
933,0,6557,156,6501,100,4864,1693,0,2512,875,3170,745,1427,2193,2192
934,0,6565,186,6492,113,4869,1696,0,2513,880,3172,746,1427,2209,2183
935,0,6530,191,6456,117,4833,1697,0,2518,854,3158,740,1427,2192,2171
938,0,6525,170,6462,107,4832,1693,0,2512,854,3159,743,1425,2191,2166
939,1,5189,168,5134,113,3614,1575,0,2001,547,2641,754,1183,1730,1522
940,0,6579,48,6558,27,4886,1693,0,2534,858,3187,740,1425,2195,2219
