Day,Rain,ActiveMode,ActiveNorm,ActiveModeCounterToInactiveNorm,InactiveModeCounterToActiveNorm,LocalCommute,CityCommute,DistantCommute,Subculture A,Subculture B,Subculture C,0,1,2,3
470,0,5875,16,5870,11,4299,1576,0,2225,767,2883,569,1274,2102,1930
471,0,5819,107,5780,68,4243,1576,0,2205,754,2860,569,1274,2083,1893
472,0,5872,88,5836,52,4294,1578,0,2219,767,2886,582,1274,2091,1925
473,0,5842,95,5812,65,4267,1575,0,2219,764,2859,572,1274,2079,1917
476,0,5865,94,5834,63,4290,1575,0,2217,775,2873,562,1274,2096,1933
477,0,5884,100,5847,63,4308,1576,0,2218,785,2881,572,1274,2086,1952
478,0,5867,100,5826,59,4289,1578,0,2225,790,2852,551,1274,2090,1952
479,0,5854,102,5814,62,4278,1576,0,2206,778,2870,576,1274,2093,1911
480,1,4622,94,4598,70,3066,1556,0,1801,394,2427,566,1250,1427,1379
483,0,5919,18,5913,12,4343,1576,0,2250,793,2876,571,1274,2090,1984
484,0,5908,91,5874,57,4333,1575,0,2241,791,2876,575,1273,2100,1960
485,0,5915,94,5886,65,4340,1575,0,2236,789,2890,583,1273,2119,1940
486,0,5869,107,5836,74,4294,1575,0,2255,754,2860,573,1273,2080,1943
487,1,4581,84,4561,64,3031,1550,0,1820,365,2396,561,1249,1443,1328
490,0,5932,18,5928,14,4357,1575,0,2247,790,2895,578,1273,2102,1979
491,0,5858,86,5826,54,4283,1575,0,2211,778,2869,574,1274,2097,1913
492,1,4612,95,4588,71,3065,1547,0,1810,381,2421,570,1249,1438,1355
493,0,5902,18,5899,15,4329,1573,0,2245,772,2885,569,1274,2091,1968
494,0,5894,104,5858,68,4319,1575,0,2220,782,2892,579,1274,2084,1957
497,0,5859,91,5827,59,4282,1577,0,2215,758,2886,570,1274,2097,1918
498,0,5898,87,5872,61,4323,1575,0,2207,799,2892,582,1274,2110,1932
499,0,5880,96,5848,64,4306,1574,0,2238,762,2880,568,1274,2091,1947
500,0,5863,98,5833,68,4289,1574,0,2231,755,2877,568,1274,2072,1949
501,0,5875,102,5836,63,4300,1575,0,2228,770,2877,566,1274,2091,1944
504,0,5891,103,5856,68,4315,1576,0,2231,782,2878,568,1274,2100,1949
505,1,4603,104,4576,77,3050,1553,0,1802,384,2417,572,1249,1444,1338
506,1,4725,14,4721,10,3170,1555,0,1847,408,2470,581,1249,1439,1456
507,0,5900,19,5893,12,4324,1576,0,2229,780,2891,582,1274,2096,1948
508,0,5846,89,5812,55,4270,1576,0,2223,759,2864,568,1274,2079,1925
511,0,5822,97,5787,62,4247,1575,0,2211,747,2864,574,1274,2064,1910
512,0,5872,84,5841,53,4297,1575,0,2222,776,2874,580,1274,2107,1911
513,0,5906,90,5870,54,4330,1576,0,2233,802,2871,576,1274,2100,1956
514,0,5881,104,5844,67,4306,1575,0,2239,757,2885,580,1274,2079,1948
515,0,5896,98,5853,55,4320,1576,0,2235,777,2884,583,1274,2075,1964
518,0,5920,96,5884,60,4345,1575,0,2230,799,2891,585,1274,2093,1968
519,0,5905,86,5878,59,4329,1576,0,2231,803,2871,571,1274,2104,1956
520,0,5927,93,5892,58,4351,1576,0,2221,807,2899,581,1274,2099,1973
521,0,5914,97,5876,59,4338,1576,0,2226,789,2899,574,1274,2074,1992
522,0,5916,103,5886,73,4341,1575,0,2244,785,2887,570,1274,2087,1985
525,1,4707,116,4674,83,3150,1557,0,1814,437,2456,566,1249,1463,1429
526,1,4735,24,4731,20,3177,1558,0,1863,419,2453,577,1249,1458,1451
527,0,5901,24,5894,17,4327,1574,0,2223,773,2905,571,1274,2088,1968
528,0,5876,96,5841,61,4300,1576,0,2203,795,2878,575,1274,2103,1924
529,0,5888,101,5854,67,4313,1575,0,2219,788,2881,570,1274,2104,1940
532,0,5829,113,5784,68,4253,1576,0,2214,751,2864,563,1274,2072,1920
533,0,5881,72,5858,49,4306,1575,0,2235,776,2870,569,1274,2100,1938
534,0,5895,107,5850,62,4320,1575,0,2225,798,2872,579,1274,2104,1938
535,0,5909,98,5877,66,4334,1575,0,2223,778,2908,573,1274,2071,1991
536,1,4654,117,4617,80,3097,1557,0,1793,420,2441,577,1249,1452,1376
539,0,5927,20,5922,15,4353,1574,0,2228,796,2903,578,1274,2093,1982
540,0,5896,98,5863,65,4321,1575,0,2227,798,2871,556,1274,2114,1952
541,0,5853,114,5809,70,4277,1576,0,2220,760,2873,578,1274,2091,1910
542,0,5920,95,5886,61,4345,1575,0,2260,775,2885,581,1274,2086,1979
543,0,5928,104,5890,66,4352,1576,0,2244,789,2895,576,1274,2091,1987
546,0,5857,98,5819,60,4282,1575,0,2238,754,2865,577,1274,2085,1921
547,0,5885,91,5843,49,4311,1574,0,2224,774,2887,564,1274,2083,1964
548,0,5918,91,5881,54,4342,1576,0,2221,802,2895,575,1274,2109,1960
549,0,5954,110,5914,70,4378,1576,0,2254,807,2893,578,1274,2093,2009
550,0,5894,106,5853,65,4319,1575,0,2247,780,2867,559,1274,2090,1971
553,0,5923,87,5892,56,4346,1577,0,2239,802,2882,568,1274,2101,1980
554,1,4649,100,4622,73,3091,1558,0,1815,402,2432,580,1249,1448,1372
555,1,4748,16,4745,13,3188,1560,0,1878,416,2454,572,1249,1453,1474
556,0,5931,19,5926,14,4357,1574,0,2246,795,2890,566,1274,2103,1988
557,0,5840,107,5809,76,4264,1576,0,2211,745,2884,575,1274,2073,1918
560,0,5839,98,5796,55,4263,1576,0,2230,747,2862,566,1274,2088,1911
561,0,5872,101,5832,61,4296,1576,0,2232,785,2855,556,1274,2099,1943
562,0,5933,96,5900,63,4357,1576,0,2247,791,2895,578,1274,2111,1970
563,0,5879,106,5842,69,4303,1576,0,2249,768,2862,573,1274,2087,1945
564,1,4617,98,4596,77,3067,1550,0,1805,385,2427,577,1249,1433,1358
567,0,5911,19,5903,11,4335,1576,0,2244,785,2882,572,1274,2081,1984
568,0,5877,114,5840,77,4301,1576,0,2224,774,2879,568,1274,2099,1936
569,1,4599,99,4569,69,3051,1548,0,1818,371,2410,574,1249,1442,1334
570,1,4689,17,4686,14,3138,1551,0,1838,400,2451,569,1249,1439,1432
571,0,5882,21,5875,14,4307,1575,0,2224,778,2880,566,1274,2106,1936
574,0,5842,113,5805,76,4266,1576,0,2201,765,2876,574,1274,2110,1884
575,0,5868,95,5834,61,4291,1577,0,2218,779,2871,572,1274,2106,1916
576,0,5901,107,5867,73,4325,1576,0,2222,789,2890,576,1274,2106,1945
577,0,5900,89,5871,60,4324,1576,0,2227,767,2906,587,1274,2087,1952
578,0,5896,99,5862,65,4320,1576,0,2242,756,2898,574,1274,2088,1960
581,0,5890,106,5849,65,4314,1576,0,2243,757,2890,581,1274,2070,1965
582,0,5915,103,5879,67,4339,1576,0,2256,778,2881,575,1274,2109,1957
583,0,5881,109,5845,73,4305,1576,0,2218,776,2887,583,1274,2083,1941
584,0,5938,90,5905,57,4362,1576,0,2262,781,2895,577,1274,2103,1984
585,0,5931,101,5896,66,4355,1576,0,2247,800,2884,569,1274,2105,1983
588,1,4647,104,4623,80,3097,1550,0,1822,420,2405,573,1249,1470,1355
589,0,5950,21,5946,17,4375,1575,0,2253,813,2884,562,1274,2095,2019
590,0,5863,115,5826,78,4287,1576,0,2216,760,2887,577,1274,2064,1948
591,0,5915,97,5879,61,4340,1575,0,2241,793,2881,579,1273,2095,1968
592,1,4627,106,4604,83,3079,1548,0,1822,402,2403,572,1249,1460,1346
595,0,5925,17,5920,12,4348,1577,0,2243,800,2882,557,1274,2090,2004
596,0,5881,127,5832,78,4305,1576,0,2217,795,2869,562,1274,2084,1961
597,0,5905,109,5868,72,4329,1576,0,2242,776,2887,568,1274,2092,1971
598,0,5925,114,5888,77,4348,1577,0,2225,797,2903,578,1274,2094,1979
599,0,5883,115,5844,76,4307,1576,0,2238,772,2873,566,1274,2087,1956
602,0,5922,103,5885,66,4346,1576,0,2233,779,2910,579,1274,2095,1974
603,1,4661,108,4634,81,3111,1550,0,1839,392,2430,568,1249,1436,1408
604,0,5924,18,5920,14,4349,1575,0,2245,792,2887,566,1274,2082,2002
605,0,5861,125,5817,81,4285,1576,0,2236,759,2866,571,1274,2084,1932
606,0,5906,105,5873,72,4330,1576,0,2258,754,2894,573,1274,2101,1958
609,0,5910,103,5872,65,4334,1576,0,2245,775,2890,567,1274,2077,1992
610,0,5900,105,5862,67,4324,1576,0,2240,775,2885,560,1274,2093,1973
611,1,4613,110,4585,82,3067,1546,0,1786,396,2431,573,1249,1440,1351
612,1,4711,19,4707,15,3158,1553,0,1855,424,2432,574,1249,1446,1442
613,0,5904,23,5897,16,4328,1576,0,2223,791,2890,565,1274,2094,1971
616,0,5813,114,5772,73,4237,1576,0,2209,736,2868,574,1274,2070,1895
617,0,5836,100,5803,67,4260,1576,0,2213,762,2861,566,1274,2093,1903
618,0,5885,77,5853,45,4309,1576,0,2240,765,2880,564,1274,2095,1952
619,0,5883,113,5844,74,4307,1576,0,2229,778,2876,573,1274,2095,1941
620,0,5906,111,5871,76,4330,1576,0,2236,776,2894,576,1274,2106,1950
623,1,4592,104,4566,78,3044,1548,0,1809,373,2410,567,1249,1428,1348
624,0,5916,18,5914,16,4341,1575,0,2243,806,2867,569,1274,2123,1950
625,0,5874,111,5831,68,4298,1576,0,2233,761,2880,574,1274,2105,1921
626,0,5884,110,5848,74,4308,1576,0,2234,770,2880,584,1274,2095,1931
627,0,5877,105,5840,68,4301,1576,0,2234,761,2882,573,1274,2108,1922
630,1,4602,85,4582,65,3060,1542,0,1801,378,2423,572,1249,1437,1344
631,0,5887,18,5882,13,4312,1575,0,2237,763,2887,568,1274,2073,1972
632,0,5892,105,5851,64,4316,1576,0,2226,795,2871,566,1274,2092,1960
633,0,5875,94,5840,59,4299,1576,0,2248,770,2857,562,1274,2100,1939
634,0,5869,108,5838,77,4294,1575,0,2223,759,2887,573,1274,2067,1955
637,0,5881,114,5838,71,4306,1575,0,2233,782,2866,569,1274,2094,1944
638,0,5947,108,5905,66,4371,1576,0,2250,811,2886,576,1274,2104,1993
639,0,5853,108,5813,68,4277,1576,0,2241,750,2862,569,1274,2064,1946
640,0,5939,95,5903,59,4363,1576,0,2230,828,2881,565,1274,2122,1978
641,0,5931,125,5888,82,4355,1576,0,2239,802,2890,566,1274,2106,1985
644,0,5939,115,5899,75,4363,1576,0,2255,811,2873,566,1274,2105,1994
645,0,5925,113,5883,71,4349,1576,0,2246,800,2879,579,1274,2104,1968
646,0,5894,111,5852,69,4318,1576,0,2245,792,2857,570,1274,2092,1958
647,0,5931,96,5898,63,4355,1576,0,2239,799,2893,566,1274,2069,2022
648,0,5916,117,5875,76,4340,1576,0,2231,821,2864,564,1274,2099,1979
651,0,5958,113,5921,76,4382,1576,0,2243,831,2884,571,1274,2112,2001
652,0,5899,127,5850,78,4323,1576,0,2229,805,2865,579,1274,2082,1964
653,0,5961,107,5917,63,4385,1576,0,2253,808,2900,584,1274,2114,1989
654,0,5959,106,5919,66,4384,1575,0,2244,828,2887,574,1274,2098,2013
655,1,4658,107,4630,79,3111,1547,0,1827,424,2407,559,1249,1442,1408
658,0,5979,15,5976,12,4404,1575,0,2257,838,2884,569,1274,2111,2025
659,0,5929,120,5880,71,4352,1577,0,2232,815,2882,577,1274,2103,1975
660,0,5878,84,5849,55,4302,1576,0,2245,780,2853,570,1274,2071,1963
661,0,5911,93,5875,57,4335,1576,0,2253,788,2870,576,1274,2084,1977
662,1,4657,111,4623,77,3110,1547,0,1812,409,2436,576,1249,1449,1383
665,0,5968,22,5960,14,4392,1576,0,2251,814,2903,574,1274,2109,2011
666,1,4595,123,4559,87,3055,1540,0,1808,391,2396,579,1249,1433,1334
667,1,4717,18,4712,13,3172,1545,0,1849,430,2438,573,1249,1436,1459
668,0,5891,19,5884,12,4315,1576,0,2233,791,2867,564,1274,2109,1944
669,0,5850,117,5810,77,4274,1576,0,2215,771,2864,569,1274,2104,1903
672,0,5874,112,5839,77,4298,1576,0,2219,782,2873,572,1274,2120,1908
673,0,5866,105,5825,64,4290,1576,0,2235,761,2870,567,1274,2086,1939
674,0,5890,111,5854,75,4313,1577,0,2222,780,2888,576,1274,2093,1947
675,1,4631,112,4600,81,3081,1550,0,1804,395,2432,578,1249,1450,1354
676,0,5928,23,5923,18,4352,1576,0,2241,795,2892,574,1274,2107,1973
679,0,5891,106,5854,69,4315,1576,0,2236,789,2866,558,1274,2107,1952
680,1,4611,101,4582,72,3068,1543,0,1789,405,2417,578,1249,1452,1332
681,0,5922,14,5917,9,4346,1576,0,2248,779,2895,568,1274,2108,1972
682,0,5884,122,5834,72,4308,1576,0,2232,785,2867,565,1274,2126,1919
683,0,5865,110,5823,68,4289,1576,0,2244,753,2868,561,1274,2083,1947
686,0,5877,104,5839,66,4301,1576,0,2235,765,2877,567,1274,2100,1936
687,0,5891,97,5854,60,4315,1576,0,2224,784,2883,572,1274,2091,1954
688,0,5936,92,5905,61,4360,1576,0,2253,785,2898,567,1274,2130,1965
689,0,5866,117,5821,72,4290,1576,0,2220,764,2882,572,1274,2072,1948
690,0,5945,92,5910,57,4369,1576,0,2263,798,2884,570,1274,2108,1993
693,0,5916,110,5872,66,4339,1577,0,2227,808,2881,562,1274,2107,1973
694,0,5923,99,5889,65,4347,1576,0,2251,785,2887,579,1274,2085,1985
695,0,5895,104,5854,63,4320,1575,0,2239,780,2876,562,1274,2083,1976
696,0,5917,111,5869,63,4341,1576,0,2245,803,2869,561,1274,2106,1976
697,1,4625,110,4595,80,3073,1552,0,1796,412,2417,567,1249,1439,1370
700,0,5934,16,5930,12,4358,1576,0,2270,796,2868,573,1274,2100,1987
701,0,5909,117,5868,76,4334,1575,0,2229,804,2876,566,1274,2105,1964
702,0,5909,116,5868,75,4333,1576,0,2229,795,2885,572,1274,2095,1968
703,0,5908,102,5869,63,4333,1575,0,2232,792,2884,568,1274,2088,1978
704,0,5890,101,5858,69,4314,1576,0,2237,779,2874,564,1274,2083,1969
707,0,5950,113,5908,71,4373,1577,0,2253,811,2886,568,1274,2103,2005
708,0,5929,111,5880,62,4353,1576,0,2258,808,2863,563,1274,2113,1979
709,0,5933,120,5890,77,4357,1576,0,2245,784,2904,565,1274,2099,1995
710,0,5984,98,5948,62,4408,1576,0,2266,825,2893,577,1274,2139,1994
711,0,5939,120,5896,77,4363,1576,0,2244,810,2885,567,1274,2095,2003
714,0,5931,113,5889,71,4355,1576,0,2243,784,2904,576,1274,2094,1987
715,1,4582,104,4557,79,3024,1558,0,1783,382,2417,564,1249,1414,1355
716,0,5964,18,5958,12,4388,1576,0,2264,804,2896,563,1274,2103,2024
717,0,5963,108,5922,67,4387,1576,0,2258,809,2896,577,1274,2125,1987
718,0,5943,107,5902,66,4367,1576,0,2236,816,2891,557,1274,2114,1998
721,0,5948,120,5902,74,4371,1577,0,2244,805,2899,563,1274,2122,1989
722,0,5968,100,5928,60,4392,1576,0,2248,823,2897,572,1274,2138,1984
723,0,5944,123,5891,70,4368,1576,0,2263,785,2896,572,1274,2102,1996
724,0,5914,114,5865,65,4338,1576,0,2242,792,2880,556,1274,2092,1992
725,0,5947,118,5902,73,4371,1576,0,2252,802,2893,574,1274,2112,1987
728,0,5948,113,5900,65,4372,1576,0,2254,800,2894,563,1274,2093,2018
729,0,5931,112,5887,68,4355,1576,0,2260,780,2891,578,1274,2095,1984
730,0,5937,105,5900,68,4361,1576,0,2272,779,2886,578,1274,2080,2005
731,0,5952,111,5900,59,4375,1577,0,2251,822,2879,557,1274,2107,2014
732,0,5948,101,5906,59,4372,1576,0,2257,805,2886,569,1274,2104,2001
735,1,4665,111,4635,81,3112,1553,0,1835,413,2417,571,1249,1446,1399
736,0,5964,18,5958,12,4389,1575,0,2268,803,2893,579,1274,2094,2017
737,0,5908,121,5858,71,4332,1576,0,2230,784,2894,581,1274,2087,1966
738,1,4647,100,4618,71,3101,1546,0,1812,398,2437,570,1249,1460,1368
739,0,5938,11,5934,7,4363,1575,0,2266,795,2877,562,1274,2108,1994
742,0,5932,115,5892,75,4356,1576,0,2247,791,2894,573,1274,2110,1975
743,1,4632,93,4605,66,3088,1544,0,1798,415,2419,570,1249,1443,1370
744,0,5936,18,5930,12,4360,1576,0,2254,789,2893,565,1274,2109,1988
745,0,5918,115,5882,79,4342,1576,0,2246,794,2878,567,1274,2103,1974
746,0,5917,95,5881,59,4341,1576,0,2244,796,2877,574,1274,2106,1963
749,0,5927,106,5890,69,4351,1576,0,2267,785,2875,568,1274,2112,1973
750,0,5877,101,5835,59,4301,1576,0,2241,763,2873,563,1274,2077,1963
751,0,5938,103,5900,65,4362,1576,0,2257,817,2864,568,1274,2115,1981
752,0,5902,111,5858,67,4326,1576,0,2242,790,2870,560,1274,2100,1968
753,0,5904,93,5865,54,4328,1576,0,2247,774,2883,560,1274,2102,1968
756,0,5930,119,5888,77,4354,1576,0,2256,784,2890,560,1274,2103,1993
757,0,5923,116,5884,77,4347,1576,0,2252,789,2882,566,1274,2103,1980
758,1,4647,108,4615,76,3093,1554,0,1805,427,2415,565,1249,1444,1389
759,0,5940,16,5935,11,4365,1575,0,2251,799,2890,547,1274,2099,2020
760,0,5946,129,5900,83,4369,1577,0,2249,809,2888,571,1274,2098,2003
763,0,5972,120,5926,74,4396,1576,0,2267,803,2902,570,1274,2119,2009
764,1,4606,119,4576,89,3055,1551,0,1797,414,2395,572,1249,1425,1360
765,1,4713,20,4707,14,3160,1553,0,1822,434,2457,559,1249,1445,1460
766,1,4713,19,4710,16,3162,1551,0,1846,423,2444,563,1249,1443,1458
767,0,5885,23,5879,17,4309,1576,0,2223,781,2881,567,1274,2091,1953
770,0,5872,109,5833,70,4296,1576,0,2201,774,2897,562,1274,2106,1930
771,0,5886,100,5840,54,4310,1576,0,2203,778,2905,570,1274,2101,1941
772,0,5860,94,5828,62,4284,1576,0,2196,769,2895,576,1274,2078,1932
773,0,5889,98,5851,60,4313,1576,0,2219,787,2883,562,1274,2102,1951
774,1,4603,111,4576,84,3055,1548,0,1787,403,2413,569,1249,1457,1328
777,0,5909,17,5905,13,4333,1576,0,2209,800,2900,565,1274,2111,1959
778,0,5857,109,5819,71,4281,1576,0,2204,785,2868,562,1274,2103,1918
779,0,5883,103,5849,69,4307,1576,0,2222,770,2891,563,1274,2092,1954
780,0,5865,99,5830,64,4289,1576,0,2230,744,2891,567,1274,2093,1931
781,0,5895,97,5853,55,4319,1576,0,2234,782,2879,554,1274,2111,1956
784,0,5863,107,5823,67,4287,1576,0,2223,765,2875,562,1274,2083,1944
785,0,5903,97,5865,59,4327,1576,0,2236,763,2904,573,1274,2094,1962
786,0,5860,111,5822,73,4284,1576,0,2230,754,2876,564,1274,2077,1945
787,0,5911,106,5877,72,4335,1576,0,2220,808,2883,564,1274,2113,1960
788,0,5917,120,5878,81,4341,1576,0,2224,798,2895,566,1274,2095,1982
791,0,5932,106,5899,73,4356,1576,0,2246,796,2890,569,1274,2092,1997
792,0,5862,111,5819,68,4286,1576,0,2207,775,2880,579,1274,2075,1934
793,0,5918,100,5884,66,4342,1576,0,2224,809,2885,558,1274,2113,1973
794,1,4627,114,4595,82,3070,1557,0,1813,411,2403,568,1249,1437,1373
795,0,5945,23,5939,17,4369,1576,0,2264,796,2885,553,1274,2096,2022
798,1,4625,119,4587,81,3072,1553,0,1809,400,2416,571,1249,1447,1358
799,0,5884,12,5880,8,4307,1577,0,2223,783,2878,561,1274,2097,1952
800,0,5919,95,5884,60,4341,1578,0,2230,801,2888,567,1274,2117,1961
801,0,5908,106,5869,67,4332,1576,0,2232,802,2874,567,1274,2110,1957
802,0,5882,103,5843,64,4305,1577,0,2223,781,2878,573,1274,2091,1944
805,0,5907,107,5866,66,4330,1577,0,2242,798,2867,560,1274,2088,1985
806,0,5868,104,5831,67,4291,1577,0,2237,764,2867,568,1274,2085,1941
807,0,5889,104,5853,68,4312,1577,0,2233,787,2869,564,1274,2093,1958
808,0,5942,108,5904,70,4365,1577,0,2247,786,2909,568,1274,2098,2002
809,0,5937,106,5902,71,4361,1576,0,2238,802,2897,572,1274,2123,1968
812,0,5911,93,5874,56,4334,1577,0,2221,788,2902,565,1274,2109,1963
813,0,5896,99,5861,64,4321,1575,0,2238,790,2868,558,1274,2095,1969
814,0,5902,107,5867,72,4325,1577,0,2229,789,2884,558,1274,2096,1974
815,0,5913,99,5874,60,4336,1577,0,2229,780,2904,570,1274,2100,1969
816,0,5983,100,5943,60,4407,1576,0,2265,809,2909,574,1274,2106,2029
819,1,4600,121,4567,88,3048,1552,0,1816,396,2388,568,1249,1441,1342
820,1,4702,17,4696,11,3143,1559,0,1844,440,2418,560,1249,1444,1449
821,0,5951,17,5947,13,4376,1575,0,2255,820,2876,572,1274,2113,1992
822,0,5878,111,5831,64,4301,1577,0,2215,789,2874,575,1274,2088,1941
823,0,5895,98,5862,65,4319,1576,0,2226,797,2872,566,1274,2096,1959
826,0,5928,105,5887,64,4351,1577,0,2233,795,2900,570,1274,2093,1991
827,1,4650,118,4624,92,3102,1548,0,1811,400,2439,570,1249,1441,1390
828,1,4702,14,4697,9,3151,1551,0,1836,407,2459,572,1249,1438,1443
829,1,4720,23,4715,18,3168,1552,0,1853,404,2463,563,1249,1439,1469
830,0,5865,26,5856,17,4289,1576,0,2232,764,2869,567,1274,2096,1928
833,1,4530,103,4502,75,2987,1543,0,1796,363,2371,562,1249,1441,1278
834,0,5880,13,5874,7,4306,1574,0,2227,779,2874,559,1274,2105,1942
835,0,5779,105,5744,70,4205,1574,0,2202,726,2851,561,1274,2080,1864
836,0,5834,85,5801,52,4258,1576,0,2232,741,2861,556,1274,2089,1915
837,0,5832,108,5795,71,4256,1576,0,2215,757,2860,566,1274,2100,1892
840,0,5906,106,5869,69,4330,1576,0,2224,788,2894,580,1274,2117,1935
841,0,5860,117,5817,74,4285,1575,0,2245,753,2862,563,1274,2082,1941
842,0,5859,108,5818,67,4283,1576,0,2228,761,2870,561,1274,2087,1937
843,0,5904,104,5866,66,4328,1576,0,2230,791,2883,566,1274,2096,1968
844,0,5877,104,5840,67,4301,1576,0,2224,774,2879,566,1274,2072,1965
847,0,5945,106,5907,68,4368,1577,0,2243,783,2919,577,1274,2112,1982
848,0,5919,121,5875,77,4343,1576,0,2252,798,2869,563,1274,2112,1970
849,0,5913,118,5868,73,4337,1576,0,2237,792,2884,570,1274,2093,1976
850,0,5941,121,5897,77,4365,1576,0,2244,806,2891,568,1274,2117,1982
851,0,5946,130,5898,82,4371,1575,0,2249,811,2886,573,1274,2110,1989
854,1,4619,111,4587,79,3067,1552,0,1792,413,2414,570,1249,1448,1352
855,0,5933,18,5929,14,4359,1574,0,2254,790,2889,574,1274,2090,1995
856,0,5904,97,5872,65,4330,1574,0,2230,792,2882,576,1274,2099,1955
857,0,5907,102,5875,70,4332,1575,0,2243,774,2890,573,1274,2103,1957
858,0,5915,95,5883,63,4340,1575,0,2231,809,2875,564,1274,2113,1964
861,0,5904,103,5870,69,4330,1574,0,2236,791,2877,562,1274,2098,1970
862,0,5920,115,5885,80,4344,1576,0,2239,809,2872,563,1274,2112,1971
863,0,5893,127,5849,83,4317,1576,0,2263,759,2871,561,1274,2071,1987
864,0,5914,105,5882,73,4338,1576,0,2238,797,2879,568,1274,2106,1966
865,0,5916,130,5875,89,4340,1576,0,2237,788,2891,562,1274,2097,1983
868,0,5930,120,5891,81,4354,1576,0,2249,794,2887,569,1274,2102,1985
869,0,5963,123,5924,84,4387,1576,0,2256,819,2888,566,1274,2113,2010
870,0,5956,125,5910,79,4380,1576,0,2249,815,2892,566,1274,2106,2010
871,0,5952,113,5913,74,4376,1576,0,2247,832,2873,573,1274,2114,1991
872,0,5976,118,5937,79,4400,1576,0,2259,832,2885,560,1274,2115,2027
875,0,5969,112,5927,70,4393,1576,0,2260,823,2886,567,1274,2127,2001
876,0,5967,119,5929,81,4391,1576,0,2257,816,2894,572,1274,2113,2008
877,0,5972,122,5928,78,4396,1576,0,2272,808,2892,564,1274,2109,2025
878,0,5920,114,5883,77,4344,1576,0,2239,811,2870,557,1274,2092,1997
879,0,5951,118,5904,71,4375,1576,0,2247,817,2887,577,1274,2100,2000
882,1,4645,124,4614,93,3098,1547,0,1802,405,2438,573,1248,1452,1372
883,1,4736,20,4731,15,3175,1561,0,1870,417,2449,562,1248,1472,1454
884,0,5912,15,5909,12,4336,1576,0,2241,789,2882,565,1274,2083,1990
885,0,5857,116,5812,71,4281,1576,0,2235,748,2874,567,1274,2074,1942
886,0,5918,91,5880,53,4342,1576,0,2253,778,2887,570,1274,2100,1974
889,0,5876,111,5830,65,4300,1576,0,2234,782,2860,564,1274,2092,1946
890,0,5869,105,5825,61,4293,1576,0,2225,767,2877,565,1274,2090,1940
891,0,5882,104,5839,61,4306,1576,0,2230,778,2874,553,1274,2107,1948
892,0,5886,102,5850,66,4310,1576,0,2225,765,2896,571,1274,2087,1954
893,0,5882,103,5841,62,4306,1576,0,2232,776,2874,562,1274,2102,1944
896,0,5900,96,5868,64,4324,1576,0,2239,787,2874,561,1274,2102,1963
897,1,4646,101,4619,74,3094,1552,0,1795,421,2430,566,1248,1441,1391
898,0,5949,19,5944,14,4374,1575,0,2228,827,2894,561,1274,2119,1995
899,0,5891,111,5846,66,4315,1576,0,2215,790,2886,568,1274,2118,1931
900,0,5861,97,5822,58,4285,1576,0,2213,771,2877,562,1274,2112,1913
903,0,5886,95,5854,63,4310,1576,0,2224,781,2881,573,1274,2105,1934
904,1,4584,98,4559,73,3031,1553,0,1796,389,2399,547,1249,1430,1358
905,1,4716,18,4710,12,3159,1557,0,1840,425,2451,563,1249,1431,1473
906,0,5910,26,5900,16,4334,1576,0,2248,783,2879,567,1274,2108,1961
907,1,4576,104,4546,74,3031,1545,0,1778,398,2400,565,1248,1422,1341
910,0,5885,19,5880,14,4311,1574,0,2218,792,2875,559,1274,2113,1939
911,0,5844,96,5807,59,4269,1575,0,2200,780,2864,564,1274,2109,1897
912,0,6116,100,6077,61,4501,1615,0,2274,876,2966,632,1275,2253,1956
913,0,6132,126,6078,72,4500,1632,0,2284,882,2966,652,1275,2262,1943
914,1,5191,135,5145,89,3592,1599,0,1953,587,2651,646,1259,1846,1440
917,0,6181,49,6157,25,4543,1638,0,2316,876,2989,654,1275,2247,2005
918,0,6142,137,6081,76,4499,1643,0,2290,854,2998,652,1275,2253,1962
919,0,6162,128,6111,77,4518,1644,0,2289,872,3001,657,1275,2265,1965
920,0,6196,140,6132,76,4544,1652,0,2314,863,3019,672,1275,2247,2002
921,0,6185,128,6127,70,4538,1647,0,2310,881,2994,660,1275,2268,1982
924,0,6184,124,6127,67,4531,1653,0,2319,864,3001,658,1275,2254,1997
925,0,6187,138,6128,79,4533,1654,0,2315,874,2998,664,1275,2260,1988
926,0,6221,135,6165,79,4560,1661,0,2335,869,3017,670,1275,2258,2018
927,0,6224,148,6162,86,4569,1655,0,2331,892,3001,666,1275,2272,2011
928,0,6196,140,6135,79,4543,1653,0,2322,870,3004,659,1275,2253,2009
931,0,6242,127,6194,79,4585,1657,0,2332,897,3013,669,1275,2272,2026
932,1,5295,149,5230,84,3677,1618,0,2018,586,2691,662,1260,1869,1504
933,0,6247,48,6225,26,4592,1655,0,2344,878,3025,663,1275,2251,2058
934,1,5277,143,5224,90,3672,1605,0,2008,587,2682,671,1260,1884,1462
935,1,5381,58,5354,31,3766,1615,0,2071,593,2717,667,1259,1887,1568
938,0,6191,59,6163,31,4529,1662,0,2328,858,3005,666,1275,2251,1999
939,0,6155,144,6091,80,4488,1667,0,2324,858,2973,670,1275,2256,1954
940,0,6175,137,6117,79,4514,1661,0,2325,842,3008,678,1275,2251,1971
941,0,6165,129,6112,76,4505,1660,0,2315,855,2995,669,1275,2256,1965
