Day,Rain,ActiveMode,ActiveNorm,ActiveModeCounterToInactiveNorm,InactiveModeCounterToActiveNorm,LocalCommute,CityCommute,DistantCommute,Subculture A,Subculture B,Subculture C,0,1,2,3
470,0,6204,161,6136,93,4486,1718,0,2311,864,3029,745,1307,2115,2037
471,0,6197,160,6131,94,4478,1719,0,2300,850,3047,743,1307,2105,2042
472,0,6191,160,6123,92,4475,1716,0,2311,854,3026,742,1307,2118,2024
473,1,5256,156,5194,94,3601,1655,0,1964,566,2726,747,1293,1760,1456
476,0,6209,75,6172,38,4491,1718,0,2336,841,3032,742,1307,2099,2061
477,0,6141,165,6077,101,4422,1719,0,2310,821,3010,738,1307,2073,2023
478,0,6179,149,6109,79,4457,1722,0,2305,840,3034,742,1307,2111,2019
479,0,6171,153,6109,91,4453,1718,0,2305,837,3029,742,1307,2097,2025
480,0,6164,156,6109,101,4441,1723,0,2305,830,3029,749,1307,2089,2019
483,0,6187,148,6129,90,4466,1721,0,2309,844,3034,743,1307,2092,2045
484,0,6169,162,6102,95,4446,1723,0,2293,854,3022,748,1307,2103,2011
485,0,6173,160,6106,93,4452,1721,0,2306,844,3023,750,1307,2106,2010
486,0,6183,157,6122,96,4462,1721,0,2299,848,3036,741,1307,2088,2047
487,0,6200,160,6133,93,4480,1720,0,2303,865,3032,742,1307,2103,2048
490,0,6181,151,6118,88,4460,1721,0,2303,868,3010,747,1307,2104,2023
491,0,6189,168,6111,90,4470,1719,0,2312,853,3024,748,1307,2102,2032
492,1,5240,164,5177,101,3575,1665,0,1979,560,2701,743,1293,1756,1448
493,0,6219,69,6190,40,4501,1718,0,2323,861,3035,746,1307,2114,2052
494,0,6167,161,6102,96,4445,1722,0,2280,849,3038,746,1307,2099,2015
497,1,5216,160,5152,96,3566,1650,0,1960,548,2708,746,1293,1749,1428
498,1,5298,83,5265,50,3645,1653,0,2009,558,2731,737,1293,1755,1513
499,0,6142,79,6105,42,4418,1724,0,2293,811,3038,740,1307,2099,1996
500,0,6099,155,6033,89,4375,1724,0,2257,812,3030,747,1307,2089,1956
501,0,6094,156,6034,96,4369,1725,0,2268,819,3007,748,1307,2102,1937
504,0,6128,141,6072,85,4403,1725,0,2300,803,3025,740,1307,2112,1969
505,0,6117,167,6043,93,4394,1723,0,2283,815,3019,745,1307,2104,1961
506,0,6137,161,6072,96,4413,1724,0,2290,815,3032,748,1307,2104,1978
507,0,6161,140,6101,80,4435,1726,0,2290,826,3045,748,1307,2113,1993
508,1,5234,162,5170,98,3576,1658,0,1970,560,2704,748,1293,1754,1439
511,0,6151,82,6115,46,4423,1728,0,2291,814,3046,746,1307,2100,1998
512,0,6125,142,6070,87,4400,1725,0,2290,803,3032,741,1307,2101,1976
513,0,6129,158,6065,94,4404,1725,0,2287,819,3023,742,1307,2117,1963
514,0,6132,147,6073,88,4405,1727,0,2276,811,3045,744,1307,2091,1990
515,0,6129,155,6065,91,4403,1726,0,2277,822,3030,748,1307,2097,1977
518,0,6156,153,6093,90,4432,1724,0,2271,842,3043,744,1307,2102,2003
519,0,6157,151,6095,89,4432,1725,0,2293,839,3025,741,1307,2101,2008
520,0,6147,172,6075,100,4421,1726,0,2291,837,3019,744,1307,2106,1990
521,0,6163,150,6107,94,4436,1727,0,2278,844,3041,743,1307,2094,2019
522,0,6127,155,6062,90,4399,1728,0,2288,826,3013,747,1307,2103,1970
525,0,6116,146,6057,87,4388,1728,0,2265,824,3027,745,1307,2089,1975
526,0,6177,157,6114,94,4449,1728,0,2293,850,3034,743,1307,2112,2015
527,0,6197,153,6140,96,4467,1730,0,2302,859,3036,756,1307,2099,2035
528,0,6149,167,6083,101,4418,1731,0,2275,833,3041,751,1307,2096,1995
529,0,6204,146,6146,88,4476,1728,0,2306,861,3037,745,1307,2108,2044
532,0,6199,160,6134,95,4472,1727,0,2296,864,3039,748,1307,2109,2035
533,1,5247,162,5188,103,3588,1659,0,1962,584,2701,747,1293,1748,1459
534,0,6223,67,6198,42,4499,1724,0,2299,870,3054,739,1307,2113,2064
535,0,6162,162,6097,97,4435,1727,0,2279,840,3043,745,1307,2098,2012
536,0,6188,155,6132,99,4461,1727,0,2281,853,3054,754,1307,2091,2036
539,0,6170,157,6108,95,4442,1728,0,2287,862,3021,744,1307,2108,2011
540,0,6149,156,6081,88,4423,1726,0,2267,848,3034,750,1307,2094,1998
541,0,6177,149,6115,87,4451,1726,0,2292,845,3040,746,1307,2122,2002
542,0,6150,179,6076,105,4423,1727,0,2269,856,3025,742,1307,2106,1995
543,1,5249,154,5192,97,3584,1665,0,1956,587,2706,749,1293,1740,1467
546,0,6193,69,6163,39,4472,1721,0,2277,871,3045,739,1307,2105,2042
547,0,6156,174,6084,102,4433,1723,0,2292,838,3026,738,1307,2100,2011
548,1,5194,149,5136,91,3542,1652,0,1935,575,2684,748,1293,1755,1398
549,1,5300,67,5274,41,3641,1659,0,2011,556,2733,743,1293,1749,1515
550,0,6157,76,6122,41,4434,1723,0,2281,828,3048,735,1307,2103,2012
553,0,6099,159,6038,98,4370,1729,0,2267,816,3016,746,1307,2095,1951
554,0,6094,149,6036,91,4368,1726,0,2275,797,3022,745,1307,2101,1941
555,0,6114,149,6052,87,4387,1727,0,2272,827,3015,744,1307,2097,1966
556,1,5186,164,5125,103,3536,1650,0,1948,551,2687,739,1293,1737,1417
557,0,6139,62,6111,34,4413,1726,0,2287,813,3039,739,1307,2100,1993
560,0,6091,155,6030,94,4364,1727,0,2275,800,3016,739,1307,2096,1949
561,0,6091,149,6031,89,4364,1727,0,2259,817,3015,742,1307,2100,1942
562,0,6113,138,6058,83,4386,1727,0,2287,817,3009,734,1307,2108,1964
563,0,6140,149,6075,84,4415,1725,0,2280,840,3020,742,1307,2119,1972
564,1,5163,168,5108,113,3504,1659,0,1950,513,2700,734,1293,1751,1385
567,0,6148,67,6115,34,4418,1730,0,2286,824,3038,739,1307,2100,2002
568,0,6112,152,6051,91,4378,1734,0,2272,808,3032,740,1307,2089,1976
569,0,6121,154,6055,88,4388,1733,0,2294,802,3025,749,1307,2104,1961
570,0,6106,150,6045,89,4374,1732,0,2290,785,3031,741,1307,2086,1972
571,0,6144,138,6086,80,4410,1734,0,2289,825,3030,742,1307,2106,1989
574,0,6117,170,6050,103,4384,1733,0,2299,800,3018,741,1307,2104,1965
575,0,6126,144,6071,89,4391,1735,0,2292,818,3016,742,1307,2117,1960
576,0,6150,155,6094,99,4414,1736,0,2307,826,3017,741,1307,2093,2009
577,1,5174,154,5113,93,3510,1664,0,1951,534,2689,739,1293,1748,1394
578,1,5318,72,5289,43,3643,1675,0,2009,557,2752,749,1293,1747,1529
581,0,6128,72,6098,42,4393,1735,0,2306,802,3020,732,1307,2103,1986
582,1,5155,152,5101,98,3497,1658,0,1936,532,2687,736,1293,1769,1357
583,0,6162,66,6132,36,4422,1740,0,2310,811,3041,745,1307,2104,2006
584,0,6095,151,6037,93,4355,1740,0,2284,778,3033,750,1307,2102,1936
585,0,6091,155,6030,94,4348,1743,0,2293,788,3010,751,1307,2084,1949
588,0,6109,152,6051,94,4367,1742,0,2282,790,3037,746,1307,2114,1942
589,1,5198,160,5143,105,3526,1672,0,1947,547,2704,745,1293,1738,1422
590,0,6166,77,6134,45,4423,1743,0,2318,815,3033,748,1307,2110,2001
591,0,6129,176,6060,107,4388,1741,0,2295,802,3032,746,1307,2119,1957
592,0,6098,148,6045,95,4359,1739,0,2270,800,3028,737,1307,2098,1956
595,0,6111,169,6041,99,4371,1740,0,2280,798,3033,745,1307,2101,1958
596,0,6141,161,6076,96,4400,1741,0,2282,818,3041,741,1307,2108,1985
597,0,6153,159,6082,88,4410,1743,0,2291,813,3049,743,1307,2096,2007
598,1,5194,158,5134,98,3520,1674,0,1949,539,2706,742,1293,1750,1409
599,1,5290,65,5264,39,3610,1680,0,2003,551,2736,737,1293,1737,1523
602,0,6131,72,6095,36,4392,1739,0,2292,799,3040,741,1307,2092,1991
603,1,5205,152,5149,96,3540,1665,0,1946,540,2719,738,1293,1756,1418
604,0,6146,71,6115,40,4403,1743,0,2286,813,3047,743,1307,2120,1976
605,0,6078,164,6007,93,4337,1741,0,2266,785,3027,737,1307,2097,1937
606,1,5168,135,5121,88,3500,1668,0,1947,527,2694,734,1293,1739,1402
609,1,5266,63,5239,36,3601,1665,0,1992,542,2732,740,1293,1747,1486
610,0,6075,72,6043,40,4334,1741,0,2272,780,3023,734,1307,2095,1939
611,1,5105,145,5048,88,3442,1663,0,1940,499,2666,740,1293,1729,1343
612,0,6123,70,6095,42,4376,1747,0,2304,786,3033,737,1307,2109,1970
613,1,5146,157,5082,93,3479,1667,0,1929,520,2697,745,1293,1754,1354
616,0,6110,68,6082,40,4357,1753,0,2275,774,3061,741,1307,2087,1975
617,0,6048,147,5983,82,4293,1755,0,2260,756,3032,745,1307,2080,1916
618,0,6031,151,5963,83,4276,1755,0,2259,758,3014,744,1307,2103,1877
619,0,6102,146,6042,86,4345,1757,0,2278,778,3046,745,1307,2082,1968
620,0,6052,148,5993,89,4298,1754,0,2261,778,3013,738,1307,2091,1916
623,0,6085,152,6025,92,4332,1753,0,2277,782,3026,739,1307,2084,1955
624,0,6110,155,6049,94,4353,1757,0,2281,788,3041,742,1307,2093,1968
625,0,6115,154,6055,94,4358,1757,0,2276,795,3044,739,1307,2090,1979
626,0,6077,160,6004,87,4320,1757,0,2265,783,3029,741,1307,2083,1946
627,0,6146,149,6077,80,4387,1759,0,2283,819,3044,744,1307,2093,2002
630,0,6132,174,6056,98,4378,1754,0,2297,795,3040,740,1307,2088,1997
631,0,6155,167,6079,91,4399,1756,0,2285,828,3042,740,1307,2091,2017
632,0,6146,159,6077,90,4389,1757,0,2276,820,3050,743,1307,2100,1996
633,0,6161,159,6096,94,4403,1758,0,2302,819,3040,745,1307,2111,1998
634,1,5253,171,5184,102,3558,1695,0,1969,558,2726,742,1293,1750,1468
637,0,6198,77,6162,41,4440,1758,0,2312,834,3052,744,1307,2100,2047
638,0,6145,166,6076,97,4390,1755,0,2279,824,3042,740,1307,2098,2000
639,0,6168,151,6102,85,4410,1758,0,2286,831,3051,744,1307,2106,2011
640,0,6149,166,6079,96,4391,1758,0,2289,816,3044,745,1307,2086,2011
641,0,6121,149,6054,82,4362,1759,0,2289,805,3027,746,1307,2089,1979
644,0,6178,150,6109,81,4418,1760,0,2294,842,3042,744,1307,2095,2032
645,0,6191,175,6117,101,4430,1761,0,2307,844,3040,742,1307,2118,2024
646,1,5228,193,5150,115,3528,1700,0,1954,554,2720,745,1293,1734,1456
647,0,6168,82,6131,45,4408,1760,0,2309,827,3032,739,1307,2092,2030
648,0,6149,169,6074,94,4392,1757,0,2284,826,3039,741,1307,2097,2004
651,0,6125,167,6048,90,4364,1761,0,2299,811,3015,748,1307,2088,1982
652,0,6175,162,6107,94,4414,1761,0,2310,828,3037,744,1307,2096,2028
653,0,6146,160,6072,86,4388,1758,0,2293,814,3039,741,1307,2111,1987
654,0,6153,172,6071,90,4392,1761,0,2297,823,3033,745,1307,2089,2012
655,1,5228,163,5160,95,3534,1694,0,1959,551,2718,742,1293,1743,1450
658,0,6145,69,6116,40,4384,1761,0,2307,803,3035,740,1307,2095,2003
659,0,6122,162,6045,85,4359,1763,0,2275,798,3049,750,1307,2086,1979
660,0,6140,153,6067,80,4380,1760,0,2292,833,3015,741,1307,2096,1996
661,1,5228,157,5164,93,3538,1690,0,1950,557,2721,743,1293,1747,1445
662,0,6169,79,6126,36,4410,1759,0,2308,822,3039,744,1307,2090,2028
665,0,6102,160,6028,86,4340,1762,0,2278,796,3028,741,1307,2087,1967
666,0,6111,157,6045,91,4348,1763,0,2281,800,3030,746,1307,2091,1967
667,0,6131,148,6064,81,4373,1758,0,2276,820,3035,739,1307,2095,1990
668,0,6153,159,6087,93,4392,1761,0,2286,836,3031,743,1307,2094,2009
669,0,6119,180,6037,98,4359,1760,0,2285,805,3029,734,1307,2093,1985
672,0,6144,150,6080,86,4383,1761,0,2286,807,3051,751,1307,2095,1991
673,0,6121,177,6048,104,4362,1759,0,2293,805,3023,741,1307,2084,1989
674,0,6159,159,6080,80,4400,1759,0,2300,833,3026,738,1307,2093,2021
675,0,6134,165,6059,90,4374,1760,0,2284,819,3031,740,1307,2102,1985
676,0,6134,159,6062,87,4375,1759,0,2272,838,3024,739,1307,2092,1996
679,0,6184,159,6113,88,4421,1763,0,2300,830,3054,751,1307,2091,2035
680,0,6164,172,6087,95,4406,1758,0,2292,849,3023,741,1307,2101,2015
681,0,6171,174,6099,102,4413,1758,0,2298,833,3040,735,1307,2088,2041
682,0,6160,185,6074,99,4399,1761,0,2282,847,3031,746,1307,2077,2030
683,1,5206,163,5137,94,3517,1689,0,1957,539,2710,743,1293,1742,1428
686,0,6197,75,6163,41,4441,1756,0,2290,851,3056,736,1307,2105,2049
687,0,6163,167,6081,85,4405,1758,0,2285,841,3037,740,1307,2106,2010
688,0,6131,162,6063,94,4374,1757,0,2262,830,3039,742,1307,2110,1972
689,0,6178,166,6100,88,4420,1758,0,2289,849,3040,739,1307,2109,2023
690,0,6116,170,6037,91,4355,1761,0,2293,798,3025,738,1307,2086,1985
693,1,5208,172,5136,100,3521,1687,0,1965,546,2697,733,1293,1753,1429
694,0,6167,82,6127,42,4408,1759,0,2297,829,3041,741,1307,2080,2039
695,0,6142,172,6064,94,4385,1757,0,2291,821,3030,738,1307,2107,1990
696,0,6152,160,6078,86,4394,1758,0,2288,830,3034,741,1307,2109,1995
697,0,6140,161,6073,94,4380,1760,0,2285,814,3041,740,1307,2096,1997
700,0,6142,162,6074,94,4382,1760,0,2285,813,3044,739,1307,2102,1994
701,0,6123,161,6063,101,4366,1757,0,2287,813,3023,743,1307,2096,1977
702,1,5205,162,5137,94,3514,1691,0,1946,550,2709,744,1293,1765,1403
703,0,6139,68,6112,41,4381,1758,0,2287,804,3048,742,1307,2094,1996
704,0,6132,139,6072,79,4372,1760,0,2267,815,3050,751,1307,2099,1975
707,0,6129,154,6064,89,4369,1760,0,2283,793,3053,743,1307,2098,1981
708,1,5201,159,5135,93,3519,1682,0,1948,541,2712,741,1293,1743,1424
709,0,6158,69,6128,39,4401,1757,0,2285,812,3061,741,1307,2103,2007
710,0,6137,155,6069,87,4379,1758,0,2288,815,3034,739,1307,2113,1978
711,0,6074,163,6005,94,4315,1759,0,2264,790,3020,741,1307,2090,1936
714,1,5205,145,5147,87,3523,1682,0,1949,544,2712,740,1293,1747,1425
715,0,6123,75,6088,40,4362,1761,0,2293,791,3039,747,1307,2106,1963
716,0,6115,172,6044,101,4356,1759,0,2288,803,3024,737,1307,2092,1979
717,1,5191,155,5132,96,3517,1674,0,1949,528,2714,737,1293,1744,1417
718,0,6137,73,6104,40,4381,1756,0,2295,799,3043,739,1307,2098,1993
721,0,6111,159,6043,91,4350,1761,0,2295,792,3024,741,1307,2115,1948
722,0,6085,172,6011,98,4326,1759,0,2274,791,3020,740,1307,2090,1948
723,0,6124,152,6059,87,4364,1760,0,2291,799,3034,741,1307,2101,1975
724,0,6112,157,6040,85,4351,1761,0,2284,787,3041,745,1307,2084,1976
725,0,6110,155,6048,93,4349,1761,0,2277,787,3046,744,1307,2080,1979
728,0,6134,159,6067,92,4379,1755,0,2281,807,3046,739,1307,2082,2006
729,0,6120,161,6054,95,4363,1757,0,2273,824,3023,733,1307,2097,1983
