Day,Rain,ActiveMode,ActiveNorm,ActiveModeCounterToInactiveNorm,InactiveModeCounterToActiveNorm,LocalCommute,CityCommute,DistantCommute,Subculture A,Subculture B,Subculture C,0,1,2,3
470,0,5791,15,5785,9,4218,1573,0,2209,785,2797,597,1234,1966,1994
471,0,5777,95,5743,61,4204,1573,0,2209,775,2793,599,1234,1974,1970
472,0,5766,77,5737,48,4192,1574,0,2201,767,2798,598,1234,1963,1971
473,0,5744,95,5711,62,4170,1574,0,2182,779,2783,589,1234,1983,1938
476,0,5763,96,5732,65,4189,1574,0,2209,759,2795,601,1234,1965,1963
477,0,5754,91,5727,64,4180,1574,0,2204,781,2769,592,1234,1976,1952
478,0,5811,78,5782,49,4236,1575,0,2201,804,2806,606,1234,1993,1978
479,0,5813,87,5777,51,4238,1575,0,2226,779,2808,602,1234,1980,1997
480,1,4526,85,4503,62,2986,1540,0,1789,380,2357,602,1204,1373,1347
483,0,5821,15,5816,10,4246,1575,0,2225,795,2801,609,1234,1967,2011
484,0,5769,95,5738,64,4195,1574,0,2195,779,2795,597,1234,1971,1967
485,0,5799,87,5777,65,4225,1574,0,2196,807,2796,594,1234,2007,1964
486,0,5746,105,5716,75,4173,1573,0,2196,770,2780,594,1234,1969,1949
487,1,4579,85,4550,56,3044,1535,0,1806,415,2358,601,1203,1381,1394
490,0,5841,17,5835,11,4266,1575,0,2232,800,2809,597,1234,1986,2024
491,0,5776,84,5747,55,4202,1574,0,2186,783,2807,606,1234,1964,1972
492,1,4522,85,4496,59,2993,1529,0,1788,385,2349,600,1203,1369,1350
493,0,5861,14,5858,11,4288,1573,0,2240,806,2815,613,1234,1994,2020
494,0,5788,86,5761,59,4213,1575,0,2216,782,2790,603,1234,2001,1950
497,0,5799,85,5772,58,4225,1574,0,2200,810,2789,593,1234,2000,1972
498,0,5780,85,5753,58,4206,1574,0,2220,772,2788,601,1234,1985,1960
499,0,5754,84,5717,47,4180,1574,0,2197,791,2766,589,1234,1989,1942
500,0,5815,86,5783,54,4241,1574,0,2226,794,2795,594,1234,1994,1993
501,0,5818,89,5789,60,4244,1574,0,2240,784,2794,603,1234,1973,2008
504,0,5860,90,5832,62,4286,1574,0,2239,810,2811,598,1234,2004,2024
505,1,4566,91,4544,69,3029,1537,0,1825,399,2342,600,1203,1392,1371
506,1,4639,19,4635,15,3088,1551,0,1867,415,2357,600,1202,1362,1475
507,0,5841,18,5832,9,4268,1573,0,2221,800,2820,604,1234,2008,1995
508,0,5753,96,5720,63,4179,1574,0,2203,775,2775,597,1234,1986,1936
511,0,5760,97,5730,67,4187,1573,0,2193,776,2791,599,1234,1982,1945
512,0,5779,95,5745,61,4205,1574,0,2203,772,2804,589,1234,1983,1973
513,0,5785,94,5753,62,4211,1574,0,2211,783,2791,593,1234,1976,1982
514,0,5800,88,5769,57,4226,1574,0,2217,802,2781,589,1234,2003,1974
515,0,5809,104,5776,71,4234,1575,0,2234,780,2795,595,1234,1997,1983
518,0,5798,87,5771,60,4223,1575,0,2217,781,2800,607,1234,1996,1961
519,0,5783,84,5756,57,4208,1575,0,2227,756,2800,608,1234,1969,1972
520,0,5797,72,5773,48,4222,1575,0,2218,774,2805,593,1234,1977,1993
521,0,5790,81,5763,54,4216,1574,0,2219,781,2790,603,1234,2001,1952
522,0,5822,89,5789,56,4248,1574,0,2224,796,2802,592,1234,1998,1998
525,1,4567,93,4540,66,3028,1539,0,1823,402,2342,594,1203,1378,1392
526,1,4659,19,4654,14,3112,1547,0,1845,420,2394,603,1203,1395,1458
527,0,5780,22,5773,15,4208,1572,0,2211,780,2789,603,1234,1992,1951
528,0,5726,92,5692,58,4151,1575,0,2177,767,2782,601,1234,1977,1914
529,0,5754,87,5723,56,4179,1575,0,2212,759,2783,601,1234,1980,1939
532,0,5759,93,5722,56,4185,1574,0,2211,756,2792,592,1234,1976,1957
533,0,5795,99,5764,68,4221,1574,0,2213,791,2791,593,1234,2002,1966
534,0,5771,108,5739,76,4196,1575,0,2215,772,2784,596,1234,1979,1962
535,0,5766,83,5738,55,4192,1574,0,2212,769,2785,590,1234,1994,1948
536,1,4566,90,4541,65,3024,1542,0,1834,407,2325,600,1203,1367,1396
539,0,5845,18,5838,11,4273,1572,0,2231,829,2785,591,1234,2009,2011
540,0,5801,101,5770,70,4228,1573,0,2234,789,2778,582,1234,1991,1994
541,0,5814,97,5781,64,4241,1573,0,2233,797,2784,594,1234,1991,1995
542,0,5770,94,5735,59,4197,1573,0,2230,761,2779,589,1234,1976,1971
543,0,5794,90,5762,58,4221,1573,0,2219,789,2786,595,1234,1992,1973
546,0,5816,91,5784,59,4242,1574,0,2232,780,2804,601,1234,1982,1999
547,0,5810,82,5785,57,4236,1574,0,2214,791,2805,596,1234,1975,2005
548,0,5798,74,5771,47,4223,1575,0,2201,811,2786,584,1234,1984,1996
549,0,5822,89,5793,60,4247,1575,0,2227,788,2807,598,1234,2003,1987
550,0,5817,93,5790,66,4243,1574,0,2232,783,2802,599,1234,1988,1996
553,0,5858,97,5823,62,4284,1574,0,2239,812,2807,589,1234,2006,2029
554,1,4589,86,4565,62,3061,1528,0,1826,413,2350,594,1203,1379,1413
555,1,4685,17,4677,9,3143,1542,0,1893,412,2380,590,1203,1387,1505
556,0,5826,17,5819,10,4252,1574,0,2242,800,2784,584,1234,1999,2009
557,0,5772,82,5745,55,4197,1575,0,2215,777,2780,595,1234,1980,1963
560,0,5765,81,5739,55,4191,1574,0,2201,787,2777,601,1234,1989,1941
561,0,5764,84,5733,53,4190,1574,0,2211,773,2780,597,1234,1971,1962
562,0,5799,88,5764,53,4224,1575,0,2245,781,2773,595,1234,1991,1979
563,0,5784,84,5757,57,4210,1574,0,2222,772,2790,594,1234,1993,1963
564,1,4569,81,4546,58,3036,1533,0,1829,392,2348,589,1203,1392,1385
567,0,5895,15,5890,10,4321,1574,0,2258,815,2822,607,1234,2017,2037
568,0,5811,96,5779,64,4236,1575,0,2232,806,2773,595,1234,2031,1951
569,1,4549,93,4525,69,3024,1525,0,1802,397,2350,593,1203,1414,1339
570,1,4703,18,4697,12,3167,1536,0,1878,409,2416,594,1202,1410,1497
571,0,5763,22,5756,15,4189,1574,0,2221,758,2784,592,1234,1988,1949
574,0,5765,77,5745,57,4192,1573,0,2217,763,2785,591,1234,2003,1937
575,0,5726,85,5700,59,4152,1574,0,2199,744,2783,587,1234,1986,1919
576,0,5770,68,5744,42,4195,1575,0,2222,761,2787,603,1234,2008,1925
577,0,5794,76,5770,52,4220,1574,0,2223,776,2795,591,1234,2020,1949
578,0,5793,88,5762,57,4219,1574,0,2212,773,2808,593,1234,2001,1965
581,0,5813,80,5786,53,4238,1575,0,2215,799,2799,601,1234,2017,1961
582,0,5777,79,5755,57,4202,1575,0,2231,754,2792,597,1234,1974,1972
583,0,5813,67,5788,42,4238,1575,0,2227,781,2805,605,1234,1992,1982
584,0,5773,88,5740,55,4200,1573,0,2230,755,2788,601,1234,1962,1976
585,0,5793,87,5766,60,4219,1574,0,2235,776,2782,589,1234,1990,1980
588,1,4582,98,4555,71,3045,1537,0,1827,415,2340,601,1203,1404,1374
589,0,5808,19,5800,11,4234,1574,0,2230,780,2798,590,1234,1988,1996
590,0,5813,80,5787,54,4238,1575,0,2232,788,2793,594,1234,1987,1998
591,0,5794,110,5753,69,4220,1574,0,2206,787,2801,597,1234,1986,1977
592,1,4578,92,4550,64,3048,1530,0,1800,407,2371,599,1203,1391,1385
595,0,5861,17,5855,11,4287,1574,0,2236,801,2824,596,1234,2001,2030
596,0,5771,106,5733,68,4197,1574,0,2207,776,2788,598,1234,1998,1941
597,0,5815,86,5775,46,4241,1574,0,2216,790,2809,598,1234,1997,1986
598,0,5817,100,5785,68,4242,1575,0,2238,774,2805,605,1234,1993,1985
599,0,5860,89,5831,60,4286,1574,0,2240,819,2801,602,1234,2018,2006
602,0,5815,101,5783,69,4240,1575,0,2220,799,2796,609,1234,1994,1978
603,1,4574,94,4547,67,3040,1534,0,1817,413,2344,594,1203,1392,1385
604,0,5831,20,5822,11,4258,1573,0,2222,808,2801,585,1234,2003,2009
605,0,5792,83,5762,53,4217,1575,0,2232,774,2786,602,1234,1987,1969
606,0,5798,99,5769,70,4225,1573,0,2245,760,2793,599,1234,1998,1967
609,0,5784,93,5746,55,4210,1574,0,2233,778,2773,591,1234,1998,1961
610,0,5851,93,5819,61,4277,1574,0,2240,799,2812,591,1234,2014,2012
611,1,4608,102,4577,71,3072,1536,0,1829,411,2368,606,1203,1360,1439
612,1,4668,19,4659,10,3123,1545,0,1860,437,2371,591,1202,1400,1475
613,0,5805,20,5798,13,4231,1574,0,2236,771,2798,597,1234,1992,1982
616,0,5796,98,5758,60,4221,1575,0,2217,789,2790,590,1234,2002,1970
617,0,5779,95,5747,63,4204,1575,0,2202,788,2789,589,1234,1989,1967
618,0,5794,94,5759,59,4219,1575,0,2218,774,2802,595,1234,1989,1976
619,0,5817,101,5781,65,4242,1575,0,2214,800,2803,607,1234,2010,1966
620,0,5798,90,5763,55,4223,1575,0,2223,780,2795,602,1234,1988,1974
623,1,4555,89,4532,66,3021,1534,0,1818,391,2346,599,1202,1391,1363
624,0,5870,20,5862,12,4297,1573,0,2240,823,2807,598,1234,2017,2021
625,0,5812,90,5783,61,4237,1575,0,2205,799,2808,589,1234,2000,1989
626,0,5789,92,5762,65,4214,1575,0,2196,805,2788,601,1234,1992,1962
627,0,5778,84,5749,55,4203,1575,0,2211,788,2779,600,1234,2002,1942
630,1,4548,84,4527,63,3015,1533,0,1804,404,2340,601,1202,1388,1357
631,0,5856,24,5848,16,4285,1571,0,2222,824,2810,593,1234,2024,2005
632,0,5816,99,5779,62,4243,1573,0,2224,786,2806,599,1234,2008,1975
633,0,5798,96,5769,67,4223,1575,0,2212,784,2802,601,1234,1999,1964
634,0,5760,81,5736,57,4186,1574,0,2203,775,2782,589,1234,1998,1939
637,0,5791,84,5764,57,4217,1574,0,2219,801,2771,593,1234,1996,1968
638,0,5825,89,5801,65,4251,1574,0,2228,797,2800,590,1234,1998,2003
639,0,5801,77,5768,44,4226,1575,0,2199,800,2802,599,1234,1997,1971
640,0,5835,95,5803,63,4260,1575,0,2228,819,2788,598,1234,2018,1985
641,0,5839,100,5806,67,4264,1575,0,2224,816,2799,602,1234,1988,2015
644,0,5885,77,5859,51,4310,1575,0,2230,848,2807,598,1234,2035,2018
645,0,5824,91,5790,57,4249,1575,0,2225,795,2804,604,1234,1981,2005
646,0,5834,89,5798,53,4259,1575,0,2201,818,2815,604,1234,2006,1990
647,0,5861,92,5830,61,4286,1575,0,2227,814,2820,605,1234,1983,2039
648,0,5804,94,5773,63,4229,1575,0,2207,805,2792,591,1234,2001,1978
651,0,5818,91,5792,65,4243,1575,0,2214,799,2805,588,1234,2001,1995
652,0,5843,88,5812,57,4268,1575,0,2238,810,2795,595,1234,1989,2025
653,0,5851,92,5820,61,4276,1575,0,2241,803,2807,594,1234,1987,2036
654,0,5868,99,5835,66,4293,1575,0,2254,807,2807,595,1234,1989,2050
655,1,4584,105,4552,73,3046,1538,0,1823,414,2347,600,1203,1382,1399
658,0,5896,22,5888,14,4321,1575,0,2264,820,2812,597,1234,2012,2053
659,0,5811,104,5774,67,4236,1575,0,2229,799,2783,592,1234,2007,1978
660,0,5825,86,5794,55,4250,1575,0,2219,801,2805,598,1234,2005,1988
661,0,5850,93,5821,64,4275,1575,0,2234,810,2806,598,1234,2002,2016
662,1,4544,101,4514,71,3015,1529,0,1795,414,2335,598,1202,1364,1380
665,0,5833,19,5827,13,4261,1572,0,2248,792,2793,584,1234,2004,2011
666,1,4536,97,4510,71,3019,1517,0,1795,397,2344,601,1202,1405,1328
667,1,4613,23,4606,16,3085,1528,0,1814,420,2379,593,1202,1390,1428
668,0,5808,19,5804,15,4234,1574,0,2228,786,2794,599,1234,1990,1985
669,0,5788,87,5761,60,4213,1575,0,2203,802,2783,596,1234,1997,1961
672,0,5762,90,5730,58,4188,1574,0,2208,752,2802,595,1234,1978,1955
673,0,5785,76,5754,45,4211,1574,0,2218,774,2793,593,1234,2025,1933
674,0,5806,95,5775,64,4231,1575,0,2230,791,2785,600,1234,2020,1952
675,1,4512,69,4493,50,2983,1529,0,1788,375,2349,599,1202,1383,1328
676,0,5838,16,5834,12,4264,1574,0,2250,797,2791,590,1234,1996,2018
679,0,5820,97,5790,67,4246,1574,0,2230,797,2793,599,1234,2012,1975
680,1,4578,82,4557,61,3049,1529,0,1820,410,2348,598,1202,1407,1371
681,0,5817,17,5811,11,4244,1573,0,2220,803,2794,591,1234,2013,1979
682,0,5805,99,5772,66,4230,1575,0,2220,784,2801,596,1234,2013,1962
683,0,5785,81,5758,54,4211,1574,0,2225,772,2788,589,1234,2018,1944
686,0,5797,85,5769,57,4222,1575,0,2218,791,2788,594,1234,2018,1951
687,0,5811,86,5783,58,4237,1574,0,2229,792,2790,595,1234,2012,1970
688,0,5800,96,5765,61,4225,1575,0,2224,786,2790,597,1234,2008,1961
689,0,5813,79,5780,46,4238,1575,0,2223,767,2823,608,1234,1997,1974
690,0,5844,94,5816,66,4269,1575,0,2234,818,2792,596,1234,2011,2003
693,0,5834,90,5804,60,4260,1574,0,2232,802,2800,600,1234,2001,1999
694,0,5847,82,5818,53,4273,1574,0,2237,802,2808,597,1234,2012,2004
695,0,5831,89,5802,60,4256,1575,0,2228,805,2798,602,1234,2006,1989
696,0,5871,87,5842,58,4297,1574,0,2226,831,2814,600,1234,2022,2015
697,1,4623,103,4590,70,3082,1541,0,1817,443,2363,597,1203,1394,1429
700,0,5854,20,5846,12,4280,1574,0,2244,815,2795,598,1234,2008,2014
701,0,5868,89,5835,56,4294,1574,0,2233,840,2795,589,1234,2048,1997
702,0,5819,94,5785,60,4244,1575,0,2236,778,2805,604,1234,1993,1988
703,0,5825,77,5796,48,4250,1575,0,2242,797,2786,602,1234,1998,1991
704,0,5846,96,5812,62,4272,1574,0,2245,811,2790,601,1234,2009,2002
707,0,5846,79,5817,50,4271,1575,0,2243,806,2797,604,1234,2028,1980
708,0,5846,89,5811,54,4272,1574,0,2227,824,2795,597,1234,2013,2002
709,0,5859,95,5828,64,4285,1574,0,2247,808,2804,591,1234,1987,2047
710,0,5902,95,5862,55,4328,1574,0,2242,835,2825,609,1234,2026,2033
711,0,5851,94,5810,53,4277,1574,0,2228,802,2821,599,1234,2006,2012
714,0,5840,88,5808,56,4265,1575,0,2221,819,2800,603,1234,1994,2009
715,1,4617,86,4598,67,3080,1537,0,1850,410,2357,593,1204,1383,1437
716,0,5883,23,5874,14,4310,1573,0,2240,839,2804,601,1234,2009,2039
717,0,5866,94,5827,55,4291,1575,0,2228,829,2809,592,1234,2021,2019
718,0,5870,98,5839,67,4295,1575,0,2231,817,2822,590,1234,2032,2014
721,0,5861,105,5823,67,4287,1574,0,2231,810,2820,603,1234,2009,2015
722,0,5868,100,5833,65,4293,1575,0,2245,799,2824,598,1234,2001,2035
723,0,5864,102,5827,65,4289,1575,0,2235,830,2799,591,1234,2014,2025
724,0,5875,86,5841,52,4301,1574,0,2237,814,2824,592,1234,2028,2021
725,0,5840,98,5800,58,4266,1574,0,2223,807,2810,598,1234,2004,2004
728,0,5882,104,5845,67,4307,1575,0,2234,835,2813,607,1234,2025,2016
729,0,5839,106,5804,71,4265,1574,0,2221,806,2812,607,1234,2001,1997
730,0,5876,94,5842,60,4302,1574,0,2239,819,2818,604,1234,2005,2033
731,0,5839,97,5810,68,4264,1575,0,2231,802,2806,604,1234,1982,2019
732,0,5885,99,5855,69,4311,1574,0,2261,813,2811,593,1234,2012,2046
735,1,4536,110,4508,82,3006,1530,0,1793,416,2327,596,1203,1363,1374
736,0,5850,16,5842,8,4277,1573,0,2235,811,2804,591,1234,2010,2015
737,0,5822,100,5788,66,4248,1574,0,2231,779,2812,598,1234,1989,2001
738,1,4561,102,4536,77,3032,1529,0,1816,403,2342,591,1203,1382,1385
739,0,5837,17,5830,10,4262,1575,0,2246,789,2802,600,1234,1993,2010
742,0,5796,101,5763,68,4223,1573,0,2210,789,2797,597,1234,2000,1965
743,1,4529,88,4505,64,3005,1524,0,1796,399,2334,584,1202,1401,1342
744,0,5792,17,5786,11,4219,1573,0,2226,789,2777,587,1234,1990,1981
745,0,5806,89,5778,61,4233,1573,0,2227,765,2814,600,1234,2010,1962
746,0,5797,97,5767,67,4222,1575,0,2212,784,2801,605,1234,1996,1962
749,0,5849,98,5814,63,4275,1574,0,2218,805,2826,610,1234,2014,1991
750,0,5796,89,5769,62,4222,1574,0,2214,794,2788,597,1234,1999,1966
751,0,5828,104,5793,69,4254,1574,0,2227,787,2814,598,1234,2018,1978
752,0,5812,98,5783,69,4238,1574,0,2220,784,2808,602,1234,2003,1973
753,0,5814,94,5783,63,4240,1574,0,2212,789,2813,597,1234,2004,1979
756,0,5824,92,5794,62,4250,1574,0,2214,798,2812,589,1234,2018,1983
757,0,5856,100,5827,71,4281,1575,0,2226,797,2833,602,1234,2028,1992
758,1,4567,100,4544,77,3031,1536,0,1809,404,2354,590,1202,1398,1377
759,0,5837,21,5830,14,4263,1574,0,2232,805,2800,588,1234,1996,2019
760,0,5819,105,5787,73,4245,1574,0,2226,773,2820,597,1234,1995,1993
763,0,5839,86,5812,59,4264,1575,0,2240,788,2811,593,1234,2003,2009
764,1,4561,104,4529,72,3035,1526,0,1815,392,2354,584,1202,1385,1390
765,1,4631,14,4627,10,3095,1536,0,1851,413,2367,594,1202,1392,1443
766,1,4672,16,4669,13,3139,1533,0,1878,408,2386,608,1202,1398,1464
767,0,5732,24,5725,17,4158,1574,0,2193,745,2794,587,1234,1974,1937
770,0,5717,86,5691,60,4141,1576,0,2190,757,2770,607,1234,1967,1909
771,0,5771,74,5741,44,4195,1576,0,2228,745,2798,599,1234,2007,1931
772,0,5742,83,5708,49,4167,1575,0,2188,755,2799,590,1234,1990,1928
773,0,5793,76,5767,50,4218,1575,0,2219,788,2786,601,1234,2016,1942
774,1,4553,87,4531,65,3019,1534,0,1792,394,2367,603,1202,1375,1373
777,0,5780,18,5771,9,4207,1573,0,2214,751,2815,588,1234,1968,1990
778,0,5761,97,5727,63,4186,1575,0,2228,764,2769,589,1234,1992,1946
779,0,5774,101,5736,63,4200,1574,0,2217,754,2803,595,1234,1976,1969
780,0,5806,92,5773,59,4232,1574,0,2230,778,2798,587,1234,2005,1980
781,0,5803,100,5769,66,4230,1573,0,2208,801,2794,597,1234,2006,1966
784,0,5785,89,5759,63,4211,1574,0,2240,760,2785,584,1234,1996,1971
785,0,5810,84,5784,58,4235,1575,0,2218,788,2804,591,1234,2005,1980
786,0,5798,104,5764,70,4224,1574,0,2217,780,2801,592,1234,2010,1962
787,0,5837,86,5813,62,4262,1575,0,2225,806,2806,603,1234,1999,2001
788,0,5797,95,5768,66,4222,1575,0,2207,789,2801,596,1234,2006,1961
791,0,5827,89,5793,55,4252,1575,0,2238,789,2800,596,1234,2017,1980
792,0,5819,99,5789,69,4245,1574,0,2230,801,2788,588,1234,2010,1987
793,0,5820,93,5789,62,4246,1574,0,2202,794,2824,608,1234,2003,1975
794,1,4566,85,4548,67,3022,1544,0,1857,387,2322,588,1203,1398,1377
795,0,5859,14,5855,10,4287,1572,0,2241,809,2809,588,1234,1994,2043
798,1,4535,103,4504,72,3006,1529,0,1786,396,2353,588,1203,1397,1347
799,0,5848,16,5843,11,4274,1574,0,2230,802,2816,596,1234,1993,2025
800,0,5806,104,5776,74,4232,1574,0,2205,791,2810,599,1234,2003,1970
801,0,5777,102,5744,69,4202,1575,0,2213,786,2778,594,1234,2018,1931
802,0,5796,94,5768,66,4222,1574,0,2211,786,2799,597,1234,2007,1958
805,0,5792,100,5762,70,4218,1574,0,2204,772,2816,595,1234,1990,1973
806,0,5847,93,5808,54,4273,1574,0,2224,817,2806,611,1234,2009,1993
807,0,5802,100,5773,71,4228,1574,0,2226,778,2798,594,1234,1991,1983
808,0,5847,108,5810,71,4274,1573,0,2238,813,2796,594,1234,2020,1999
809,0,5854,99,5825,70,4279,1575,0,2232,796,2826,600,1234,2012,2008
812,0,5854,91,5822,59,4280,1574,0,2232,808,2814,603,1234,2024,1993
813,0,5844,98,5809,63,4269,1575,0,2234,792,2818,602,1234,1993,2015
814,0,5833,104,5802,73,4259,1574,0,2241,805,2787,585,1234,1999,2015
815,0,5855,89,5825,59,4281,1574,0,2227,799,2829,599,1234,2002,2020
816,0,5872,100,5836,64,4298,1574,0,2231,819,2822,596,1234,2018,2024
819,1,4591,103,4566,78,3049,1542,0,1823,413,2355,589,1203,1374,1425
820,1,4682,22,4671,11,3138,1544,0,1864,439,2379,590,1202,1406,1484
821,0,5824,19,5816,11,4250,1574,0,2245,771,2808,590,1234,1998,2002
822,0,5814,92,5787,65,4240,1574,0,2215,791,2808,594,1234,2022,1964
823,0,5810,99,5773,62,4236,1574,0,2217,779,2814,596,1234,1996,1984
826,0,5792,92,5765,65,4218,1574,0,2215,789,2788,588,1234,2012,1958
827,1,4605,92,4579,66,3070,1535,0,1814,409,2382,607,1202,1387,1409
828,1,4617,24,4611,18,3075,1542,0,1853,408,2356,598,1202,1385,1432
829,1,4645,23,4636,14,3104,1541,0,1864,409,2372,588,1202,1392,1463
830,0,5745,31,5733,19,4172,1573,0,2196,760,2789,593,1234,1977,1941
833,1,4503,85,4480,62,2978,1525,0,1771,391,2341,586,1202,1395,1320
834,0,5767,19,5761,13,4193,1574,0,2198,771,2798,592,1234,2000,1941
835,0,5703,87,5675,59,4129,1574,0,2186,742,2775,588,1234,1971,1910
836,0,5700,84,5675,59,4126,1574,0,2185,748,2767,585,1234,1976,1905
837,0,5742,77,5716,51,4168,1574,0,2200,762,2780,590,1234,1979,1939
840,0,5760,94,5731,65,4186,1574,0,2201,779,2780,593,1234,1977,1956
841,0,5775,96,5743,64,4201,1574,0,2195,781,2799,583,1234,1987,1971
842,0,5762,97,5727,62,4188,1574,0,2206,759,2797,599,1234,1986,1943
843,0,5758,86,5728,56,4184,1574,0,2208,764,2786,587,1234,1980,1957
844,0,5820,77,5790,47,4246,1574,0,2222,796,2802,601,1234,2009,1976
847,0,5804,106,5765,67,4229,1575,0,2231,777,2796,595,1234,2001,1974
848,0,5834,102,5799,67,4261,1573,0,2225,795,2814,593,1234,2008,1999
849,0,5828,95,5798,65,4253,1575,0,2236,791,2801,594,1234,1995,2005
850,0,5799,100,5768,69,4225,1574,0,2220,773,2806,596,1234,1980,1989
851,0,5811,99,5777,65,4236,1575,0,2226,794,2791,589,1234,1991,1997
854,1,4560,94,4532,66,3017,1543,0,1798,393,2369,592,1203,1375,1390
855,0,5839,19,5830,10,4266,1573,0,2230,828,2781,591,1234,1998,2016
856,0,5806,112,5772,78,4232,1574,0,2198,800,2808,593,1234,1980,1999
857,0,5822,92,5791,61,4248,1574,0,2220,788,2814,592,1234,2007,1989
858,0,5812,100,5777,65,4237,1575,0,2221,807,2784,591,1234,2013,1974
861,0,5853,120,5812,79,4279,1574,0,2221,799,2833,603,1234,2001,2015
862,0,5814,110,5776,72,4239,1575,0,2220,805,2789,594,1234,1985,2001
863,0,5854,105,5822,73,4280,1574,0,2237,805,2812,598,1234,1989,2033
864,0,5821,108,5785,72,4246,1575,0,2221,803,2797,596,1234,2002,1989
865,0,5852,93,5819,60,4277,1575,0,2231,836,2785,592,1234,2019,2007
868,0,5801,102,5768,69,4227,1574,0,2216,799,2786,596,1234,1980,1991
869,0,5823,89,5796,62,4248,1575,0,2226,796,2801,599,1234,2004,1986
870,0,5860,93,5829,62,4286,1574,0,2243,821,2796,594,1234,2009,2023
871,0,5852,91,5823,62,4277,1575,0,2232,802,2818,600,1234,1999,2019
872,0,5876,98,5849,71,4301,1575,0,2242,828,2806,587,1234,2020,2035
875,0,5856,107,5821,72,4281,1575,0,2216,829,2811,596,1234,2000,2026
876,0,5868,107,5831,70,4294,1574,0,2239,818,2811,594,1234,2006,2034
877,0,5841,101,5807,67,4267,1574,0,2230,813,2798,597,1234,1991,2019
878,0,5850,86,5824,60,4276,1574,0,2248,793,2809,593,1234,1997,2026
879,0,5893,97,5857,61,4319,1574,0,2228,854,2811,599,1234,2017,2043
882,1,4578,107,4548,77,3045,1533,0,1805,416,2357,585,1204,1386,1403
883,1,4715,15,4710,10,3170,1545,0,1872,451,2392,587,1202,1392,1534
884,0,5876,27,5866,17,4305,1571,0,2229,822,2825,591,1234,2004,2047
885,0,5837,99,5803,65,4264,1573,0,2212,830,2795,593,1234,2015,1995
886,0,5832,110,5795,73,4257,1575,0,2220,817,2795,599,1234,2010,1989
889,0,5827,88,5794,55,4255,1572,0,2217,809,2801,594,1234,2013,1986
890,0,5848,90,5819,61,4273,1575,0,2223,827,2798,598,1234,2002,2014
891,0,5851,97,5817,63,4277,1574,0,2235,836,2780,598,1234,2015,2004
892,0,5808,100,5774,66,4234,1574,0,2214,792,2802,596,1234,1991,1987
893,0,5825,78,5796,49,4251,1574,0,2212,829,2784,597,1234,1987,2007
896,0,5844,97,5809,62,4269,1575,0,2222,832,2790,589,1234,2021,2000
897,1,4593,91,4568,66,3053,1540,0,1813,438,2342,585,1204,1382,1422
898,0,5852,13,5847,8,4278,1574,0,2221,844,2787,592,1234,1996,2030
899,0,5841,92,5809,60,4267,1574,0,2225,826,2790,590,1234,2024,1993
900,0,5796,96,5759,59,4222,1574,0,2208,818,2770,592,1234,1997,1973
903,0,5827,94,5801,68,4254,1573,0,2235,790,2802,597,1234,2001,1995
904,1,4587,91,4568,72,3051,1536,0,1817,429,2341,593,1202,1388,1404
905,1,4686,18,4681,13,3141,1545,0,1870,431,2385,594,1202,1395,1495
906,0,5836,20,5831,15,4264,1572,0,2214,818,2804,590,1234,2013,1999
907,1,4498,104,4467,73,2965,1533,0,1794,391,2313,595,1202,1372,1329
910,0,5811,15,5807,11,4238,1573,0,2216,793,2802,592,1234,1999,1986
911,0,5743,98,5717,72,4171,1572,0,2192,774,2777,586,1234,1992,1931
912,0,5975,82,5947,54,4368,1607,0,2257,876,2842,656,1234,2146,1939
913,0,6021,113,5979,71,4399,1622,0,2282,881,2858,661,1234,2151,1975
914,1,5089,108,5047,66,3503,1586,0,1969,587,2533,680,1209,1771,1429
917,0,6065,45,6051,31,4428,1637,0,2301,866,2898,677,1234,2142,2012
918,0,6037,121,5987,71,4386,1651,0,2285,866,2886,682,1234,2140,1981
919,0,6068,123,6021,76,4407,1661,0,2301,877,2890,685,1234,2143,2006
920,0,6068,128,6018,78,4413,1655,0,2306,855,2907,700,1234,2146,1988
921,0,6081,133,6028,80,4416,1665,0,2311,865,2905,698,1234,2152,1997
924,0,6058,116,6009,67,4385,1673,0,2301,856,2901,704,1234,2135,1985
925,0,6102,123,6059,80,4430,1672,0,2305,888,2909,706,1234,2147,2015
926,0,6105,133,6057,85,4421,1684,0,2327,861,2917,718,1234,2139,2014
927,0,6098,131,6044,77,4421,1677,0,2321,858,2919,720,1234,2134,2010
928,0,6116,125,6070,79,4438,1678,0,2321,892,2903,698,1234,2144,2040
931,0,6118,130,6068,80,4438,1680,0,2319,873,2926,720,1234,2146,2018
932,1,5256,132,5212,88,3618,1638,0,2064,599,2593,710,1211,1782,1553
933,0,6149,52,6132,35,4469,1680,0,2345,879,2925,703,1234,2158,2054
934,1,5159,138,5104,83,3532,1627,0,2009,564,2586,724,1211,1769,1455
935,1,5252,55,5232,35,3625,1627,0,2033,603,2616,704,1211,1763,1574
938,0,6096,58,6073,35,4406,1690,0,2321,854,2921,718,1234,2145,1999
939,0,6033,120,5989,76,4346,1687,0,2291,826,2916,725,1234,2142,1932
940,0,6051,126,6003,78,4364,1687,0,2291,845,2915,719,1234,2134,1964
941,0,6089,112,6045,68,4396,1693,0,2312,852,2925,729,1234,2145,1981
