Day,Rain,ActiveMode,ActiveNorm,ActiveModeCounterToInactiveNorm,InactiveModeCounterToActiveNorm,LocalCommute,CityCommute,DistantCommute,Subculture A,Subculture B,Subculture C,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1410,0,35853,8082,32579,4808,23203,12650,0,12214,10866,12773,903,1045,1086,922,2292,1991,4067,1417,1055,1041,3139,4055,1284,2399,1295,2009,2884,1253,1037,679
1411,0,35867,8069,32573,4775,23226,12641,0,12189,10887,12791,903,1044,1086,922,2292,1991,4067,1417,1056,1041,3139,4055,1284,2399,1295,2027,2884,1253,1033,679
1414,1,32365,8077,29328,5040,19869,12496,0,11085,9739,11541,809,1044,1079,911,2266,1293,4067,1049,870,1041,3119,4055,1284,1102,1295,1529,2634,1253,1006,659
1415,0,35858,5733,33458,3333,23200,12658,0,12194,10869,12795,903,1044,1086,922,2292,1992,4067,1417,1055,1041,3139,4055,1284,2406,1295,2002,2884,1253,1043,678
1416,0,35845,8102,32545,4802,23200,12645,0,12194,10870,12781,903,1045,1086,922,2292,1992,4067,1417,1056,1041,3139,4055,1284,2399,1295,2018,2884,1253,1018,679
1417,0,35876,8031,32591,4746,23231,12645,0,12199,10876,12801,903,1045,1086,922,2292,1992,4067,1417,1056,1041,3138,4055,1284,2399,1295,2047,2884,1253,1021,679
1418,0,35854,8071,32579,4796,23206,12648,0,12194,10873,12787,903,1045,1086,922,2292,1992,4067,1417,1056,1041,3138,4055,1284,2399,1295,2032,2884,1253,1014,679
1421,0,35826,8041,32550,4765,23172,12654,0,12186,10863,12777,903,1045,1086,922,2292,1992,4067,1417,1056,1041,3138,4055,1284,2399,1295,1980,2884,1253,1038,679
1422,0,35858,8059,32562,4763,23208,12650,0,12170,10888,12800,903,1045,1086,922,2292,1992,4067,1417,1056,1041,3138,4055,1284,2399,1295,2018,2884,1253,1032,679
1423,0,35843,8080,32572,4809,23200,12643,0,12193,10867,12783,903,1044,1086,922,2292,1992,4067,1417,1056,1041,3138,4055,1284,2399,1295,2016,2884,1253,1020,679
1424,1,32369,8095,29319,5045,19849,12520,0,11079,9771,11519,810,1045,1079,908,2266,1296,4067,1049,870,1041,3118,4055,1284,1100,1295,1521,2637,1253,1015,660
1425,1,32400,5731,30139,3470,19868,12532,0,11089,9759,11552,808,1044,1079,909,2259,1322,4067,1054,870,1040,3118,4055,1284,1141,1295,1519,2609,1253,1017,657
1428,0,35859,5747,33474,3362,23217,12642,0,12191,10875,12793,903,1044,1086,922,2292,1992,4067,1417,1056,1041,3138,4055,1284,2406,1295,2029,2885,1253,1016,678
1429,0,35879,8093,32573,4787,23230,12649,0,12190,10882,12807,903,1045,1086,922,2292,1992,4067,1417,1056,1041,3138,4055,1284,2399,1295,2034,2884,1253,1037,679
1430,0,35838,8065,32564,4791,23201,12637,0,12176,10884,12778,903,1044,1086,922,2292,1992,4067,1417,1056,1041,3138,4055,1284,2399,1295,2015,2884,1253,1016,679
1431,0,35876,8077,32580,4781,23225,12651,0,12207,10877,12792,903,1044,1086,922,2292,1992,4067,1417,1056,1041,3138,4055,1284,2399,1295,2040,2884,1253,1029,679
1432,0,35868,8100,32570,4802,23222,12646,0,12199,10877,12792,903,1045,1086,922,2292,1992,4067,1417,1056,1041,3138,4055,1284,2399,1295,2032,2884,1253,1028,679
1435,0,35831,8074,32554,4797,23205,12626,0,12180,10872,12779,903,1045,1086,922,2292,1992,4067,1417,1056,1041,3138,4055,1284,2399,1295,2014,2884,1253,1009,679
1436,0,35890,8071,32604,4785,23238,12652,0,12206,10888,12796,903,1044,1086,922,2292,1992,4067,1417,1056,1041,3138,4055,1284,2399,1295,2041,2884,1253,1042,679
1437,0,35843,8075,32567,4799,23210,12633,0,12190,10874,12779,904,1044,1086,922,2292,1992,4067,1417,1056,1041,3138,4055,1284,2399,1295,2009,2884,1253,1026,679
1438,0,35893,8042,32609,4758,23246,12647,0,12214,10885,12794,904,1044,1086,922,2292,1992,4067,1417,1056,1041,3138,4055,1284,2399,1295,2056,2884,1253,1029,679
1439,0,35843,8103,32537,4797,23202,12641,0,12194,10883,12766,904,1044,1086,922,2292,1992,4067,1417,1056,1041,3138,4055,1284,2399,1295,2018,2884,1253,1017,679
1442,0,35840,8060,32572,4792,23198,12642,0,12186,10867,12787,904,1044,1086,922,2292,1992,4067,1417,1056,1041,3138,4055,1284,2399,1295,1992,2884,1253,1040,679
1443,0,35862,8070,32579,4787,23226,12636,0,12203,10870,12789,904,1044,1086,922,2293,1992,4067,1417,1057,1041,3138,4055,1284,2399,1295,2026,2884,1253,1026,679
1444,1,32403,8070,29339,5006,19891,12512,0,11102,9757,11544,811,1044,1079,911,2266,1298,4067,1051,870,1041,3118,4055,1284,1104,1295,1530,2648,1253,1016,662
1445,1,32430,5716,30190,3476,19897,12533,0,11098,9762,11570,809,1044,1079,911,2261,1323,4067,1060,870,1040,3118,4055,1284,1144,1295,1509,2620,1253,1031,657
1446,0,35873,5719,33495,3341,23229,12644,0,12208,10877,12788,904,1044,1086,922,2293,1992,4067,1417,1056,1041,3138,4055,1284,2406,1295,2046,2885,1253,1011,678
1449,0,35825,8101,32521,4797,23187,12638,0,12181,10856,12788,904,1044,1086,922,2293,1992,4067,1417,1056,1041,3138,4055,1284,2399,1295,2006,2884,1253,1010,679
1450,1,32349,8029,29319,4999,19853,12496,0,11079,9723,11547,809,1044,1079,909,2266,1294,4067,1051,870,1041,3115,4055,1284,1094,1295,1526,2610,1253,1027,660
1451,0,35856,5712,33479,3335,23226,12630,0,12183,10880,12793,905,1044,1086,922,2293,1992,4067,1417,1056,1041,3138,4055,1284,2406,1295,2019,2885,1253,1020,678
1452,0,35888,8066,32600,4778,23229,12659,0,12213,10874,12801,906,1044,1086,922,2293,1992,4067,1417,1056,1041,3138,4055,1284,2399,1295,2049,2884,1253,1028,679
1453,0,35880,8069,32587,4776,23220,12660,0,12197,10884,12799,906,1044,1086,922,2293,1992,4067,1417,1056,1041,3138,4055,1284,2399,1295,2032,2884,1253,1037,679
1456,0,35882,8075,32589,4782,23238,12644,0,12191,10876,12815,906,1044,1086,922,2293,1992,4067,1417,1056,1041,3138,4055,1284,2399,1295,2052,2884,1253,1019,679
1457,0,35867,8099,32571,4803,23224,12643,0,12194,10888,12785,906,1044,1086,922,2293,1992,4067,1417,1056,1041,3138,4055,1284,2399,1295,2034,2884,1253,1022,679
1458,0,35850,8087,32558,4795,23201,12649,0,12185,10875,12790,906,1044,1086,922,2293,1992,4067,1417,1056,1041,3138,4055,1284,2399,1295,2004,2884,1253,1035,679
1459,0,35835,8053,32558,4776,23197,12638,0,12189,10867,12779,906,1044,1086,922,2293,1992,4067,1417,1056,1041,3138,4055,1284,2399,1295,2009,2884,1253,1015,679
1460,0,35833,8104,32537,4808,23199,12634,0,12181,10870,12782,906,1044,1086,922,2293,1992,4067,1417,1056,1041,3138,4055,1284,2399,1295,2001,2884,1253,1021,679
1463,0,35839,8051,32549,4761,23208,12631,0,12180,10878,12781,906,1044,1086,922,2293,1992,4067,1417,1057,1041,3138,4055,1284,2399,1295,2015,2884,1253,1012,679
1464,0,35839,8074,32544,4779,23196,12643,0,12182,10865,12792,906,1044,1086,922,2293,1992,4067,1417,1057,1041,3138,4055,1284,2399,1295,2009,2884,1253,1018,679
1465,0,35873,8068,32586,4781,23220,12653,0,12210,10887,12776,906,1044,1086,922,2293,1992,4067,1417,1057,1041,3138,4055,1284,2399,1295,2035,2884,1253,1026,679
1466,0,35834,8066,32557,4789,23175,12659,0,12191,10861,12782,906,1044,1086,922,2293,1992,4067,1417,1057,1041,3138,4055,1284,2399,1295,1987,2884,1253,1035,679
1467,0,35863,8072,32571,4780,23209,12654,0,12195,10871,12797,906,1044,1086,922,2293,1992,4067,1417,1060,1041,3138,4055,1284,2399,1295,2008,2884,1253,1040,679
1470,0,35902,8046,32607,4751,23252,12650,0,12211,10882,12809,906,1044,1086,922,2293,1992,4067,1417,1062,1041,3138,4055,1284,2399,1295,2060,2884,1253,1025,679
1471,0,35867,8088,32555,4776,23235,12632,0,12195,10886,12786,906,1044,1086,922,2293,1992,4067,1417,1063,1041,3138,4055,1284,2399,1295,2019,2884,1253,1030,679
1472,0,35838,8103,32524,4789,23204,12634,0,12196,10862,12780,906,1044,1086,922,2293,1992,4067,1417,1064,1041,3138,4055,1284,2399,1295,2020,2884,1253,999,679
1473,0,35859,8064,32575,4780,23215,12644,0,12194,10897,12768,906,1044,1086,922,2293,1992,4067,1417,1066,1041,3138,4055,1284,2399,1295,2031,2884,1253,1007,679
1474,0,35872,8081,32576,4785,23230,12642,0,12212,10865,12795,906,1044,1086,922,2293,1992,4067,1417,1067,1041,3138,4055,1284,2399,1295,2015,2884,1253,1035,679
1477,0,35853,8055,32578,4780,23223,12630,0,12198,10885,12770,906,1044,1086,922,2293,1992,4067,1417,1067,1041,3138,4055,1284,2399,1295,2026,2884,1253,1005,679
1478,0,35866,8074,32561,4769,23224,12642,0,12197,10876,12793,906,1044,1086,922,2293,1992,4067,1417,1067,1041,3138,4055,1284,2399,1295,2022,2884,1253,1022,679
1479,0,35877,8043,32596,4762,23217,12660,0,12204,10889,12784,906,1044,1086,922,2293,1992,4067,1417,1067,1041,3138,4055,1284,2399,1295,2007,2884,1253,1048,679
1480,0,35895,8085,32589,4779,23251,12644,0,12202,10889,12804,906,1044,1086,922,2293,1992,4067,1417,1068,1041,3138,4055,1284,2399,1295,2034,2884,1253,1038,679
1481,0,35858,8081,32560,4783,23220,12638,0,12194,10889,12775,906,1044,1086,922,2293,1992,4067,1417,1068,1041,3138,4055,1284,2399,1295,2011,2884,1253,1024,679
1484,0,35867,8065,32596,4794,23223,12644,0,12197,10875,12795,906,1044,1086,922,2293,1992,4067,1417,1068,1041,3138,4055,1284,2399,1295,2009,2884,1253,1035,679
1485,0,35865,8072,32582,4789,23220,12645,0,12195,10873,12797,906,1044,1086,922,2293,1992,4067,1417,1068,1041,3138,4055,1284,2399,1295,2020,2884,1253,1022,679
1486,0,35899,8073,32595,4769,23247,12652,0,12218,10880,12801,906,1044,1086,922,2293,1992,4067,1417,1068,1041,3138,4055,1284,2399,1295,2035,2884,1253,1041,679
1487,0,35870,8116,32571,4817,23233,12637,0,12202,10868,12800,906,1044,1086,922,2293,1992,4067,1417,1069,1041,3138,4055,1284,2399,1295,2008,2884,1253,1038,679
1488,0,35851,8048,32580,4777,23229,12622,0,12180,10883,12788,906,1044,1086,922,2293,1992,4067,1417,1069,1041,3138,4055,1284,2399,1295,2019,2884,1253,1008,679
1491,0,35847,8070,32541,4764,23203,12644,0,12196,10868,12783,906,1044,1086,922,2293,1992,4067,1417,1069,1041,3138,4055,1284,2399,1295,1988,2884,1253,1035,679
1492,0,35870,8066,32585,4781,23230,12640,0,12187,10880,12803,906,1044,1086,922,2293,1992,4067,1417,1069,1041,3138,4055,1284,2399,1295,2010,2884,1253,1036,679
1493,0,35876,8057,32600,4781,23227,12649,0,12205,10876,12795,906,1044,1086,922,2293,1992,4067,1417,1069,1041,3138,4055,1284,2399,1296,2034,2884,1253,1017,679
1494,0,35862,8100,32574,4812,23219,12643,0,12194,10879,12789,906,1044,1086,922,2293,1992,4067,1417,1069,1041,3138,4055,1284,2399,1296,2023,2884,1253,1014,679
1495,0,35900,8083,32616,4799,23245,12655,0,12213,10896,12791,906,1044,1086,922,2293,1992,4067,1417,1069,1041,3138,4055,1284,2399,1296,2044,2884,1253,1031,679
1498,1,32378,8083,29347,5052,19878,12500,0,11080,9764,11534,814,1044,1079,911,2268,1298,4067,1054,870,1041,3112,4055,1284,1086,1295,1502,2663,1253,1020,662
1499,0,35875,5743,33492,3360,23232,12643,0,12186,10890,12799,906,1044,1086,922,2293,1992,4067,1417,1068,1041,3138,4055,1284,2401,1296,2030,2885,1253,1019,678
1500,0,35858,8098,32566,4806,23220,12638,0,12191,10873,12794,906,1044,1086,922,2293,1992,4067,1417,1068,1041,3138,4055,1284,2399,1296,2020,2885,1253,1013,679
1501,0,35887,8050,32604,4767,23237,12650,0,12199,10887,12801,906,1044,1086,922,2293,1992,4067,1417,1068,1041,3138,4055,1284,2399,1296,2033,2885,1253,1029,679
1502,0,35870,8096,32583,4809,23226,12644,0,12192,10886,12792,906,1044,1086,922,2293,1992,4067,1417,1068,1041,3138,4055,1284,2399,1296,2018,2885,1253,1027,679
1505,0,35887,8033,32602,4748,23244,12643,0,12208,10894,12785,906,1044,1086,922,2293,1992,4067,1417,1068,1041,3138,4055,1284,2399,1296,2036,2885,1253,1026,679
1506,0,35874,8088,32567,4781,23216,12658,0,12196,10895,12783,906,1044,1086,922,2293,1992,4067,1417,1068,1041,3138,4055,1284,2399,1296,2026,2885,1253,1023,679
1507,0,35863,8065,32565,4767,23217,12646,0,12194,10866,12803,906,1044,1086,922,2293,1992,4067,1417,1068,1041,3138,4055,1284,2399,1296,2015,2885,1253,1023,679
1508,0,35870,8058,32575,4763,23221,12649,0,12195,10886,12789,906,1044,1086,922,2293,1992,4067,1417,1068,1041,3138,4055,1284,2399,1296,2024,2885,1253,1021,679
1509,0,35827,8076,32552,4801,23199,12628,0,12194,10863,12770,906,1044,1086,922,2293,1992,4067,1417,1068,1041,3138,4055,1284,2399,1296,1998,2885,1253,1004,679
1512,0,35843,8048,32551,4756,23205,12638,0,12185,10880,12778,906,1044,1086,922,2293,1992,4067,1417,1068,1041,3138,4055,1284,2399,1296,2002,2885,1253,1016,679
1513,0,35877,8058,32591,4772,23226,12651,0,12200,10878,12799,906,1044,1086,922,2293,1992,4067,1417,1068,1041,3138,4055,1284,2399,1296,2027,2885,1253,1025,679
1514,0,35895,8096,32594,4795,23254,12641,0,12206,10890,12799,906,1044,1086,922,2293,1992,4067,1417,1068,1041,3138,4055,1284,2399,1296,2037,2885,1253,1033,679
1515,0,35849,8098,32526,4775,23207,12642,0,12193,10876,12780,906,1044,1086,922,2293,1992,4067,1417,1068,1041,3138,4055,1284,2399,1296,2012,2885,1253,1012,679
1516,0,35904,8076,32605,4777,23259,12645,0,12210,10896,12798,906,1044,1086,922,2293,1992,4067,1417,1068,1041,3138,4055,1284,2399,1296,2041,2885,1253,1038,679
1519,0,35884,8065,32583,4764,23244,12640,0,12192,10899,12793,906,1044,1086,922,2293,1992,4067,1417,1068,1041,3138,4055,1284,2399,1296,2039,2885,1253,1020,679
1520,0,35882,8083,32597,4798,23238,12644,0,12203,10872,12807,906,1044,1086,922,2293,1992,4067,1417,1068,1041,3138,4055,1284,2399,1296,2021,2885,1253,1036,679
1521,0,35853,8064,32560,4771,23210,12643,0,12186,10882,12785,906,1044,1086,922,2293,1992,4067,1417,1068,1041,3138,4055,1284,2399,1296,2008,2885,1253,1020,679
1522,0,35856,8071,32556,4771,23204,12652,0,12202,10873,12781,906,1044,1086,922,2293,1992,4067,1417,1068,1041,3138,4055,1284,2399,1296,1994,2885,1253,1037,679
1523,0,35902,8051,32615,4764,23246,12656,0,12219,10874,12809,906,1044,1086,922,2293,1992,4067,1417,1068,1041,3138,4055,1284,2399,1296,2045,2885,1253,1032,679
1526,0,35861,8070,32570,4779,23229,12632,0,12189,10886,12786,906,1044,1086,922,2293,1992,4067,1417,1068,1041,3138,4055,1284,2399,1296,2030,2885,1253,1006,679
1527,0,35880,8049,32617,4786,23245,12635,0,12204,10896,12780,906,1044,1086,922,2293,1992,4067,1417,1068,1041,3138,4055,1284,2399,1296,2034,2885,1253,1021,679
1528,0,35880,8068,32606,4794,23237,12643,0,12208,10886,12786,906,1044,1086,922,2293,1992,4067,1417,1068,1041,3138,4055,1284,2399,1296,2025,2885,1253,1030,679
1529,0,35855,8067,32568,4780,23210,12645,0,12203,10871,12781,906,1044,1086,922,2293,1992,4067,1417,1068,1041,3138,4055,1284,2400,1296,2003,2885,1253,1026,679
1530,0,35859,8072,32557,4770,23236,12623,0,12205,10878,12776,906,1044,1086,922,2293,1992,4067,1417,1068,1041,3138,4055,1284,2400,1296,2036,2885,1253,997,679
1533,0,35852,8073,32566,4787,23222,12630,0,12184,10880,12788,906,1044,1086,922,2293,1992,4067,1417,1068,1041,3138,4055,1284,2400,1296,2008,2885,1253,1018,679
1534,0,35856,8060,32566,4770,23211,12645,0,12197,10878,12781,906,1044,1086,922,2293,1992,4067,1417,1068,1041,3138,4055,1284,2400,1296,2012,2885,1253,1018,679
1535,0,35860,8081,32559,4780,23238,12622,0,12185,10892,12783,906,1044,1086,922,2293,1992,4067,1417,1068,1041,3138,4055,1284,2400,1296,2021,2885,1253,1013,679
1536,0,35885,8102,32573,4790,23234,12651,0,12194,10880,12811,906,1044,1086,922,2293,1992,4067,1417,1068,1041,3138,4055,1284,2400,1296,2021,2885,1253,1038,679
1537,0,35846,8050,32566,4770,23218,12628,0,12183,10873,12790,906,1044,1086,922,2293,1992,4067,1417,1068,1041,3138,4055,1284,2400,1296,2004,2885,1253,1016,679
1540,0,35876,8046,32586,4756,23235,12641,0,12189,10896,12791,906,1044,1086,922,2293,1992,4067,1417,1068,1041,3138,4055,1284,2400,1296,2029,2885,1253,1021,679
1541,0,35887,8078,32592,4783,23251,12636,0,12213,10881,12793,906,1044,1086,922,2293,1992,4067,1417,1068,1041,3138,4055,1284,2400,1296,2027,2885,1253,1034,679
1542,0,35860,8054,32585,4779,23223,12637,0,12197,10880,12783,906,1044,1086,922,2293,1992,4067,1417,1068,1041,3138,4055,1284,2400,1296,2022,2885,1253,1012,679
1543,0,35864,8028,32586,4750,23223,12641,0,12192,10885,12787,906,1044,1086,922,2293,1992,4067,1417,1068,1041,3138,4055,1284,2400,1296,2036,2885,1253,1002,679
1544,0,35853,8075,32561,4783,23213,12640,0,12196,10891,12766,906,1044,1086,922,2293,1992,4067,1417,1068,1041,3138,4055,1284,2400,1296,2008,2885,1253,1019,679
1547,0,35880,8075,32583,4778,23232,12648,0,12212,10878,12790,906,1044,1086,922,2293,1992,4067,1417,1068,1041,3138,4055,1284,2400,1296,2016,2885,1253,1038,679
1548,0,35838,8097,32554,4813,23219,12619,0,12189,10885,12764,906,1044,1086,922,2293,1992,4067,1417,1068,1041,3138,4055,1284,2400,1296,2003,2885,1253,1009,679
1549,0,35846,8035,32583,4772,23205,12641,0,12188,10889,12769,906,1044,1086,922,2293,1992,4067,1417,1068,1041,3138,4055,1284,2400,1296,2013,2885,1253,1007,679
1550,0,35874,8055,32599,4780,23228,12646,0,12202,10888,12784,906,1044,1086,922,2293,1992,4067,1417,1068,1041,3138,4055,1284,2400,1296,2019,2885,1253,1029,679
1551,0,35874,8062,32572,4760,23232,12642,0,12206,10890,12778,906,1044,1086,922,2293,1992,4067,1417,1068,1041,3138,4055,1284,2400,1296,2036,2885,1253,1012,679
1554,0,35867,8073,32562,4768,23225,12642,0,12185,10894,12788,906,1044,1086,922,2293,1992,4067,1417,1068,1041,3138,4055,1284,2400,1296,2024,2885,1253,1017,679
1555,0,35866,8081,32568,4783,23231,12635,0,12194,10884,12788,906,1044,1086,922,2293,1992,4067,1417,1068,1041,3138,4055,1284,2400,1296,2029,2885,1253,1011,679
1556,0,35881,8088,32588,4795,23249,12632,0,12186,10898,12797,906,1044,1086,922,2293,1992,4067,1417,1068,1041,3138,4055,1284,2400,1296,2028,2885,1253,1027,679
1557,0,35871,8067,32573,4769,23210,12661,0,12200,10876,12795,906,1044,1086,922,2293,1992,4067,1417,1068,1041,3138,4055,1284,2400,1296,2003,2885,1253,1042,679
1558,0,35850,8028,32566,4744,23201,12649,0,12197,10873,12780,906,1044,1086,922,2293,1992,4067,1417,1068,1041,3138,4055,1284,2400,1296,2011,2885,1253,1013,679
1561,0,35883,8069,32589,4775,23246,12637,0,12202,10896,12785,906,1044,1086,922,2293,1992,4067,1417,1068,1041,3138,4055,1284,2400,1296,2025,2885,1253,1032,679
1562,0,35826,8105,32526,4805,23195,12631,0,12171,10868,12787,906,1044,1086,922,2293,1992,4067,1417,1068,1041,3138,4055,1284,2400,1296,2003,2885,1253,997,679
1563,1,32378,8066,29357,5045,19890,12488,0,11095,9753,11530,814,1044,1079,911,2267,1300,4067,1053,870,1041,3115,4055,1284,1099,1296,1502,2656,1253,1010,662
1564,0,35834,5677,33468,3311,23208,12626,0,12186,10873,12775,907,1044,1086,922,2293,1992,4067,1417,1068,1041,3138,4055,1284,2403,1296,1997,2885,1253,1008,678
1565,0,35843,8025,32565,4747,23212,12631,0,12202,10862,12779,907,1044,1086,922,2293,1992,4067,1417,1068,1041,3138,4055,1284,2400,1296,1998,2885,1253,1018,679
1568,0,35858,8072,32581,4795,23218,12640,0,12188,10886,12784,907,1044,1086,922,2293,1992,4067,1417,1068,1041,3138,4055,1284,2400,1296,2016,2885,1253,1015,679
1569,0,35869,8092,32568,4791,23222,12647,0,12186,10908,12775,907,1044,1086,922,2293,1992,4067,1417,1068,1041,3138,4055,1284,2400,1296,2010,2885,1253,1032,679
1570,1,32418,8055,29380,5017,19887,12531,0,11116,9771,11531,815,1044,1079,909,2267,1299,4067,1050,870,1041,3113,4055,1284,1099,1296,1528,2654,1253,1034,661
1571,1,32398,5732,30151,3485,19873,12525,0,11085,9751,11562,811,1044,1079,908,2263,1319,4067,1052,870,1040,3112,4055,1284,1133,1296,1511,2618,1253,1026,657
1572,0,35885,5713,33516,3344,23243,12642,0,12207,10895,12783,907,1044,1086,922,2293,1992,4067,1417,1068,1041,3138,4055,1284,2403,1296,2037,2887,1253,1017,678
1575,0,35876,8068,32594,4786,23226,12650,0,12187,10898,12791,907,1044,1086,922,2293,1992,4067,1417,1068,1041,3138,4055,1284,2400,1296,2020,2886,1253,1028,679
1576,0,35905,8089,32595,4779,23250,12655,0,12208,10901,12796,907,1044,1086,922,2293,1992,4067,1417,1068,1041,3138,4055,1284,2400,1296,2049,2886,1253,1028,679
1577,0,35889,8085,32584,4780,23246,12643,0,12203,10894,12792,907,1044,1086,922,2293,1992,4067,1417,1068,1041,3138,4055,1284,2400,1296,2035,2886,1253,1026,679
1578,1,32379,8093,29337,5051,19872,12507,0,11101,9742,11536,813,1044,1079,909,2267,1295,4067,1050,870,1041,3114,4055,1284,1104,1296,1523,2643,1253,1013,659
1579,0,35878,5722,33496,3340,23234,12644,0,12203,10880,12795,907,1044,1086,922,2293,1992,4067,1417,1068,1041,3140,4055,1284,2403,1296,2027,2886,1253,1019,678
1582,1,32357,8091,29332,5066,19854,12503,0,11083,9731,11543,813,1044,1079,912,2267,1295,4067,1050,870,1041,3114,4055,1284,1110,1296,1517,2612,1253,1018,660
1583,0,35870,5730,33477,3337,23209,12661,0,12205,10874,12791,907,1044,1086,922,2293,1992,4067,1417,1068,1041,3140,4055,1284,2403,1296,1990,2886,1253,1048,678
1584,0,35871,8072,32592,4793,23241,12630,0,12192,10889,12790,907,1044,1086,922,2293,1992,4067,1417,1068,1041,3141,4055,1284,2401,1296,2030,2886,1253,1009,679
1585,0,35892,8066,32589,4763,23259,12633,0,12183,10895,12814,907,1044,1086,922,2293,1992,4067,1417,1068,1041,3141,4055,1284,2401,1296,2053,2886,1253,1007,679
1586,1,32331,8123,29288,5080,19835,12496,0,11089,9719,11523,813,1044,1079,911,2267,1295,4067,1050,870,1041,3114,4055,1284,1093,1296,1517,2622,1253,1001,659
1589,0,35869,5728,33467,3326,23235,12634,0,12196,10884,12789,907,1044,1086,922,2293,1992,4067,1417,1068,1041,3141,4055,1284,2403,1296,2031,2887,1253,1004,678
1590,1,32354,8071,29320,5037,19851,12503,0,11096,9715,11543,813,1044,1079,909,2267,1295,4067,1050,870,1041,3111,4055,1284,1107,1296,1513,2623,1253,1017,660
1591,0,35865,5721,33477,3333,23214,12651,0,12193,10875,12797,907,1044,1086,922,2293,1992,4067,1417,1066,1041,3140,4055,1284,2403,1296,2005,2887,1253,1029,678
1592,0,35890,8080,32595,4785,23237,12653,0,12204,10891,12795,907,1044,1086,922,2293,1992,4067,1417,1068,1041,3141,4055,1284,2401,1296,2032,2887,1253,1025,679
1593,0,35859,8063,32589,4793,23233,12626,0,12196,10885,12778,907,1044,1086,922,2293,1992,4067,1417,1068,1041,3141,4055,1284,2401,1296,2017,2887,1253,1009,679
1596,0,35873,8061,32586,4774,23224,12649,0,12204,10871,12798,907,1044,1086,922,2293,1992,4067,1417,1068,1041,3141,4055,1284,2401,1296,2008,2887,1253,1032,679
1597,0,35879,8105,32575,4801,23225,12654,0,12197,10894,12788,907,1044,1086,922,2293,1992,4067,1417,1068,1041,3141,4055,1284,2401,1296,2015,2887,1253,1031,679
1598,1,32349,8060,29311,5022,19860,12489,0,11094,9718,11537,812,1044,1079,909,2267,1295,4067,1050,870,1041,3114,4055,1284,1105,1296,1519,2619,1253,1010,660
1599,1,32371,5735,30119,3483,19862,12509,0,11082,9721,11568,810,1044,1079,909,2261,1309,4067,1050,870,1040,3117,4055,1284,1147,1296,1514,2598,1253,1011,657
1600,1,32327,5687,30093,3453,19811,12516,0,11065,9695,11567,810,1044,1079,910,2261,1310,4067,1050,870,1040,3119,4055,1284,1147,1296,1502,2550,1253,1023,657
1603,1,32259,5677,30016,3434,19745,12514,0,11043,9659,11557,810,1044,1079,910,2261,1310,4067,1050,870,1040,3117,4055,1284,1146,1296,1502,2490,1253,1018,657
1604,0,35717,5661,33365,3309,23091,12626,0,12128,10844,12745,880,1044,1082,919,2286,1992,4067,1413,994,1040,3131,4055,1284,2407,1296,1998,2887,1253,1015,674
1605,0,35812,7964,32570,4722,23163,12649,0,12157,10864,12791,880,1044,1082,919,2286,1991,4067,1413,1013,1041,3131,4055,1284,2401,1296,2056,2887,1253,1038,675
1606,0,35779,8047,32521,4789,23130,12649,0,12163,10847,12769,880,1044,1082,919,2286,1991,4067,1413,1018,1041,3131,4055,1284,2401,1296,2017,2887,1253,1039,675
1607,0,35769,8055,32506,4792,23136,12633,0,12168,10843,12758,880,1044,1082,919,2286,1991,4067,1413,1024,1041,3131,4055,1284,2401,1296,2018,2887,1253,1022,675
1610,0,35753,8013,32531,4791,23138,12615,0,12151,10854,12748,880,1044,1082,919,2286,1991,4067,1413,1035,1041,3131,4055,1284,2401,1296,2006,2887,1253,1007,675
1611,0,35761,8015,32505,4759,23142,12619,0,12155,10862,12744,880,1044,1082,919,2287,1991,4067,1413,1041,1041,3131,4055,1284,2401,1296,2007,2887,1253,1007,675
1612,1,32305,8049,29289,5033,19818,12487,0,11074,9707,11524,811,1044,1079,909,2264,1295,4067,1050,870,1041,3111,4055,1284,1103,1296,1505,2593,1253,1015,660
1613,0,35798,5681,33435,3318,23155,12643,0,12146,10862,12790,880,1044,1082,919,2287,1991,4067,1413,1035,1041,3131,4055,1284,2406,1296,2032,2888,1253,1020,674
1614,0,35818,8039,32538,4759,23172,12646,0,12174,10859,12785,880,1044,1082,919,2287,1991,4067,1413,1041,1041,3131,4055,1284,2401,1296,2033,2887,1253,1038,675
1617,0,35815,8078,32533,4796,23179,12636,0,12167,10875,12773,880,1044,1082,919,2287,1991,4067,1413,1041,1041,3131,4055,1284,2401,1296,2035,2887,1253,1033,675
1618,0,35803,8006,32543,4746,23158,12645,0,12174,10868,12761,880,1044,1082,919,2287,1991,4067,1413,1041,1041,3131,4055,1284,2401,1296,2034,2887,1253,1022,675
1619,0,35756,8043,32492,4779,23144,12612,0,12134,10866,12756,880,1044,1082,919,2287,1991,4067,1413,1041,1041,3130,4055,1284,2401,1296,2003,2887,1253,1007,675
1620,0,35746,7993,32504,4751,23120,12626,0,12149,10856,12741,880,1044,1082,919,2287,1991,4067,1413,1042,1041,3130,4055,1284,2401,1296,1991,2887,1253,1008,675
1621,0,35789,8002,32545,4758,23167,12622,0,12169,10863,12757,880,1044,1082,919,2287,1991,4067,1413,1047,1041,3130,4055,1284,2401,1296,2029,2887,1253,1008,675
