Day,Rain,ActiveMode,ActiveNorm,ActiveModeCounterToInactiveNorm,InactiveModeCounterToActiveNorm,LocalCommute,CityCommute,DistantCommute,Subculture A,Subculture B,Subculture C,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
948,0,35888,8361,32412,4885,23122,12766,0,12349,10747,12792,1053,1048,1033,961,2353,1894,4079,1432,1087,997,3158,4038,1282,2338,1337,2069,2757,1265,1039,668
949,0,35864,8385,32382,4903,23115,12749,0,12328,10756,12780,1053,1048,1033,961,2353,1894,4079,1432,1087,997,3158,4038,1282,2338,1337,2070,2757,1265,1014,668
952,0,35870,8384,32409,4923,23104,12766,0,12339,10733,12798,1053,1048,1033,961,2353,1894,4079,1432,1087,997,3158,4038,1282,2338,1337,2035,2757,1265,1055,668
953,0,35861,8392,32394,4925,23099,12762,0,12330,10735,12796,1053,1048,1033,961,2353,1894,4079,1432,1087,997,3157,4038,1282,2338,1337,2056,2756,1265,1027,668
954,0,35858,8355,32389,4886,23110,12748,0,12338,10729,12791,1053,1048,1033,961,2353,1894,4079,1432,1087,997,3157,4038,1282,2338,1337,2052,2756,1265,1028,668
955,0,35887,8371,32424,4908,23112,12775,0,12346,10747,12794,1053,1048,1033,961,2353,1894,4079,1432,1087,997,3157,4038,1282,2338,1337,2074,2756,1265,1035,668
956,0,35892,8419,32423,4950,23142,12750,0,12358,10747,12787,1053,1048,1033,961,2353,1894,4079,1432,1087,997,3157,4038,1282,2338,1337,2098,2755,1265,1017,668
959,0,35877,8406,32405,4934,23109,12768,0,12327,10750,12800,1053,1048,1033,961,2353,1894,4079,1432,1086,997,3157,4038,1282,2338,1337,2059,2755,1265,1042,668
960,0,35850,8420,32358,4928,23089,12761,0,12324,10742,12784,1053,1048,1033,961,2353,1894,4079,1432,1086,997,3157,4038,1282,2338,1337,2036,2755,1265,1038,668
961,1,32216,8346,29057,5187,19649,12567,0,11143,9641,11432,795,1048,1025,939,2316,1238,4078,1056,878,997,3118,4038,1282,1053,1337,1536,2532,1265,1031,654
962,1,32282,5822,29983,3523,19673,12609,0,11178,9646,11458,795,1048,1025,940,2313,1267,4078,1067,877,996,3119,4038,1282,1102,1337,1554,2508,1265,1018,653
963,0,35944,5859,33480,3395,23146,12798,0,12360,10777,12807,1053,1049,1033,961,2353,1896,4079,1432,1086,997,3157,4038,1282,2372,1337,2108,2756,1265,1023,667
966,0,35844,8444,32362,4962,23098,12746,0,12327,10746,12771,1053,1048,1033,961,2353,1896,4079,1432,1087,997,3156,4038,1282,2345,1337,2032,2756,1265,1026,668
967,0,35887,8406,32416,4935,23112,12775,0,12332,10760,12795,1053,1048,1033,961,2353,1896,4079,1432,1087,997,3156,4038,1282,2345,1337,2059,2756,1265,1042,668
968,0,35885,8389,32399,4903,23120,12765,0,12338,10742,12805,1053,1048,1033,961,2353,1896,4079,1432,1087,997,3156,4038,1282,2345,1337,2069,2756,1265,1030,668
969,0,35859,8372,32393,4906,23103,12756,0,12329,10741,12789,1053,1048,1033,960,2353,1896,4079,1432,1087,997,3156,4038,1282,2345,1337,2055,2756,1265,1019,668
970,0,35893,8375,32421,4903,23123,12770,0,12360,10739,12794,1053,1048,1033,960,2353,1896,4079,1432,1087,997,3156,4038,1282,2345,1337,2060,2756,1265,1048,668
973,0,35884,8423,32419,4958,23130,12754,0,12331,10762,12791,1053,1048,1033,960,2353,1896,4079,1432,1087,997,3156,4038,1282,2345,1337,2068,2756,1265,1031,668
974,0,35889,8382,32424,4917,23111,12778,0,12358,10732,12799,1053,1048,1033,960,2353,1896,4079,1432,1087,997,3156,4038,1282,2345,1337,2059,2756,1265,1045,668
975,0,35875,8386,32406,4917,23123,12752,0,12331,10757,12787,1053,1048,1033,960,2353,1896,4079,1432,1087,997,3155,4038,1282,2345,1337,2071,2756,1265,1020,668
976,0,35878,8426,32403,4951,23116,12762,0,12347,10747,12784,1053,1048,1033,958,2353,1896,4079,1432,1087,997,3155,4038,1282,2345,1337,2057,2756,1265,1039,668
977,1,32221,8405,29043,5227,19640,12581,0,11142,9660,11419,796,1048,1025,942,2316,1239,4078,1054,879,997,3115,4038,1282,1060,1337,1548,2529,1265,1019,654
980,0,35923,5815,33459,3351,23126,12797,0,12354,10779,12790,1053,1048,1033,958,2353,1896,4079,1432,1088,997,3159,4038,1282,2368,1337,2067,2764,1265,1039,667
981,0,35895,8416,32392,4913,23114,12781,0,12346,10750,12799,1053,1048,1033,958,2353,1896,4079,1432,1088,997,3158,4038,1282,2345,1337,2068,2759,1265,1038,668
982,0,35902,8410,32395,4903,23121,12781,0,12346,10751,12805,1053,1048,1033,958,2353,1896,4079,1432,1088,997,3158,4038,1282,2345,1337,2074,2759,1265,1039,668
983,0,35882,8416,32399,4933,23123,12759,0,12326,10765,12791,1053,1048,1033,958,2353,1896,4079,1432,1088,997,3158,4038,1282,2345,1337,2072,2759,1265,1021,668
984,0,35891,8370,32440,4919,23129,12762,0,12353,10763,12775,1053,1048,1033,958,2353,1896,4079,1432,1088,997,3158,4038,1282,2345,1337,2080,2759,1265,1022,668
987,0,35901,8427,32413,4939,23127,12774,0,12356,10765,12780,1053,1048,1033,958,2353,1896,4079,1432,1088,997,3158,4038,1282,2345,1337,2075,2759,1265,1037,668
988,1,32240,8418,29027,5205,19649,12591,0,11148,9661,11431,796,1048,1025,939,2315,1239,4078,1056,880,997,3119,4038,1282,1064,1337,1553,2533,1265,1023,653
989,0,35925,5794,33451,3320,23108,12817,0,12348,10761,12816,1053,1049,1033,958,2353,1896,4079,1432,1088,997,3159,4038,1282,2369,1337,2055,2765,1265,1050,667
990,0,35875,8457,32381,4963,23106,12769,0,12332,10765,12778,1053,1048,1033,958,2353,1896,4079,1432,1088,997,3159,4038,1282,2346,1337,2063,2763,1265,1017,668
991,0,35889,8420,32414,4945,23108,12781,0,12353,10737,12799,1053,1048,1033,958,2353,1896,4079,1432,1088,997,3159,4038,1282,2346,1337,2068,2763,1265,1026,668
994,0,35897,8407,32420,4930,23123,12774,0,12356,10750,12791,1053,1048,1033,958,2353,1896,4079,1432,1088,997,3159,4038,1282,2346,1337,2065,2763,1265,1037,668
995,0,35868,8391,32400,4923,23097,12771,0,12351,10742,12775,1053,1048,1033,958,2353,1896,4079,1432,1088,997,3159,4038,1282,2346,1337,2053,2763,1265,1020,668
996,0,35892,8405,32419,4932,23128,12764,0,12343,10757,12792,1053,1048,1033,958,2353,1896,4079,1432,1088,997,3159,4038,1282,2346,1337,2063,2763,1265,1034,668
997,0,35875,8446,32374,4945,23112,12763,0,12349,10754,12772,1053,1048,1033,958,2353,1896,4079,1432,1088,997,3159,4038,1282,2346,1337,2062,2763,1265,1018,668
998,0,35870,8397,32381,4908,23092,12778,0,12348,10733,12789,1053,1048,1033,958,2353,1896,4079,1432,1088,997,3159,4038,1282,2346,1337,2042,2763,1265,1033,668
1001,1,32265,8431,29054,5220,19668,12597,0,11142,9658,11465,795,1048,1025,941,2315,1239,4078,1056,880,997,3126,4038,1282,1065,1337,1560,2543,1265,1022,653
1002,0,35910,5847,33428,3365,23116,12794,0,12345,10753,12812,1053,1048,1033,958,2353,1896,4079,1432,1089,997,3159,4038,1282,2369,1337,2057,2771,1265,1027,667
1003,0,35921,8457,32405,4941,23116,12805,0,12358,10751,12812,1053,1048,1033,958,2353,1896,4079,1432,1088,997,3159,4038,1282,2347,1337,2058,2769,1265,1061,668
1004,0,35899,8363,32419,4883,23129,12770,0,12355,10748,12796,1053,1048,1033,958,2353,1896,4079,1432,1088,997,3159,4038,1282,2347,1337,2083,2768,1265,1015,668
1005,0,35900,8388,32429,4917,23123,12777,0,12350,10763,12787,1053,1048,1033,958,2353,1896,4079,1432,1088,997,3158,4038,1282,2347,1337,2063,2769,1265,1036,668
1008,0,35892,8422,32414,4944,23107,12785,0,12356,10735,12801,1053,1048,1033,958,2353,1896,4079,1432,1088,997,3158,4038,1282,2347,1337,2058,2768,1265,1034,668
1009,0,35921,8401,32430,4910,23128,12793,0,12369,10761,12791,1053,1048,1033,958,2353,1896,4079,1432,1088,997,3158,4038,1282,2347,1337,2069,2769,1265,1051,668
1010,0,35903,8412,32439,4948,23119,12784,0,12343,10763,12797,1053,1048,1033,958,2353,1896,4079,1432,1088,997,3158,4038,1282,2347,1337,2054,2769,1265,1048,668
1011,0,35883,8439,32388,4944,23092,12791,0,12366,10739,12778,1053,1048,1033,958,2353,1896,4079,1432,1088,997,3158,4038,1282,2347,1337,2049,2769,1265,1033,668
1012,1,32221,8380,29033,5192,19627,12594,0,11127,9652,11442,795,1048,1025,940,2317,1239,4078,1054,880,997,3113,4038,1282,1050,1337,1543,2552,1265,1015,653
1015,0,35945,5807,33495,3357,23130,12815,0,12369,10774,12802,1053,1049,1033,958,2353,1896,4079,1432,1088,997,3161,4038,1282,2371,1337,2074,2773,1265,1038,668
1016,0,35923,8442,32421,4940,23138,12785,0,12364,10764,12795,1053,1048,1033,958,2353,1896,4079,1432,1088,997,3160,4038,1282,2350,1337,2088,2771,1265,1026,669
1017,0,35904,8389,32431,4916,23119,12785,0,12354,10753,12797,1053,1048,1033,958,2353,1896,4079,1432,1088,997,3160,4038,1282,2350,1337,2048,2771,1265,1047,669
1018,0,35917,8406,32464,4953,23135,12782,0,12374,10761,12782,1053,1048,1033,958,2353,1896,4079,1432,1088,997,3160,4038,1282,2350,1337,2080,2771,1265,1028,669
1019,0,35918,8471,32418,4971,23126,12792,0,12362,10767,12789,1053,1048,1033,957,2353,1896,4079,1432,1088,997,3160,4038,1282,2350,1337,2060,2771,1265,1050,669
1022,0,35897,8423,32414,4940,23120,12777,0,12358,10745,12794,1053,1048,1033,957,2353,1896,4079,1432,1088,997,3160,4038,1282,2350,1337,2063,2771,1265,1026,669
1023,0,35908,8393,32433,4918,23109,12799,0,12355,10746,12807,1053,1048,1033,957,2353,1896,4079,1432,1088,997,3160,4038,1282,2350,1337,2049,2771,1265,1051,669
1024,0,35901,8412,32410,4921,23119,12782,0,12354,10752,12795,1053,1048,1033,957,2353,1896,4079,1432,1088,997,3160,4038,1282,2350,1337,2058,2771,1265,1035,669
1025,0,35902,8425,32400,4923,23110,12792,0,12363,10751,12788,1053,1048,1033,957,2353,1896,4079,1432,1088,997,3160,4038,1282,2350,1337,2065,2771,1265,1029,669
1026,1,32281,8406,29094,5219,19680,12601,0,11153,9670,11458,796,1048,1025,937,2316,1239,4078,1055,880,997,3122,4038,1282,1057,1337,1589,2543,1265,1022,655
1029,0,35922,5812,33463,3353,23098,12824,0,12356,10770,12796,1053,1050,1033,956,2353,1897,4079,1432,1088,997,3160,4038,1282,2372,1337,2033,2774,1265,1055,668
1030,0,35917,8445,32433,4961,23140,12777,0,12339,10782,12796,1053,1048,1033,957,2353,1897,4079,1432,1088,997,3159,4038,1282,2350,1337,2086,2772,1265,1022,669
1031,0,35884,8430,32388,4934,23113,12771,0,12367,10747,12770,1053,1048,1033,957,2353,1897,4079,1432,1088,997,3158,4038,1282,2350,1337,2052,2772,1265,1024,669
1032,0,35904,8362,32434,4892,23129,12775,0,12354,10751,12799,1053,1048,1033,957,2353,1897,4079,1432,1088,997,3158,4038,1282,2350,1337,2075,2772,1265,1021,669
1033,0,35902,8407,32415,4920,23108,12794,0,12359,10765,12778,1053,1048,1033,957,2353,1897,4079,1432,1088,997,3158,4038,1282,2350,1337,2071,2772,1265,1023,669
1036,0,35894,8388,32406,4900,23118,12776,0,12344,10750,12800,1053,1048,1033,957,2353,1897,4079,1432,1088,997,3158,4038,1282,2350,1337,2050,2772,1265,1036,669
1037,0,35897,8362,32440,4905,23116,12781,0,12364,10735,12798,1053,1048,1033,957,2353,1897,4079,1432,1088,997,3158,4038,1282,2350,1337,2058,2772,1265,1031,669
1038,0,35908,8371,32437,4900,23119,12789,0,12344,10756,12808,1053,1048,1033,957,2353,1897,4079,1432,1088,997,3158,4038,1282,2350,1337,2071,2772,1265,1029,669
1039,0,35902,8413,32420,4931,23105,12797,0,12340,10760,12802,1053,1048,1033,957,2353,1897,4079,1432,1088,997,3158,4038,1282,2350,1337,2050,2772,1265,1044,669
1040,0,35869,8406,32402,4939,23093,12776,0,12328,10750,12791,1053,1048,1033,957,2353,1897,4079,1432,1088,997,3158,4038,1282,2350,1337,2043,2772,1265,1018,669
1043,0,35879,8428,32411,4960,23096,12783,0,12338,10744,12797,1053,1048,1033,957,2353,1897,4079,1432,1088,997,3158,4038,1282,2350,1337,2051,2772,1265,1020,669
1044,0,35906,8415,32397,4906,23120,12786,0,12360,10765,12781,1053,1048,1033,957,2353,1897,4079,1432,1088,997,3158,4038,1282,2350,1337,2053,2772,1265,1045,669
1045,0,35893,8407,32397,4911,23107,12786,0,12343,10751,12799,1053,1048,1033,957,2353,1897,4079,1432,1088,997,3158,4038,1282,2350,1337,2055,2772,1265,1030,669
1046,0,35894,8430,32394,4930,23101,12793,0,12342,10748,12804,1053,1048,1033,957,2353,1897,4079,1432,1088,997,3158,4038,1282,2350,1337,2053,2772,1265,1033,669
1047,0,35915,8367,32443,4895,23144,12771,0,12356,10761,12798,1053,1048,1033,957,2353,1897,4079,1432,1088,997,3158,4038,1282,2350,1337,2079,2772,1265,1028,669
1050,0,35903,8452,32398,4947,23111,12792,0,12346,10745,12812,1053,1048,1033,957,2353,1897,4079,1432,1088,997,3158,4038,1282,2350,1337,2052,2772,1265,1043,669
1051,0,35922,8395,32438,4911,23124,12798,0,12364,10751,12807,1053,1048,1033,957,2353,1897,4079,1432,1087,997,3158,4038,1282,2350,1337,2082,2772,1265,1033,669
1052,0,35911,8411,32443,4943,23122,12789,0,12343,10762,12806,1053,1048,1033,957,2353,1897,4079,1432,1087,997,3158,4038,1282,2350,1337,2064,2772,1265,1040,669
1053,0,35880,8453,32379,4952,23100,12780,0,12345,10749,12786,1053,1048,1033,957,2353,1897,4079,1432,1087,997,3158,4038,1282,2350,1337,2066,2772,1265,1007,669
1054,0,35896,8399,32415,4918,23111,12785,0,12348,10749,12799,1053,1048,1033,957,2353,1897,4079,1432,1087,997,3158,4038,1282,2350,1337,2054,2772,1265,1035,669
1057,0,35889,8401,32408,4920,23106,12783,0,12340,10768,12781,1053,1048,1033,957,2353,1897,4079,1432,1087,997,3158,4038,1282,2350,1337,2061,2772,1265,1021,669
1058,0,35919,8362,32444,4887,23137,12782,0,12347,10768,12804,1053,1048,1033,957,2353,1897,4079,1432,1087,997,3158,4038,1282,2350,1337,2076,2772,1265,1036,669
1059,0,35933,8432,32444,4943,23141,12792,0,12352,10780,12801,1053,1048,1033,957,2353,1897,4079,1432,1087,997,3158,4038,1282,2350,1337,2072,2772,1265,1054,669
1060,0,35894,8385,32424,4915,23119,12775,0,12358,10762,12774,1053,1048,1033,957,2353,1897,4079,1432,1087,997,3158,4038,1282,2350,1337,2066,2772,1265,1021,669
1061,0,35917,8374,32443,4900,23134,12783,0,12342,10749,12826,1053,1048,1033,957,2353,1897,4079,1432,1087,997,3158,4038,1282,2350,1337,2076,2772,1265,1034,669
1064,0,35923,8417,32419,4913,23142,12781,0,12343,10775,12805,1053,1048,1033,957,2353,1897,4079,1432,1087,997,3158,4038,1282,2350,1337,2083,2772,1265,1033,669
1065,0,35925,8393,32440,4908,23134,12791,0,12354,10764,12807,1053,1048,1033,957,2353,1897,4079,1432,1087,997,3158,4038,1282,2350,1337,2071,2772,1265,1047,669
1066,0,35896,8458,32391,4953,23105,12791,0,12352,10735,12809,1053,1048,1033,957,2353,1897,4079,1432,1086,997,3158,4038,1282,2350,1337,2044,2772,1265,1046,669
1067,1,32280,8395,29081,5196,19680,12600,0,11166,9663,11451,795,1048,1025,936,2323,1241,4078,1060,881,997,3113,4038,1282,1053,1337,1566,2558,1265,1027,657
1068,1,32317,5795,30013,3491,19667,12650,0,11172,9659,11486,794,1049,1025,938,2317,1269,4078,1066,880,996,3123,4038,1282,1092,1337,1543,2539,1265,1031,655
1071,0,35987,5843,33512,3368,23159,12828,0,12375,10785,12827,1053,1049,1033,956,2353,1898,4079,1432,1087,997,3160,4038,1282,2375,1337,2106,2774,1265,1045,668
1072,0,35863,8423,32380,4940,23087,12776,0,12349,10751,12763,1053,1048,1033,957,2353,1898,4079,1432,1086,997,3159,4038,1282,2352,1337,2038,2771,1265,1016,669
1073,1,32215,8387,29032,5204,19619,12596,0,11140,9630,11445,795,1048,1025,940,2319,1238,4078,1060,880,997,3116,4038,1282,1050,1337,1545,2527,1265,1019,656
1074,0,35920,5820,33463,3363,23122,12798,0,12354,10762,12804,1053,1050,1033,956,2353,1898,4079,1432,1086,997,3160,4038,1282,2373,1337,2069,2778,1265,1013,668
1075,0,35895,8385,32419,4909,23116,12779,0,12351,10755,12789,1054,1048,1033,956,2353,1898,4079,1432,1086,997,3159,4038,1282,2352,1337,2058,2776,1265,1023,669
1078,1,32236,8389,29051,5204,19635,12601,0,11165,9648,11423,795,1048,1025,938,2318,1238,4078,1058,880,997,3118,4038,1282,1064,1337,1562,2520,1265,1019,656
1079,0,35955,5824,33462,3331,23131,12824,0,12365,10760,12830,1054,1050,1033,955,2353,1898,4079,1432,1085,997,3159,4038,1282,2373,1337,2073,2779,1265,1045,668
1080,0,35905,8446,32414,4955,23096,12809,0,12347,10763,12795,1054,1049,1033,956,2353,1898,4079,1432,1086,997,3159,4038,1282,2352,1337,2056,2778,1265,1032,669
1081,0,35923,8389,32454,4920,23122,12801,0,12359,10764,12800,1054,1049,1033,956,2353,1898,4079,1432,1086,997,3159,4038,1282,2352,1337,2071,2778,1265,1035,669
1082,0,35884,8435,32393,4944,23104,12780,0,12360,10752,12772,1054,1049,1033,956,2353,1898,4079,1432,1086,997,3158,4038,1282,2352,1337,2055,2778,1265,1013,669
1085,1,32233,8365,29038,5170,19636,12597,0,11149,9645,11439,796,1049,1025,936,2318,1238,4078,1059,880,997,3118,4038,1282,1064,1337,1545,2525,1265,1027,656
1086,0,35917,5809,33452,3344,23112,12805,0,12361,10765,12791,1054,1050,1033,953,2353,1898,4079,1432,1086,997,3158,4038,1282,2375,1337,2050,2780,1265,1029,668
1087,0,35900,8357,32417,4874,23098,12802,0,12338,10767,12795,1054,1049,1033,954,2353,1898,4079,1432,1086,997,3158,4038,1282,2353,1337,2043,2778,1265,1042,669
1088,0,35878,8397,32397,4916,23094,12784,0,12362,10749,12767,1054,1049,1033,954,2353,1898,4079,1432,1086,997,3158,4038,1282,2353,1337,2048,2778,1265,1015,669
1089,0,35895,8383,32409,4897,23111,12784,0,12353,10752,12790,1054,1049,1033,954,2353,1898,4079,1432,1086,997,3158,4038,1282,2353,1337,2059,2778,1265,1021,669
1092,0,35916,8396,32448,4928,23119,12797,0,12354,10761,12801,1054,1049,1033,954,2353,1898,4079,1432,1086,997,3158,4038,1282,2353,1337,2069,2778,1265,1032,669
1093,0,35873,8437,32376,4940,23073,12800,0,12341,10748,12784,1054,1049,1033,954,2353,1898,4079,1432,1086,997,3158,4038,1282,2353,1337,2027,2778,1265,1031,669
1094,0,35908,8363,32420,4875,23125,12783,0,12361,10770,12777,1054,1049,1033,954,2353,1898,4079,1432,1086,997,3158,4038,1282,2353,1337,2071,2778,1265,1022,669
1095,0,35944,8411,32461,4928,23152,12792,0,12366,10769,12809,1054,1049,1033,954,2353,1898,4079,1432,1086,997,3158,4038,1282,2353,1337,2090,2778,1265,1039,669
1096,0,35930,8438,32431,4939,23121,12809,0,12369,10769,12792,1054,1049,1033,954,2353,1898,4079,1432,1086,997,3158,4038,1282,2353,1337,2066,2778,1265,1049,669
1099,0,35881,8438,32392,4949,23096,12785,0,12353,10758,12770,1054,1049,1033,954,2353,1898,4079,1432,1086,997,3158,4038,1282,2353,1337,2042,2778,1265,1024,669
1100,1,32279,8363,29085,5169,19653,12626,0,11159,9665,11455,796,1049,1025,934,2321,1240,4078,1062,880,997,3122,4038,1282,1063,1337,1557,2557,1265,1020,656
1101,0,35960,5848,33503,3391,23142,12818,0,12367,10786,12807,1054,1050,1033,954,2353,1898,4079,1432,1087,997,3155,4038,1282,2376,1337,2086,2778,1265,1038,668
1102,0,35918,8424,32413,4919,23124,12794,0,12364,10765,12789,1054,1049,1033,954,2353,1898,4079,1432,1086,997,3156,4038,1282,2354,1337,2060,2778,1265,1044,669
1103,0,35866,8392,32379,4905,23079,12787,0,12351,10754,12761,1054,1049,1033,954,2353,1898,4079,1432,1086,997,3156,4038,1282,2354,1337,2024,2778,1265,1028,669
1106,0,35905,8398,32438,4931,23111,12794,0,12354,10752,12799,1054,1049,1033,954,2353,1898,4079,1432,1086,997,3156,4038,1282,2354,1337,2056,2778,1265,1035,669
1107,0,35897,8403,32423,4929,23100,12797,0,12352,10761,12784,1054,1049,1033,954,2353,1898,4079,1432,1086,997,3156,4038,1282,2354,1337,2044,2778,1265,1039,669
1108,0,35915,8380,32452,4917,23122,12793,0,12349,10765,12801,1054,1049,1033,954,2353,1898,4079,1432,1086,997,3156,4038,1282,2354,1337,2054,2778,1265,1047,669
1109,0,35891,8429,32406,4944,23102,12789,0,12353,10754,12784,1054,1049,1033,954,2353,1898,4079,1432,1086,997,3156,4038,1282,2354,1337,2053,2778,1265,1024,669
1110,0,35892,8396,32412,4916,23091,12801,0,12342,10759,12791,1054,1049,1033,954,2353,1898,4079,1432,1086,997,3156,4038,1282,2354,1337,2047,2778,1265,1031,669
1113,0,35888,8347,32426,4885,23089,12799,0,12352,10762,12774,1054,1049,1033,954,2353,1898,4079,1432,1086,997,3156,4038,1282,2354,1337,2038,2778,1265,1036,669
1114,1,32283,8353,29088,5158,19668,12615,0,11161,9668,11454,797,1049,1025,940,2319,1240,4078,1059,880,997,3117,4038,1282,1060,1337,1575,2559,1265,1010,656
1115,0,35916,5841,33460,3385,23100,12816,0,12369,10756,12791,1054,1049,1033,954,2353,1898,4079,1432,1086,997,3154,4038,1282,2374,1337,2051,2779,1265,1033,668
1116,0,35884,8413,32386,4915,23102,12782,0,12339,10769,12776,1054,1049,1033,954,2353,1898,4079,1432,1086,997,3155,4038,1282,2354,1337,2044,2778,1265,1027,669
1117,0,35889,8418,32414,4943,23115,12774,0,12363,10756,12770,1054,1049,1033,954,2353,1898,4079,1432,1086,997,3155,4038,1282,2354,1337,2057,2778,1265,1019,669
1120,0,35877,8426,32388,4937,23093,12784,0,12357,10742,12778,1054,1049,1033,954,2353,1898,4079,1432,1086,997,3155,4038,1282,2354,1337,2042,2778,1265,1022,669
1121,0,35879,8369,32414,4904,23109,12770,0,12341,10774,12764,1054,1049,1033,954,2353,1898,4079,1432,1086,997,3154,4038,1282,2354,1337,2057,2778,1265,1010,669
1122,0,35930,8428,32435,4933,23121,12809,0,12362,10761,12807,1054,1049,1033,954,2353,1898,4079,1432,1086,997,3154,4038,1282,2354,1337,2062,2778,1265,1056,669
1123,1,32261,8432,29057,5228,19677,12584,0,11157,9671,11433,796,1049,1025,936,2320,1240,4078,1060,880,997,3104,4038,1282,1067,1337,1564,2560,1265,1006,657
1124,0,35911,5746,33493,3328,23106,12805,0,12360,10768,12783,1054,1049,1033,954,2353,1898,4079,1432,1086,997,3153,4038,1282,2374,1337,2052,2780,1265,1027,668
1127,0,35903,8392,32431,4920,23125,12778,0,12362,10756,12785,1054,1049,1033,954,2353,1898,4079,1432,1086,997,3153,4038,1282,2355,1337,2065,2779,1265,1025,669
1128,1,32259,8438,29037,5216,19670,12589,0,11154,9666,11439,796,1049,1025,934,2320,1240,4078,1060,880,997,3114,4038,1282,1068,1337,1564,2546,1265,1009,657
1129,0,35932,5820,33476,3364,23124,12808,0,12340,10775,12817,1054,1049,1033,954,2353,1898,4079,1432,1087,997,3152,4038,1282,2373,1337,2072,2783,1265,1026,668
1130,1,32207,8464,29000,5257,19612,12595,0,11140,9647,11420,796,1049,1025,934,2319,1240,4078,1059,880,997,3108,4038,1282,1047,1337,1550,2523,1265,1023,657
1131,1,32190,5792,29896,3498,19578,12612,0,11143,9594,11453,796,1049,1025,936,2316,1239,4078,1061,880,996,3114,4038,1282,1090,1337,1556,2458,1265,1018,656
1134,0,35921,5785,33454,3318,23100,12821,0,12335,10766,12820,1052,1049,1033,952,2353,1898,4079,1432,1071,997,3151,4038,1282,2376,1337,2064,2784,1265,1040,668
1135,0,35900,8394,32414,4908,23090,12810,0,12354,10758,12788,1052,1049,1033,953,2353,1898,4079,1432,1085,997,3152,4038,1282,2358,1337,2050,2781,1265,1037,669
1136,0,35925,8409,32434,4918,23110,12815,0,12364,10765,12796,1052,1049,1033,953,2353,1898,4079,1432,1085,997,3152,4038,1282,2358,1337,2057,2783,1265,1053,669
1137,0,35904,8378,32441,4915,23116,12788,0,12358,10746,12800,1052,1049,1033,953,2353,1898,4079,1432,1085,997,3152,4038,1282,2358,1337,2067,2783,1265,1022,669
1138,1,32195,8403,28999,5207,19594,12601,0,11153,9618,11424,796,1049,1025,935,2318,1239,4078,1061,880,997,3111,4038,1282,1063,1337,1544,2501,1265,1018,658
1141,0,35941,5787,33502,3348,23122,12819,0,12368,10771,12802,1052,1049,1033,953,2353,1898,4079,1432,1083,997,3153,4038,1282,2375,1337,2073,2784,1265,1036,669
1142,0,35901,8434,32404,4937,23101,12800,0,12352,10748,12801,1052,1049,1033,953,2353,1898,4079,1432,1085,997,3152,4038,1282,2358,1337,2058,2783,1265,1028,669
1143,0,35888,8391,32417,4920,23098,12790,0,12344,10762,12782,1052,1049,1033,953,2353,1898,4079,1432,1085,997,3152,4038,1282,2358,1337,2063,2783,1265,1010,669
1144,0,35898,8365,32440,4907,23108,12790,0,12346,10773,12779,1052,1049,1033,953,2353,1898,4079,1432,1085,997,3152,4038,1282,2358,1337,2046,2783,1265,1037,669
1145,0,35873,8410,32392,4929,23088,12785,0,12335,10755,12783,1052,1049,1033,953,2353,1898,4079,1432,1085,997,3152,4038,1282,2358,1337,2033,2783,1265,1025,669
1148,0,35926,8340,32471,4885,23126,12800,0,12342,10770,12814,1052,1049,1033,953,2353,1898,4079,1432,1085,997,3152,4038,1282,2358,1337,2068,2783,1265,1043,669
1149,0,35937,8387,32447,4897,23147,12790,0,12357,10780,12800,1052,1049,1033,953,2353,1898,4079,1432,1085,997,3152,4038,1282,2358,1337,2094,2783,1265,1028,669
1150,0,35910,8439,32411,4940,23097,12813,0,12354,10755,12801,1052,1049,1033,953,2353,1898,4079,1432,1085,997,3152,4038,1282,2358,1337,2061,2783,1265,1034,669
1151,0,35878,8348,32421,4891,23091,12787,0,12335,10759,12784,1052,1049,1033,953,2353,1898,4079,1432,1085,997,3151,4038,1282,2358,1337,2033,2783,1265,1031,669
1152,0,35870,8341,32414,4885,23083,12787,0,12334,10749,12787,1052,1049,1033,953,2353,1898,4079,1432,1085,997,3151,4038,1282,2358,1337,2023,2783,1265,1033,669
1155,0,35884,8388,32409,4913,23088,12796,0,12343,10749,12792,1052,1049,1033,953,2353,1898,4079,1432,1085,997,3151,4038,1282,2358,1337,2033,2783,1265,1037,669
1156,0,35914,8392,32418,4896,23113,12801,0,12362,10754,12798,1052,1049,1033,953,2353,1898,4079,1432,1085,997,3151,4038,1282,2358,1337,2058,2783,1265,1042,669
1157,0,35913,8370,32456,4913,23124,12789,0,12333,10771,12809,1052,1049,1033,952,2353,1898,4079,1432,1085,997,3151,4038,1282,2358,1337,2068,2783,1265,1032,669
1158,0,35906,8421,32415,4930,23108,12798,0,12353,10766,12787,1052,1049,1033,952,2353,1898,4079,1432,1085,997,3151,4038,1282,2358,1337,2061,2783,1265,1032,669
1159,0,35885,8379,32407,4901,23089,12796,0,12338,10755,12792,1052,1049,1033,952,2353,1898,4079,1432,1085,997,3151,4038,1282,2358,1337,2035,2783,1265,1037,669
1162,0,35867,8367,32418,4918,23081,12786,0,12341,10766,12760,1052,1049,1033,952,2353,1898,4079,1432,1085,997,3151,4038,1282,2358,1337,2028,2783,1265,1026,669
