Day,Rain,ActiveMode,ActiveNorm,ActiveModeCounterToInactiveNorm,InactiveModeCounterToActiveNorm,LocalCommute,CityCommute,DistantCommute,Subculture A,Subculture B,Subculture C,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
896,0,34446,7544,31321,4419,22541,11905,0,11574,10590,12282,1006,869,1019,868,2221,1845,3976,1417,933,1009,2975,4048,1228,2232,1268,1942,2653,1282,1022,633
897,0,34427,7511,31319,4403,22505,11922,0,11575,10581,12271,1006,869,1019,868,2221,1845,3976,1417,932,1009,2975,4048,1228,2232,1268,1929,2653,1282,1017,633
898,0,34429,7483,31318,4372,22518,11911,0,11568,10576,12285,1006,869,1019,868,2221,1845,3976,1417,933,1009,2975,4048,1228,2232,1268,1945,2653,1282,1002,633
899,0,34457,7488,31354,4385,22547,11910,0,11563,10601,12293,1006,869,1019,868,2221,1845,3976,1417,932,1009,2975,4048,1228,2232,1268,1969,2653,1282,1007,633
900,0,34461,7482,31357,4378,22540,11921,0,11581,10590,12290,1006,869,1019,868,2221,1845,3976,1417,933,1009,2975,4048,1228,2232,1268,1951,2653,1282,1028,633
903,0,34462,7493,31352,4383,22556,11906,0,11575,10583,12304,1006,869,1019,867,2221,1845,3976,1417,932,1009,2975,4048,1228,2232,1268,1967,2653,1282,1015,633
904,0,34425,7476,31332,4383,22518,11907,0,11575,10571,12279,1006,869,1019,867,2221,1845,3976,1417,932,1009,2975,4048,1228,2232,1268,1946,2653,1282,999,633
905,1,30736,7465,27914,4643,19016,11720,0,10413,9414,10909,750,869,1008,855,2186,1127,3976,1051,740,1009,2922,4047,1228,945,1268,1451,2403,1282,1004,615
906,0,34466,5099,32297,2930,22554,11912,0,11564,10591,12311,1006,869,1019,867,2221,1845,3976,1417,932,1009,2973,4048,1228,2235,1268,1972,2654,1282,1012,633
907,0,34466,7498,31343,4375,22551,11915,0,11592,10577,12297,1006,869,1019,867,2221,1845,3976,1417,932,1009,2974,4048,1228,2233,1268,1956,2653,1282,1030,633
910,0,34443,7508,31334,4399,22531,11912,0,11558,10597,12288,1006,869,1019,867,2221,1845,3976,1417,932,1009,2974,4048,1228,2233,1268,1961,2653,1282,1002,633
911,0,34446,7492,31344,4390,22537,11909,0,11561,10597,12288,1006,869,1019,867,2221,1845,3976,1417,932,1009,2974,4048,1228,2233,1268,1942,2653,1282,1024,633
912,0,35366,7481,32185,4300,23024,12342,0,11987,10739,12640,1042,1008,1019,934,2245,1875,4015,1417,1028,1009,3112,4083,1230,2272,1269,2041,2769,1282,1059,657
913,0,35407,7548,32197,4338,23037,12370,0,12025,10730,12652,1048,1016,1018,937,2245,1876,4015,1416,1037,1009,3121,4083,1230,2272,1266,2019,2777,1280,1071,671
914,0,35403,7623,32146,4366,23033,12370,0,12015,10731,12657,1049,1017,1018,938,2245,1876,4015,1415,1038,1009,3128,4083,1230,2272,1266,2012,2780,1280,1061,671
917,1,31503,7562,28549,4608,19497,12006,0,10741,9525,11237,761,1017,1006,912,2210,1184,4014,1059,827,1009,3037,4079,1230,1018,1266,1488,2435,1280,1024,647
918,1,31671,5114,29504,2947,19542,12129,0,10817,9515,11339,770,1020,1006,911,2208,1224,4014,1069,830,1009,3042,4077,1230,1112,1266,1499,2404,1280,1053,647
919,0,35637,5122,33330,2815,23085,12552,0,12101,10777,12759,1064,1023,1018,941,2244,1921,4015,1416,1048,1009,3145,4083,1230,2352,1266,2024,2826,1280,1062,670
920,0,35597,7695,32317,4415,23066,12531,0,12110,10754,12733,1065,1025,1018,940,2244,1919,4015,1416,1049,1009,3146,4083,1230,2329,1266,2018,2824,1280,1048,673
921,0,35621,7695,32335,4409,23064,12557,0,12096,10770,12755,1065,1025,1018,940,2244,1919,4015,1416,1051,1009,3147,4083,1230,2330,1266,2006,2825,1280,1079,673
924,0,35607,7687,32322,4402,23061,12546,0,12092,10768,12747,1065,1025,1018,940,2244,1919,4015,1416,1051,1009,3147,4083,1230,2329,1266,2000,2825,1280,1072,673
925,1,31788,7676,28761,4649,19582,12206,0,10894,9534,11360,797,1025,1007,927,2208,1214,4014,1058,839,1009,3088,4080,1230,1082,1266,1508,2458,1280,1042,656
926,1,31811,5187,29627,3003,19561,12250,0,10874,9541,11396,799,1025,1007,931,2208,1242,4014,1060,840,1009,3095,4079,1230,1139,1266,1485,2418,1280,1028,656
927,0,35673,5137,33366,2830,23079,12594,0,12121,10774,12778,1067,1026,1018,942,2244,1926,4015,1416,1048,1009,3152,4082,1230,2355,1266,2025,2828,1280,1070,674
928,0,35626,7754,32321,4449,23055,12571,0,12108,10762,12756,1066,1027,1018,942,2244,1925,4015,1416,1051,1009,3154,4083,1230,2337,1266,2004,2829,1280,1055,675
931,0,35600,7666,32319,4385,23036,12564,0,12108,10757,12735,1066,1027,1018,942,2244,1925,4015,1416,1052,1009,3154,4083,1230,2336,1266,1974,2829,1280,1059,675
932,0,35650,7628,32382,4360,23083,12567,0,12126,10776,12748,1066,1027,1018,942,2244,1925,4015,1416,1051,1009,3153,4083,1230,2336,1266,2021,2829,1280,1064,675
933,0,35603,7664,32339,4400,23048,12555,0,12100,10763,12740,1066,1027,1018,942,2244,1925,4015,1416,1052,1009,3153,4083,1230,2336,1266,1983,2829,1280,1054,675
934,1,31880,7703,28846,4669,19591,12289,0,10917,9546,11417,805,1027,1007,926,2207,1226,4015,1059,843,1009,3107,4080,1230,1092,1266,1493,2516,1280,1034,658
935,0,35691,5270,33343,2922,23091,12600,0,12116,10798,12777,1067,1027,1018,942,2244,1931,4015,1416,1052,1009,3159,4082,1230,2352,1266,2023,2848,1280,1056,674
938,0,35685,7699,32402,4416,23100,12585,0,12130,10789,12766,1066,1027,1018,942,2244,1928,4015,1416,1053,1009,3156,4083,1230,2336,1266,2029,2844,1280,1068,675
939,0,35650,7688,32386,4424,23059,12591,0,12109,10766,12775,1066,1027,1018,942,2244,1929,4015,1416,1053,1009,3156,4083,1230,2336,1266,1994,2844,1280,1067,675
940,0,35693,7640,32424,4371,23090,12603,0,12122,10791,12780,1066,1027,1018,942,2244,1929,4015,1416,1052,1009,3156,4083,1230,2336,1266,2026,2844,1280,1079,675
941,1,31972,7686,28924,4638,19628,12344,0,10971,9562,11439,805,1027,1006,932,2207,1232,4015,1060,844,1009,3109,4081,1230,1095,1266,1525,2556,1280,1035,658
942,0,35697,5271,33339,2913,23092,12605,0,12120,10797,12780,1068,1027,1018,944,2244,1934,4015,1416,1052,1009,3159,4082,1230,2353,1266,2010,2850,1280,1065,675
945,0,35657,7719,32344,4406,23061,12596,0,12113,10774,12770,1068,1027,1018,942,2244,1933,4015,1416,1053,1009,3158,4083,1230,2338,1266,1992,2851,1280,1058,676
946,0,35697,7648,32432,4383,23090,12607,0,12136,10781,12780,1068,1027,1018,942,2244,1933,4015,1416,1052,1009,3158,4083,1230,2338,1266,2019,2851,1280,1072,676
947,0,35658,7697,32361,4400,23064,12594,0,12124,10786,12748,1068,1027,1018,942,2244,1933,4015,1416,1053,1009,3158,4082,1230,2338,1266,2015,2851,1280,1037,676
948,0,35686,7682,32391,4387,23099,12587,0,12130,10797,12759,1068,1027,1018,942,2244,1933,4015,1416,1053,1009,3157,4082,1230,2338,1266,2049,2851,1280,1032,676
949,0,35678,7659,32417,4398,23088,12590,0,12120,10794,12764,1068,1027,1018,942,2244,1933,4015,1416,1053,1009,3157,4082,1230,2338,1266,2011,2851,1280,1062,676
952,0,35646,7680,32363,4397,23051,12595,0,12108,10783,12755,1068,1027,1018,942,2244,1933,4015,1416,1052,1009,3157,4082,1230,2338,1266,1988,2851,1280,1054,676
953,0,35696,7640,32419,4363,23102,12594,0,12120,10799,12777,1068,1027,1018,942,2244,1933,4015,1416,1052,1009,3157,4082,1230,2338,1266,2027,2851,1280,1065,676
954,0,35664,7683,32393,4412,23074,12590,0,12118,10783,12763,1068,1027,1018,942,2244,1933,4015,1416,1053,1009,3157,4082,1230,2338,1266,1988,2851,1280,1071,676
955,0,35685,7676,32429,4420,23089,12596,0,12122,10808,12755,1068,1027,1018,942,2244,1933,4015,1416,1053,1009,3157,4082,1230,2338,1266,2037,2851,1280,1043,676
956,0,35689,7695,32384,4390,23085,12604,0,12126,10789,12774,1068,1027,1018,942,2244,1933,4015,1416,1053,1009,3157,4082,1230,2338,1266,2025,2851,1280,1059,676
959,0,35699,7665,32424,4390,23101,12598,0,12127,10802,12770,1068,1027,1018,942,2244,1933,4015,1416,1051,1009,3157,4082,1230,2338,1266,2017,2851,1280,1079,676
960,0,35682,7669,32388,4375,23088,12594,0,12125,10787,12770,1068,1027,1018,942,2244,1933,4015,1416,1050,1009,3157,4082,1230,2338,1266,2032,2851,1280,1048,676
961,1,32026,7685,28984,4643,19647,12379,0,10972,9611,11443,809,1027,1006,930,2209,1241,4015,1062,844,1009,3107,4080,1230,1072,1266,1522,2617,1280,1041,659
962,1,32064,5262,29859,3057,19645,12419,0,10988,9611,11465,810,1027,1006,931,2207,1267,4015,1072,845,1009,3111,4080,1230,1123,1266,1508,2585,1280,1033,659
963,0,35676,5271,33307,2902,23067,12609,0,12118,10786,12772,1068,1027,1018,943,2244,1933,4015,1416,1051,1009,3155,4082,1230,2354,1266,1991,2855,1280,1063,676
966,0,35702,7665,32437,4400,23108,12594,0,12132,10800,12770,1068,1027,1018,943,2244,1933,4015,1416,1052,1009,3155,4082,1230,2339,1266,2032,2855,1280,1061,677
967,0,35704,7710,32416,4422,23112,12592,0,12127,10794,12783,1068,1027,1018,943,2244,1933,4015,1416,1052,1009,3155,4082,1230,2339,1266,2034,2855,1280,1061,677
968,0,35649,7671,32378,4400,23052,12597,0,12114,10777,12758,1068,1027,1018,943,2244,1933,4015,1416,1051,1009,3155,4082,1230,2339,1266,1991,2855,1280,1050,677
969,0,35654,7646,32401,4393,23060,12594,0,12118,10778,12758,1068,1027,1018,943,2244,1933,4015,1416,1052,1009,3155,4082,1230,2339,1266,1996,2855,1280,1049,677
970,0,35702,7637,32426,4361,23092,12610,0,12115,10801,12786,1068,1027,1018,943,2244,1933,4015,1416,1052,1009,3154,4082,1230,2339,1266,2031,2855,1280,1063,677
973,0,35702,7716,32392,4406,23095,12607,0,12126,10812,12764,1068,1027,1018,943,2244,1933,4015,1416,1052,1009,3154,4082,1230,2339,1266,2036,2855,1280,1058,677
974,0,35680,7689,32383,4392,23080,12600,0,12117,10783,12780,1068,1027,1018,943,2244,1933,4015,1416,1051,1009,3154,4082,1230,2339,1266,2004,2855,1280,1069,677
975,0,35696,7714,32393,4411,23111,12585,0,12122,10784,12790,1068,1027,1018,943,2244,1933,4015,1416,1051,1009,3154,4082,1230,2339,1266,2040,2855,1280,1049,677
976,0,35656,7703,32362,4409,23067,12589,0,12116,10760,12780,1068,1027,1018,943,2244,1933,4015,1416,1052,1009,3154,4082,1230,2339,1266,1990,2855,1280,1058,677
977,1,32024,7706,28980,4662,19642,12382,0,10965,9627,11432,809,1027,1007,931,2208,1243,4015,1062,846,1009,3107,4080,1230,1083,1266,1510,2602,1280,1049,660
980,0,35701,5256,33364,2919,23085,12616,0,12108,10798,12795,1068,1027,1018,944,2244,1934,4015,1416,1051,1009,3155,4082,1230,2348,1266,2034,2860,1280,1043,677
981,0,35667,7742,32367,4442,23072,12595,0,12124,10788,12755,1068,1027,1018,943,2244,1934,4015,1416,1051,1009,3155,4082,1230,2339,1266,2009,2860,1280,1044,677
982,0,35690,7682,32386,4378,23069,12621,0,12119,10782,12789,1068,1027,1018,943,2244,1934,4015,1416,1052,1009,3154,4082,1230,2339,1266,1992,2860,1280,1084,677
983,0,35674,7693,32376,4395,23078,12596,0,12135,10780,12759,1068,1027,1018,943,2244,1934,4015,1416,1052,1009,3154,4082,1230,2339,1266,2007,2860,1280,1053,677
984,0,35694,7669,32422,4397,23097,12597,0,12124,10795,12775,1068,1027,1018,943,2244,1934,4015,1416,1052,1009,3154,4082,1230,2339,1266,2020,2860,1280,1060,677
987,0,35699,7694,32426,4421,23089,12610,0,12136,10795,12768,1068,1027,1018,943,2244,1934,4015,1416,1051,1009,3154,4082,1230,2339,1266,2017,2860,1280,1069,677
988,1,32076,7703,29013,4640,19666,12410,0,11009,9622,11445,809,1027,1006,933,2208,1244,4015,1060,846,1009,3113,4080,1230,1094,1266,1520,2621,1280,1055,660
989,0,35706,5284,33346,2924,23067,12639,0,12133,10805,12768,1068,1027,1018,944,2244,1934,4015,1416,1051,1009,3157,4082,1230,2351,1266,2005,2865,1280,1068,676
990,0,35690,7699,32390,4399,23069,12621,0,12130,10794,12766,1068,1027,1018,944,2244,1934,4015,1416,1052,1009,3155,4082,1230,2339,1266,1997,2864,1280,1073,677
991,0,35681,7690,32379,4388,23067,12614,0,12117,10799,12765,1068,1027,1018,944,2244,1934,4015,1416,1052,1009,3155,4082,1230,2339,1266,1999,2864,1280,1062,677
994,0,35663,7676,32376,4389,23050,12613,0,12112,10782,12769,1068,1027,1018,944,2244,1934,4015,1416,1051,1009,3155,4082,1230,2339,1266,1993,2864,1280,1051,677
995,0,35691,7679,32395,4383,23108,12583,0,12124,10795,12772,1068,1027,1018,944,2244,1934,4015,1416,1052,1009,3155,4082,1230,2339,1266,2035,2864,1280,1036,677
996,0,35715,7723,32409,4417,23109,12606,0,12135,10799,12781,1068,1027,1018,944,2244,1934,4015,1416,1051,1009,3155,4082,1230,2339,1266,2035,2864,1280,1061,677
997,0,35710,7688,32416,4394,23100,12610,0,12134,10791,12785,1068,1027,1018,944,2244,1934,4015,1416,1052,1009,3155,4082,1230,2339,1266,2022,2864,1280,1068,677
998,0,35691,7714,32384,4407,23069,12622,0,12127,10778,12786,1068,1027,1018,944,2244,1934,4015,1416,1052,1009,3155,4082,1230,2339,1266,2014,2864,1280,1057,677
1001,1,32081,7705,29014,4638,19670,12411,0,10988,9642,11451,809,1027,1007,931,2209,1242,4015,1061,845,1009,3120,4080,1230,1091,1266,1528,2633,1280,1038,660
1002,0,35675,5292,33307,2924,23057,12618,0,12129,10773,12773,1068,1027,1018,944,2244,1934,4015,1416,1051,1009,3158,4082,1230,2350,1266,1990,2867,1280,1049,677
1003,0,35732,7695,32434,4397,23111,12621,0,12144,10796,12792,1068,1027,1018,944,2244,1934,4015,1416,1052,1009,3157,4082,1230,2339,1266,2041,2867,1280,1066,677
1004,0,35668,7733,32376,4441,23056,12612,0,12115,10780,12773,1068,1027,1018,944,2244,1934,4015,1416,1052,1009,3157,4082,1230,2339,1266,1997,2867,1280,1046,677
1005,0,35696,7682,32413,4399,23072,12624,0,12123,10783,12790,1068,1027,1018,944,2244,1934,4015,1416,1052,1009,3157,4082,1230,2339,1266,2020,2867,1280,1051,677
1008,0,35685,7672,32394,4381,23060,12625,0,12142,10789,12754,1068,1027,1018,944,2244,1934,4015,1416,1052,1009,3157,4082,1230,2339,1266,2006,2867,1280,1054,677
1009,0,35700,7690,32410,4400,23080,12620,0,12119,10792,12789,1068,1027,1018,944,2244,1934,4015,1416,1052,1009,3157,4082,1230,2339,1266,2017,2867,1280,1058,677
1010,0,35721,7673,32424,4376,23088,12633,0,12126,10800,12795,1068,1027,1018,944,2244,1934,4015,1416,1052,1009,3157,4082,1230,2339,1266,2026,2867,1280,1070,677
1011,0,35666,7672,32374,4380,23062,12604,0,12137,10792,12737,1068,1027,1018,944,2244,1934,4015,1416,1052,1009,3156,4082,1230,2339,1266,2000,2867,1280,1042,677
1012,1,32070,7658,29014,4602,19655,12415,0,10991,9623,11456,810,1027,1007,934,2208,1243,4015,1061,845,1009,3113,4080,1230,1096,1266,1509,2639,1280,1038,660
1015,0,35722,5273,33368,2919,23100,12622,0,12129,10806,12787,1069,1027,1018,944,2244,1935,4015,1416,1052,1009,3156,4082,1230,2354,1266,2025,2869,1280,1055,676
1016,0,35687,7698,32397,4408,23082,12605,0,12110,10805,12772,1069,1027,1018,944,2244,1935,4015,1416,1052,1009,3155,4082,1230,2341,1266,2006,2869,1280,1052,677
1017,0,35720,7736,32392,4408,23095,12625,0,12126,10800,12794,1069,1027,1018,944,2244,1935,4015,1416,1052,1009,3155,4082,1230,2341,1266,2024,2869,1280,1067,677
1018,0,35694,7701,32385,4392,23076,12618,0,12120,10792,12782,1069,1027,1018,944,2244,1935,4015,1416,1052,1009,3155,4082,1230,2341,1266,2003,2869,1280,1062,677
1019,0,35682,7651,32413,4382,23084,12598,0,12118,10796,12768,1069,1027,1018,944,2244,1935,4015,1416,1052,1009,3154,4082,1230,2341,1266,2021,2869,1280,1033,677
1022,0,35692,7671,32404,4383,23075,12617,0,12120,10803,12769,1069,1027,1018,944,2244,1935,4015,1416,1052,1009,3154,4082,1230,2341,1266,1990,2869,1280,1074,677
1023,0,35732,7685,32432,4385,23097,12635,0,12137,10799,12796,1069,1027,1018,944,2244,1935,4015,1416,1052,1009,3154,4082,1230,2341,1266,2026,2869,1280,1078,677
1024,0,35711,7686,32416,4391,23104,12607,0,12125,10803,12783,1069,1027,1018,944,2244,1935,4015,1416,1052,1009,3154,4082,1230,2341,1266,2034,2869,1280,1049,677
1025,0,35713,7754,32394,4435,23087,12626,0,12132,10795,12786,1069,1027,1018,944,2244,1935,4015,1416,1052,1009,3154,4082,1230,2341,1266,2005,2869,1280,1080,677
1026,1,32040,7695,28979,4634,19644,12396,0,10969,9611,11460,812,1027,1007,932,2207,1243,4015,1059,846,1009,3109,4080,1230,1095,1266,1493,2634,1280,1036,660
1029,0,35707,5274,33354,2921,23078,12629,0,12134,10790,12783,1069,1027,1018,944,2244,1936,4015,1416,1052,1009,3155,4082,1230,2354,1266,2010,2869,1280,1055,676
1030,0,35689,7721,32385,4417,23079,12610,0,12130,10782,12777,1069,1027,1018,944,2244,1935,4015,1416,1052,1009,3154,4082,1230,2341,1266,1995,2869,1280,1066,677
1031,0,35732,7687,32446,4401,23123,12609,0,12140,10813,12779,1069,1027,1018,944,2244,1935,4015,1416,1052,1009,3154,4082,1230,2341,1266,2033,2869,1280,1071,677
1032,0,35705,7755,32382,4432,23077,12628,0,12123,10782,12800,1069,1027,1018,944,2244,1935,4015,1416,1052,1009,3154,4082,1230,2341,1266,2010,2869,1280,1067,677
1033,0,35698,7670,32393,4365,23070,12628,0,12135,10783,12780,1069,1027,1018,944,2244,1935,4015,1416,1052,1009,3154,4082,1230,2341,1266,2011,2869,1280,1059,677
1036,0,35682,7672,32377,4367,23077,12605,0,12126,10790,12766,1069,1027,1018,944,2244,1935,4015,1416,1052,1009,3154,4082,1230,2341,1266,2000,2869,1280,1054,677
1037,0,35711,7657,32419,4365,23084,12627,0,12149,10796,12766,1069,1027,1018,944,2244,1935,4015,1416,1052,1009,3154,4082,1230,2341,1266,2021,2869,1280,1062,677
1038,0,35702,7719,32401,4418,23083,12619,0,12137,10805,12760,1069,1027,1018,944,2244,1935,4015,1416,1052,1009,3154,4082,1230,2341,1266,2019,2869,1280,1055,677
1039,0,35675,7702,32368,4395,23071,12604,0,12117,10790,12768,1069,1027,1018,944,2244,1935,4015,1416,1052,1009,3154,4082,1230,2341,1266,1995,2869,1280,1052,677
1040,0,35646,7689,32351,4394,23036,12610,0,12098,10781,12767,1069,1027,1018,944,2244,1935,4015,1416,1052,1009,3154,4082,1230,2341,1266,1976,2869,1280,1042,677
1043,0,35670,7638,32396,4364,23057,12613,0,12123,10781,12766,1069,1027,1018,944,2244,1935,4015,1416,1052,1009,3154,4082,1230,2341,1266,2006,2869,1280,1036,677
1044,0,35664,7666,32380,4382,23059,12605,0,12117,10794,12753,1069,1027,1018,944,2244,1935,4015,1416,1052,1009,3154,4082,1230,2341,1266,1993,2869,1280,1043,677
1045,0,35673,7673,32398,4398,23072,12601,0,12117,10787,12769,1069,1027,1018,944,2244,1935,4015,1416,1052,1009,3154,4082,1230,2341,1266,1988,2869,1280,1057,677
1046,0,35674,7683,32387,4396,23078,12596,0,12106,10791,12777,1069,1027,1018,944,2244,1935,4015,1416,1052,1009,3154,4082,1230,2341,1266,2008,2869,1280,1038,677
1047,0,35696,7675,32400,4379,23072,12624,0,12125,10793,12778,1069,1027,1018,944,2244,1935,4015,1416,1053,1009,3154,4082,1230,2341,1266,2009,2869,1280,1058,677
1050,0,35690,7708,32381,4399,23081,12609,0,12116,10802,12772,1069,1027,1018,944,2244,1935,4015,1416,1053,1009,3154,4082,1230,2341,1266,1998,2869,1280,1063,677
1051,0,35699,7693,32400,4394,23069,12630,0,12137,10790,12772,1069,1027,1018,944,2244,1935,4015,1416,1053,1009,3154,4082,1230,2341,1266,2012,2869,1280,1058,677
1052,0,35700,7678,32402,4380,23083,12617,0,12111,10806,12783,1069,1027,1018,944,2244,1935,4015,1416,1053,1009,3154,4082,1230,2341,1266,2016,2869,1280,1055,677
1053,0,35672,7658,32393,4379,23070,12602,0,12104,10798,12770,1069,1027,1018,944,2244,1935,4015,1416,1053,1009,3154,4082,1230,2341,1266,1987,2869,1280,1056,677
1054,0,35692,7690,32404,4402,23069,12623,0,12122,10798,12772,1069,1027,1018,944,2244,1935,4015,1416,1053,1009,3154,4082,1230,2341,1266,2007,2869,1280,1056,677
1057,0,35708,7703,32407,4402,23086,12622,0,12131,10800,12777,1069,1027,1018,944,2244,1935,4015,1416,1053,1009,3153,4082,1230,2341,1266,2017,2869,1280,1063,677
1058,0,35677,7722,32357,4402,23065,12612,0,12135,10781,12761,1069,1027,1018,943,2244,1935,4015,1416,1053,1009,3153,4082,1230,2341,1266,1999,2869,1280,1051,677
1059,0,35731,7670,32421,4360,23108,12623,0,12122,10825,12784,1069,1027,1018,943,2244,1935,4015,1416,1053,1009,3153,4082,1230,2341,1266,2049,2869,1280,1055,677
1060,0,35681,7754,32349,4422,23069,12612,0,12133,10779,12769,1069,1027,1018,943,2244,1935,4015,1416,1053,1009,3153,4082,1230,2341,1266,2010,2869,1280,1044,677
1061,0,35677,7670,32393,4386,23073,12604,0,12112,10799,12766,1069,1027,1018,943,2244,1935,4015,1416,1053,1009,3153,4082,1230,2341,1266,1986,2869,1280,1064,677
1064,0,35699,7669,32417,4387,23071,12628,0,12128,10798,12773,1069,1027,1018,943,2244,1935,4015,1416,1052,1009,3153,4082,1230,2341,1266,2015,2869,1280,1058,677
1065,0,35694,7670,32413,4389,23086,12608,0,12127,10776,12791,1069,1027,1018,943,2244,1935,4015,1416,1052,1009,3153,4082,1230,2341,1266,2008,2869,1280,1060,677
1066,0,35701,7725,32403,4427,23081,12620,0,12124,10803,12774,1069,1027,1018,943,2244,1935,4015,1416,1052,1009,3153,4082,1230,2341,1266,2023,2869,1280,1052,677
1067,1,32071,7680,29025,4634,19668,12403,0,10993,9630,11448,813,1027,1006,935,2208,1247,4015,1069,845,1009,3116,4080,1230,1096,1266,1510,2623,1280,1035,661
1068,1,32077,5291,29863,3077,19644,12433,0,10970,9636,11471,811,1027,1006,935,2206,1271,4015,1077,845,1009,3115,4080,1230,1128,1266,1503,2600,1280,1012,661
1071,0,35701,5259,33344,2902,23089,12612,0,12105,10817,12779,1069,1027,1018,943,2244,1935,4015,1416,1051,1009,3152,4082,1230,2355,1266,2030,2870,1280,1033,676
1072,0,35678,7682,32398,4402,23063,12615,0,12107,10788,12783,1069,1027,1018,943,2244,1935,4015,1416,1051,1009,3153,4082,1230,2341,1266,1991,2870,1280,1061,677
1073,1,32050,7664,29009,4623,19646,12404,0,10982,9616,11452,809,1027,1006,932,2206,1246,4015,1067,845,1009,3109,4080,1230,1104,1266,1539,2595,1280,1024,661
1074,0,35669,5318,33298,2947,23041,12628,0,12117,10780,12772,1069,1027,1018,944,2244,1936,4015,1416,1051,1009,3152,4081,1230,2355,1266,1978,2870,1280,1051,677
1075,0,35694,7682,32398,4386,23086,12608,0,12114,10801,12779,1069,1027,1018,944,2244,1935,4015,1416,1052,1009,3153,4082,1230,2342,1266,2016,2870,1280,1049,677
1078,1,32018,7674,28969,4625,19610,12408,0,10965,9592,11461,809,1027,1006,933,2206,1245,4015,1067,845,1009,3110,4080,1230,1103,1266,1495,2604,1280,1027,661
1079,0,35718,5246,33369,2897,23097,12621,0,12148,10801,12769,1069,1027,1018,943,2244,1936,4015,1417,1051,1009,3151,4081,1230,2356,1266,2040,2870,1280,1039,676
1080,0,35676,7693,32384,4401,23081,12595,0,12116,10797,12763,1069,1027,1018,943,2244,1936,4015,1417,1052,1009,3152,4082,1230,2342,1266,2002,2870,1280,1045,677
1081,0,35678,7690,32366,4378,23072,12606,0,12105,10808,12765,1069,1027,1018,942,2244,1936,4015,1417,1051,1009,3152,4082,1230,2342,1266,2010,2870,1280,1041,677
1082,0,35716,7675,32424,4383,23096,12620,0,12120,10797,12799,1069,1027,1018,942,2244,1936,4015,1417,1051,1009,3152,4082,1230,2342,1266,2024,2870,1280,1065,677
1085,1,32041,7684,29016,4659,19612,12429,0,10967,9612,11462,809,1027,1006,930,2208,1245,4015,1066,845,1009,3114,4080,1230,1108,1266,1510,2585,1280,1047,661
1086,0,35695,5280,33340,2925,23057,12638,0,12122,10792,12781,1069,1027,1018,942,2244,1936,4015,1417,1051,1009,3153,4081,1230,2355,1266,1993,2871,1280,1062,676
1087,0,35714,7691,32410,4387,23110,12604,0,12138,10795,12781,1069,1027,1018,942,2244,1936,4015,1417,1051,1009,3152,4082,1230,2342,1266,2027,2871,1280,1059,677
1088,0,35697,7700,32391,4394,23092,12605,0,12130,10790,12777,1069,1027,1018,942,2244,1936,4015,1417,1051,1009,3152,4082,1230,2342,1266,2013,2871,1280,1056,677
1089,0,35638,7694,32363,4419,23038,12600,0,12100,10785,12753,1069,1027,1018,942,2244,1936,4015,1417,1051,1009,3152,4082,1230,2342,1266,1969,2871,1280,1041,677
1092,0,35697,7662,32413,4378,23084,12613,0,12123,10803,12771,1069,1027,1018,942,2244,1936,4015,1417,1052,1009,3152,4082,1230,2342,1266,2009,2871,1280,1059,677
1093,0,35700,7684,32408,4392,23071,12629,0,12114,10802,12784,1069,1027,1018,942,2244,1936,4015,1417,1051,1009,3152,4082,1230,2342,1266,2006,2871,1280,1066,677
1094,0,35678,7676,32398,4396,23071,12607,0,12120,10809,12749,1069,1027,1018,942,2244,1936,4015,1417,1051,1009,3152,4082,1230,2342,1266,1996,2871,1280,1054,677
1095,0,35695,7722,32407,4434,23086,12609,0,12132,10791,12772,1069,1027,1018,942,2244,1936,4015,1417,1052,1009,3152,4082,1230,2342,1266,2008,2871,1280,1058,677
1096,0,35689,7641,32396,4348,23074,12615,0,12117,10798,12774,1069,1027,1018,942,2244,1936,4015,1417,1052,1009,3152,4082,1230,2342,1266,2030,2871,1280,1030,677
1099,0,35683,7677,32404,4398,23083,12600,0,12113,10789,12781,1069,1027,1018,942,2244,1936,4015,1417,1052,1009,3152,4082,1230,2342,1266,2009,2871,1280,1045,677
1100,1,32089,7660,29040,4611,19677,12412,0,10988,9634,11467,811,1027,1007,931,2208,1248,4015,1068,845,1009,3112,4080,1230,1094,1266,1522,2635,1280,1040,661
1101,0,35672,5295,33295,2918,23043,12629,0,12106,10784,12782,1069,1027,1018,942,2244,1936,4015,1417,1051,1009,3153,4082,1230,2351,1266,1987,2872,1280,1046,677
1102,0,35712,7686,32414,4388,23098,12614,0,12129,10812,12771,1069,1027,1018,942,2244,1936,4015,1417,1052,1009,3151,4082,1230,2342,1266,2022,2872,1280,1061,677
1103,0,35673,7693,32386,4406,23069,12604,0,12117,10805,12751,1069,1027,1018,942,2244,1936,4015,1417,1051,1009,3151,4082,1230,2342,1266,1997,2872,1280,1048,677
1106,0,35708,7668,32429,4389,23100,12608,0,12128,10799,12781,1069,1027,1018,942,2244,1936,4015,1417,1051,1009,3151,4082,1230,2342,1266,2027,2872,1280,1053,677
1107,0,35689,7740,32378,4429,23085,12604,0,12133,10799,12757,1069,1027,1018,942,2244,1936,4015,1417,1052,1009,3151,4082,1230,2342,1266,2030,2872,1280,1030,677
