Day,Rain,ActiveMode,ActiveNorm,ActiveModeCounterToInactiveNorm,InactiveModeCounterToActiveNorm,LocalCommute,CityCommute,DistantCommute,Subculture A,Subculture B,Subculture C,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1383,0,35562,5326,33325,3089,22873,12689,0,12012,10803,12747,1046,1019,1022,942,2293,1971,3939,1413,1025,1031,3160,4009,1209,2269,1317,2040,2872,1277,1043,665
1386,0,35537,7559,32472,4494,22844,12693,0,12020,10763,12754,1046,1019,1022,942,2293,1971,3939,1413,1028,1031,3159,4009,1209,2261,1317,2028,2870,1277,1037,666
1387,1,31974,7581,29120,4727,19491,12483,0,10897,9581,11496,874,1019,1019,926,2269,1232,3938,1051,859,1030,3117,4009,1209,1035,1317,1534,2586,1277,1015,658
1388,1,31978,5308,29892,3222,19475,12503,0,10874,9583,11521,872,1019,1019,925,2268,1264,3938,1052,859,1030,3121,4009,1209,1064,1317,1502,2545,1277,1033,655
1389,0,35524,5324,33273,3073,22832,12692,0,12013,10762,12749,1046,1019,1022,940,2293,1971,3939,1413,1007,1031,3157,4008,1209,2268,1317,2025,2869,1277,1048,665
1390,0,35545,7567,32477,4499,22857,12688,0,12009,10789,12747,1046,1019,1022,940,2293,1971,3939,1413,1017,1031,3158,4009,1209,2261,1317,2049,2870,1277,1038,666
1393,0,35531,7502,32481,4452,22841,12690,0,12010,10783,12738,1046,1019,1022,940,2293,1971,3939,1413,1022,1031,3158,4009,1209,2261,1317,2044,2870,1277,1024,666
1394,0,35553,7557,32475,4479,22864,12689,0,12008,10792,12753,1046,1019,1022,940,2293,1971,3939,1413,1025,1031,3158,4009,1209,2261,1317,2040,2870,1277,1047,666
1395,0,35525,7530,32463,4468,22848,12677,0,12005,10777,12743,1046,1019,1022,940,2293,1971,3939,1413,1025,1031,3158,4009,1209,2261,1317,2024,2870,1277,1035,666
1396,0,35552,7525,32504,4477,22860,12692,0,12015,10787,12750,1046,1019,1022,940,2293,1971,3939,1413,1026,1031,3158,4009,1209,2261,1317,2044,2870,1277,1041,666
1397,0,35578,7544,32527,4493,22888,12690,0,12025,10788,12765,1046,1019,1022,940,2293,1971,3939,1413,1027,1031,3158,4009,1209,2261,1317,2060,2870,1277,1050,666
1400,1,32016,7564,29171,4719,19524,12492,0,10903,9621,11492,875,1019,1019,925,2269,1231,3938,1052,859,1030,3124,4009,1209,1030,1317,1529,2624,1277,1020,660
1401,1,32059,5307,29953,3201,19513,12546,0,10898,9624,11537,873,1019,1019,926,2268,1266,3938,1053,859,1030,3131,4009,1209,1071,1317,1531,2585,1277,1023,655
1402,0,35530,5338,33289,3097,22833,12697,0,12011,10760,12759,1046,1019,1022,940,2293,1971,3939,1413,1023,1031,3157,4009,1209,2269,1317,2003,2872,1277,1055,665
1403,0,35544,7572,32486,4514,22854,12690,0,12022,10777,12745,1046,1019,1022,940,2293,1971,3939,1413,1025,1031,3157,4009,1209,2261,1317,2040,2870,1277,1039,666
1404,0,35549,7510,32504,4465,22859,12690,0,12012,10776,12761,1046,1019,1022,940,2293,1971,3939,1413,1025,1031,3157,4009,1209,2261,1317,2042,2870,1277,1042,666
1407,0,35532,7557,32469,4494,22848,12684,0,12015,10776,12741,1046,1019,1022,940,2293,1971,3939,1413,1026,1031,3156,4009,1209,2261,1317,2037,2870,1277,1030,666
1408,0,35541,7519,32498,4476,22845,12696,0,12014,10775,12752,1046,1019,1022,940,2293,1971,3939,1413,1026,1031,3156,4009,1209,2261,1317,2024,2870,1277,1052,666
1409,0,35578,7554,32521,4497,22880,12698,0,12027,10792,12759,1046,1019,1022,940,2293,1971,3939,1413,1026,1031,3156,4009,1209,2261,1317,2051,2870,1277,1062,666
1410,0,35549,7538,32478,4467,22858,12691,0,12013,10768,12768,1046,1019,1022,940,2293,1971,3939,1413,1026,1031,3156,4009,1209,2261,1317,2042,2870,1277,1042,666
1411,0,35580,7518,32523,4461,22879,12701,0,12024,10787,12769,1046,1019,1022,940,2293,1971,3939,1413,1028,1031,3156,4009,1209,2261,1317,2064,2870,1277,1049,666
1414,1,32022,7550,29197,4725,19536,12486,0,10906,9617,11499,875,1019,1019,919,2270,1232,3938,1052,859,1030,3114,4009,1209,1027,1317,1528,2634,1277,1034,660
1415,0,35552,5335,33306,3089,22850,12702,0,12009,10788,12755,1047,1019,1022,940,2293,1971,3939,1413,1025,1031,3156,4009,1209,2267,1317,2034,2870,1277,1048,665
1416,0,35536,7569,32478,4511,22858,12678,0,12025,10776,12735,1047,1019,1022,940,2293,1971,3939,1413,1028,1031,3156,4009,1209,2261,1317,2050,2870,1277,1018,666
1417,0,35553,7535,32518,4500,22858,12695,0,12013,10788,12752,1047,1019,1022,940,2293,1971,3939,1413,1028,1031,3156,4009,1209,2261,1317,2043,2870,1277,1042,666
1418,0,35592,7522,32530,4460,22887,12705,0,12050,10776,12766,1047,1019,1022,940,2293,1971,3939,1413,1027,1031,3156,4009,1209,2261,1317,2077,2870,1277,1048,666
1421,0,35569,7605,32476,4512,22875,12694,0,12032,10772,12765,1047,1019,1022,940,2293,1971,3939,1413,1028,1031,3156,4009,1209,2261,1317,2045,2870,1277,1056,666
1422,0,35570,7551,32515,4496,22877,12693,0,12027,10778,12765,1047,1019,1022,940,2293,1971,3939,1413,1027,1031,3156,4009,1209,2261,1317,2049,2870,1277,1054,666
1423,0,35538,7585,32481,4528,22850,12688,0,12034,10773,12731,1047,1019,1022,940,2293,1971,3939,1413,1028,1031,3156,4009,1209,2261,1317,2035,2870,1277,1035,666
1424,1,32027,7514,29187,4674,19553,12474,0,10898,9617,11512,877,1019,1019,928,2270,1232,3938,1051,859,1030,3115,4009,1209,1025,1317,1539,2641,1277,1012,660
1425,1,32084,5339,29971,3226,19547,12537,0,10908,9637,11539,874,1019,1019,927,2268,1273,3938,1052,859,1030,3126,4009,1209,1065,1317,1528,2618,1277,1020,656
1428,0,35542,5381,33280,3119,22840,12702,0,12027,10768,12747,1047,1019,1022,939,2293,1971,3939,1413,1027,1031,3157,4009,1209,2269,1317,2039,2871,1277,1028,665
1429,0,35528,7584,32455,4511,22831,12697,0,12021,10764,12743,1047,1019,1022,940,2293,1971,3939,1413,1028,1031,3156,4009,1209,2261,1317,2020,2870,1277,1040,666
1430,0,35533,7504,32490,4461,22830,12703,0,12016,10774,12743,1047,1019,1022,940,2293,1971,3939,1413,1027,1031,3156,4009,1209,2261,1317,2023,2870,1277,1043,666
1431,0,35591,7515,32535,4459,22883,12708,0,12047,10789,12755,1047,1019,1022,940,2293,1971,3939,1413,1028,1031,3156,4009,1209,2261,1317,2066,2870,1277,1057,666
1432,0,35536,7597,32455,4516,22846,12690,0,12018,10779,12739,1047,1019,1022,940,2293,1971,3939,1413,1028,1031,3156,4009,1209,2261,1317,2041,2870,1277,1027,666
1435,0,35554,7535,32486,4467,22871,12683,0,12019,10786,12749,1047,1019,1022,940,2293,1971,3939,1413,1028,1031,3156,4009,1209,2261,1317,2046,2870,1277,1040,666
1436,0,35560,7555,32505,4500,22863,12697,0,12014,10787,12759,1047,1019,1022,940,2293,1971,3939,1413,1027,1031,3156,4009,1209,2261,1317,2037,2870,1277,1056,666
1437,0,35574,7603,32499,4528,22890,12684,0,12034,10799,12741,1047,1019,1022,940,2293,1971,3939,1413,1028,1031,3156,4009,1209,2261,1317,2066,2870,1277,1040,666
1438,0,35522,7563,32448,4489,22819,12703,0,12019,10759,12744,1047,1019,1022,940,2293,1971,3939,1413,1028,1031,3156,4009,1209,2261,1317,2015,2870,1277,1039,666
1439,0,35554,7551,32497,4494,22862,12692,0,12019,10781,12754,1047,1019,1022,940,2293,1971,3939,1413,1028,1031,3156,4009,1209,2261,1317,2046,2870,1277,1040,666
1442,0,35569,7567,32508,4506,22879,12690,0,12026,10779,12764,1047,1019,1022,940,2293,1971,3939,1413,1028,1031,3156,4009,1209,2261,1317,2050,2870,1277,1051,666
1443,0,35562,7548,32487,4473,22855,12707,0,12039,10769,12754,1047,1019,1022,940,2293,1971,3939,1413,1028,1031,3156,4009,1209,2261,1317,2043,2870,1277,1051,666
1444,1,32039,7602,29185,4748,19547,12492,0,10906,9631,11502,877,1019,1019,922,2272,1235,3938,1052,859,1030,3109,4009,1209,1035,1317,1521,2633,1277,1047,659
1445,1,32075,5343,29948,3216,19545,12530,0,10900,9649,11526,874,1019,1019,929,2268,1276,3938,1054,859,1030,3120,4009,1209,1065,1317,1516,2615,1277,1024,657
1446,0,35572,5357,33311,3096,22885,12687,0,12037,10784,12751,1047,1019,1022,940,2293,1971,3939,1413,1027,1031,3156,4008,1209,2267,1317,2043,2871,1277,1057,665
1449,0,35586,7534,32521,4469,22895,12691,0,12032,10799,12755,1047,1019,1022,940,2293,1971,3939,1413,1027,1031,3155,4009,1209,2261,1317,2069,2871,1277,1050,666
1450,1,31999,7615,29137,4753,19509,12490,0,10891,9596,11512,876,1019,1019,923,2268,1234,3938,1052,859,1030,3118,4009,1209,1020,1317,1527,2614,1277,1030,660
1451,0,35568,5329,33325,3086,22849,12719,0,12017,10796,12755,1047,1019,1022,940,2293,1971,3939,1413,1027,1031,3155,4008,1209,2267,1317,2037,2871,1277,1060,665
1452,0,35545,7552,32479,4486,22859,12686,0,12017,10786,12742,1047,1019,1022,940,2293,1971,3939,1413,1027,1031,3155,4009,1209,2261,1317,2030,2871,1277,1048,666
1453,0,35519,7547,32463,4491,22838,12681,0,12031,10765,12723,1047,1019,1022,940,2293,1971,3939,1413,1027,1031,3155,4009,1209,2261,1317,2018,2871,1277,1034,666
1456,0,35557,7549,32482,4474,22870,12687,0,12021,10791,12745,1047,1019,1022,940,2293,1971,3939,1413,1028,1031,3155,4009,1209,2261,1317,2038,2871,1277,1051,666
1457,0,35527,7544,32471,4488,22865,12662,0,12022,10777,12728,1047,1019,1022,940,2293,1971,3939,1413,1027,1031,3155,4009,1209,2261,1317,2039,2871,1277,1021,666
1458,0,35578,7534,32511,4467,22879,12699,0,12031,10781,12766,1047,1019,1022,940,2293,1971,3939,1413,1027,1031,3155,4009,1209,2261,1317,2060,2871,1277,1051,666
1459,0,35513,7559,32435,4481,22826,12687,0,11989,10781,12743,1047,1019,1022,940,2293,1971,3939,1413,1027,1031,3155,4009,1209,2261,1317,2005,2871,1277,1041,666
1460,0,35577,7489,32540,4452,22878,12699,0,12030,10775,12772,1047,1019,1022,940,2293,1971,3939,1413,1028,1031,3155,4009,1209,2261,1317,2056,2871,1277,1053,666
1463,0,35555,7585,32474,4504,22861,12694,0,12029,10777,12749,1047,1019,1022,940,2293,1971,3939,1413,1028,1031,3155,4009,1209,2261,1317,2045,2871,1277,1042,666
1464,0,35566,7515,32534,4483,22892,12674,0,12036,10789,12741,1047,1019,1022,940,2293,1971,3939,1413,1028,1031,3155,4009,1209,2261,1317,2076,2871,1277,1022,666
1465,0,35567,7612,32484,4529,22878,12689,0,12024,10791,12752,1047,1019,1022,940,2293,1971,3939,1413,1028,1031,3155,4009,1209,2261,1317,2053,2871,1277,1046,666
1466,0,35533,7620,32457,4544,22856,12677,0,12005,10788,12740,1047,1019,1022,940,2293,1971,3939,1413,1027,1031,3155,4009,1209,2261,1317,2041,2871,1277,1025,666
1467,0,35539,7623,32470,4554,22848,12691,0,12014,10765,12760,1047,1019,1022,940,2293,1971,3939,1413,1028,1031,3155,4009,1209,2261,1317,2030,2871,1277,1041,666
1470,0,35530,7555,32474,4499,22854,12676,0,12015,10769,12746,1047,1019,1022,940,2293,1971,3939,1413,1029,1031,3155,4009,1209,2261,1317,2026,2871,1277,1035,666
1471,0,35536,7559,32472,4495,22849,12687,0,12032,10770,12734,1047,1019,1022,940,2293,1971,3939,1413,1031,1031,3155,4009,1209,2261,1317,2021,2871,1277,1044,666
1472,0,35540,7538,32494,4492,22854,12686,0,12017,10767,12756,1047,1019,1022,940,2293,1971,3939,1413,1030,1031,3154,4009,1209,2261,1317,2031,2871,1277,1040,666
1473,0,35536,7507,32496,4467,22859,12677,0,12012,10777,12747,1047,1019,1022,940,2293,1971,3939,1413,1030,1031,3154,4009,1209,2261,1317,2027,2871,1277,1040,666
1474,0,35567,7546,32507,4486,22873,12694,0,12023,10803,12741,1047,1019,1022,940,2293,1971,3939,1413,1031,1031,3154,4009,1209,2261,1317,2043,2871,1277,1054,666
1477,0,35543,7600,32466,4523,22861,12682,0,12030,10779,12734,1047,1019,1022,940,2293,1971,3939,1413,1033,1031,3154,4009,1209,2261,1317,2025,2871,1277,1046,666
1478,0,35556,7565,32495,4504,22870,12686,0,12020,10771,12765,1047,1019,1022,940,2293,1971,3939,1413,1035,1031,3154,4009,1209,2261,1317,2033,2871,1277,1049,666
1479,0,35562,7576,32475,4489,22868,12694,0,12019,10771,12772,1047,1019,1022,940,2293,1971,3939,1413,1034,1031,3154,4009,1209,2261,1317,2036,2871,1277,1053,666
1480,0,35568,7572,32481,4485,22878,12690,0,12030,10781,12757,1047,1019,1022,940,2293,1971,3939,1413,1035,1031,3154,4009,1209,2261,1317,2041,2871,1277,1053,666
1481,0,35562,7586,32496,4520,22874,12688,0,12040,10781,12741,1047,1019,1022,940,2293,1971,3939,1413,1034,1031,3154,4009,1209,2261,1317,2036,2871,1277,1053,666
1484,0,35528,7563,32475,4510,22858,12670,0,12025,10768,12735,1047,1019,1022,940,2293,1971,3939,1413,1035,1031,3154,4009,1209,2261,1317,2027,2871,1277,1027,666
1485,0,35527,7565,32469,4507,22843,12684,0,12026,10753,12748,1047,1019,1022,940,2293,1971,3939,1413,1034,1031,3154,4009,1209,2261,1317,2003,2871,1277,1051,666
1486,0,35531,7500,32487,4456,22855,12676,0,12016,10776,12739,1047,1019,1022,940,2293,1971,3939,1413,1036,1031,3154,4009,1209,2261,1317,2032,2871,1277,1024,666
1487,0,35575,7555,32522,4502,22877,12698,0,12033,10779,12763,1047,1019,1022,940,2293,1971,3939,1413,1035,1031,3154,4009,1209,2261,1317,2054,2871,1277,1047,666
1488,0,35504,7574,32433,4503,22829,12675,0,12018,10763,12723,1047,1019,1022,940,2293,1971,3939,1413,1035,1031,3154,4009,1209,2261,1317,2006,2871,1277,1024,666
1491,0,35569,7483,32528,4442,22873,12696,0,12022,10775,12772,1047,1019,1022,940,2293,1971,3939,1413,1036,1031,3154,4009,1209,2261,1317,2050,2871,1277,1044,666
1492,0,35551,7590,32481,4520,22866,12685,0,12028,10769,12754,1047,1019,1022,940,2293,1971,3939,1413,1035,1031,3154,4009,1209,2261,1317,2022,2871,1277,1055,666
1493,0,35556,7607,32474,4525,22859,12697,0,12032,10782,12742,1047,1019,1022,940,2293,1971,3939,1413,1036,1031,3154,4009,1209,2261,1317,2032,2871,1277,1049,666
1494,0,35553,7574,32485,4506,22854,12699,0,12034,10777,12742,1047,1019,1022,940,2293,1971,3939,1413,1036,1031,3154,4009,1209,2261,1317,2033,2871,1277,1045,666
1495,0,35575,7552,32506,4483,22876,12699,0,12021,10796,12758,1047,1019,1022,940,2293,1971,3939,1413,1037,1031,3154,4009,1209,2261,1317,2048,2871,1277,1051,666
1498,1,32066,7526,29254,4714,19564,12502,0,10905,9638,11523,881,1019,1019,922,2271,1235,3938,1050,860,1030,3111,4009,1209,1030,1317,1526,2663,1277,1040,659
1499,0,35568,5325,33312,3069,22869,12699,0,12030,10781,12757,1047,1019,1022,940,2293,1971,3939,1413,1036,1031,3156,4009,1209,2265,1317,2034,2872,1277,1053,665
1500,0,35531,7543,32463,4475,22856,12675,0,12013,10778,12740,1047,1019,1022,940,2293,1971,3939,1413,1037,1031,3155,4009,1209,2261,1317,2024,2871,1277,1030,666
1501,0,35566,7534,32525,4493,22876,12690,0,12034,10785,12747,1047,1019,1022,940,2293,1971,3939,1413,1036,1031,3155,4009,1209,2261,1317,2053,2871,1277,1037,666
1502,0,35545,7539,32492,4486,22849,12696,0,12030,10780,12735,1047,1019,1022,940,2293,1971,3939,1413,1036,1031,3155,4009,1209,2261,1317,2033,2871,1277,1036,666
1505,0,35575,7535,32508,4468,22891,12684,0,12037,10781,12757,1047,1019,1022,940,2293,1971,3939,1413,1036,1031,3155,4009,1209,2261,1317,2064,2871,1277,1035,666
1506,0,35505,7540,32434,4469,22829,12676,0,12021,10758,12726,1047,1019,1022,940,2293,1971,3939,1413,1036,1031,3155,4009,1209,2261,1317,2003,2871,1277,1026,666
1507,0,35567,7511,32542,4486,22874,12693,0,12029,10786,12752,1047,1019,1022,940,2293,1971,3939,1413,1036,1031,3155,4009,1209,2261,1317,2045,2871,1277,1046,666
1508,0,35562,7556,32516,4510,22871,12691,0,12026,10785,12751,1047,1019,1022,940,2293,1971,3939,1413,1036,1031,3155,4009,1209,2261,1317,2050,2871,1277,1036,666
1509,0,35547,7586,32477,4516,22860,12687,0,12029,10784,12734,1047,1019,1022,940,2293,1971,3939,1413,1037,1031,3155,4009,1209,2261,1317,2045,2871,1277,1025,666
1512,0,35553,7603,32476,4526,22866,12687,0,12031,10781,12741,1047,1019,1022,940,2293,1971,3939,1413,1037,1031,3155,4009,1209,2261,1317,2031,2871,1277,1045,666
1513,0,35531,7552,32477,4498,22848,12683,0,12025,10778,12728,1047,1019,1022,940,2293,1971,3939,1413,1036,1031,3155,4009,1209,2261,1317,2015,2871,1277,1040,666
1514,0,35577,7528,32535,4486,22895,12682,0,12040,10780,12757,1047,1019,1022,940,2293,1971,3939,1413,1036,1031,3155,4009,1209,2261,1317,2052,2871,1277,1049,666
1515,0,35564,7565,32496,4497,22870,12694,0,12034,10790,12740,1047,1019,1022,940,2293,1971,3939,1413,1036,1031,3155,4009,1209,2261,1317,2042,2871,1277,1046,666
1516,0,35566,7566,32503,4503,22870,12696,0,12050,10782,12734,1047,1019,1022,940,2293,1971,3939,1413,1037,1031,3155,4009,1209,2261,1317,2044,2871,1277,1045,666
1519,0,35535,7520,32476,4461,22859,12676,0,12011,10779,12745,1047,1019,1022,940,2293,1971,3939,1413,1036,1031,3155,4009,1209,2261,1317,2027,2871,1277,1032,666
1520,0,35563,7543,32503,4483,22866,12697,0,12058,10772,12733,1047,1019,1022,940,2293,1971,3939,1413,1037,1031,3155,4009,1209,2261,1317,2039,2871,1277,1047,666
1521,0,35567,7589,32509,4531,22895,12672,0,12019,10796,12752,1047,1019,1022,940,2293,1971,3939,1413,1036,1031,3155,4009,1209,2261,1317,2043,2871,1277,1048,666
1522,0,35559,7561,32480,4482,22864,12695,0,12015,10778,12766,1047,1019,1022,940,2293,1971,3939,1413,1036,1031,3154,4009,1209,2261,1317,2035,2871,1277,1049,666
1523,0,35557,7545,32510,4498,22881,12676,0,12044,10780,12733,1047,1019,1022,940,2293,1971,3939,1413,1036,1031,3154,4009,1209,2261,1317,2048,2871,1277,1034,666
1526,0,35516,7564,32444,4492,22852,12664,0,12013,10761,12742,1047,1019,1022,940,2293,1971,3939,1413,1037,1031,3154,4009,1209,2261,1317,2023,2871,1277,1017,666
1527,0,35535,7569,32464,4498,22853,12682,0,12010,10775,12750,1047,1019,1022,940,2293,1971,3939,1413,1036,1031,3153,4009,1209,2261,1317,2027,2871,1277,1034,666
1528,0,35527,7552,32469,4494,22855,12672,0,12019,10769,12739,1047,1019,1022,940,2293,1971,3939,1413,1036,1031,3152,4009,1209,2261,1317,2028,2871,1277,1026,666
1529,0,35571,7514,32538,4481,22889,12682,0,12033,10781,12757,1047,1019,1022,940,2293,1971,3939,1413,1036,1031,3152,4009,1209,2261,1317,2067,2871,1277,1031,666
1530,0,35548,7595,32482,4529,22871,12677,0,12031,10772,12745,1047,1019,1022,940,2293,1971,3939,1413,1037,1031,3152,4009,1209,2261,1317,2053,2871,1277,1021,666
1533,0,35578,7566,32526,4514,22890,12688,0,12037,10792,12749,1047,1019,1022,940,2293,1971,3939,1413,1037,1031,3151,4009,1209,2261,1317,2063,2871,1277,1042,666
1534,0,35545,7533,32487,4475,22869,12676,0,12020,10792,12733,1047,1019,1022,940,2293,1971,3939,1413,1037,1031,3151,4009,1209,2261,1317,2038,2871,1277,1034,666
1535,0,35552,7570,32491,4509,22846,12706,0,12029,10784,12739,1047,1019,1022,940,2293,1971,3939,1413,1036,1031,3151,4009,1209,2261,1317,2024,2871,1277,1056,666
1536,0,35529,7562,32481,4514,22865,12664,0,12004,10783,12742,1047,1019,1022,940,2293,1971,3939,1413,1037,1031,3151,4009,1209,2261,1317,2035,2871,1277,1021,666
1537,0,35559,7488,32526,4455,22871,12688,0,12019,10780,12760,1047,1019,1022,940,2293,1971,3939,1413,1037,1031,3151,4009,1209,2261,1317,2047,2871,1277,1039,666
1540,0,35550,7508,32511,4469,22885,12665,0,12034,10787,12729,1047,1019,1022,940,2293,1971,3939,1413,1036,1031,3151,4009,1209,2261,1317,2052,2871,1277,1026,666
1541,0,35532,7585,32471,4524,22837,12695,0,12021,10774,12737,1047,1019,1022,940,2293,1971,3939,1413,1036,1031,3151,4009,1209,2261,1317,2006,2871,1277,1054,666
1542,0,35556,7530,32506,4480,22875,12681,0,12028,10770,12758,1047,1019,1022,940,2293,1971,3939,1413,1036,1031,3151,4009,1209,2261,1317,2042,2871,1277,1042,666
1543,0,35552,7591,32477,4516,22864,12688,0,12023,10773,12756,1047,1019,1022,940,2293,1971,3939,1413,1036,1031,3151,4009,1209,2261,1317,2024,2871,1277,1056,666
1544,0,35581,7579,32511,4509,22894,12687,0,12043,10795,12743,1047,1019,1022,940,2293,1971,3939,1413,1037,1031,3151,4009,1209,2261,1317,2071,2871,1277,1037,666
1547,0,35591,7572,32540,4521,22899,12692,0,12034,10787,12770,1047,1019,1022,940,2293,1971,3939,1413,1037,1031,3151,4009,1209,2261,1317,2069,2871,1277,1049,666
1548,0,35570,7615,32491,4536,22868,12702,0,12016,10773,12781,1047,1019,1022,940,2293,1971,3939,1413,1036,1031,3151,4009,1209,2261,1317,2047,2871,1277,1051,666
1549,0,35527,7597,32467,4537,22859,12668,0,12016,10769,12742,1047,1019,1022,940,2293,1971,3939,1413,1037,1031,3151,4009,1209,2261,1317,2026,2871,1277,1028,666
1550,0,35543,7559,32489,4505,22859,12684,0,12005,10783,12755,1047,1019,1022,940,2293,1971,3939,1413,1037,1031,3151,4009,1209,2261,1317,2030,2871,1277,1040,666
1551,0,35547,7535,32504,4492,22874,12673,0,12025,10781,12741,1047,1019,1022,940,2293,1971,3939,1413,1037,1031,3151,4009,1209,2261,1317,2039,2871,1277,1035,666
1554,0,35550,7538,32496,4484,22863,12687,0,12020,10773,12757,1047,1019,1022,940,2293,1971,3939,1413,1037,1031,3151,4009,1209,2261,1317,2031,2871,1277,1046,666
1555,0,35567,7524,32516,4473,22878,12689,0,12033,10776,12758,1047,1019,1022,940,2293,1971,3939,1413,1038,1031,3151,4009,1209,2261,1317,2042,2871,1277,1051,666
1556,0,35513,7581,32453,4521,22846,12667,0,12017,10765,12731,1047,1019,1022,939,2293,1971,3939,1413,1037,1031,3151,4009,1209,2261,1317,2009,2871,1277,1032,666
1557,0,35558,7534,32495,4471,22886,12672,0,12032,10794,12732,1047,1019,1022,939,2293,1971,3939,1413,1038,1031,3151,4009,1209,2261,1317,2058,2871,1277,1027,666
1558,0,35579,7632,32498,4551,22896,12683,0,12038,10787,12754,1047,1019,1022,939,2293,1971,3939,1413,1037,1031,3151,4009,1209,2261,1317,2059,2871,1277,1048,666
1561,0,35580,7565,32521,4506,22890,12690,0,12035,10795,12750,1047,1019,1022,939,2293,1971,3939,1413,1038,1031,3151,4009,1209,2261,1317,2058,2871,1277,1049,666
1562,0,35545,7561,32492,4508,22880,12665,0,12037,10770,12738,1047,1019,1022,939,2293,1971,3939,1413,1038,1031,3151,4009,1209,2261,1317,2029,2871,1277,1043,666
1563,1,32050,7568,29211,4729,19556,12494,0,10910,9648,11492,882,1019,1019,922,2272,1236,3938,1052,860,1030,3115,4009,1209,1024,1317,1529,2653,1277,1027,660
1564,0,35537,5367,33259,3089,22846,12691,0,12030,10755,12752,1047,1019,1022,939,2293,1971,3939,1413,1037,1031,3152,4009,1209,2265,1317,2016,2871,1277,1045,665
1565,0,35538,7569,32480,4511,22859,12679,0,12014,10782,12742,1047,1019,1022,939,2293,1971,3939,1413,1038,1031,3151,4009,1209,2261,1317,2038,2871,1277,1027,666
1568,0,35569,7534,32515,4480,22886,12683,0,12024,10806,12739,1047,1019,1022,939,2293,1971,3939,1413,1038,1031,3151,4009,1209,2261,1317,2065,2871,1277,1031,666
1569,0,35535,7536,32476,4477,22853,12682,0,12023,10772,12740,1047,1019,1022,939,2293,1971,3939,1413,1037,1031,3151,4009,1209,2261,1317,2019,2871,1277,1044,666
1570,1,32062,7563,29214,4715,19568,12494,0,10894,9638,11530,882,1019,1019,921,2272,1236,3938,1053,860,1030,3112,4009,1209,1037,1317,1528,2650,1277,1034,659
1571,1,32098,5340,29974,3216,19561,12537,0,10917,9636,11545,877,1019,1019,922,2269,1271,3938,1055,859,1030,3123,4009,1209,1060,1317,1519,2626,1277,1042,657
1572,0,35571,5372,33320,3121,22885,12686,0,12039,10776,12756,1047,1019,1022,939,2293,1971,3939,1413,1037,1031,3151,4009,1209,2268,1317,2055,2871,1277,1038,665
1575,0,35571,7606,32484,4519,22880,12691,0,12015,10775,12781,1047,1019,1022,939,2293,1971,3939,1413,1038,1031,3151,4009,1209,2261,1317,2050,2871,1277,1048,666
1576,0,35565,7595,32490,4520,22890,12675,0,12022,10806,12737,1047,1019,1022,939,2293,1971,3939,1413,1038,1031,3151,4009,1209,2261,1317,2056,2871,1277,1036,666
1577,0,35565,7575,32523,4533,22896,12669,0,12034,10793,12738,1047,1019,1022,939,2293,1971,3939,1413,1038,1031,3151,4009,1209,2261,1317,2063,2871,1277,1029,666
1578,1,32020,7595,29184,4759,19527,12493,0,10875,9622,11523,880,1019,1019,923,2269,1235,3938,1052,859,1030,3112,4009,1209,1027,1317,1511,2633,1277,1041,660
1579,0,35562,5361,33274,3073,22867,12695,0,12031,10784,12747,1047,1019,1022,938,2293,1971,3939,1413,1037,1031,3151,4009,1209,2268,1317,2038,2872,1277,1046,665
1582,1,32022,7538,29216,4732,19527,12495,0,10884,9628,11510,879,1019,1019,923,2269,1235,3938,1051,859,1030,3109,4009,1209,1032,1317,1510,2624,1277,1054,659
1583,0,35577,5330,33311,3064,22868,12709,0,12031,10792,12754,1047,1019,1022,938,2293,1971,3939,1413,1037,1031,3151,4009,1209,2268,1317,2043,2872,1277,1056,665
1584,0,35538,7603,32450,4515,22873,12665,0,12023,10782,12733,1047,1019,1022,938,2293,1971,3939,1413,1038,1031,3151,4009,1209,2261,1317,2043,2871,1277,1023,666
1585,0,35542,7608,32470,4536,22859,12683,0,12017,10776,12749,1047,1019,1022,938,2293,1971,3939,1413,1038,1031,3151,4009,1209,2261,1317,2028,2871,1277,1042,666
1586,1,31987,7588,29157,4758,19514,12473,0,10885,9603,11499,879,1019,1019,921,2269,1235,3938,1052,859,1030,3115,4009,1209,1020,1317,1522,2629,1277,1008,660
1589,0,35567,5349,33286,3068,22864,12703,0,12024,10800,12743,1047,1019,1022,938,2293,1971,3939,1413,1037,1031,3151,4009,1209,2268,1317,2033,2872,1277,1056,665
1590,1,31970,7595,29137,4762,19493,12477,0,10888,9595,11487,879,1019,1019,919,2269,1234,3938,1051,859,1030,3109,4009,1209,1034,1317,1512,2610,1277,1017,659
1591,0,35544,5333,33289,3078,22867,12677,0,12013,10773,12758,1047,1019,1022,938,2293,1971,3939,1413,1036,1031,3151,4009,1209,2269,1317,2034,2873,1277,1031,665
1592,0,35583,7586,32512,4515,22900,12683,0,12026,10791,12766,1047,1019,1022,938,2293,1971,3939,1413,1037,1031,3151,4009,1209,2261,1317,2062,2872,1277,1049,666
1593,0,35542,7570,32472,4500,22851,12691,0,12015,10766,12761,1047,1019,1022,938,2293,1971,3939,1413,1038,1031,3151,4009,1209,2261,1317,2036,2872,1277,1033,666
