Day,Rain,ActiveMode,ActiveNorm,ActiveModeCounterToInactiveNorm,InactiveModeCounterToActiveNorm,LocalCommute,CityCommute,DistantCommute,Subculture A,Subculture B,Subculture C,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
918,1,31854,5483,29624,3253,19640,12214,0,10947,9625,11282,796,1011,1014,931,2234,1244,4073,983,842,999,3164,4043,1262,1100,1378,1511,2319,1204,1091,655
919,0,35833,5527,33415,3109,23175,12658,0,12312,10788,12733,1045,1015,1030,966,2273,1922,4074,1313,1068,1001,3283,4048,1262,2314,1378,2063,2746,1204,1153,675
920,0,35800,8260,32305,4765,23195,12605,0,12315,10792,12693,1045,1015,1030,967,2273,1921,4074,1313,1071,1001,3281,4049,1262,2295,1378,2067,2741,1204,1137,676
921,0,35792,8264,32282,4754,23158,12634,0,12282,10804,12706,1047,1016,1030,967,2273,1922,4074,1313,1072,1001,3282,4049,1262,2296,1377,2047,2742,1204,1141,677
924,0,35798,8188,32317,4707,23171,12627,0,12300,10809,12689,1047,1016,1030,967,2273,1922,4074,1313,1072,1001,3282,4049,1262,2295,1378,2066,2742,1204,1128,677
925,1,32001,8273,28769,5041,19713,12288,0,11058,9663,11280,832,1016,1014,944,2239,1225,4073,982,859,1001,3213,4046,1262,1057,1378,1510,2377,1204,1103,666
926,1,32049,5653,29762,3366,19717,12332,0,11085,9651,11313,833,1017,1014,947,2234,1255,4073,982,862,999,3214,4044,1262,1107,1378,1515,2347,1204,1097,665
927,0,35827,5642,33376,3191,23156,12671,0,12303,10816,12708,1051,1016,1030,968,2273,1926,4074,1314,1069,1001,3289,4048,1262,2318,1378,2015,2760,1204,1154,677
928,0,35847,8235,32349,4737,23187,12660,0,12325,10808,12714,1051,1017,1030,968,2273,1925,4074,1314,1076,1001,3287,4048,1262,2304,1378,2068,2759,1204,1131,677
931,0,35849,8285,32341,4777,23181,12668,0,12329,10806,12714,1051,1017,1030,968,2273,1925,4074,1314,1076,1001,3287,4048,1262,2305,1378,2048,2759,1204,1152,677
932,0,35841,8249,32349,4757,23203,12638,0,12310,10835,12696,1051,1017,1030,968,2273,1925,4074,1314,1076,1001,3287,4048,1262,2305,1378,2048,2759,1204,1143,678
933,0,35830,8290,32317,4777,23178,12652,0,12330,10805,12695,1051,1017,1030,967,2273,1925,4074,1314,1076,1001,3287,4048,1262,2305,1378,2051,2759,1204,1130,678
934,1,32160,8244,28904,4988,19770,12390,0,11131,9671,11358,843,1017,1014,946,2239,1231,4074,981,863,1001,3229,4045,1262,1061,1378,1560,2447,1204,1098,667
935,0,35895,5710,33428,3243,23187,12708,0,12348,10838,12709,1053,1018,1030,967,2273,1929,4074,1314,1077,1001,3296,4048,1262,2320,1378,2060,2779,1204,1133,679
938,0,35834,8305,32320,4791,23155,12679,0,12325,10808,12701,1053,1018,1030,967,2273,1929,4074,1314,1077,1001,3295,4048,1262,2307,1379,2022,2776,1204,1125,680
939,0,35850,8234,32370,4754,23168,12682,0,12319,10830,12701,1053,1018,1030,967,2273,1929,4074,1314,1077,1001,3295,4048,1262,2307,1379,2050,2776,1204,1113,680
940,0,35865,8293,32348,4776,23181,12684,0,12326,10818,12721,1053,1018,1030,967,2273,1929,4074,1314,1077,1001,3295,4048,1262,2307,1379,2030,2777,1204,1147,680
941,1,32138,8318,28888,5068,19728,12410,0,11145,9670,11323,846,1017,1014,944,2239,1234,4074,983,864,1001,3237,4045,1262,1059,1379,1524,2436,1204,1105,671
942,0,35907,5721,33410,3224,23172,12735,0,12324,10841,12742,1054,1017,1030,966,2273,1930,4074,1314,1078,1001,3298,4048,1262,2322,1378,2050,2788,1204,1140,680
945,0,35863,8362,32322,4821,23172,12691,0,12312,10833,12718,1054,1017,1030,966,2273,1930,4074,1314,1079,1001,3298,4048,1262,2308,1379,2033,2784,1204,1129,680
946,0,35901,8315,32382,4796,23204,12697,0,12336,10819,12746,1054,1017,1030,966,2273,1930,4074,1314,1078,1001,3298,4048,1262,2308,1379,2059,2784,1204,1142,680
947,0,35865,8308,32349,4792,23161,12704,0,12329,10836,12700,1054,1017,1030,966,2273,1930,4074,1314,1078,1001,3298,4048,1262,2308,1379,2035,2784,1204,1130,680
948,0,35866,8310,32353,4797,23170,12696,0,12329,10824,12713,1054,1017,1030,966,2273,1930,4074,1314,1078,1001,3298,4048,1262,2308,1379,2044,2784,1204,1122,680
949,0,35904,8272,32389,4757,23209,12695,0,12346,10831,12727,1054,1017,1030,966,2273,1930,4074,1314,1078,1001,3298,4048,1262,2308,1379,2063,2784,1204,1141,680
952,0,35890,8330,32370,4810,23180,12710,0,12331,10835,12724,1054,1017,1030,966,2273,1930,4074,1314,1078,1001,3298,4048,1262,2308,1379,2056,2784,1204,1134,680
953,0,35867,8289,32360,4782,23180,12687,0,12328,10834,12705,1054,1017,1030,966,2273,1930,4074,1314,1078,1001,3298,4048,1262,2308,1379,2056,2784,1204,1111,680
954,0,35912,8323,32385,4796,23201,12711,0,12337,10850,12725,1054,1017,1030,966,2273,1930,4074,1314,1078,1001,3298,4048,1262,2308,1379,2072,2784,1204,1140,680
955,0,35866,8295,32350,4779,23172,12694,0,12330,10848,12688,1054,1017,1030,966,2273,1930,4074,1314,1078,1001,3298,4048,1262,2308,1379,2043,2784,1204,1123,680
956,0,35909,8241,32413,4745,23191,12718,0,12340,10849,12720,1054,1017,1030,966,2273,1930,4074,1314,1077,1001,3298,4048,1262,2308,1379,2074,2784,1204,1136,680
959,0,35871,8243,32378,4750,23194,12677,0,12323,10852,12696,1054,1017,1030,966,2273,1930,4074,1314,1076,1001,3298,4048,1262,2308,1379,2050,2784,1204,1123,680
960,0,35878,8329,32348,4799,23190,12688,0,12320,10845,12713,1054,1017,1030,966,2273,1930,4074,1314,1077,1001,3298,4048,1262,2308,1379,2065,2784,1204,1114,680
961,1,32264,8336,28997,5069,19788,12476,0,11148,9747,11369,847,1017,1014,942,2240,1237,4074,982,866,1001,3246,4046,1262,1055,1379,1552,2511,1204,1116,673
962,1,32285,5727,29965,3407,19787,12498,0,11168,9757,11360,847,1017,1014,944,2235,1272,4074,988,867,999,3246,4045,1262,1104,1379,1534,2489,1204,1095,670
963,0,35902,5762,33408,3268,23186,12716,0,12330,10836,12736,1056,1019,1030,965,2273,1930,4074,1316,1078,1001,3297,4048,1262,2321,1379,2056,2790,1204,1123,680
966,0,35883,8300,32373,4790,23187,12696,0,12331,10830,12722,1056,1019,1030,965,2273,1930,4074,1316,1077,1001,3296,4048,1262,2309,1379,2046,2789,1204,1129,680
967,0,35887,8314,32374,4801,23188,12699,0,12341,10818,12728,1056,1019,1030,965,2273,1930,4074,1316,1077,1001,3296,4048,1262,2309,1379,2044,2789,1204,1135,680
968,0,35862,8274,32368,4780,23165,12697,0,12332,10821,12709,1056,1019,1030,965,2273,1930,4074,1316,1077,1001,3296,4048,1262,2309,1379,2038,2789,1204,1116,680
969,0,35879,8295,32372,4788,23175,12704,0,12333,10829,12717,1056,1019,1030,965,2273,1930,4074,1316,1077,1001,3296,4048,1262,2309,1379,2035,2789,1204,1136,680
970,0,35889,8326,32358,4795,23174,12715,0,12340,10825,12724,1056,1019,1030,965,2273,1930,4074,1316,1077,1001,3296,4048,1262,2309,1379,2040,2789,1204,1141,680
973,0,35881,8325,32340,4784,23180,12701,0,12321,10836,12724,1056,1019,1030,965,2273,1930,4074,1316,1077,1001,3296,4048,1262,2309,1379,2049,2789,1204,1124,680
974,0,35880,8292,32359,4771,23169,12711,0,12338,10829,12713,1056,1019,1030,965,2273,1930,4074,1316,1077,1001,3296,4048,1262,2309,1379,2040,2789,1204,1132,680
975,0,35921,8297,32395,4771,23200,12721,0,12334,10850,12737,1056,1019,1030,965,2273,1930,4074,1316,1077,1001,3296,4048,1262,2309,1379,2060,2789,1204,1153,680
976,0,35901,8327,32377,4803,23192,12709,0,12336,10851,12714,1056,1019,1030,965,2273,1930,4074,1316,1077,1001,3296,4048,1262,2309,1379,2059,2788,1204,1135,680
977,1,32273,8326,29015,5068,19795,12478,0,11174,9749,11350,849,1019,1014,941,2240,1238,4074,985,866,1001,3248,4046,1262,1062,1379,1556,2519,1204,1098,672
980,0,35900,5776,33405,3281,23186,12714,0,12343,10850,12707,1056,1019,1030,965,2273,1931,4074,1316,1077,1001,3297,4047,1262,2318,1379,2071,2792,1204,1108,680
981,0,35875,8244,32381,4750,23173,12702,0,12347,10820,12708,1056,1019,1030,965,2273,1931,4074,1316,1078,1001,3298,4047,1262,2308,1379,2047,2788,1204,1119,680
982,0,35920,8274,32420,4774,23216,12704,0,12317,10855,12748,1056,1019,1030,965,2273,1931,4074,1316,1077,1001,3298,4047,1262,2308,1379,2061,2788,1204,1151,680
983,0,35889,8324,32353,4788,23178,12711,0,12342,10834,12713,1056,1019,1030,965,2273,1931,4074,1316,1077,1001,3298,4047,1262,2308,1379,2048,2788,1204,1133,680
984,0,35894,8293,32370,4769,23201,12693,0,12345,10838,12711,1056,1019,1030,965,2273,1931,4074,1316,1077,1001,3297,4047,1262,2308,1379,2064,2788,1204,1123,680
987,0,35856,8316,32331,4791,23150,12706,0,12325,10823,12708,1056,1019,1030,965,2273,1931,4074,1316,1077,1001,3297,4047,1262,2308,1379,2020,2788,1204,1129,680
988,1,32272,8246,29031,5005,19802,12470,0,11160,9761,11351,849,1019,1014,945,2240,1238,4074,985,866,1001,3242,4045,1262,1068,1379,1540,2527,1204,1102,672
989,0,35882,5758,33393,3269,23165,12717,0,12343,10825,12714,1056,1020,1030,965,2273,1932,4074,1316,1077,1001,3297,4047,1262,2321,1379,2028,2794,1204,1126,680
990,0,35872,8280,32360,4768,23159,12713,0,12329,10822,12721,1056,1019,1030,965,2273,1932,4074,1316,1078,1001,3297,4047,1262,2308,1379,2024,2791,1204,1136,680
991,0,35844,8311,32324,4791,23144,12700,0,12322,10836,12686,1056,1019,1030,965,2273,1932,4074,1316,1077,1001,3297,4047,1262,2308,1379,2025,2791,1204,1108,680
994,0,35898,8306,32379,4787,23194,12704,0,12343,10835,12720,1056,1019,1030,965,2273,1932,4074,1316,1077,1001,3297,4047,1262,2308,1379,2053,2791,1204,1134,680
995,0,35917,8317,32387,4787,23200,12717,0,12347,10850,12720,1056,1019,1030,965,2273,1932,4074,1316,1077,1001,3297,4047,1262,2308,1379,2059,2791,1204,1147,680
996,0,35903,8319,32385,4801,23203,12700,0,12326,10846,12731,1056,1019,1030,965,2273,1932,4074,1316,1077,1001,3297,4047,1262,2308,1379,2062,2791,1204,1130,680
997,0,35889,8315,32365,4791,23188,12701,0,12325,10859,12705,1056,1019,1030,965,2273,1932,4074,1316,1077,1001,3297,4047,1262,2308,1379,2056,2791,1204,1122,680
998,0,35886,8291,32370,4775,23180,12706,0,12330,10857,12699,1056,1019,1030,965,2273,1932,4074,1316,1077,1001,3297,4047,1262,2308,1379,2053,2791,1204,1122,680
1001,1,32317,8228,29090,5001,19836,12481,0,11179,9765,11373,849,1019,1014,946,2240,1238,4074,984,866,1001,3244,4045,1262,1074,1379,1556,2532,1204,1118,672
1002,0,35955,5785,33448,3278,23228,12727,0,12337,10864,12754,1056,1020,1030,965,2273,1932,4074,1316,1078,1001,3297,4047,1262,2319,1379,2096,2791,1204,1135,680
1003,0,35898,8307,32380,4789,23182,12716,0,12321,10838,12739,1056,1020,1030,965,2273,1932,4074,1316,1078,1001,3297,4047,1262,2308,1379,2042,2791,1204,1143,680
1004,0,35891,8303,32367,4779,23174,12717,0,12326,10861,12704,1056,1020,1030,965,2273,1932,4074,1316,1077,1001,3297,4047,1262,2308,1379,2038,2791,1204,1141,680
1005,0,35844,8231,32361,4748,23155,12689,0,12320,10826,12698,1056,1020,1030,965,2273,1932,4074,1316,1077,1001,3297,4047,1262,2308,1379,2014,2791,1204,1118,680
1008,0,35923,8290,32414,4781,23207,12716,0,12335,10862,12726,1056,1020,1030,965,2273,1932,4074,1316,1077,1001,3297,4047,1262,2308,1379,2081,2791,1204,1130,680
1009,0,35900,8331,32363,4794,23182,12718,0,12341,10830,12729,1056,1020,1030,965,2273,1932,4074,1316,1077,1001,3296,4047,1262,2308,1379,2045,2791,1204,1144,680
1010,0,35889,8296,32383,4790,23172,12717,0,12317,10850,12722,1056,1020,1030,965,2273,1932,4074,1316,1077,1001,3296,4047,1262,2308,1379,2041,2791,1204,1137,680
1011,0,35920,8247,32412,4739,23210,12710,0,12330,10856,12734,1056,1020,1030,965,2273,1932,4074,1316,1077,1001,3296,4047,1262,2308,1379,2064,2791,1204,1145,680
1012,1,32273,8309,29016,5052,19805,12468,0,11173,9762,11338,848,1020,1014,942,2240,1239,4074,983,866,1001,3235,4045,1262,1062,1379,1551,2523,1204,1112,673
1015,0,35920,5760,33424,3264,23177,12743,0,12340,10855,12725,1056,1020,1030,965,2273,1933,4074,1316,1077,1001,3298,4047,1262,2318,1379,2054,2794,1204,1139,680
1016,0,35892,8321,32374,4803,23193,12699,0,12321,10850,12721,1056,1020,1030,965,2273,1932,4074,1316,1078,1001,3298,4047,1262,2308,1379,2060,2793,1204,1116,680
1017,0,35877,8298,32366,4787,23172,12705,0,12315,10842,12720,1056,1020,1030,965,2273,1933,4074,1316,1077,1001,3298,4047,1262,2308,1379,2041,2793,1204,1120,680
1018,0,35915,8304,32398,4787,23197,12718,0,12351,10825,12739,1056,1020,1030,965,2273,1933,4074,1316,1077,1001,3298,4047,1262,2308,1379,2048,2793,1204,1151,680
1019,0,35886,8317,32352,4783,23162,12724,0,12324,10836,12726,1056,1020,1030,964,2273,1933,4074,1316,1077,1001,3298,4047,1262,2308,1379,2040,2793,1204,1131,680
1022,0,35900,8296,32391,4787,23193,12707,0,12346,10836,12718,1056,1020,1030,964,2273,1933,4074,1316,1077,1001,3298,4047,1262,2308,1379,2065,2793,1204,1120,680
1023,0,35921,8318,32412,4809,23197,12724,0,12333,10840,12748,1056,1020,1030,964,2273,1933,4074,1316,1077,1001,3298,4047,1262,2308,1379,2066,2793,1204,1140,680
1024,0,35943,8310,32416,4783,23212,12731,0,12357,10867,12719,1056,1020,1030,964,2273,1933,4074,1316,1077,1001,3298,4047,1262,2308,1379,2080,2793,1204,1148,680
1025,0,35910,8292,32398,4780,23183,12727,0,12326,10845,12739,1056,1020,1030,964,2273,1933,4074,1316,1077,1001,3298,4047,1262,2308,1379,2046,2793,1204,1149,680
1026,1,32254,8277,29021,5044,19786,12468,0,11152,9754,11348,849,1020,1014,943,2240,1241,4074,983,866,1001,3241,4045,1262,1059,1379,1546,2519,1204,1096,672
1029,0,35915,5753,33443,3281,23181,12734,0,12328,10853,12734,1056,1020,1030,963,2273,1933,4074,1316,1078,1001,3300,4047,1262,2319,1379,2044,2796,1204,1140,680
1030,0,35915,8311,32394,4790,23190,12725,0,12318,10846,12751,1056,1020,1030,963,2273,1933,4074,1316,1078,1001,3301,4047,1262,2308,1379,2069,2793,1204,1128,680
1031,0,35927,8293,32418,4784,23200,12727,0,12342,10853,12732,1056,1020,1030,963,2273,1933,4074,1316,1077,1001,3301,4047,1262,2308,1379,2078,2793,1204,1132,680
1032,0,35876,8315,32358,4797,23164,12712,0,12337,10824,12715,1056,1020,1030,963,2273,1933,4074,1316,1077,1001,3301,4047,1262,2308,1379,2031,2793,1204,1128,680
1033,0,35903,8243,32418,4758,23175,12728,0,12329,10846,12728,1056,1020,1030,963,2273,1933,4074,1316,1077,1001,3301,4047,1262,2308,1379,2039,2793,1204,1147,680
1036,0,35887,8298,32373,4784,23180,12707,0,12332,10849,12706,1056,1020,1030,963,2273,1933,4074,1316,1077,1001,3301,4047,1262,2308,1379,2043,2793,1204,1127,680
1037,0,35905,8262,32397,4754,23197,12708,0,12331,10837,12737,1056,1020,1030,963,2273,1933,4074,1316,1077,1001,3301,4047,1262,2308,1379,2051,2793,1204,1137,680
1038,0,35917,8294,32410,4787,23198,12719,0,12345,10851,12721,1056,1020,1030,963,2273,1933,4074,1316,1077,1001,3301,4047,1262,2308,1379,2066,2793,1204,1134,680
1039,0,35895,8298,32374,4777,23176,12719,0,12344,10835,12716,1056,1020,1030,963,2273,1933,4074,1316,1077,1001,3301,4047,1262,2308,1379,2040,2792,1204,1139,680
1040,0,35906,8306,32387,4787,23199,12707,0,12339,10842,12725,1056,1020,1030,963,2273,1933,4074,1316,1077,1001,3301,4047,1262,2308,1379,2071,2792,1204,1119,680
1043,0,35923,8330,32404,4811,23214,12709,0,12343,10838,12742,1056,1020,1030,963,2273,1933,4074,1316,1077,1001,3301,4047,1262,2308,1379,2066,2792,1204,1141,680
1044,0,35911,8296,32394,4779,23199,12712,0,12340,10853,12718,1056,1020,1030,963,2273,1933,4074,1316,1077,1001,3301,4047,1262,2308,1379,2069,2792,1204,1126,680
1045,0,35932,8300,32416,4784,23197,12735,0,12347,10854,12731,1056,1020,1030,963,2273,1933,4074,1316,1077,1001,3301,4047,1262,2308,1379,2067,2792,1204,1150,679
1046,0,35894,8338,32348,4792,23190,12704,0,12340,10840,12714,1056,1020,1030,963,2273,1933,4074,1316,1076,1001,3301,4047,1262,2308,1379,2050,2792,1204,1130,679
1047,0,35912,8310,32396,4794,23182,12730,0,12327,10842,12743,1056,1020,1030,963,2273,1933,4074,1316,1076,1001,3301,4047,1262,2308,1379,2060,2792,1204,1138,679
1050,0,35881,8340,32358,4817,23182,12699,0,12333,10841,12707,1056,1020,1030,963,2273,1933,4074,1316,1076,1001,3301,4047,1262,2308,1379,2059,2792,1204,1108,679
1051,0,35917,8335,32397,4815,23201,12716,0,12324,10859,12734,1056,1020,1030,963,2273,1933,4074,1316,1076,1001,3301,4047,1262,2308,1379,2082,2792,1204,1121,679
1052,0,35908,8318,32388,4798,23197,12711,0,12336,10847,12725,1056,1020,1030,963,2273,1933,4074,1316,1076,1001,3301,4047,1262,2308,1379,2062,2792,1204,1132,679
1053,0,35880,8314,32356,4790,23166,12714,0,12308,10852,12720,1056,1020,1030,963,2273,1933,4074,1316,1076,1001,3301,4047,1262,2308,1379,2042,2792,1204,1124,679
1054,0,35886,8288,32383,4785,23181,12705,0,12313,10851,12722,1056,1020,1030,963,2273,1933,4074,1316,1075,1001,3300,4047,1262,2308,1379,2060,2792,1204,1114,679
1057,0,35881,8278,32389,4786,23170,12711,0,12320,10839,12722,1056,1020,1030,963,2273,1933,4074,1316,1074,1001,3299,4047,1262,2308,1379,2037,2792,1204,1134,679
1058,0,35898,8282,32382,4766,23177,12721,0,12329,10844,12725,1056,1020,1030,963,2273,1933,4074,1316,1074,1001,3299,4047,1262,2308,1379,2057,2792,1204,1131,679
1059,0,35889,8313,32369,4793,23173,12716,0,12319,10837,12733,1056,1020,1030,963,2273,1933,4074,1316,1074,1001,3299,4047,1262,2308,1379,2044,2792,1204,1135,679
1060,0,35912,8268,32401,4757,23197,12715,0,12326,10865,12721,1056,1020,1030,963,2273,1933,4074,1316,1074,1001,3298,4047,1262,2308,1379,2070,2792,1204,1133,679
1061,0,35916,8272,32404,4760,23184,12732,0,12339,10839,12738,1056,1020,1030,963,2273,1933,4074,1316,1074,1001,3298,4047,1262,2308,1379,2061,2792,1204,1146,679
1064,0,35884,8294,32387,4797,23170,12714,0,12312,10850,12722,1056,1020,1030,963,2273,1933,4074,1316,1074,1001,3298,4047,1262,2308,1379,2052,2792,1204,1123,679
1065,0,35876,8285,32371,4780,23172,12704,0,12338,10836,12702,1056,1020,1030,963,2273,1933,4074,1316,1074,1001,3298,4047,1262,2308,1379,2036,2792,1204,1131,679
1066,0,35885,8278,32390,4783,23174,12711,0,12332,10839,12714,1056,1020,1030,963,2273,1933,4074,1316,1074,1001,3298,4047,1262,2308,1379,2044,2792,1204,1132,679
1067,1,32331,8267,29076,5012,19829,12502,0,11173,9771,11387,849,1020,1014,941,2247,1241,4074,986,866,1001,3239,4044,1262,1073,1379,1570,2526,1204,1123,672
1068,1,32325,5734,30039,3448,19821,12504,0,11172,9766,11387,848,1020,1014,943,2239,1279,4074,990,866,999,3248,4043,1262,1106,1379,1558,2505,1204,1078,670
1071,0,35914,5799,33413,3298,23173,12741,0,12335,10842,12737,1056,1020,1030,964,2273,1933,4074,1316,1076,1001,3299,4047,1262,2319,1379,2047,2793,1204,1142,679
1072,0,35895,8264,32387,4756,23172,12723,0,12342,10825,12728,1056,1020,1030,963,2273,1933,4074,1316,1075,1001,3298,4047,1262,2310,1379,2047,2791,1204,1137,679
1073,1,32279,8306,29030,5057,19801,12478,0,11159,9740,11380,849,1020,1014,946,2243,1241,4074,986,866,1000,3239,4044,1262,1062,1379,1564,2497,1204,1117,672
1074,0,35888,5730,33412,3254,23168,12720,0,12332,10846,12710,1056,1020,1030,962,2273,1933,4074,1316,1075,1001,3297,4046,1262,2321,1379,2047,2796,1204,1117,679
1075,0,35891,8324,32363,4796,23172,12719,0,12322,10847,12722,1056,1020,1030,963,2273,1933,4074,1316,1076,1001,3297,4046,1262,2310,1379,2049,2792,1204,1131,679
1078,1,32258,8269,29030,5041,19767,12491,0,11161,9737,11360,849,1020,1014,944,2243,1241,4074,986,866,1000,3246,4044,1262,1064,1379,1546,2493,1204,1111,672
1079,0,35898,5766,33409,3277,23172,12726,0,12328,10848,12722,1056,1020,1030,963,2273,1933,4074,1316,1075,1001,3297,4046,1262,2321,1379,2040,2800,1204,1129,679
1080,0,35867,8277,32365,4775,23160,12707,0,12319,10843,12705,1056,1020,1030,963,2273,1933,4074,1316,1076,1001,3297,4046,1262,2310,1379,2037,2798,1204,1113,679
1081,0,35889,8283,32376,4770,23177,12712,0,12335,10840,12714,1056,1020,1030,963,2273,1933,4074,1316,1076,1001,3297,4046,1262,2310,1379,2053,2798,1204,1119,679
1082,0,35896,8348,32359,4811,23174,12722,0,12324,10839,12733,1056,1020,1030,963,2273,1933,4074,1316,1076,1001,3297,4047,1262,2310,1379,2052,2798,1204,1126,679
1085,1,32244,8280,29019,5055,19766,12478,0,11165,9731,11348,849,1020,1014,944,2243,1241,4074,986,867,1000,3244,4044,1262,1073,1379,1549,2493,1204,1086,672
1086,0,35949,5741,33472,3264,23204,12745,0,12341,10872,12736,1056,1020,1030,963,2273,1933,4074,1316,1077,1001,3296,4047,1262,2323,1379,2071,2799,1204,1146,679
1087,0,35905,8305,32384,4784,23190,12715,0,12339,10857,12709,1056,1020,1030,963,2273,1933,4074,1316,1076,1001,3297,4047,1262,2311,1379,2052,2798,1204,1134,679
1088,0,35934,8311,32400,4777,23212,12722,0,12348,10844,12742,1056,1020,1030,963,2273,1933,4074,1316,1076,1001,3297,4047,1262,2311,1379,2064,2798,1204,1151,679
1089,0,35933,8276,32432,4775,23211,12722,0,12347,10846,12740,1056,1020,1030,963,2273,1933,4074,1316,1076,1001,3297,4047,1262,2311,1379,2069,2798,1204,1145,679
1092,0,35912,8311,32410,4809,23190,12722,0,12334,10854,12724,1056,1020,1030,963,2273,1933,4074,1316,1076,1001,3297,4047,1262,2311,1379,2051,2798,1204,1142,679
1093,0,35958,8296,32445,4783,23230,12728,0,12361,10865,12732,1056,1020,1030,963,2273,1933,4074,1316,1076,1001,3297,4047,1262,2311,1379,2095,2798,1204,1144,679
1094,0,35931,8350,32396,4815,23203,12728,0,12332,10856,12743,1056,1020,1030,963,2273,1933,4074,1316,1076,1001,3297,4047,1262,2311,1379,2065,2798,1204,1147,679
1095,0,35894,8287,32402,4795,23188,12706,0,12335,10840,12719,1056,1020,1030,963,2273,1933,4074,1316,1076,1001,3297,4047,1262,2311,1379,2047,2798,1204,1128,679
1096,0,35856,8310,32339,4793,23139,12717,0,12318,10830,12708,1056,1020,1030,963,2273,1933,4074,1316,1076,1001,3297,4047,1262,2311,1379,2007,2798,1204,1130,679
1099,0,35873,8247,32379,4753,23157,12716,0,12323,10836,12714,1056,1020,1030,963,2273,1933,4074,1316,1076,1001,3297,4047,1262,2311,1379,2034,2798,1204,1120,679
1100,1,32295,8309,29062,5076,19810,12485,0,11164,9758,11373,849,1020,1014,943,2244,1240,4074,985,867,1001,3242,4045,1262,1069,1379,1555,2526,1204,1104,672
1101,0,35912,5773,33409,3270,23184,12728,0,12331,10849,12732,1056,1020,1030,963,2273,1933,4074,1316,1076,1001,3296,4047,1262,2321,1379,2057,2799,1204,1126,679
1102,0,35917,8286,32411,4780,23194,12723,0,12339,10860,12718,1056,1020,1030,963,2273,1933,4074,1316,1076,1001,3297,4047,1262,2312,1379,2060,2798,1204,1137,679
1103,0,35937,8325,32401,4789,23200,12737,0,12353,10851,12733,1056,1020,1030,963,2273,1933,4074,1316,1076,1001,3297,4047,1262,2312,1379,2072,2798,1204,1145,679
1106,0,35900,8289,32385,4774,23167,12733,0,12326,10848,12726,1056,1020,1030,963,2273,1933,4074,1316,1076,1001,3297,4047,1262,2312,1379,2034,2798,1204,1146,679
1107,0,35902,8309,32381,4788,23184,12718,0,12329,10864,12709,1056,1020,1030,963,2273,1933,4074,1316,1076,1001,3297,4047,1262,2312,1379,2048,2798,1204,1134,679
1108,0,35923,8342,32381,4800,23198,12725,0,12338,10858,12727,1056,1020,1030,963,2273,1933,4074,1316,1076,1001,3297,4047,1262,2312,1379,2073,2798,1204,1130,679
1109,0,35910,8306,32381,4777,23204,12706,0,12340,10843,12727,1056,1020,1030,963,2273,1933,4074,1316,1076,1001,3297,4047,1262,2312,1379,2082,2798,1204,1108,679
1110,0,35863,8342,32336,4815,23158,12705,0,12317,10848,12698,1056,1020,1030,963,2273,1933,4074,1316,1076,1001,3297,4047,1262,2312,1379,2039,2798,1204,1104,679
1113,0,35918,8290,32425,4797,23182,12736,0,12336,10841,12741,1056,1020,1030,963,2273,1933,4074,1316,1076,1001,3297,4047,1262,2312,1379,2042,2798,1204,1156,679
1114,1,32270,8280,29023,5033,19793,12477,0,11149,9767,11354,850,1020,1014,940,2244,1242,4074,987,867,1001,3252,4045,1262,1073,1379,1538,2526,1204,1080,672
1115,0,35936,5769,33426,3259,23194,12742,0,12344,10856,12736,1056,1020,1030,963,2273,1933,4074,1316,1077,1001,3297,4047,1262,2320,1379,2068,2798,1204,1139,679
1116,0,35884,8280,32371,4767,23180,12704,0,12326,10851,12707,1056,1020,1030,963,2273,1933,4074,1316,1076,1001,3297,4047,1262,2312,1379,2066,2798,1204,1098,679
1117,0,35923,8296,32411,4784,23200,12723,0,12330,10858,12735,1056,1020,1030,963,2273,1933,4074,1316,1076,1001,3297,4047,1262,2312,1379,2059,2798,1204,1144,679
1120,0,35907,8323,32372,4788,23189,12718,0,12348,10843,12716,1056,1020,1030,963,2273,1933,4074,1316,1076,1001,3297,4047,1262,2312,1379,2049,2798,1204,1138,679
1121,0,35920,8303,32386,4769,23191,12729,0,12326,10854,12740,1056,1020,1030,963,2273,1933,4074,1316,1076,1001,3297,4047,1262,2312,1379,2069,2798,1204,1131,679
1122,0,35953,8244,32448,4739,23223,12730,0,12345,10861,12747,1056,1020,1030,963,2273,1933,4074,1316,1076,1001,3297,4047,1262,2312,1379,2091,2798,1204,1142,679
1123,1,32301,8323,29049,5071,19796,12505,0,11158,9755,11388,850,1020,1014,943,2244,1242,4074,987,867,1001,3246,4045,1262,1057,1379,1538,2530,1204,1126,672
1124,0,35919,5789,33416,3286,23194,12725,0,12339,10841,12739,1056,1020,1030,963,2273,1933,4074,1316,1077,1001,3297,4047,1262,2321,1379,2065,2800,1204,1122,679
1127,0,35858,8288,32350,4780,23165,12693,0,12309,10836,12713,1056,1020,1030,963,2273,1933,4074,1316,1076,1001,3298,4047,1262,2312,1379,2037,2798,1204,1100,679
1128,1,32308,8283,29069,5044,19812,12496,0,11175,9751,11382,850,1020,1014,944,2244,1241,4074,986,867,1001,3251,4045,1262,1074,1379,1544,2537,1204,1099,672
1129,0,35932,5776,33424,3268,23205,12727,0,12335,10861,12736,1056,1020,1030,963,2273,1933,4074,1316,1077,1001,3296,4047,1262,2320,1379,2064,2800,1204,1138,679
