Day,Rain,ActiveMode,ActiveNorm,ActiveModeCounterToInactiveNorm,InactiveModeCounterToActiveNorm,LocalCommute,CityCommute,DistantCommute,Subculture A,Subculture B,Subculture C,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
920,0,35989,8130,32540,4681,23199,12790,0,12330,10838,12821,1097,1059,991,866,2339,1916,4053,1450,1020,1031,3268,4030,1298,2332,1340,2112,2851,1260,1070,606
921,0,36025,8052,32613,4640,23215,12810,0,12359,10831,12835,1097,1059,991,866,2339,1916,4053,1451,1020,1031,3269,4030,1298,2332,1340,2142,2851,1260,1074,606
924,0,36047,8189,32566,4708,23225,12822,0,12356,10831,12860,1097,1059,991,866,2339,1916,4053,1451,1021,1031,3267,4030,1298,2332,1340,2140,2851,1260,1099,606
925,1,32306,8173,29104,4971,19792,12514,0,11104,9700,11502,883,1059,979,848,2311,1237,4049,1090,846,1031,3221,4028,1298,1080,1340,1585,2513,1260,1056,592
926,1,32306,5496,30042,3232,19751,12555,0,11120,9654,11532,882,1059,979,848,2303,1262,4049,1091,848,1031,3224,4028,1298,1118,1340,1590,2445,1260,1061,590
927,0,36067,5484,33628,3045,23217,12850,0,12352,10842,12873,1098,1059,990,866,2339,1922,4053,1451,1025,1031,3271,4030,1298,2349,1340,2149,2868,1260,1060,608
928,0,36055,8156,32595,4696,23217,12838,0,12355,10827,12873,1098,1060,990,866,2339,1921,4053,1451,1027,1031,3272,4030,1298,2337,1340,2133,2865,1260,1076,608
931,0,36032,8168,32593,4729,23190,12842,0,12344,10839,12849,1098,1060,990,866,2339,1921,4053,1451,1027,1031,3272,4030,1298,2336,1340,2093,2865,1260,1094,608
932,0,36044,8081,32614,4651,23213,12831,0,12355,10834,12855,1098,1060,990,866,2339,1921,4053,1451,1027,1031,3272,4030,1298,2337,1340,2123,2865,1260,1075,608
933,0,36045,8159,32594,4708,23208,12837,0,12364,10827,12854,1098,1060,990,866,2339,1921,4053,1451,1027,1031,3272,4030,1298,2337,1340,2112,2865,1260,1087,608
934,1,32398,8136,29225,4963,19793,12605,0,11140,9723,11535,892,1060,979,849,2309,1247,4052,1090,855,1031,3222,4029,1298,1070,1340,1589,2583,1260,1047,596
935,0,36099,5558,33652,3111,23201,12898,0,12360,10847,12892,1100,1061,990,865,2339,1925,4053,1452,1031,1031,3275,4030,1298,2349,1340,2105,2890,1260,1096,609
938,0,36056,8136,32609,4689,23190,12866,0,12351,10858,12847,1100,1061,990,865,2339,1925,4053,1452,1031,1031,3274,4030,1298,2337,1340,2114,2885,1260,1062,609
939,0,36087,8126,32626,4665,23216,12871,0,12385,10849,12853,1100,1061,990,865,2339,1925,4053,1452,1031,1031,3274,4030,1298,2337,1340,2127,2886,1260,1079,609
940,0,36045,8143,32595,4693,23180,12865,0,12348,10852,12845,1101,1061,990,865,2339,1925,4053,1452,1031,1031,3274,4030,1298,2337,1340,2084,2886,1260,1079,609
941,1,32472,8087,29306,4921,19834,12638,0,11170,9731,11571,893,1061,979,856,2309,1247,4052,1090,858,1030,3235,4029,1298,1077,1340,1622,2605,1260,1035,596
942,0,36088,5590,33642,3144,23198,12890,0,12357,10856,12875,1102,1061,990,864,2339,1925,4053,1452,1033,1031,3280,4030,1298,2349,1340,2101,2899,1260,1071,610
945,0,36118,8210,32628,4720,23227,12891,0,12368,10871,12879,1102,1061,990,865,2339,1925,4053,1452,1033,1031,3278,4030,1298,2339,1341,2140,2895,1260,1075,611
946,0,36098,8227,32610,4739,23213,12885,0,12366,10850,12882,1102,1061,990,865,2339,1925,4053,1452,1033,1031,3279,4030,1298,2339,1341,2130,2896,1260,1063,611
947,0,36124,8161,32654,4691,23226,12898,0,12373,10853,12898,1102,1061,990,865,2339,1925,4053,1452,1033,1031,3279,4030,1298,2339,1341,2140,2896,1260,1079,611
948,0,36096,8242,32581,4727,23205,12891,0,12364,10864,12868,1102,1061,990,865,2339,1925,4053,1452,1033,1031,3278,4030,1298,2339,1341,2109,2896,1260,1083,611
949,0,36137,8184,32667,4714,23239,12898,0,12389,10855,12893,1102,1061,990,865,2339,1925,4053,1452,1033,1031,3278,4030,1298,2339,1341,2143,2896,1260,1090,611
952,0,36111,8238,32627,4754,23223,12888,0,12376,10862,12873,1102,1061,990,865,2339,1925,4053,1452,1033,1031,3278,4030,1298,2339,1341,2107,2896,1260,1100,611
953,0,36085,8227,32604,4746,23205,12880,0,12376,10851,12858,1102,1061,990,865,2339,1925,4053,1452,1033,1031,3278,4030,1298,2339,1341,2103,2896,1260,1078,611
954,0,36102,8167,32637,4702,23210,12892,0,12365,10859,12878,1102,1061,990,865,2339,1925,4053,1452,1033,1031,3277,4030,1298,2339,1341,2128,2896,1260,1071,611
955,0,36096,8169,32625,4698,23206,12890,0,12368,10840,12888,1102,1061,990,865,2339,1925,4053,1452,1033,1031,3277,4030,1298,2339,1341,2107,2896,1260,1086,611
956,0,36106,8132,32641,4667,23227,12879,0,12367,10857,12882,1102,1061,990,865,2339,1925,4053,1452,1033,1031,3277,4030,1298,2339,1341,2128,2896,1260,1075,611
959,0,36101,8184,32640,4723,23234,12867,0,12372,10858,12871,1102,1061,990,865,2339,1925,4053,1452,1033,1031,3277,4030,1298,2339,1341,2122,2895,1260,1077,611
960,0,36125,8166,32656,4697,23229,12896,0,12352,10865,12908,1102,1061,990,865,2339,1925,4053,1452,1032,1031,3277,4030,1298,2339,1341,2127,2895,1260,1097,611
961,1,32545,8222,29333,5010,19875,12670,0,11171,9800,11574,898,1061,979,854,2315,1254,4053,1092,860,1030,3234,4029,1298,1068,1341,1593,2676,1260,1050,600
962,1,32564,5595,30251,3282,19869,12695,0,11190,9796,11578,897,1061,979,855,2305,1275,4052,1099,860,1030,3237,4029,1298,1109,1341,1598,2649,1260,1029,601
963,0,36151,5556,33702,3107,23237,12914,0,12391,10877,12883,1104,1061,990,866,2339,1926,4053,1453,1031,1031,3277,4030,1298,2352,1341,2130,2903,1260,1093,613
966,0,36088,8208,32612,4732,23210,12878,0,12368,10864,12856,1103,1061,990,866,2339,1925,4053,1453,1031,1031,3277,4030,1298,2341,1341,2109,2902,1260,1065,613
967,0,36106,8182,32636,4712,23221,12885,0,12347,10870,12889,1103,1061,990,866,2339,1925,4053,1453,1031,1031,3277,4030,1298,2341,1341,2126,2902,1260,1066,613
968,0,36109,8191,32648,4730,23212,12897,0,12380,10855,12874,1103,1061,990,866,2339,1925,4053,1453,1031,1031,3277,4030,1298,2341,1341,2125,2902,1260,1070,613
969,0,36134,8157,32645,4668,23217,12917,0,12388,10873,12873,1103,1061,990,866,2339,1925,4053,1453,1031,1031,3277,4030,1298,2341,1341,2116,2902,1260,1104,613
970,0,36093,8208,32607,4722,23183,12910,0,12367,10857,12869,1103,1061,990,866,2339,1925,4053,1453,1031,1031,3277,4030,1298,2341,1341,2099,2902,1260,1080,613
973,0,36106,8186,32633,4713,23218,12888,0,12383,10851,12872,1103,1061,990,866,2339,1925,4053,1453,1031,1031,3277,4030,1298,2341,1341,2119,2902,1260,1073,613
974,0,36115,8185,32646,4716,23216,12899,0,12388,10848,12879,1103,1061,990,866,2339,1925,4053,1453,1031,1031,3277,4030,1298,2341,1341,2121,2902,1260,1080,613
975,0,36119,8141,32676,4698,23228,12891,0,12369,10857,12893,1103,1061,990,866,2339,1925,4053,1453,1031,1031,3277,4030,1298,2341,1341,2123,2902,1260,1082,613
976,0,36107,8180,32641,4714,23203,12904,0,12365,10855,12887,1103,1061,990,866,2339,1925,4053,1453,1031,1031,3277,4030,1298,2341,1341,2107,2902,1260,1086,613
977,1,32586,8159,29371,4944,19862,12724,0,11188,9790,11608,899,1061,979,853,2316,1254,4053,1094,860,1030,3241,4029,1298,1072,1341,1614,2666,1260,1063,603
980,0,36124,5604,33651,3131,23215,12909,0,12370,10862,12892,1104,1061,990,866,2339,1925,4053,1453,1032,1031,3277,4030,1298,2354,1341,2128,2907,1260,1062,613
981,0,36139,8247,32629,4737,23227,12912,0,12392,10855,12892,1103,1061,990,866,2339,1925,4053,1453,1032,1031,3277,4030,1298,2343,1341,2128,2905,1260,1091,613
982,0,36130,8222,32637,4729,23230,12900,0,12363,10869,12898,1103,1061,990,866,2339,1925,4053,1453,1032,1031,3277,4030,1298,2343,1341,2125,2905,1260,1085,613
983,0,36098,8181,32617,4700,23213,12885,0,12369,10871,12858,1103,1061,990,866,2339,1925,4053,1453,1032,1031,3277,4030,1298,2343,1341,2125,2905,1260,1053,613
984,0,36117,8145,32669,4697,23234,12883,0,12360,10884,12873,1103,1061,990,866,2339,1925,4053,1453,1032,1031,3276,4030,1298,2343,1341,2125,2905,1260,1073,613
987,0,36109,8202,32632,4725,23204,12905,0,12366,10853,12890,1103,1061,990,866,2339,1925,4053,1453,1032,1031,3276,4030,1298,2343,1341,2117,2905,1259,1074,613
988,1,32573,8172,29378,4977,19870,12703,0,11172,9792,11609,898,1061,979,856,2316,1254,4053,1094,860,1030,3233,4029,1298,1075,1341,1617,2669,1259,1048,603
989,0,36143,5640,33687,3184,23236,12907,0,12392,10879,12872,1106,1061,990,866,2339,1925,4053,1453,1032,1031,3277,4030,1298,2352,1341,2126,2912,1259,1079,613
990,0,36140,8235,32650,4745,23242,12898,0,12384,10875,12881,1104,1061,990,866,2339,1925,4053,1453,1032,1031,3277,4030,1298,2344,1341,2141,2909,1259,1074,613
991,0,36122,8156,32659,4693,23217,12905,0,12385,10852,12885,1104,1061,990,865,2339,1925,4053,1453,1032,1031,3276,4030,1298,2344,1341,2122,2909,1259,1077,613
994,0,36128,8220,32660,4752,23233,12895,0,12395,10858,12875,1104,1061,990,865,2339,1925,4053,1453,1032,1031,3276,4030,1298,2344,1341,2122,2909,1259,1083,613
995,0,36102,8193,32638,4729,23233,12869,0,12366,10871,12865,1104,1061,990,865,2339,1925,4053,1453,1032,1031,3275,4030,1298,2344,1341,2128,2909,1259,1052,613
996,0,36121,8207,32647,4733,23220,12901,0,12367,10869,12885,1104,1061,990,865,2339,1925,4053,1453,1032,1031,3275,4030,1298,2344,1341,2122,2909,1259,1077,613
997,0,36147,8207,32647,4707,23241,12906,0,12380,10865,12902,1104,1061,990,865,2339,1925,4053,1453,1032,1031,3275,4030,1298,2344,1341,2150,2909,1259,1075,613
998,0,36125,8197,32643,4715,23230,12895,0,12370,10869,12886,1104,1061,990,865,2339,1925,4053,1453,1032,1031,3275,4030,1298,2344,1341,2121,2909,1259,1082,613
1001,1,32588,8200,29365,4977,19876,12712,0,11183,9811,11594,899,1061,979,854,2316,1254,4053,1094,860,1030,3238,4029,1298,1075,1341,1622,2678,1259,1046,602
1002,0,36138,5600,33689,3151,23240,12898,0,12378,10886,12874,1106,1061,990,865,2339,1925,4053,1453,1032,1031,3274,4030,1298,2353,1341,2155,2912,1259,1048,613
1003,0,36125,8209,32646,4730,23234,12891,0,12371,10875,12879,1105,1061,990,865,2339,1925,4053,1453,1032,1031,3275,4030,1298,2344,1341,2126,2910,1259,1075,613
1004,0,36137,8192,32643,4698,23229,12908,0,12378,10858,12901,1105,1061,990,865,2339,1925,4053,1453,1032,1031,3275,4030,1298,2344,1341,2114,2910,1259,1099,613
1005,0,36111,8208,32615,4712,23211,12900,0,12374,10865,12872,1105,1061,990,865,2339,1925,4053,1453,1032,1031,3275,4030,1298,2344,1341,2107,2910,1259,1080,613
1008,0,36162,8177,32705,4720,23269,12893,0,12392,10905,12865,1105,1061,990,865,2339,1925,4053,1453,1032,1031,3275,4030,1298,2344,1341,2169,2910,1259,1069,613
1009,0,36131,8220,32653,4742,23221,12910,0,12367,10886,12878,1105,1061,990,865,2339,1925,4053,1453,1032,1031,3275,4030,1298,2344,1341,2129,2910,1259,1078,613
1010,0,36114,8163,32639,4688,23208,12906,0,12362,10868,12884,1105,1061,990,865,2339,1925,4053,1453,1032,1031,3275,4030,1298,2344,1341,2103,2910,1259,1087,613
1011,0,36114,8192,32628,4706,23229,12885,0,12384,10889,12841,1105,1061,990,865,2339,1925,4053,1453,1032,1031,3275,4030,1298,2344,1341,2132,2910,1259,1058,613
1012,1,32600,8178,29399,4977,19888,12712,0,11208,9815,11577,900,1061,979,851,2315,1254,4053,1094,860,1030,3236,4029,1298,1083,1341,1612,2677,1259,1065,603
1015,0,36154,5631,33677,3154,23230,12924,0,12384,10875,12895,1106,1061,990,865,2339,1925,4053,1453,1032,1031,3275,4030,1298,2353,1341,2115,2913,1259,1102,613
1016,0,36125,8204,32638,4717,23215,12910,0,12376,10867,12882,1105,1061,990,865,2339,1925,4053,1453,1032,1031,3275,4030,1298,2344,1341,2111,2912,1259,1088,613
1017,0,36161,8216,32673,4728,23251,12910,0,12395,10883,12883,1105,1061,990,865,2339,1925,4053,1453,1032,1031,3275,4030,1298,2344,1341,2152,2912,1259,1083,613
1018,0,36099,8230,32630,4761,23217,12882,0,12350,10865,12884,1105,1061,990,865,2339,1925,4053,1453,1032,1031,3274,4030,1298,2344,1341,2106,2912,1259,1068,613
1019,0,36132,8214,32632,4714,23227,12905,0,12373,10871,12888,1105,1061,990,865,2339,1925,4053,1453,1032,1031,3274,4030,1298,2344,1341,2128,2912,1259,1079,613
1022,0,36128,8245,32631,4748,23233,12895,0,12368,10887,12873,1105,1061,990,865,2339,1925,4053,1453,1032,1031,3274,4030,1298,2344,1341,2124,2912,1259,1079,613
1023,0,36120,8174,32663,4717,23214,12906,0,12372,10864,12884,1105,1061,990,865,2339,1925,4053,1453,1032,1031,3274,4030,1298,2344,1341,2117,2912,1259,1078,613
1024,0,36096,8174,32622,4700,23212,12884,0,12374,10855,12867,1105,1061,990,865,2339,1925,4053,1453,1032,1031,3274,4030,1298,2344,1341,2108,2912,1259,1063,613
1025,0,36135,8266,32635,4766,23224,12911,0,12369,10879,12887,1105,1061,990,865,2339,1925,4053,1453,1032,1031,3274,4030,1298,2344,1341,2118,2912,1259,1092,613
1026,1,32588,8227,29353,4992,19867,12721,0,11185,9810,11593,901,1061,979,851,2316,1255,4053,1094,860,1030,3235,4029,1298,1081,1341,1610,2688,1259,1045,602
1029,0,36147,5622,33696,3171,23247,12900,0,12384,10878,12885,1105,1061,990,865,2339,1925,4053,1453,1033,1031,3273,4030,1298,2354,1341,2142,2914,1259,1068,613
1030,0,36107,8188,32626,4707,23208,12899,0,12357,10877,12873,1105,1061,990,865,2339,1925,4053,1453,1033,1031,3274,4030,1298,2345,1341,2115,2914,1259,1063,613
1031,0,36109,8172,32646,4709,23206,12903,0,12381,10855,12873,1105,1061,990,865,2339,1925,4053,1453,1033,1031,3273,4030,1298,2345,1341,2103,2914,1259,1078,613
1032,0,36174,8207,32685,4718,23260,12914,0,12394,10893,12887,1105,1061,990,865,2339,1925,4053,1453,1033,1031,3272,4030,1298,2345,1341,2153,2914,1259,1094,613
1033,0,36125,8260,32634,4769,23223,12902,0,12382,10875,12868,1105,1061,990,865,2339,1925,4053,1453,1033,1031,3271,4030,1298,2345,1341,2119,2914,1259,1080,613
1036,0,36119,8169,32661,4711,23239,12880,0,12374,10883,12862,1105,1061,990,865,2339,1925,4053,1453,1033,1031,3271,4030,1298,2345,1341,2132,2914,1259,1061,613
1037,0,36098,8216,32618,4736,23205,12893,0,12376,10863,12859,1105,1061,990,864,2339,1925,4053,1453,1033,1031,3271,4030,1298,2345,1341,2109,2914,1259,1064,613
1038,0,36104,8184,32643,4723,23209,12895,0,12362,10868,12874,1105,1061,990,864,2339,1925,4053,1453,1033,1031,3271,4030,1298,2345,1341,2113,2914,1259,1066,613
1039,0,36171,8175,32704,4708,23246,12925,0,12386,10874,12911,1105,1061,990,864,2339,1925,4053,1453,1033,1031,3271,4030,1298,2345,1341,2161,2914,1259,1085,613
1040,0,36117,8191,32639,4713,23218,12899,0,12379,10861,12877,1105,1061,990,864,2339,1925,4053,1453,1033,1031,3271,4030,1298,2345,1341,2114,2914,1259,1078,613
1043,0,36139,8163,32682,4706,23237,12902,0,12389,10885,12865,1105,1061,990,864,2339,1925,4053,1453,1033,1031,3271,4030,1298,2345,1341,2138,2914,1259,1076,613
1044,0,36105,8156,32646,4697,23198,12907,0,12372,10852,12881,1105,1061,990,864,2339,1925,4053,1453,1033,1031,3271,4030,1298,2345,1341,2093,2914,1259,1087,613
1045,0,36129,8208,32652,4731,23228,12901,0,12374,10867,12888,1105,1061,990,864,2339,1925,4053,1453,1033,1031,3271,4030,1298,2345,1341,2122,2914,1259,1082,613
1046,0,36122,8224,32644,4746,23229,12893,0,12373,10868,12881,1105,1061,990,864,2339,1925,4053,1453,1033,1031,3271,4030,1298,2345,1341,2117,2914,1259,1080,613
1047,0,36104,8159,32643,4698,23217,12887,0,12366,10863,12875,1105,1061,990,864,2339,1925,4053,1453,1033,1031,3271,4030,1298,2345,1341,2112,2914,1259,1067,613
1050,0,36166,8183,32688,4705,23252,12914,0,12411,10864,12891,1105,1061,990,864,2339,1925,4053,1453,1033,1031,3271,4030,1298,2345,1341,2155,2914,1259,1086,613
1051,0,36130,8259,32628,4757,23210,12920,0,12371,10861,12898,1105,1061,990,864,2339,1925,4053,1453,1033,1031,3271,4030,1298,2345,1341,2105,2914,1259,1100,613
1052,0,36089,8225,32609,4745,23210,12879,0,12357,10868,12864,1105,1061,990,864,2339,1925,4053,1453,1033,1031,3271,4030,1298,2345,1341,2107,2914,1259,1057,613
1053,0,36135,8106,32684,4655,23242,12893,0,12372,10880,12883,1105,1061,990,864,2339,1925,4053,1453,1033,1031,3271,4030,1298,2345,1341,2121,2914,1259,1089,613
1054,0,36102,8179,32643,4720,23215,12887,0,12356,10863,12883,1105,1061,990,864,2339,1925,4053,1453,1032,1031,3271,4030,1298,2345,1341,2118,2914,1259,1060,613
1057,0,36159,8150,32695,4686,23267,12892,0,12388,10886,12885,1105,1061,990,864,2339,1925,4053,1453,1032,1031,3271,4030,1298,2345,1341,2156,2914,1259,1079,613
1058,0,36115,8203,32634,4722,23194,12921,0,12377,10862,12876,1105,1061,990,864,2339,1925,4053,1453,1032,1031,3271,4030,1298,2345,1341,2112,2914,1259,1079,613
1059,0,36100,8185,32641,4726,23207,12893,0,12366,10863,12871,1105,1061,990,864,2339,1925,4053,1453,1032,1031,3270,4030,1298,2345,1341,2101,2914,1259,1076,613
1060,0,36122,8238,32628,4744,23217,12905,0,12370,10871,12881,1105,1061,990,864,2339,1925,4053,1453,1032,1031,3270,4030,1298,2345,1341,2117,2914,1259,1082,613
1061,0,36116,8167,32660,4711,23222,12894,0,12366,10877,12873,1105,1061,990,864,2339,1925,4053,1453,1032,1031,3269,4030,1298,2345,1341,2120,2914,1259,1074,613
1064,0,36125,8183,32655,4713,23222,12903,0,12384,10858,12883,1105,1061,990,864,2339,1925,4053,1453,1032,1031,3269,4030,1298,2345,1341,2132,2914,1259,1071,613
1065,0,36161,8169,32705,4713,23248,12913,0,12385,10886,12890,1105,1061,990,864,2339,1925,4053,1453,1032,1031,3269,4030,1298,2345,1341,2147,2914,1259,1092,613
1066,0,36123,8208,32646,4731,23222,12901,0,12375,10868,12880,1105,1061,990,864,2339,1925,4053,1453,1032,1031,3269,4030,1298,2345,1341,2121,2914,1259,1080,613
1067,1,32612,8181,29401,4970,19894,12718,0,11195,9821,11596,901,1061,979,850,2318,1254,4053,1102,861,1030,3230,4029,1298,1082,1341,1602,2689,1259,1070,603
1068,1,32615,5655,30296,3336,19888,12727,0,11206,9819,11590,900,1061,979,851,2308,1277,4052,1106,861,1030,3232,4029,1298,1118,1341,1578,2677,1259,1057,601
1071,0,36152,5591,33669,3108,23233,12919,0,12396,10859,12897,1106,1061,990,864,2339,1925,4053,1453,1032,1031,3269,4030,1298,2357,1341,2127,2914,1259,1090,613
1072,0,36133,8211,32643,4721,23232,12901,0,12370,10868,12895,1106,1061,990,864,2339,1925,4053,1453,1032,1031,3269,4030,1298,2345,1341,2128,2914,1259,1082,613
1073,1,32543,8168,29335,4960,19845,12698,0,11204,9789,11550,901,1061,979,851,2311,1255,4052,1101,861,1030,3235,4029,1298,1080,1341,1607,2664,1259,1026,602
1074,0,36123,5597,33676,3150,23234,12889,0,12373,10867,12883,1107,1061,990,863,2339,1925,4053,1453,1032,1031,3268,4030,1298,2355,1341,2118,2917,1259,1070,613
1075,0,36099,8196,32620,4717,23196,12903,0,12355,10874,12870,1106,1061,990,864,2339,1925,4053,1453,1032,1031,3270,4030,1298,2346,1341,2096,2915,1259,1077,613
1078,1,32543,8159,29361,4977,19822,12721,0,11171,9793,11579,901,1061,979,855,2311,1254,4052,1101,861,1030,3231,4029,1298,1072,1341,1595,2663,1259,1048,602
1079,0,36127,5608,33661,3142,23212,12915,0,12379,10863,12885,1107,1061,990,864,2339,1925,4053,1453,1032,1031,3268,4030,1298,2356,1341,2115,2918,1259,1074,613
1080,0,36130,8190,32641,4701,23228,12902,0,12374,10879,12877,1106,1061,990,864,2339,1925,4053,1453,1032,1031,3270,4030,1298,2346,1341,2117,2917,1259,1085,613
1081,0,36125,8188,32653,4716,23212,12913,0,12375,10875,12875,1106,1061,990,864,2339,1925,4053,1453,1032,1031,3270,4030,1298,2346,1341,2107,2917,1259,1090,613
1082,0,36116,8159,32640,4683,23225,12891,0,12375,10874,12867,1106,1061,990,864,2339,1925,4053,1453,1032,1031,3270,4030,1298,2346,1341,2118,2917,1259,1070,613
1085,1,32582,8192,29369,4979,19879,12703,0,11185,9804,11593,900,1061,979,853,2311,1255,4052,1101,861,1030,3230,4029,1298,1081,1341,1611,2677,1259,1051,602
1086,0,36134,5616,33678,3160,23221,12913,0,12381,10869,12884,1107,1061,990,864,2339,1925,4053,1453,1032,1031,3270,4030,1298,2356,1341,2106,2919,1259,1087,613
1087,0,36135,8170,32670,4705,23226,12909,0,12375,10878,12882,1106,1061,990,864,2339,1925,4053,1453,1032,1031,3270,4030,1298,2347,1341,2140,2918,1259,1065,613
1088,0,36135,8227,32646,4738,23236,12899,0,12365,10872,12898,1106,1061,990,864,2339,1925,4053,1453,1032,1031,3270,4030,1298,2347,1341,2127,2918,1259,1078,613
1089,0,36137,8172,32681,4716,23229,12908,0,12398,10860,12879,1106,1061,990,864,2339,1925,4053,1453,1032,1031,3270,4030,1298,2347,1341,2114,2918,1259,1093,613
1092,0,36094,8210,32603,4719,23199,12895,0,12357,10871,12866,1106,1061,990,864,2339,1925,4053,1453,1032,1031,3270,4030,1298,2347,1341,2105,2918,1259,1059,613
1093,0,36137,8161,32670,4694,23223,12914,0,12386,10876,12875,1106,1061,990,864,2339,1925,4053,1453,1032,1031,3270,4030,1298,2347,1341,2113,2918,1259,1094,613
1094,0,36141,8174,32674,4707,23231,12910,0,12365,10882,12894,1106,1061,990,864,2339,1925,4053,1453,1032,1031,3270,4030,1298,2347,1341,2134,2918,1259,1077,613
1095,0,36135,8157,32661,4683,23242,12893,0,12381,10883,12871,1106,1061,990,864,2339,1925,4053,1453,1032,1031,3270,4030,1298,2347,1341,2129,2918,1259,1076,613
1096,0,36113,8178,32659,4724,23206,12907,0,12383,10866,12864,1106,1061,990,864,2339,1925,4053,1453,1032,1031,3269,4030,1298,2347,1341,2108,2918,1259,1076,613
1099,0,36099,8239,32615,4755,23208,12891,0,12377,10864,12858,1106,1061,990,864,2339,1925,4053,1453,1032,1031,3269,4030,1298,2347,1341,2101,2918,1259,1069,613
1100,1,32614,8207,29378,4971,19880,12734,0,11195,9818,11601,901,1061,979,849,2316,1255,4053,1101,861,1030,3235,4029,1298,1079,1341,1599,2697,1259,1069,602
1101,0,36109,5619,33640,3150,23206,12903,0,12380,10866,12863,1106,1061,990,864,2339,1925,4053,1453,1032,1031,3269,4030,1298,2355,1341,2108,2919,1259,1063,613
1102,0,36128,8179,32653,4704,23227,12901,0,12366,10881,12881,1106,1061,990,864,2339,1925,4053,1453,1032,1031,3269,4030,1298,2347,1341,2124,2918,1259,1075,613
1103,0,36121,8155,32626,4660,23199,12922,0,12377,10859,12885,1106,1061,990,864,2339,1925,4053,1453,1032,1031,3269,4030,1298,2347,1341,2108,2918,1259,1084,613
1106,0,36116,8146,32640,4670,23205,12911,0,12374,10874,12868,1106,1061,990,864,2339,1925,4053,1453,1032,1031,3269,4030,1298,2347,1341,2106,2918,1259,1081,613
1107,0,36129,8226,32636,4733,23225,12904,0,12372,10880,12877,1106,1061,990,864,2339,1925,4053,1453,1032,1031,3268,4030,1298,2347,1341,2124,2918,1259,1077,613
1108,0,36119,8251,32626,4758,23224,12895,0,12370,10856,12893,1106,1061,990,864,2339,1925,4053,1453,1032,1031,3268,4030,1298,2347,1341,2120,2918,1259,1071,613
1109,0,36099,8188,32633,4722,23213,12886,0,12361,10881,12857,1106,1061,990,864,2339,1925,4053,1453,1032,1031,3268,4030,1298,2347,1341,2104,2918,1259,1067,613
1110,0,36123,8171,32665,4713,23216,12907,0,12361,10876,12886,1106,1061,990,864,2339,1925,4053,1453,1032,1031,3268,4030,1298,2347,1341,2122,2918,1259,1073,613
1113,0,36146,8182,32675,4711,23249,12897,0,12367,10887,12892,1106,1061,990,864,2339,1925,4053,1453,1032,1031,3268,4030,1298,2347,1341,2133,2918,1259,1085,613
1114,1,32595,8214,29386,5005,19871,12724,0,11191,9814,11590,901,1061,979,851,2317,1255,4053,1101,861,1030,3230,4029,1298,1081,1341,1599,2689,1259,1057,603
1115,0,36109,5656,33621,3168,23202,12907,0,12352,10858,12899,1106,1061,990,864,2339,1925,4053,1453,1032,1031,3269,4030,1298,2356,1341,2099,2919,1259,1071,613
1116,0,36120,8222,32654,4756,23230,12890,0,12372,10870,12878,1106,1061,990,864,2339,1925,4053,1453,1032,1031,3269,4030,1298,2347,1341,2115,2919,1259,1075,613
1117,0,36114,8214,32641,4741,23216,12898,0,12367,10873,12874,1106,1061,990,864,2339,1925,4053,1453,1032,1031,3269,4030,1298,2347,1341,2123,2919,1259,1061,613
1120,0,36095,8180,32628,4713,23211,12884,0,12353,10859,12883,1106,1061,990,864,2339,1925,4053,1453,1032,1031,3269,4030,1298,2347,1341,2107,2919,1259,1058,613
1121,0,36131,8184,32664,4717,23234,12897,0,12364,10882,12885,1106,1061,990,864,2339,1925,4053,1453,1032,1031,3269,4030,1298,2347,1341,2121,2919,1259,1080,613
1122,0,36102,8134,32661,4693,23218,12884,0,12348,10872,12882,1106,1061,990,864,2339,1925,4053,1453,1032,1031,3269,4030,1298,2347,1341,2121,2919,1259,1051,613
1123,1,32607,8130,29412,4935,19876,12731,0,11188,9811,11608,902,1061,979,854,2316,1254,4053,1101,861,1030,3233,4029,1298,1079,1341,1598,2696,1259,1061,602
1124,0,36111,5652,33641,3182,23203,12908,0,12349,10865,12897,1106,1061,990,864,2339,1925,4053,1453,1032,1031,3269,4030,1298,2355,1341,2103,2920,1259,1069,613
1127,0,36128,8204,32646,4722,23220,12908,0,12375,10877,12876,1106,1061,990,864,2339,1925,4053,1453,1032,1031,3269,4030,1298,2347,1341,2115,2919,1259,1083,613
1128,1,32590,8122,29408,4940,19877,12713,0,11188,9805,11597,901,1061,979,853,2317,1253,4053,1101,861,1030,3228,4029,1298,1079,1341,1592,2693,1259,1060,602
1129,0,36156,5658,33672,3174,23246,12910,0,12379,10874,12903,1106,1061,990,863,2339,1925,4053,1453,1032,1031,3269,4030,1298,2356,1341,2128,2919,1259,1090,613
1130,1,32580,8172,29392,4984,19868,12712,0,11200,9800,11580,901,1061,979,851,2317,1253,4053,1101,861,1030,3227,4029,1298,1082,1341,1592,2682,1259,1061,602
1131,1,32512,5619,30190,3297,19787,12725,0,11183,9735,11594,900,1061,979,851,2307,1258,4053,1101,861,1030,3232,4029,1298,1112,1341,1593,2604,1259,1042,601
1134,0,36094,5522,33675,3103,23195,12899,0,12365,10867,12862,1104,1061,989,864,2339,1926,4053,1453,1024,1030,3266,4030,1298,2356,1341,2096,2920,1259,1072,613
