Day,Rain,ActiveMode,ActiveNorm,ActiveModeCounterToInactiveNorm,InactiveModeCounterToActiveNorm,LocalCommute,CityCommute,DistantCommute,Subculture A,Subculture B,Subculture C,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
910,0,34431,8006,31199,4774,22220,12211,0,11614,10640,12177,765,893,1098,844,2239,1807,3981,1339,955,1040,3075,4096,1280,2171,1322,2040,2577,1283,959,667
911,0,34371,8001,31131,4761,22170,12201,0,11606,10612,12153,765,893,1098,844,2239,1807,3981,1339,955,1040,3075,4096,1280,2171,1322,2008,2577,1283,931,667
912,0,34395,8830,30893,5328,22217,12178,0,11617,10624,12154,769,894,1098,844,2239,1807,3981,1334,959,1040,3075,4096,1280,2171,1313,2023,2577,1283,947,665
913,1,30994,8858,27728,5592,18929,12065,0,10563,9557,10874,706,894,1098,833,2233,1115,3981,1004,765,1040,3036,4096,1280,883,1311,1463,2370,1283,947,656
914,0,34445,6192,31888,3635,22257,12188,0,11636,10625,12184,770,894,1098,844,2239,1811,3981,1338,959,1040,3075,4096,1280,2175,1311,2044,2577,1283,967,663
917,0,34419,8853,30888,5322,22217,12202,0,11621,10635,12163,770,894,1098,844,2239,1811,3981,1337,960,1040,3076,4096,1280,2175,1311,2028,2576,1283,957,663
918,1,30988,8881,27691,5584,18911,12077,0,10550,9562,10876,709,894,1098,833,2233,1115,3981,1007,766,1040,3035,4096,1280,874,1310,1470,2358,1283,952,654
919,1,30986,6182,28554,3750,18926,12060,0,10540,9558,10888,709,894,1098,833,2230,1129,3981,1008,766,1040,3042,4096,1280,892,1310,1473,2343,1283,926,653
920,1,30963,6154,28558,3749,18891,12072,0,10543,9526,10894,709,894,1098,834,2230,1127,3981,1008,766,1039,3048,4096,1280,892,1310,1464,2305,1283,946,653
921,0,34392,6150,31840,3598,22190,12202,0,11615,10624,12153,770,894,1098,843,2239,1812,3981,1338,935,1040,3074,4096,1280,2179,1311,2022,2578,1283,956,663
924,0,34399,8852,30853,5306,22200,12199,0,11603,10617,12179,770,894,1098,843,2239,1812,3981,1338,948,1040,3074,4096,1280,2175,1311,2019,2578,1283,957,663
925,0,34399,8856,30884,5341,22203,12196,0,11612,10628,12159,770,894,1098,843,2239,1812,3981,1338,949,1040,3074,4096,1280,2175,1311,2022,2578,1283,953,663
926,0,34385,8841,30844,5300,22195,12190,0,11604,10628,12153,770,894,1098,843,2239,1812,3981,1338,951,1040,3074,4096,1280,2175,1311,2015,2578,1283,944,663
927,0,34441,8855,30899,5313,22243,12198,0,11632,10641,12168,770,894,1098,843,2239,1812,3981,1338,952,1040,3074,4096,1280,2175,1311,2060,2578,1283,954,663
928,0,34388,8849,30864,5325,22199,12189,0,11625,10608,12155,770,894,1098,843,2239,1812,3981,1338,954,1040,3074,4096,1280,2175,1311,2006,2578,1283,953,663
931,0,34442,8844,30899,5301,22242,12200,0,11617,10647,12178,770,894,1098,843,2239,1812,3981,1338,956,1040,3074,4096,1280,2175,1311,2050,2578,1283,961,663
932,0,34428,8905,30887,5364,22262,12166,0,11631,10637,12160,770,894,1098,843,2239,1812,3981,1338,960,1040,3074,4096,1280,2175,1311,2046,2579,1283,946,663
933,0,34385,8872,30857,5344,22192,12193,0,11610,10621,12154,770,894,1098,843,2239,1812,3981,1338,961,1040,3074,4096,1280,2175,1311,1998,2579,1283,950,663
934,0,34407,8854,30870,5317,22221,12186,0,11612,10635,12160,770,894,1098,843,2239,1812,3981,1338,961,1040,3074,4096,1280,2175,1311,2032,2579,1283,938,663
935,0,34423,8887,30886,5350,22239,12184,0,11613,10654,12156,770,894,1098,843,2239,1812,3981,1338,961,1040,3074,4096,1280,2175,1311,2048,2579,1283,938,663
938,0,34410,8819,30908,5317,22237,12173,0,11622,10618,12170,770,894,1098,843,2239,1812,3981,1338,961,1040,3074,4096,1280,2175,1311,2038,2579,1283,935,663
939,0,34421,8874,30903,5356,22224,12197,0,11622,10638,12161,770,894,1098,843,2239,1812,3981,1338,961,1040,3074,4096,1280,2175,1311,2026,2579,1283,958,663
940,0,34406,8829,30878,5301,22216,12190,0,11605,10626,12175,770,894,1098,843,2239,1812,3981,1338,961,1040,3074,4096,1280,2175,1311,2015,2579,1283,954,663
941,0,34418,8842,30881,5305,22204,12214,0,11618,10625,12175,770,894,1098,843,2239,1812,3981,1338,961,1040,3074,4096,1280,2175,1311,2002,2579,1283,979,663
942,0,34377,8881,30829,5333,22191,12186,0,11603,10610,12164,770,894,1098,843,2239,1812,3981,1338,961,1040,3074,4096,1280,2175,1311,1994,2579,1283,946,663
945,0,34397,8832,30880,5315,22218,12179,0,11609,10638,12150,770,894,1098,843,2239,1812,3981,1338,961,1040,3074,4096,1280,2175,1311,2022,2579,1283,938,663
946,0,34372,8863,30831,5322,22193,12179,0,11591,10630,12151,770,894,1098,843,2239,1812,3981,1338,961,1040,3074,4096,1280,2175,1311,1994,2579,1283,941,663
947,0,34411,8846,30884,5319,22227,12184,0,11609,10632,12170,770,894,1098,843,2239,1812,3981,1338,961,1040,3074,4096,1280,2175,1311,2020,2579,1283,954,663
948,0,34445,8858,30923,5336,22257,12188,0,11625,10658,12162,770,894,1098,843,2239,1812,3981,1338,961,1040,3074,4096,1280,2175,1311,2070,2579,1283,938,663
949,0,34409,8886,30888,5365,22218,12191,0,11613,10631,12165,770,894,1098,843,2239,1812,3981,1338,961,1040,3074,4096,1280,2176,1311,2028,2579,1283,943,663
952,0,34438,8821,30928,5311,22257,12181,0,11625,10647,12166,770,894,1098,843,2239,1812,3981,1338,961,1040,3074,4096,1280,2176,1311,2060,2579,1283,940,663
953,0,34431,8875,30892,5336,22243,12188,0,11620,10632,12179,770,894,1098,843,2239,1812,3981,1338,961,1040,3074,4096,1280,2176,1311,2054,2579,1283,939,663
954,0,34419,8841,30902,5324,22224,12195,0,11607,10627,12185,770,894,1098,843,2239,1812,3981,1338,961,1040,3074,4096,1280,2176,1311,2021,2579,1283,960,663
955,0,34381,8878,30860,5357,22207,12174,0,11613,10625,12143,770,894,1098,843,2239,1812,3981,1338,961,1040,3074,4096,1280,2176,1311,2011,2579,1283,932,663
956,0,34391,8831,30863,5303,22221,12170,0,11610,10635,12146,770,894,1098,843,2239,1812,3981,1338,961,1040,3074,4096,1280,2176,1311,2009,2579,1283,944,663
959,0,34438,8873,30888,5323,22252,12186,0,11616,10653,12169,770,894,1098,843,2239,1812,3981,1338,961,1040,3074,4096,1280,2176,1311,2040,2579,1283,960,663
960,0,34423,8877,30887,5341,22235,12188,0,11631,10643,12149,770,894,1098,843,2239,1812,3981,1338,961,1040,3074,4096,1280,2176,1311,2045,2579,1283,940,663
961,0,34433,8852,30907,5326,22245,12188,0,11626,10629,12178,770,894,1098,843,2239,1812,3981,1338,961,1040,3074,4096,1280,2176,1311,2047,2579,1283,948,663
962,1,30998,8898,27694,5594,18941,12057,0,10552,9562,10884,708,894,1098,833,2233,1116,3981,1009,766,1040,3038,4096,1280,882,1311,1472,2360,1283,944,654
963,0,34411,6194,31849,3632,22224,12187,0,11607,10639,12165,770,894,1098,843,2239,1812,3981,1338,961,1040,3073,4096,1280,2179,1311,2023,2580,1283,947,663
966,1,31004,8839,27719,5554,18934,12070,0,10562,9560,10882,708,894,1098,833,2233,1115,3981,1008,766,1040,3038,4096,1280,882,1311,1479,2350,1283,955,654
967,0,34393,6157,31840,3604,22218,12175,0,11619,10633,12141,770,894,1098,843,2239,1812,3981,1338,961,1040,3074,4096,1280,2179,1311,2000,2580,1283,951,663
968,0,34413,8857,30890,5334,22231,12182,0,11628,10627,12158,770,894,1098,843,2239,1812,3981,1338,961,1040,3073,4096,1280,2178,1311,2028,2580,1283,945,663
969,0,34387,8842,30846,5301,22215,12172,0,11605,10641,12141,770,894,1098,843,2239,1812,3981,1338,961,1040,3073,4096,1280,2178,1311,2010,2580,1283,937,663
970,0,34424,8846,30889,5311,22234,12190,0,11625,10630,12169,770,894,1098,843,2239,1812,3981,1338,961,1040,3073,4096,1280,2178,1311,2021,2580,1283,963,663
973,1,30963,8848,27707,5592,18906,12057,0,10534,9558,10871,708,894,1098,831,2233,1114,3981,1007,766,1040,3030,4096,1280,871,1311,1456,2353,1283,957,654
974,0,34415,6189,31849,3623,22235,12180,0,11616,10635,12164,770,894,1098,843,2239,1812,3981,1338,961,1040,3073,4096,1280,2180,1310,2036,2580,1283,938,663
975,0,34406,8865,30879,5338,22215,12191,0,11604,10648,12154,770,894,1098,843,2239,1812,3981,1338,961,1040,3073,4096,1280,2179,1310,2006,2580,1283,960,663
976,0,34407,8880,30873,5346,22237,12170,0,11621,10645,12141,770,894,1098,842,2239,1812,3981,1338,961,1040,3073,4096,1280,2179,1310,2034,2580,1283,934,663
977,0,34375,8815,30855,5295,22200,12175,0,11608,10618,12149,770,894,1098,842,2239,1812,3981,1338,961,1040,3073,4096,1280,2179,1310,1986,2580,1283,950,663
980,0,34418,8823,30895,5300,22228,12190,0,11609,10638,12171,770,894,1098,842,2239,1812,3981,1338,961,1040,3073,4096,1280,2179,1310,2015,2580,1283,964,663
981,1,30979,8883,27705,5609,18924,12055,0,10535,9564,10880,708,894,1098,829,2233,1115,3981,1007,766,1040,3034,4096,1280,877,1310,1465,2357,1283,952,654
982,1,30986,6200,28557,3771,18919,12067,0,10544,9568,10874,708,894,1098,831,2230,1131,3981,1007,766,1040,3040,4096,1280,885,1310,1467,2342,1283,944,653
983,0,34443,6167,31873,3597,22232,12211,0,11629,10641,12173,770,894,1098,842,2239,1812,3981,1338,961,1040,3073,4096,1280,2181,1310,2033,2581,1283,968,663
984,1,30967,8855,27704,5592,18902,12065,0,10543,9536,10888,708,894,1098,830,2232,1115,3981,1007,766,1040,3035,4096,1280,884,1310,1472,2327,1283,955,654
987,0,34435,6174,31883,3622,22245,12190,0,11600,10660,12175,770,894,1098,842,2239,1812,3981,1338,956,1040,3073,4096,1280,2181,1310,2048,2583,1283,948,663
988,1,30942,8882,27660,5600,18881,12061,0,10520,9535,10887,708,894,1098,830,2232,1115,3981,1007,766,1040,3036,4096,1280,868,1310,1468,2321,1283,955,654
989,0,34406,6180,31850,3624,22208,12198,0,11605,10633,12168,770,894,1098,842,2239,1812,3981,1338,950,1040,3073,4096,1280,2181,1310,2030,2581,1283,945,663
990,0,34400,8828,30875,5303,22223,12177,0,11614,10643,12143,770,894,1098,842,2239,1812,3981,1338,956,1040,3073,4096,1280,2179,1310,2027,2581,1283,938,663
991,0,34394,8831,30881,5318,22205,12189,0,11613,10630,12151,770,894,1098,842,2239,1812,3981,1338,957,1040,3073,4096,1280,2179,1310,2000,2581,1283,958,663
994,1,30953,8854,27698,5599,18902,12051,0,10550,9537,10866,708,894,1098,829,2232,1115,3981,1007,766,1040,3035,4096,1280,885,1310,1473,2331,1283,936,654
995,0,34369,6142,31825,3598,22182,12187,0,11597,10632,12140,770,894,1098,842,2239,1812,3981,1338,956,1040,3073,4096,1280,2181,1310,2010,2582,1283,921,663
996,0,34412,8851,30884,5323,22230,12182,0,11608,10640,12164,770,894,1098,842,2239,1812,3981,1338,957,1040,3073,4096,1280,2179,1310,2029,2581,1283,947,663
997,0,34406,8858,30872,5324,22212,12194,0,11612,10635,12159,770,894,1098,842,2239,1812,3981,1338,957,1040,3073,4096,1280,2179,1310,2011,2581,1283,959,663
998,0,34423,8865,30869,5311,22227,12196,0,11624,10637,12162,770,894,1098,842,2239,1812,3981,1338,958,1040,3073,4096,1280,2179,1310,2020,2581,1283,966,663
1001,0,34410,8860,30878,5328,22213,12197,0,11615,10630,12165,770,894,1098,842,2239,1812,3981,1338,958,1040,3073,4096,1280,2179,1310,2028,2581,1283,945,663
1002,0,34414,8869,30865,5320,22228,12186,0,11621,10650,12143,770,894,1098,842,2239,1812,3981,1338,958,1040,3073,4096,1280,2179,1310,2033,2581,1283,944,663
1003,1,30937,8897,27660,5620,18882,12055,0,10533,9542,10862,708,894,1098,832,2232,1114,3981,1007,766,1040,3032,4096,1280,878,1310,1447,2344,1283,941,654
1004,0,34422,6185,31862,3625,22237,12185,0,11623,10643,12156,770,894,1098,842,2239,1812,3981,1338,958,1040,3073,4096,1280,2183,1310,2028,2583,1283,951,663
1005,0,34368,8870,30837,5339,22192,12176,0,11601,10627,12140,770,894,1098,842,2239,1812,3981,1338,958,1040,3073,4096,1280,2180,1310,1996,2581,1283,934,663
1008,1,30960,8825,27695,5560,18898,12062,0,10547,9555,10858,708,894,1098,833,2232,1115,3981,1007,766,1040,3040,4096,1280,876,1310,1458,2339,1283,950,654
1009,0,34409,6111,31864,3566,22222,12187,0,11623,10631,12155,770,894,1098,842,2239,1812,3981,1338,958,1040,3072,4096,1280,2183,1310,2017,2582,1283,951,663
1010,0,34398,8855,30866,5323,22217,12181,0,11606,10642,12150,770,894,1098,842,2239,1812,3981,1338,958,1040,3072,4096,1280,2181,1310,2019,2582,1283,940,663
1011,0,34422,8798,30904,5280,22232,12190,0,11612,10632,12178,770,894,1098,842,2239,1812,3981,1338,958,1040,3072,4096,1280,2181,1310,2033,2582,1283,950,663
1012,0,34451,8890,30895,5334,22237,12214,0,11622,10661,12168,770,894,1098,842,2239,1812,3981,1338,958,1040,3072,4096,1280,2181,1310,2040,2582,1283,972,663
1015,0,34425,8841,30894,5310,22234,12191,0,11605,10646,12174,770,894,1098,842,2239,1812,3981,1338,958,1040,3072,4096,1280,2181,1310,2044,2582,1283,942,663
1016,0,34417,8886,30855,5324,22211,12206,0,11622,10630,12165,770,894,1098,842,2239,1812,3981,1338,958,1040,3072,4096,1280,2181,1310,2021,2582,1283,957,663
1017,0,34389,8872,30840,5323,22205,12184,0,11593,10621,12175,770,894,1098,842,2239,1812,3981,1338,959,1040,3072,4096,1280,2181,1310,2005,2582,1283,944,663
1018,0,34423,8819,30901,5297,22231,12192,0,11591,10651,12181,770,894,1098,842,2239,1812,3981,1338,959,1040,3072,4096,1280,2181,1310,2016,2582,1283,967,663
1019,1,30965,8824,27698,5557,18906,12059,0,10519,9573,10873,708,894,1098,829,2233,1115,3981,1007,766,1040,3037,4096,1280,871,1310,1473,2355,1283,934,655
1022,0,34398,6137,31850,3589,22218,12180,0,11598,10635,12165,770,894,1098,842,2239,1812,3981,1338,958,1040,3072,4096,1280,2183,1310,2010,2583,1283,946,663
1023,0,34407,8884,30864,5341,22211,12196,0,11618,10624,12165,770,894,1098,842,2239,1812,3981,1338,959,1040,3072,4096,1280,2181,1310,2016,2582,1283,951,663
1024,1,30965,8857,27707,5599,18920,12045,0,10546,9539,10880,708,894,1098,829,2233,1115,3981,1007,766,1040,3030,4096,1280,876,1310,1464,2361,1283,940,654
1025,0,34376,6170,31826,3620,22215,12161,0,11597,10631,12148,770,894,1098,842,2239,1812,3981,1338,959,1040,3072,4096,1280,2183,1310,2010,2582,1283,924,663
1026,1,30961,8847,27693,5579,18902,12059,0,10538,9556,10867,708,894,1098,831,2233,1115,3981,1007,766,1040,3037,4096,1280,879,1310,1456,2351,1283,942,654
1029,0,34387,6156,31840,3609,22190,12197,0,11595,10647,12145,770,894,1098,842,2239,1812,3981,1338,958,1040,3072,4096,1280,2183,1310,2003,2582,1283,943,663
1030,0,34399,8857,30863,5321,22218,12181,0,11612,10633,12154,770,894,1098,842,2239,1812,3981,1338,958,1040,3072,4096,1280,2181,1310,2018,2582,1283,942,663
1031,0,34407,8859,30869,5321,22221,12186,0,11618,10627,12162,770,894,1098,842,2239,1812,3981,1338,958,1040,3072,4096,1280,2181,1310,2028,2582,1283,940,663
1032,0,34422,8820,30910,5308,22223,12199,0,11630,10654,12138,770,894,1098,842,2239,1812,3981,1338,958,1040,3072,4096,1280,2181,1310,2026,2582,1283,957,663
1033,0,34389,8860,30857,5328,22205,12184,0,11614,10626,12149,770,894,1098,842,2239,1812,3981,1338,958,1040,3072,4096,1280,2181,1310,2015,2582,1283,935,663
1036,0,34402,8838,30865,5301,22209,12193,0,11607,10630,12165,770,894,1098,842,2239,1812,3981,1338,958,1040,3072,4096,1280,2181,1310,2011,2582,1283,952,663
1037,1,30981,8842,27715,5576,18931,12050,0,10527,9564,10890,708,894,1098,833,2233,1114,3981,1007,766,1040,3029,4096,1280,889,1310,1467,2358,1283,941,654
1038,1,31006,6262,28549,3805,18933,12073,0,10552,9573,10881,708,894,1098,837,2230,1129,3981,1007,766,1040,3039,4096,1280,894,1310,1478,2339,1283,944,653
1039,1,30947,6185,28539,3777,18883,12064,0,10528,9544,10875,708,894,1098,837,2230,1129,3981,1007,766,1040,3043,4096,1280,895,1310,1466,2303,1283,928,653
1040,0,34372,6132,31835,3595,22177,12195,0,11580,10628,12164,770,894,1098,842,2239,1812,3981,1338,942,1040,3070,4096,1280,2185,1310,1987,2583,1283,959,663
1043,0,34391,8825,30862,5296,22212,12179,0,11607,10627,12157,770,894,1098,842,2239,1812,3981,1338,954,1040,3071,4096,1280,2181,1310,2003,2583,1283,953,663
1044,0,34422,8825,30888,5291,22229,12193,0,11621,10638,12163,770,894,1098,842,2239,1812,3981,1338,955,1040,3071,4096,1280,2181,1310,2031,2583,1283,955,663
1045,0,34422,8868,30894,5340,22247,12175,0,11625,10650,12147,770,894,1098,842,2239,1812,3981,1338,956,1040,3071,4096,1280,2181,1310,2045,2583,1283,940,663
1046,0,34405,8820,30901,5316,22221,12184,0,11609,10635,12161,770,894,1098,842,2239,1812,3981,1338,957,1040,3071,4096,1280,2181,1310,2024,2583,1283,943,663
1047,0,34418,8877,30875,5334,22233,12185,0,11614,10640,12164,770,894,1098,842,2239,1812,3981,1338,958,1040,3071,4096,1280,2181,1310,2028,2583,1283,951,663
1050,0,34441,8867,30894,5320,22254,12187,0,11615,10656,12170,770,894,1098,842,2239,1812,3981,1338,958,1040,3071,4096,1280,2181,1310,2042,2583,1283,960,663
1051,0,34437,8884,30889,5336,22242,12195,0,11613,10636,12188,770,894,1098,842,2239,1812,3981,1338,958,1040,3071,4096,1280,2181,1310,2039,2583,1283,959,663
1052,1,31003,8893,27718,5608,18949,12054,0,10555,9564,10884,708,894,1098,833,2233,1114,3981,1007,766,1040,3031,4096,1280,883,1310,1482,2360,1283,950,654
1053,0,34419,6154,31862,3597,22243,12176,0,11608,10654,12157,770,894,1098,842,2239,1812,3981,1338,958,1040,3071,4096,1280,2186,1310,2035,2583,1283,940,663
1054,0,34379,8845,30855,5321,22202,12177,0,11610,10632,12137,770,894,1098,842,2239,1812,3981,1338,958,1040,3071,4096,1280,2183,1310,1994,2583,1283,944,663
1057,0,34410,8825,30909,5324,22227,12183,0,11613,10646,12151,770,894,1098,842,2239,1812,3981,1338,958,1040,3071,4096,1280,2183,1310,2025,2583,1283,944,663
1058,0,34427,8850,30900,5323,22228,12199,0,11618,10625,12184,770,894,1098,842,2239,1812,3981,1338,958,1040,3071,4096,1280,2183,1310,2022,2583,1283,964,663
1059,0,34412,8897,30869,5354,22218,12194,0,11610,10631,12171,770,894,1098,842,2239,1812,3981,1338,958,1040,3071,4096,1280,2183,1310,2011,2583,1283,960,663
1060,0,34424,8872,30899,5347,22235,12189,0,11614,10652,12158,770,894,1098,842,2239,1812,3981,1338,958,1040,3071,4096,1280,2183,1310,2028,2583,1283,955,663
1061,0,34379,8861,30852,5334,22206,12173,0,11607,10635,12137,770,894,1098,842,2239,1812,3981,1338,958,1040,3071,4096,1280,2183,1310,1999,2583,1283,939,663
1064,0,34399,8836,30878,5315,22216,12183,0,11622,10613,12164,770,894,1098,842,2239,1812,3981,1338,958,1040,3071,4096,1280,2183,1310,1993,2583,1283,965,663
1065,0,34421,8892,30880,5351,22243,12178,0,11628,10643,12150,770,894,1098,842,2239,1812,3981,1338,958,1040,3071,4096,1280,2183,1310,2045,2583,1283,935,663
1066,0,34394,8867,30864,5337,22215,12179,0,11599,10647,12148,770,894,1098,842,2239,1812,3981,1338,958,1040,3071,4096,1280,2183,1310,2015,2583,1283,938,663
1067,0,34406,8848,30870,5312,22210,12196,0,11606,10649,12151,770,894,1098,842,2239,1812,3981,1338,958,1040,3071,4096,1280,2183,1310,2005,2583,1283,960,663
1068,0,34412,8873,30849,5310,22225,12187,0,11627,10633,12152,770,894,1098,842,2239,1812,3981,1338,960,1040,3070,4096,1280,2183,1310,2024,2583,1283,946,663
1071,0,34414,8855,30885,5326,22224,12190,0,11611,10651,12152,770,894,1098,842,2239,1812,3981,1338,960,1040,3070,4096,1280,2183,1310,2013,2582,1283,960,663
1072,1,30990,8860,27712,5582,18920,12070,0,10531,9569,10890,708,894,1098,833,2233,1116,3981,1009,766,1040,3032,4096,1280,887,1310,1462,2353,1283,955,654
1073,0,34432,6168,31871,3607,22249,12183,0,11622,10663,12147,770,894,1098,842,2239,1812,3981,1338,959,1040,3071,4096,1280,2185,1310,2049,2582,1283,940,663
1074,0,34399,8903,30865,5369,22213,12186,0,11612,10650,12137,770,894,1098,842,2239,1812,3981,1338,960,1040,3070,4096,1280,2184,1310,2011,2582,1283,946,663
1075,0,34390,8854,30864,5328,22196,12194,0,11590,10653,12147,770,894,1098,842,2239,1812,3981,1338,960,1040,3070,4096,1280,2184,1310,2004,2582,1283,944,663
1078,0,34415,8869,30868,5322,22239,12176,0,11615,10653,12147,770,894,1098,842,2239,1812,3981,1338,960,1040,3070,4096,1280,2184,1310,2040,2582,1283,933,663
1079,0,34462,8844,30921,5303,22266,12196,0,11617,10655,12190,770,894,1098,842,2239,1812,3981,1338,960,1040,3070,4096,1280,2184,1310,2066,2582,1283,954,663
1080,0,34430,8860,30897,5327,22240,12190,0,11619,10659,12152,770,894,1098,842,2239,1812,3981,1338,960,1040,3070,4096,1280,2184,1310,2037,2582,1283,951,663
1081,0,34422,8866,30888,5332,22245,12177,0,11609,10659,12154,770,894,1098,842,2239,1812,3981,1338,960,1040,3070,4096,1280,2184,1310,2026,2582,1283,954,663
1082,0,34371,8871,30832,5332,22206,12165,0,11595,10633,12143,770,894,1098,842,2239,1812,3981,1338,960,1040,3070,4096,1280,2184,1310,2014,2582,1283,915,663
1085,0,34447,8832,30928,5313,22242,12205,0,11624,10661,12162,770,894,1098,842,2239,1812,3981,1338,960,1040,3070,4096,1280,2185,1310,2033,2582,1283,971,663
1086,0,34415,8872,30867,5324,22232,12183,0,11606,10646,12163,770,894,1098,842,2239,1812,3981,1338,960,1040,3070,4096,1280,2185,1310,2013,2582,1283,959,663
1087,0,34447,8894,30894,5341,22267,12180,0,11630,10637,12180,770,894,1098,842,2239,1812,3981,1338,960,1040,3070,4096,1280,2185,1310,2058,2582,1283,946,663
1088,0,34411,8891,30861,5341,22208,12203,0,11609,10649,12153,770,894,1098,842,2239,1812,3981,1338,960,1040,3070,4096,1280,2185,1310,2004,2582,1283,964,663
1089,0,34444,8815,30910,5281,22259,12185,0,11611,10667,12166,770,894,1098,842,2239,1812,3981,1338,960,1040,3070,4096,1280,2185,1310,2059,2582,1283,942,663
1092,0,34393,8861,30870,5338,22226,12167,0,11609,10661,12123,770,894,1098,842,2239,1812,3981,1338,960,1040,3070,4096,1280,2185,1310,2029,2582,1283,921,663
1093,0,34437,8871,30917,5351,22243,12194,0,11634,10633,12170,770,894,1098,842,2239,1812,3981,1338,960,1040,3070,4096,1280,2185,1310,2034,2582,1283,960,663
1094,1,30966,8852,27708,5594,18912,12054,0,10543,9558,10865,708,894,1098,833,2233,1116,3981,1007,766,1040,3032,4096,1280,878,1310,1461,2356,1283,939,655
1095,0,34456,6165,31899,3608,22276,12180,0,11601,10664,12191,770,894,1098,842,2239,1812,3981,1338,960,1040,3069,4096,1280,2185,1310,2056,2582,1283,958,663
1096,0,34439,8898,30886,5345,22257,12182,0,11608,10666,12165,770,894,1098,842,2239,1812,3981,1338,960,1040,3070,4096,1280,2185,1310,2037,2582,1283,959,663
1099,0,34425,8893,30900,5368,22242,12183,0,11625,10640,12160,770,894,1098,842,2239,1812,3981,1338,960,1040,3070,4096,1280,2185,1310,2031,2582,1283,951,663
1100,0,34405,8891,30860,5346,22224,12181,0,11616,10649,12140,770,894,1098,842,2239,1812,3981,1338,960,1040,3070,4096,1280,2185,1310,2008,2582,1283,954,663
1101,0,34404,8885,30850,5331,22217,12187,0,11592,10640,12172,770,894,1098,842,2239,1812,3981,1338,960,1040,3070,4096,1280,2185,1310,2020,2582,1283,941,663
1102,0,34425,8843,30899,5317,22233,12192,0,11610,10654,12161,770,894,1098,842,2239,1812,3981,1338,960,1040,3070,4096,1280,2185,1310,2045,2582,1283,937,663
1103,0,34428,8895,30890,5357,22247,12181,0,11612,10656,12160,770,894,1098,842,2239,1812,3981,1338,960,1040,3070,4096,1280,2185,1310,2034,2582,1283,951,663
1106,0,34420,8896,30876,5352,22235,12185,0,11604,10653,12163,770,894,1098,842,2239,1812,3981,1338,960,1040,3070,4096,1280,2185,1310,2020,2582,1283,957,663
1107,0,34386,8847,30843,5304,22206,12180,0,11598,10644,12144,770,894,1098,842,2239,1812,3981,1338,960,1040,3070,4096,1280,2185,1310,2000,2582,1283,943,663
1108,1,30959,8878,27686,5605,18898,12061,0,10543,9551,10865,708,894,1098,834,2233,1116,3981,1007,766,1040,3037,4096,1280,882,1310,1464,2353,1283,922,655
1109,0,34411,6191,31858,3638,22235,12176,0,11605,10649,12157,770,894,1098,842,2239,1812,3981,1338,960,1040,3069,4096,1280,2187,1310,2010,2582,1283,957,663
1110,0,34381,8822,30882,5323,22226,12155,0,11589,10656,12136,770,894,1098,842,2239,1812,3981,1338,960,1040,3069,4096,1280,2186,1310,2012,2582,1283,926,663
1113,0,34421,8830,30902,5311,22237,12184,0,11611,10647,12163,770,894,1098,842,2239,1812,3981,1338,960,1040,3069,4096,1280,2186,1310,2019,2582,1283,959,663
1114,0,34438,8864,30903,5329,22245,12193,0,11620,10648,12170,770,894,1098,842,2239,1812,3981,1338,960,1040,3069,4096,1280,2186,1310,2054,2582,1283,941,663
1115,0,34417,8872,30868,5323,22225,12192,0,11618,10652,12147,770,894,1098,842,2239,1812,3981,1338,960,1040,3069,4096,1280,2186,1310,2011,2582,1283,963,663
1116,0,34403,8851,30877,5325,22232,12171,0,11616,10632,12155,770,894,1098,842,2239,1812,3981,1338,960,1040,3069,4096,1280,2186,1310,2020,2582,1283,940,663
1117,1,30987,8851,27743,5607,18933,12054,0,10540,9571,10876,708,894,1098,828,2233,1115,3981,1007,766,1040,3031,4096,1280,890,1310,1480,2357,1283,936,654
1120,0,34419,6173,31865,3619,22236,12183,0,11610,10651,12158,770,894,1098,842,2239,1812,3981,1338,960,1040,3068,4096,1280,2188,1310,2037,2582,1283,938,663
1121,0,34399,8856,30860,5317,22219,12180,0,11612,10635,12152,770,894,1098,842,2239,1812,3981,1338,960,1040,3068,4096,1280,2187,1310,2010,2582,1283,946,663
1122,0,34421,8873,30891,5343,22242,12179,0,11624,10651,12146,770,894,1098,842,2239,1812,3981,1338,960,1040,3068,4096,1280,2187,1310,2021,2582,1283,957,663
1123,0,34404,8853,30871,5320,22231,12173,0,11597,10647,12160,770,894,1098,842,2239,1812,3981,1338,960,1040,3068,4096,1280,2187,1310,2025,2582,1283,936,663
1124,0,34398,8859,30862,5323,22219,12179,0,11613,10627,12158,770,894,1098,842,2239,1812,3981,1338,960,1040,3068,4096,1280,2187,1310,2008,2582,1283,947,663
1127,0,34400,8870,30886,5356,22229,12171,0,11595,10645,12160,770,894,1098,842,2239,1812,3981,1338,960,1040,3067,4096,1280,2187,1310,2017,2582,1283,941,663
1128,0,34416,8830,30905,5319,22238,12178,0,11611,10661,12144,770,894,1098,842,2239,1812,3981,1338,960,1040,3067,4096,1280,2187,1310,2027,2582,1283,947,663
1129,0,34410,8882,30855,5327,22231,12179,0,11600,10665,12145,770,894,1098,842,2239,1812,3981,1338,960,1040,3067,4096,1280,2187,1310,2034,2582,1283,934,663
