Day,Rain,ActiveMode,ActiveNorm,ActiveModeCounterToInactiveNorm,InactiveModeCounterToActiveNorm,LocalCommute,CityCommute,DistantCommute,Subculture A,Subculture B,Subculture C,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
891,0,34696,8237,31238,4779,22352,12344,0,11866,10409,12421,871,893,1029,852,2243,1881,4091,1338,919,1068,3076,4173,1309,2158,1347,1905,2668,1259,1004,612
892,0,34696,8217,31242,4763,22351,12345,0,11865,10405,12426,871,893,1029,852,2243,1881,4091,1338,919,1068,3076,4173,1309,2158,1347,1898,2668,1259,1011,612
893,0,34727,8263,31262,4798,22378,12349,0,11878,10410,12439,871,893,1029,852,2243,1881,4091,1338,919,1068,3076,4173,1309,2158,1347,1934,2668,1259,1006,612
896,0,34739,8219,31290,4770,22383,12356,0,11882,10423,12434,871,893,1029,852,2243,1881,4091,1338,919,1068,3076,4173,1309,2158,1347,1935,2668,1259,1017,612
897,0,34710,8248,31245,4783,22359,12351,0,11863,10414,12433,871,893,1029,852,2243,1881,4091,1338,919,1068,3076,4173,1309,2158,1347,1915,2668,1259,1008,612
898,0,34704,8225,31265,4786,22368,12336,0,11859,10407,12438,871,893,1029,852,2243,1881,4091,1338,919,1068,3076,4173,1309,2158,1347,1907,2668,1259,1010,612
899,0,34708,8214,31242,4748,22367,12341,0,11885,10405,12418,871,893,1029,852,2243,1881,4091,1338,919,1068,3076,4173,1309,2158,1347,1910,2668,1259,1011,612
900,0,34695,8240,31256,4801,22375,12320,0,11851,10423,12421,871,893,1029,852,2243,1881,4091,1338,919,1068,3076,4173,1309,2158,1347,1923,2668,1259,985,612
903,0,34723,8238,31281,4796,22377,12346,0,11859,10431,12433,871,893,1029,852,2243,1881,4091,1338,919,1068,3076,4173,1309,2158,1347,1933,2668,1259,1003,612
904,0,34732,8247,31290,4805,22394,12338,0,11871,10417,12444,871,893,1029,852,2243,1881,4091,1338,919,1068,3076,4173,1309,2158,1347,1942,2668,1259,1003,612
905,0,34749,8257,31311,4819,22400,12349,0,11870,10438,12441,871,893,1029,852,2243,1881,4091,1338,919,1068,3076,4173,1309,2158,1347,1938,2668,1259,1024,612
906,0,34715,8248,31260,4793,22376,12339,0,11863,10413,12439,871,893,1029,852,2243,1881,4091,1338,919,1068,3076,4173,1309,2158,1347,1916,2668,1259,1012,612
907,0,34707,8226,31271,4790,22369,12338,0,11842,10419,12446,871,893,1029,852,2243,1881,4091,1338,919,1068,3076,4173,1309,2158,1347,1929,2668,1259,991,612
910,0,34726,8244,31295,4813,22380,12346,0,11855,10428,12443,871,893,1029,852,2243,1881,4091,1338,919,1068,3076,4173,1309,2158,1347,1936,2668,1259,1003,612
911,0,34696,8246,31271,4821,22367,12329,0,11850,10423,12423,871,893,1029,852,2243,1881,4091,1338,919,1068,3076,4173,1309,2158,1347,1907,2668,1259,1002,612
912,0,34673,9190,30850,5367,22362,12311,0,11865,10393,12415,872,893,1029,852,2243,1881,4091,1327,920,1068,3076,4173,1309,2158,1344,1898,2669,1259,1006,605
913,1,31252,9128,27697,5573,19022,12230,0,10738,9335,11179,805,893,1028,840,2234,1176,4090,992,735,1068,3056,4173,1309,851,1340,1372,2426,1259,1010,595
914,0,34668,6406,31888,3626,22349,12319,0,11838,10387,12443,875,893,1029,852,2243,1886,4091,1329,918,1068,3075,4173,1309,2160,1344,1894,2671,1259,996,603
917,0,34706,9141,30894,5329,22377,12329,0,11873,10401,12432,874,893,1029,852,2243,1885,4091,1329,918,1068,3075,4173,1309,2159,1344,1921,2671,1259,1010,603
918,1,31260,9164,27725,5629,19036,12224,0,10723,9342,11195,807,893,1028,838,2233,1178,4090,994,735,1068,3047,4173,1309,870,1342,1369,2413,1259,1019,595
919,1,31275,6401,28655,3781,19037,12238,0,10733,9339,11203,807,893,1028,841,2230,1195,4090,996,735,1067,3055,4173,1309,891,1342,1365,2405,1259,1002,592
920,1,31273,6477,28627,3831,19035,12238,0,10747,9326,11200,806,893,1028,842,2230,1194,4090,996,735,1067,3058,4173,1309,899,1342,1379,2374,1259,1008,591
921,0,34692,6455,31880,3643,22342,12350,0,11845,10411,12436,874,893,1029,852,2243,1887,4091,1333,901,1068,3075,4173,1309,2161,1344,1895,2671,1259,1031,603
924,0,34710,9156,30864,5310,22378,12332,0,11859,10408,12443,874,893,1029,852,2243,1887,4091,1332,910,1068,3076,4173,1309,2159,1344,1915,2671,1259,1022,603
925,0,34704,9135,30892,5323,22379,12325,0,11876,10411,12417,874,893,1029,852,2243,1887,4091,1332,913,1068,3076,4173,1309,2159,1344,1922,2671,1259,1006,603
926,0,34724,9141,30907,5324,22395,12329,0,11881,10402,12441,874,893,1029,852,2243,1887,4091,1332,917,1068,3076,4173,1309,2159,1344,1936,2671,1259,1008,603
927,0,34683,9140,30881,5338,22361,12322,0,11850,10402,12431,874,893,1029,852,2243,1887,4091,1332,918,1068,3076,4173,1309,2159,1344,1907,2671,1259,995,603
928,0,34718,9148,30906,5336,22394,12324,0,11877,10395,12446,874,893,1029,852,2243,1887,4091,1332,918,1068,3076,4173,1309,2159,1344,1930,2672,1259,1006,603
931,0,34685,9203,30845,5363,22362,12323,0,11854,10417,12414,874,893,1029,852,2243,1887,4091,1332,918,1068,3076,4173,1309,2159,1344,1916,2672,1259,987,603
932,0,34699,9100,30903,5304,22393,12306,0,11884,10403,12412,874,893,1029,852,2243,1887,4091,1332,918,1068,3076,4173,1309,2159,1344,1925,2672,1259,992,603
933,0,34728,9154,30902,5328,22384,12344,0,11855,10424,12449,874,893,1029,852,2243,1887,4091,1332,918,1068,3076,4173,1309,2159,1344,1937,2672,1259,1009,603
934,0,34724,9097,30906,5279,22390,12334,0,11877,10409,12438,874,893,1029,852,2243,1887,4091,1332,918,1068,3076,4173,1309,2159,1344,1922,2672,1259,1020,603
935,0,34721,9165,30889,5333,22387,12334,0,11882,10404,12435,874,893,1029,852,2243,1887,4091,1332,918,1068,3076,4173,1309,2159,1344,1925,2672,1259,1014,603
938,0,34723,9180,30887,5344,22402,12321,0,11864,10415,12444,874,893,1029,852,2243,1887,4091,1332,918,1068,3075,4173,1309,2159,1344,1943,2672,1259,999,603
939,0,34712,9142,30903,5333,22390,12322,0,11849,10410,12453,874,893,1029,851,2243,1887,4091,1332,918,1068,3075,4173,1309,2159,1344,1924,2672,1259,1008,603
940,0,34692,9140,30875,5323,22363,12329,0,11854,10398,12440,874,893,1029,851,2243,1887,4091,1332,918,1068,3075,4173,1309,2159,1344,1905,2672,1259,1007,603
941,0,34692,9154,30883,5345,22373,12319,0,11861,10407,12424,874,893,1029,851,2243,1887,4091,1332,918,1068,3075,4173,1309,2159,1344,1911,2672,1259,1001,603
942,0,34688,9139,30877,5328,22359,12329,0,11862,10396,12430,874,893,1029,851,2243,1887,4091,1332,918,1068,3075,4173,1309,2159,1344,1916,2672,1259,992,603
945,0,34704,9135,30886,5317,22374,12330,0,11873,10395,12436,874,893,1029,851,2243,1887,4091,1332,919,1068,3075,4173,1309,2159,1344,1924,2672,1259,999,603
946,0,34713,9169,30898,5354,22392,12321,0,11870,10410,12433,874,893,1029,851,2243,1887,4091,1332,919,1068,3075,4173,1309,2159,1344,1925,2672,1259,1007,603
947,0,34716,9169,30888,5341,22383,12333,0,11866,10404,12446,874,893,1029,851,2243,1887,4091,1332,919,1068,3075,4173,1309,2159,1344,1927,2672,1259,1008,603
948,0,34684,9162,30860,5338,22368,12316,0,11852,10410,12422,874,893,1029,851,2243,1887,4091,1332,919,1068,3075,4173,1309,2159,1344,1902,2672,1259,1001,603
949,0,34688,9104,30888,5304,22357,12331,0,11861,10399,12428,874,893,1029,851,2243,1887,4091,1332,919,1068,3075,4173,1309,2159,1344,1915,2672,1259,992,603
952,0,34699,9094,30878,5273,22371,12328,0,11865,10390,12444,874,893,1029,851,2243,1887,4091,1332,919,1068,3075,4173,1309,2159,1344,1915,2672,1259,1003,603
953,0,34651,9148,30863,5360,22344,12307,0,11846,10389,12416,874,893,1029,851,2243,1887,4091,1332,919,1068,3075,4173,1309,2159,1344,1906,2672,1259,964,603
954,0,34654,9114,30861,5321,22367,12287,0,11842,10405,12407,874,893,1029,851,2243,1887,4091,1332,919,1068,3075,4173,1309,2159,1344,1902,2672,1259,971,603
955,0,34712,9120,30886,5294,22385,12327,0,11861,10417,12434,874,893,1029,851,2243,1887,4091,1332,919,1068,3075,4173,1309,2159,1344,1926,2672,1259,1005,603
956,0,34693,9115,30886,5308,22364,12329,0,11866,10397,12430,874,893,1029,851,2243,1887,4091,1332,919,1068,3075,4173,1309,2159,1344,1920,2672,1259,992,603
959,0,34692,9120,30870,5298,22388,12304,0,11869,10413,12410,874,893,1029,851,2243,1887,4091,1332,919,1068,3075,4173,1309,2159,1344,1928,2672,1259,983,603
960,0,34694,9067,30887,5260,22368,12326,0,11854,10407,12433,874,893,1029,851,2243,1887,4091,1332,919,1068,3075,4173,1309,2159,1344,1913,2672,1259,1000,603
961,0,34657,9179,30840,5362,22356,12301,0,11861,10394,12402,874,893,1029,851,2243,1887,4091,1332,919,1068,3075,4173,1309,2159,1344,1894,2672,1259,982,603
962,1,31266,9158,27737,5629,19059,12207,0,10742,9350,11174,807,893,1028,838,2234,1183,4090,997,735,1068,3047,4173,1309,859,1344,1378,2437,1259,992,595
963,0,34711,6401,31942,3632,22385,12326,0,11866,10406,12439,874,893,1029,851,2243,1888,4091,1332,920,1068,3075,4173,1309,2164,1344,1909,2672,1259,1014,603
966,1,31269,9127,27721,5579,19047,12222,0,10724,9354,11191,807,893,1028,840,2233,1180,4090,998,735,1068,3050,4173,1309,860,1344,1384,2423,1259,1000,595
967,0,34716,6406,31949,3639,22392,12324,0,11864,10421,12431,874,893,1029,851,2243,1888,4091,1332,920,1068,3074,4173,1309,2164,1344,1917,2671,1259,1013,603
968,0,34703,9119,30899,5315,22388,12315,0,11856,10429,12418,874,893,1029,851,2243,1888,4091,1332,920,1068,3074,4173,1309,2163,1344,1914,2672,1259,1003,603
969,0,34736,9145,30916,5325,22422,12314,0,11876,10433,12427,874,893,1029,851,2243,1888,4091,1332,920,1068,3074,4173,1309,2163,1344,1933,2672,1259,1017,603
970,0,34715,9168,30901,5354,22386,12329,0,11873,10425,12417,874,893,1029,851,2243,1888,4091,1332,920,1068,3074,4173,1309,2163,1344,1917,2672,1259,1012,603
973,1,31244,9141,27722,5619,19032,12212,0,10726,9349,11169,807,893,1028,842,2233,1177,4090,997,736,1068,3047,4173,1309,848,1344,1382,2425,1259,991,595
974,0,34697,6369,31952,3624,22398,12299,0,11860,10407,12430,874,893,1029,851,2243,1888,4091,1332,919,1068,3072,4173,1309,2164,1344,1921,2671,1259,993,603
975,0,34691,9083,30910,5302,22375,12316,0,11866,10406,12419,874,893,1029,851,2243,1888,4091,1332,919,1068,3072,4173,1309,2163,1344,1918,2671,1259,991,603
976,0,34690,9089,30896,5295,22378,12312,0,11857,10394,12439,874,893,1029,851,2243,1888,4091,1332,920,1068,3072,4173,1309,2163,1344,1893,2671,1259,1014,603
977,0,34700,9145,30875,5320,22390,12310,0,11863,10410,12427,874,893,1029,851,2243,1888,4091,1332,920,1068,3072,4173,1309,2163,1344,1914,2671,1259,1003,603
980,0,34688,9074,30907,5293,22373,12315,0,11864,10414,12410,874,893,1029,851,2243,1888,4091,1332,920,1068,3072,4173,1309,2163,1344,1896,2671,1259,1009,603
981,1,31261,9097,27744,5580,19060,12201,0,10729,9347,11185,807,893,1028,838,2233,1176,4090,996,736,1068,3044,4173,1309,844,1344,1388,2445,1259,995,595
982,1,31283,6422,28650,3789,19045,12238,0,10734,9340,11209,807,893,1028,840,2230,1196,4090,997,736,1067,3052,4173,1309,870,1344,1366,2432,1259,1002,592
983,0,34694,6454,31898,3658,22373,12321,0,11872,10402,12420,874,893,1029,851,2243,1888,4091,1332,920,1068,3073,4173,1309,2164,1344,1900,2670,1259,1010,603
984,1,31235,9136,27718,5619,19037,12198,0,10737,9321,11177,807,893,1028,841,2233,1176,4090,996,736,1067,3052,4173,1309,869,1344,1372,2409,1259,987,594
987,0,34732,6411,31957,3636,22405,12327,0,11873,10421,12438,875,893,1029,851,2243,1889,4091,1332,916,1068,3071,4173,1309,2164,1344,1944,2670,1259,1008,603
988,1,31238,9164,27690,5616,19018,12220,0,10736,9328,11174,807,894,1028,841,2233,1177,4090,996,736,1067,3050,4173,1309,852,1344,1382,2403,1259,1003,594
989,0,34683,6425,31898,3640,22366,12317,0,11856,10393,12434,875,894,1029,850,2243,1889,4091,1332,912,1068,3071,4173,1309,2164,1344,1910,2670,1259,997,603
990,0,34726,9088,30926,5288,22388,12338,0,11867,10416,12443,875,894,1029,850,2243,1889,4091,1332,917,1068,3071,4173,1309,2163,1344,1918,2670,1259,1028,603
991,0,34697,9164,30865,5332,22394,12303,0,11853,10406,12438,875,894,1029,850,2243,1889,4091,1332,919,1068,3070,4173,1309,2163,1344,1914,2670,1259,1002,603
994,1,31259,9165,27703,5609,19057,12202,0,10734,9334,11191,808,894,1028,838,2233,1177,4090,996,736,1067,3043,4173,1309,867,1344,1390,2411,1259,1002,594
995,0,34692,6381,31945,3634,22391,12301,0,11856,10405,12431,875,894,1029,850,2243,1889,4091,1332,917,1068,3072,4173,1309,2164,1344,1919,2670,1259,991,603
996,0,34713,9148,30890,5325,22388,12325,0,11866,10413,12434,875,894,1029,850,2243,1889,4091,1332,918,1068,3070,4173,1309,2163,1344,1917,2670,1259,1016,603
997,0,34682,9151,30870,5339,22379,12303,0,11838,10420,12424,875,894,1029,850,2243,1889,4091,1332,918,1068,3069,4173,1309,2163,1344,1908,2670,1259,995,603
998,0,34683,9095,30876,5288,22374,12309,0,11862,10398,12423,875,894,1029,850,2243,1889,4091,1332,918,1068,3069,4173,1309,2163,1344,1901,2670,1259,1003,603
1001,0,34675,9104,30874,5303,22364,12311,0,11861,10400,12414,875,894,1029,850,2243,1889,4091,1332,918,1068,3069,4173,1309,2163,1344,1914,2670,1259,982,603
1002,0,34697,9108,30893,5304,22381,12316,0,11855,10419,12423,875,894,1029,850,2243,1889,4091,1332,918,1068,3069,4173,1309,2163,1344,1906,2670,1259,1012,603
1003,1,31253,9116,27750,5613,19049,12204,0,10729,9341,11183,808,894,1028,838,2233,1179,4090,996,736,1067,3041,4173,1309,859,1344,1395,2421,1259,989,594
1004,0,34714,6420,31953,3659,22410,12304,0,11868,10406,12440,875,894,1029,850,2243,1889,4091,1332,918,1068,3071,4173,1309,2164,1344,1941,2671,1259,990,603
1005,0,34695,9168,30876,5349,22383,12312,0,11870,10398,12427,875,894,1029,850,2243,1889,4091,1332,918,1068,3069,4173,1309,2163,1344,1922,2670,1259,994,603
1008,1,31224,9148,27717,5641,19018,12206,0,10722,9345,11157,808,894,1028,840,2233,1177,4090,996,736,1067,3053,4173,1309,854,1344,1363,2424,1259,982,594
1009,0,34717,6404,31939,3626,22411,12306,0,11852,10441,12424,875,894,1029,850,2243,1889,4091,1332,918,1068,3070,4173,1309,2164,1344,1927,2671,1259,1008,603
1010,0,34678,9174,30860,5356,22357,12321,0,11855,10391,12432,875,894,1029,850,2243,1889,4091,1332,917,1068,3069,4173,1309,2163,1344,1899,2670,1259,1001,603
1011,0,34713,9134,30902,5323,22384,12329,0,11867,10410,12436,875,894,1029,850,2243,1889,4091,1332,918,1068,3069,4173,1309,2163,1344,1923,2670,1259,1011,603
1012,0,34719,9166,30891,5338,22402,12317,0,11874,10427,12418,875,894,1029,850,2243,1889,4091,1332,918,1068,3069,4173,1309,2163,1344,1934,2670,1259,1006,603
1015,0,34687,9139,30881,5333,22387,12300,0,11865,10399,12423,875,894,1029,850,2243,1889,4091,1332,918,1068,3069,4173,1309,2163,1344,1909,2670,1259,999,603
1016,0,34711,9162,30878,5329,22404,12307,0,11872,10413,12426,875,894,1029,849,2243,1889,4091,1332,918,1068,3069,4173,1309,2163,1344,1927,2670,1259,1006,603
1017,0,34707,9184,30866,5343,22397,12310,0,11862,10424,12421,875,894,1029,849,2243,1889,4091,1332,918,1068,3069,4173,1309,2163,1344,1945,2670,1259,984,603
1018,0,34691,9144,30869,5322,22376,12315,0,11842,10417,12432,875,894,1029,849,2243,1889,4091,1332,918,1068,3069,4173,1309,2163,1344,1915,2670,1259,998,603
1019,1,31262,9122,27745,5605,19056,12206,0,10726,9343,11193,808,894,1028,836,2233,1180,4090,997,736,1067,3048,4173,1309,874,1344,1382,2426,1259,983,595
1022,0,34710,6392,31956,3638,22394,12316,0,11849,10423,12438,875,894,1029,849,2243,1889,4091,1332,918,1068,3070,4173,1309,2165,1344,1913,2671,1259,1015,603
1023,0,34668,9161,30846,5339,22371,12297,0,11860,10410,12398,875,894,1029,849,2243,1889,4091,1332,918,1068,3069,4173,1309,2164,1344,1897,2670,1259,992,603
1024,1,31242,9163,27716,5637,19054,12188,0,10719,9346,11177,808,894,1028,836,2233,1179,4090,997,736,1067,3045,4173,1309,840,1344,1399,2435,1259,975,595
1025,0,34700,6435,31933,3668,22388,12312,0,11860,10417,12423,875,894,1029,849,2243,1889,4091,1332,918,1068,3068,4173,1309,2165,1344,1916,2672,1259,1003,603
1026,1,31242,9139,27715,5612,19029,12213,0,10724,9333,11185,808,894,1028,836,2233,1178,4090,997,736,1067,3050,4173,1309,862,1344,1355,2422,1259,1006,595
1029,0,34688,6359,31941,3612,22375,12313,0,11852,10403,12433,875,894,1029,849,2243,1889,4091,1332,917,1068,3069,4173,1309,2165,1344,1905,2672,1259,1002,603
1030,0,34687,9144,30871,5328,22369,12318,0,11865,10409,12413,875,894,1029,849,2243,1889,4091,1332,918,1068,3069,4173,1309,2164,1344,1903,2672,1259,1003,603
1031,0,34682,9138,30890,5346,22370,12312,0,11853,10403,12426,875,894,1029,849,2243,1889,4091,1332,917,1068,3069,4173,1309,2164,1344,1895,2672,1259,1007,603
1032,0,34666,9089,30886,5309,22366,12300,0,11830,10402,12434,875,894,1029,849,2243,1889,4091,1332,918,1068,3069,4173,1309,2164,1344,1894,2672,1259,991,603
1033,0,34706,9140,30902,5336,22400,12306,0,11862,10419,12425,875,894,1029,849,2243,1889,4091,1332,917,1068,3069,4173,1309,2164,1344,1919,2672,1259,1007,603
1036,0,34684,9108,30874,5298,22374,12310,0,11863,10405,12416,875,894,1029,849,2243,1889,4091,1332,917,1068,3069,4173,1309,2164,1344,1911,2672,1259,993,603
1037,1,31230,9132,27706,5608,19030,12200,0,10720,9346,11164,808,894,1028,835,2233,1179,4090,997,736,1067,3044,4173,1309,850,1344,1378,2425,1259,986,595
1038,1,31283,6382,28662,3761,19054,12229,0,10735,9350,11198,807,894,1028,836,2230,1197,4090,997,736,1067,3050,4173,1309,881,1344,1375,2418,1259,1000,592
1039,1,31277,6373,28646,3742,19033,12244,0,10737,9327,11213,807,894,1028,838,2230,1198,4090,997,736,1067,3053,4173,1309,888,1344,1364,2390,1259,1019,593
1040,0,34649,6401,31863,3615,22338,12311,0,11844,10402,12403,875,894,1029,846,2243,1889,4091,1332,904,1067,3069,4173,1309,2165,1344,1886,2672,1259,999,603
1043,0,34711,9120,30918,5327,22392,12319,0,11875,10424,12412,875,894,1029,847,2243,1889,4091,1332,914,1067,3068,4173,1309,2164,1344,1942,2672,1259,996,603
1044,0,34696,9142,30895,5341,22383,12313,0,11857,10425,12414,875,894,1029,847,2243,1889,4091,1332,915,1067,3068,4173,1309,2164,1344,1920,2672,1259,1002,603
1045,0,34659,9142,30861,5344,22337,12322,0,11850,10396,12413,875,894,1029,847,2243,1889,4091,1332,915,1067,3068,4173,1309,2164,1344,1889,2672,1259,996,603
1046,0,34701,9163,30874,5336,22376,12325,0,11860,10403,12438,875,894,1029,847,2243,1889,4091,1332,916,1067,3068,4173,1309,2164,1344,1898,2672,1259,1028,603
1047,0,34672,9162,30867,5357,22351,12321,0,11842,10394,12436,875,894,1029,847,2243,1889,4091,1332,916,1067,3068,4173,1309,2164,1344,1895,2672,1259,1002,603
1050,0,34732,9076,30935,5279,22404,12328,0,11873,10415,12444,875,894,1029,847,2243,1889,4091,1332,917,1067,3068,4173,1309,2164,1344,1941,2672,1259,1015,603
1051,0,34721,9174,30897,5350,22408,12313,0,11861,10409,12451,875,894,1029,847,2243,1889,4091,1332,917,1067,3068,4173,1309,2164,1344,1937,2672,1259,1008,603
1052,1,31234,9205,27682,5653,19016,12218,0,10728,9328,11178,808,894,1028,834,2233,1181,4090,997,736,1067,3044,4173,1309,850,1344,1371,2424,1259,997,595
1053,0,34696,6453,31924,3681,22365,12331,0,11865,10413,12418,875,894,1029,847,2243,1889,4091,1332,917,1067,3068,4173,1309,2165,1344,1915,2672,1259,1004,603
1054,0,34685,9167,30862,5344,22383,12302,0,11860,10420,12405,875,894,1029,847,2243,1889,4091,1332,917,1067,3068,4173,1309,2164,1344,1915,2672,1259,994,603
1057,0,34649,9123,30864,5338,22354,12295,0,11837,10405,12407,875,894,1029,846,2243,1889,4091,1332,917,1067,3068,4173,1309,2164,1344,1894,2672,1259,980,603
1058,0,34716,9109,30933,5326,22397,12319,0,11866,10408,12442,875,894,1029,846,2243,1889,4091,1332,917,1067,3068,4173,1309,2164,1344,1920,2672,1259,1021,603
1059,0,34675,9135,30883,5343,22361,12314,0,11859,10404,12412,875,894,1029,846,2243,1889,4091,1332,917,1067,3068,4173,1309,2164,1344,1899,2672,1259,1001,603
1060,0,34672,9124,30868,5320,22384,12288,0,11846,10415,12411,875,894,1029,846,2243,1889,4091,1332,917,1067,3068,4173,1309,2164,1344,1917,2672,1259,980,603
1061,0,34671,9127,30872,5328,22371,12300,0,11851,10414,12406,875,894,1029,846,2243,1889,4091,1332,918,1067,3068,4173,1309,2164,1344,1896,2672,1259,999,603
1064,0,34677,9139,30867,5329,22370,12307,0,11859,10412,12406,875,894,1029,846,2243,1889,4091,1332,918,1067,3068,4173,1309,2164,1344,1908,2672,1259,993,603
1065,0,34686,9157,30883,5354,22387,12299,0,11885,10404,12397,875,894,1029,846,2243,1889,4091,1332,918,1067,3068,4173,1309,2164,1344,1911,2672,1259,999,603
1066,0,34695,9105,30909,5319,22399,12296,0,11861,10420,12414,875,894,1029,846,2243,1889,4091,1332,918,1067,3068,4173,1309,2164,1344,1927,2672,1259,992,603
1067,0,34664,9187,30842,5365,22360,12304,0,11844,10405,12415,875,894,1029,846,2243,1889,4091,1332,918,1067,3068,4173,1309,2164,1344,1886,2672,1259,1002,603
1068,0,34685,9149,30869,5333,22380,12305,0,11852,10425,12408,875,894,1029,846,2243,1889,4091,1332,918,1067,3068,4173,1309,2164,1344,1915,2672,1259,994,603
1071,0,34691,9131,30888,5328,22381,12310,0,11864,10407,12420,875,894,1029,846,2243,1889,4091,1332,918,1067,3068,4173,1309,2164,1344,1921,2672,1259,994,603
1072,1,31227,9183,27702,5658,19032,12195,0,10727,9347,11153,808,894,1028,836,2233,1183,4090,998,736,1067,3044,4173,1309,849,1344,1358,2433,1259,990,595
1073,0,34705,6394,31954,3643,22384,12321,0,11872,10403,12430,875,894,1029,846,2243,1889,4091,1332,918,1067,3069,4173,1309,2166,1344,1913,2672,1259,1013,603
1074,0,34703,9134,30905,5336,22377,12326,0,11862,10411,12430,875,894,1029,846,2243,1889,4091,1332,918,1067,3068,4173,1309,2164,1344,1911,2672,1259,1016,603
1075,0,34681,9088,30900,5307,22370,12311,0,11859,10414,12408,875,894,1029,846,2243,1889,4091,1332,918,1067,3068,4173,1309,2164,1344,1902,2672,1259,1003,603
1078,0,34677,9124,30870,5317,22372,12305,0,11865,10413,12399,875,894,1029,846,2243,1889,4091,1332,918,1067,3068,4173,1309,2164,1344,1902,2672,1259,999,603
1079,0,34718,9148,30896,5326,22391,12327,0,11865,10423,12430,875,894,1029,846,2243,1889,4091,1332,918,1067,3068,4173,1309,2164,1344,1937,2672,1259,1005,603
1080,0,34670,9141,30871,5342,22353,12317,0,11852,10395,12423,875,894,1029,846,2243,1889,4091,1332,918,1067,3068,4173,1309,2164,1344,1888,2672,1259,1006,603
1081,0,34706,9085,30901,5280,22394,12312,0,11856,10414,12436,875,894,1029,846,2243,1889,4091,1332,918,1067,3068,4173,1309,2164,1344,1911,2672,1259,1019,603
1082,0,34706,9124,30905,5323,22395,12311,0,11856,10413,12437,875,894,1029,846,2243,1889,4091,1332,918,1067,3068,4173,1309,2164,1344,1928,2672,1259,1002,603
1085,0,34695,9100,30896,5301,22377,12318,0,11856,10429,12410,875,894,1029,846,2243,1889,4091,1332,918,1067,3068,4173,1309,2164,1344,1918,2672,1259,1001,603
1086,0,34703,9145,30891,5333,22387,12316,0,11874,10410,12419,875,894,1029,846,2243,1889,4091,1332,918,1067,3068,4173,1309,2164,1344,1918,2672,1259,1009,603
1087,0,34735,9141,30926,5332,22400,12335,0,11882,10420,12433,875,894,1029,846,2243,1889,4091,1332,918,1067,3068,4173,1309,2164,1344,1927,2672,1259,1032,603
1088,0,34686,9131,30870,5315,22379,12307,0,11836,10402,12448,875,894,1029,846,2243,1889,4091,1332,918,1067,3068,4173,1309,2164,1344,1908,2672,1259,1002,603
1089,0,34687,9123,30876,5312,22383,12304,0,11845,10425,12417,875,894,1029,846,2243,1889,4091,1332,919,1067,3068,4173,1309,2164,1344,1916,2672,1259,994,603
1092,0,34694,9129,30885,5320,22374,12320,0,11845,10408,12441,875,894,1029,846,2243,1889,4091,1332,919,1067,3068,4173,1309,2164,1344,1926,2672,1259,991,603
1093,0,34670,9138,30851,5319,22354,12316,0,11836,10401,12433,875,894,1029,846,2243,1889,4091,1332,919,1067,3068,4173,1309,2164,1344,1891,2672,1259,1002,603
1094,1,31264,9083,27748,5567,19052,12212,0,10724,9349,11191,808,894,1028,834,2233,1181,4090,997,736,1067,3040,4173,1309,857,1344,1366,2431,1259,1022,595
1095,0,34669,6391,31907,3629,22360,12309,0,11845,10411,12413,875,894,1029,846,2243,1889,4091,1332,919,1067,3067,4173,1309,2165,1344,1899,2672,1259,993,603
1096,0,34654,9115,30857,5318,22352,12302,0,11834,10405,12415,875,894,1029,846,2243,1889,4091,1332,919,1067,3067,4173,1309,2164,1344,1895,2672,1259,983,603
1099,0,34724,9112,30913,5301,22390,12334,0,11861,10421,12442,875,894,1029,846,2243,1889,4091,1332,919,1067,3067,4173,1309,2164,1344,1927,2672,1259,1021,603
1100,0,34703,9143,30891,5331,22385,12318,0,11850,10416,12437,875,894,1029,846,2243,1889,4091,1332,919,1067,3067,4173,1309,2164,1344,1906,2672,1259,1021,603
1101,0,34654,9101,30863,5310,22340,12314,0,11845,10403,12406,875,894,1029,846,2243,1889,4091,1332,919,1067,3067,4173,1309,2164,1344,1879,2672,1259,999,603
1102,0,34650,9144,30854,5348,22355,12295,0,11856,10400,12394,875,894,1029,846,2243,1889,4091,1332,919,1067,3067,4173,1309,2164,1344,1887,2672,1259,987,603
1103,0,34703,9141,30891,5329,22403,12300,0,11839,10429,12435,875,894,1029,846,2243,1889,4091,1332,919,1067,3066,4173,1309,2164,1344,1935,2672,1259,993,603
1106,0,34682,9121,30879,5318,22374,12308,0,11857,10412,12413,875,894,1029,846,2243,1889,4091,1332,919,1067,3066,4173,1309,2164,1344,1901,2672,1259,1006,603
1107,0,34715,9131,30923,5339,22394,12321,0,11862,10433,12420,875,894,1029,846,2243,1889,4091,1332,919,1067,3066,4173,1309,2164,1344,1921,2672,1259,1019,603
1108,1,31242,9165,27706,5629,19027,12215,0,10738,9344,11160,808,894,1028,834,2234,1180,4090,997,736,1067,3048,4173,1309,853,1344,1371,2432,1259,990,595
1109,0,34678,6404,31917,3643,22379,12299,0,11857,10406,12415,875,894,1029,846,2243,1889,4091,1332,919,1067,3066,4173,1309,2166,1344,1908,2672,1259,993,603
