Day,Rain,ActiveMode,ActiveNorm,ActiveModeCounterToInactiveNorm,InactiveModeCounterToActiveNorm,LocalCommute,CityCommute,DistantCommute,Subculture A,Subculture B,Subculture C,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
920,1,30956,5658,28750,3452,19115,11841,0,10386,9427,11143,789,901,1063,835,2250,1191,3950,1019,771,1070,2949,4009,1237,893,1399,1381,2361,1252,1036,600
921,0,34314,5678,31987,3351,22393,11921,0,11481,10499,12334,847,902,1063,840,2264,1855,3950,1355,920,1070,2966,4009,1237,2186,1400,1900,2649,1252,1031,618
924,0,34310,8122,31079,4891,22387,11923,0,11469,10515,12326,847,902,1063,840,2264,1855,3950,1355,926,1070,2966,4009,1237,2182,1400,1886,2649,1252,1039,618
925,0,34274,8105,31039,4870,22358,11916,0,11459,10503,12312,847,902,1063,840,2264,1855,3950,1355,926,1070,2966,4009,1237,2182,1400,1876,2649,1252,1013,618
926,0,34309,8079,31097,4867,22387,11922,0,11479,10498,12332,847,902,1063,840,2264,1855,3950,1355,928,1070,2966,4009,1237,2182,1400,1883,2649,1252,1039,618
927,0,34331,8121,31102,4892,22410,11921,0,11452,10520,12359,847,902,1063,839,2264,1855,3950,1355,928,1070,2966,4009,1237,2182,1400,1912,2649,1252,1033,618
928,0,34295,8175,31051,4931,22394,11901,0,11470,10497,12328,847,902,1063,839,2264,1855,3950,1355,928,1070,2966,4009,1237,2182,1400,1908,2649,1252,1001,618
931,0,34293,8135,31050,4892,22372,11921,0,11470,10485,12338,847,902,1063,839,2264,1855,3950,1355,930,1070,2966,4009,1237,2182,1400,1878,2649,1252,1027,618
932,0,34302,8119,31069,4886,22387,11915,0,11472,10495,12335,847,902,1063,839,2264,1855,3950,1355,930,1070,2966,4009,1237,2182,1400,1889,2649,1252,1025,618
933,0,34316,8164,31041,4889,22389,11927,0,11477,10489,12350,847,902,1063,839,2264,1855,3950,1355,930,1070,2966,4009,1237,2182,1400,1904,2649,1252,1024,618
934,0,34296,8133,31065,4902,22374,11922,0,11479,10492,12325,847,902,1063,839,2264,1855,3950,1355,930,1070,2966,4009,1237,2182,1400,1869,2649,1252,1039,618
935,0,34310,8146,31046,4882,22388,11922,0,11483,10485,12342,847,902,1063,839,2264,1855,3950,1355,930,1070,2966,4009,1237,2182,1400,1902,2649,1252,1020,618
938,0,34330,8156,31083,4909,22405,11925,0,11472,10512,12346,847,902,1063,839,2264,1855,3950,1355,930,1070,2966,4009,1237,2182,1400,1922,2649,1252,1020,618
939,0,34313,8170,31041,4898,22400,11913,0,11471,10496,12346,847,902,1063,839,2264,1855,3950,1355,930,1070,2966,4009,1237,2182,1400,1910,2649,1252,1015,618
940,0,34321,8178,31052,4909,22401,11920,0,11483,10505,12333,847,902,1063,839,2264,1855,3950,1355,930,1070,2966,4009,1237,2182,1400,1904,2649,1252,1029,618
941,0,34344,8178,31083,4917,22428,11916,0,11494,10509,12341,847,902,1063,839,2264,1855,3950,1355,930,1070,2966,4009,1237,2182,1400,1927,2649,1252,1029,618
942,0,34304,8182,31028,4906,22393,11911,0,11461,10496,12347,847,902,1063,839,2264,1855,3950,1355,930,1070,2966,4009,1237,2182,1400,1896,2649,1252,1020,618
945,0,34312,8153,31060,4901,22402,11910,0,11442,10520,12350,847,902,1063,839,2264,1855,3950,1355,930,1070,2966,4009,1237,2182,1400,1908,2649,1252,1016,618
946,0,34320,8145,31057,4882,22389,11931,0,11477,10505,12338,847,902,1063,839,2264,1855,3950,1355,930,1070,2966,4009,1237,2182,1400,1885,2649,1252,1047,618
947,0,34329,8165,31078,4914,22421,11908,0,11483,10500,12346,847,902,1063,839,2264,1855,3950,1355,930,1070,2966,4009,1237,2182,1400,1922,2649,1252,1019,618
948,0,34314,8183,31055,4924,22393,11921,0,11475,10503,12336,847,902,1063,839,2264,1855,3950,1355,930,1070,2966,4009,1237,2182,1400,1898,2649,1252,1028,618
949,0,34334,8197,31077,4940,22416,11918,0,11476,10516,12342,847,902,1063,839,2264,1855,3950,1355,930,1070,2966,4009,1237,2182,1400,1931,2649,1252,1015,618
952,0,34309,8159,31041,4891,22404,11905,0,11467,10490,12352,847,902,1063,839,2264,1855,3950,1355,930,1070,2966,4009,1237,2182,1400,1909,2649,1252,1012,618
953,0,34298,8176,31041,4919,22395,11903,0,11480,10496,12322,847,902,1063,839,2264,1855,3950,1355,929,1070,2966,4009,1237,2182,1400,1895,2649,1252,1016,618
954,0,34289,8152,31043,4906,22373,11916,0,11457,10503,12329,847,902,1063,839,2264,1855,3950,1355,929,1070,2966,4009,1237,2182,1401,1897,2649,1252,1004,618
955,0,34328,8116,31084,4872,22424,11904,0,11474,10499,12355,847,902,1063,839,2264,1855,3950,1355,929,1070,2966,4009,1237,2182,1401,1934,2649,1252,1006,618
956,0,34310,8168,31051,4909,22404,11906,0,11469,10495,12346,847,902,1063,839,2264,1855,3950,1355,929,1070,2966,4009,1237,2182,1401,1898,2649,1252,1024,618
959,0,34328,8148,31099,4919,22406,11922,0,11470,10506,12352,847,902,1063,839,2264,1855,3950,1355,929,1070,2966,4009,1237,2182,1401,1907,2649,1252,1033,618
960,0,34319,8163,31057,4901,22420,11899,0,11459,10526,12334,847,902,1063,839,2264,1855,3950,1355,929,1070,2966,4009,1237,2182,1401,1906,2649,1252,1025,618
961,0,34318,8142,31067,4891,22377,11941,0,11464,10504,12350,847,902,1063,839,2264,1855,3950,1355,929,1070,2966,4009,1237,2182,1401,1901,2649,1252,1029,618
962,1,30957,8151,27952,5146,19160,11797,0,10374,9455,11128,790,902,1063,835,2254,1177,3950,1023,773,1070,2933,4009,1237,892,1401,1379,2413,1252,1005,599
963,0,34306,5701,31948,3343,22389,11917,0,11459,10498,12349,847,902,1063,839,2264,1855,3950,1355,927,1070,2966,4009,1237,2183,1401,1906,2649,1252,1013,618
966,1,30933,8155,27924,5146,19158,11775,0,10392,9447,11094,790,902,1063,832,2254,1176,3950,1022,773,1070,2930,4009,1237,884,1401,1353,2421,1252,1014,600
967,0,34306,5633,31981,3308,22391,11915,0,11449,10509,12348,847,902,1063,839,2264,1855,3950,1355,927,1070,2967,4009,1237,2183,1401,1899,2649,1252,1019,618
968,0,34352,8187,31096,4931,22431,11921,0,11488,10504,12360,847,902,1063,839,2264,1855,3950,1355,927,1070,2967,4009,1237,2183,1401,1927,2649,1252,1037,618
969,0,34324,8150,31065,4891,22422,11902,0,11472,10508,12344,847,902,1063,839,2264,1855,3950,1355,927,1070,2967,4009,1237,2183,1401,1919,2649,1252,1017,618
970,0,34297,8151,31033,4887,22367,11930,0,11473,10485,12339,847,902,1063,839,2264,1855,3950,1355,927,1070,2967,4009,1237,2183,1401,1879,2649,1252,1030,618
973,1,30985,8112,27977,5104,19166,11819,0,10406,9440,11139,790,902,1063,835,2254,1177,3950,1020,773,1070,2940,4009,1237,882,1401,1380,2417,1252,1034,599
974,0,34364,5692,32012,3340,22430,11934,0,11505,10506,12353,847,902,1063,838,2264,1855,3950,1355,927,1070,2968,4009,1237,2183,1401,1951,2649,1252,1025,618
975,0,34314,8171,31055,4912,22396,11918,0,11462,10511,12341,847,902,1063,839,2264,1855,3950,1355,927,1070,2968,4009,1237,2183,1401,1900,2649,1252,1025,618
976,0,34344,8140,31101,4897,22419,11925,0,11478,10512,12354,847,902,1063,839,2264,1855,3950,1355,927,1070,2968,4009,1237,2183,1401,1932,2649,1252,1023,618
977,0,34282,8139,31038,4895,22385,11897,0,11457,10519,12306,847,902,1063,839,2264,1855,3950,1355,927,1070,2968,4009,1237,2183,1401,1888,2649,1252,1005,618
980,0,34345,8094,31095,4844,22424,11921,0,11489,10505,12351,847,902,1063,839,2264,1855,3950,1355,927,1070,2968,4009,1237,2183,1401,1938,2649,1252,1018,618
981,1,30946,8180,27925,5159,19153,11793,0,10381,9444,11121,790,902,1063,832,2254,1176,3950,1021,773,1070,2935,4009,1237,887,1401,1394,2410,1252,991,599
982,1,30967,5669,28742,3444,19145,11822,0,10371,9455,11141,789,902,1063,834,2251,1190,3950,1021,773,1069,2942,4009,1237,900,1401,1366,2389,1252,1030,599
983,0,34297,5690,31971,3364,22390,11907,0,11458,10495,12344,848,902,1063,839,2264,1855,3950,1355,927,1070,2968,4009,1237,2186,1401,1881,2649,1252,1023,618
984,1,30929,8144,27904,5119,19122,11807,0,10397,9417,11115,790,902,1063,832,2253,1175,3950,1020,773,1070,2938,4009,1237,886,1401,1389,2380,1252,1009,600
987,0,34318,5620,31986,3288,22412,11906,0,11480,10503,12335,848,902,1063,839,2264,1856,3950,1355,925,1070,2968,4009,1237,2186,1401,1910,2650,1252,1015,618
988,1,30955,8138,27932,5115,19132,11823,0,10393,9428,11134,790,902,1063,834,2253,1175,3950,1020,773,1070,2931,4009,1237,889,1401,1376,2387,1252,1044,599
989,0,34328,5697,31963,3332,22394,11934,0,11475,10503,12350,848,902,1063,839,2264,1856,3950,1355,923,1070,2968,4009,1237,2186,1401,1909,2650,1252,1028,618
990,0,34320,8115,31081,4876,22389,11931,0,11475,10489,12356,848,902,1063,839,2264,1856,3950,1355,925,1070,2968,4009,1237,2183,1401,1883,2650,1252,1047,618
991,0,34328,8127,31081,4880,22402,11926,0,11473,10507,12348,848,902,1063,839,2264,1856,3950,1355,926,1070,2968,4009,1237,2183,1401,1909,2650,1252,1028,618
994,1,30901,8130,27904,5133,19087,11814,0,10370,9423,11108,791,902,1063,834,2253,1175,3950,1021,773,1070,2931,4009,1237,877,1401,1376,2382,1252,1004,600
995,0,34309,5610,31962,3263,22391,11918,0,11473,10498,12338,848,902,1063,839,2264,1856,3950,1355,924,1070,2968,4009,1237,2187,1401,1896,2650,1252,1020,618
996,0,34323,8143,31076,4896,22403,11920,0,11459,10506,12358,848,902,1063,839,2264,1856,3950,1355,925,1070,2968,4009,1237,2183,1401,1907,2650,1252,1026,618
997,0,34365,8142,31121,4898,22434,11931,0,11482,10523,12360,848,902,1063,839,2264,1856,3950,1355,926,1070,2968,4009,1237,2183,1401,1944,2650,1252,1030,618
998,0,34344,8144,31091,4891,22419,11925,0,11472,10504,12368,848,902,1063,839,2264,1856,3950,1355,926,1070,2968,4009,1237,2183,1401,1912,2650,1252,1041,618
1001,0,34305,8164,31053,4912,22384,11921,0,11476,10485,12344,848,902,1063,839,2264,1856,3950,1355,926,1070,2968,4009,1237,2183,1401,1890,2650,1252,1024,618
1002,0,34307,8172,31046,4911,22393,11914,0,11455,10523,12329,848,902,1063,839,2264,1856,3950,1355,926,1070,2968,4009,1237,2183,1401,1905,2650,1252,1011,618
1003,1,30959,8138,27955,5134,19154,11805,0,10370,9450,11139,790,902,1063,833,2254,1176,3950,1020,773,1070,2928,4009,1237,880,1401,1384,2410,1252,1027,600
1004,0,34319,5648,31990,3319,22387,11932,0,11460,10521,12338,848,902,1063,839,2264,1856,3950,1355,926,1070,2969,4009,1237,2187,1401,1899,2650,1252,1024,618
1005,0,34334,8150,31094,4910,22409,11925,0,11471,10505,12358,848,902,1063,839,2264,1856,3950,1355,926,1070,2968,4009,1237,2184,1401,1919,2650,1252,1023,618
1008,1,30927,8152,27903,5128,19137,11790,0,10388,9438,11101,790,902,1063,834,2254,1175,3950,1021,773,1070,2936,4009,1237,882,1401,1375,2395,1252,1008,600
1009,0,34340,5676,31978,3314,22419,11921,0,11462,10537,12341,848,902,1063,839,2264,1856,3950,1355,926,1070,2967,4009,1237,2187,1401,1922,2649,1252,1025,618
1010,0,34300,8156,31055,4911,22392,11908,0,11452,10519,12329,848,902,1063,839,2264,1856,3950,1355,926,1070,2967,4009,1237,2184,1401,1894,2649,1252,1016,618
1011,0,34304,8168,31034,4898,22393,11911,0,11472,10504,12328,848,902,1063,839,2264,1856,3950,1355,926,1070,2967,4009,1237,2184,1401,1905,2649,1252,1009,618
1012,0,34300,8147,31056,4903,22381,11919,0,11456,10492,12352,848,902,1063,839,2264,1856,3950,1355,926,1070,2967,4009,1237,2184,1401,1892,2649,1252,1018,618
1015,0,34280,8122,31038,4880,22369,11911,0,11470,10497,12313,848,902,1063,839,2264,1856,3950,1355,926,1070,2967,4009,1237,2184,1401,1885,2649,1252,1005,618
1016,0,34314,8139,31074,4899,22393,11921,0,11470,10509,12335,848,902,1063,839,2264,1856,3950,1355,926,1070,2967,4009,1237,2184,1401,1890,2649,1252,1034,618
1017,0,34303,8139,31052,4888,22370,11933,0,11467,10508,12328,848,902,1063,839,2264,1856,3950,1355,926,1070,2967,4009,1237,2184,1401,1880,2649,1252,1033,618
1018,0,34331,8149,31087,4905,22400,11931,0,11466,10515,12350,848,902,1063,839,2264,1856,3950,1355,926,1070,2967,4009,1237,2184,1401,1903,2649,1252,1038,618
1019,1,30941,8179,27912,5150,19145,11796,0,10388,9464,11089,790,902,1063,834,2254,1176,3950,1021,773,1070,2937,4009,1237,883,1401,1367,2420,1252,1002,600
1022,0,34314,5636,31982,3304,22391,11923,0,11452,10506,12356,848,902,1063,839,2264,1856,3950,1355,926,1070,2967,4009,1237,2188,1401,1897,2649,1252,1023,618
1023,0,34318,8150,31056,4888,22396,11922,0,11481,10499,12338,848,902,1063,839,2264,1856,3950,1355,926,1070,2967,4009,1237,2185,1401,1901,2649,1252,1026,618
1024,1,30945,8126,27929,5110,19153,11792,0,10383,9446,11116,790,902,1063,833,2254,1176,3950,1021,773,1070,2939,4009,1237,884,1401,1383,2403,1252,1006,599
1025,0,34324,5670,31971,3317,22408,11916,0,11485,10498,12341,848,902,1063,839,2264,1856,3950,1355,926,1070,2966,4009,1237,2188,1401,1914,2650,1252,1016,618
1026,1,30894,8151,27892,5149,19111,11783,0,10365,9428,11101,790,902,1063,834,2254,1177,3950,1021,773,1070,2926,4009,1237,890,1401,1354,2402,1252,990,599
1029,0,34324,5621,31986,3283,22394,11930,0,11477,10503,12344,848,902,1063,839,2264,1856,3950,1355,925,1070,2966,4009,1237,2188,1401,1900,2651,1252,1030,618
1030,0,34312,8215,31047,4950,22404,11908,0,11470,10518,12324,848,902,1063,839,2264,1856,3950,1355,925,1070,2967,4009,1237,2185,1401,1896,2650,1252,1025,618
1031,0,34320,8133,31080,4893,22399,11921,0,11462,10517,12341,848,902,1063,839,2264,1856,3950,1355,925,1070,2967,4009,1237,2185,1401,1909,2650,1252,1020,618
1032,0,34297,8092,31071,4866,22364,11933,0,11472,10495,12330,848,902,1063,839,2264,1856,3950,1355,925,1070,2967,4009,1237,2185,1401,1872,2650,1252,1034,618
1033,0,34313,8145,31076,4908,22396,11917,0,11461,10512,12340,848,902,1063,839,2264,1856,3950,1355,925,1070,2967,4009,1237,2185,1401,1898,2650,1252,1024,618
1036,0,34342,8160,31088,4906,22426,11916,0,11466,10524,12352,848,902,1063,839,2264,1856,3950,1355,925,1070,2967,4009,1237,2185,1401,1921,2650,1252,1030,618
1037,1,30917,8169,27891,5143,19124,11793,0,10364,9439,11114,790,902,1063,833,2254,1176,3950,1020,773,1070,2935,4009,1237,873,1401,1378,2394,1252,1008,599
1038,1,30961,5639,28735,3413,19138,11823,0,10387,9440,11134,790,902,1063,832,2252,1189,3950,1021,773,1070,2947,4009,1237,893,1401,1371,2387,1252,1024,598
1039,1,30942,5648,28708,3414,19111,11831,0,10390,9425,11127,789,902,1063,833,2250,1189,3950,1021,773,1070,2948,4009,1237,891,1401,1380,2360,1252,1026,598
1040,0,34298,5625,31971,3298,22384,11914,0,11461,10504,12333,848,902,1063,839,2264,1856,3950,1355,917,1070,2966,4009,1237,2188,1401,1900,2650,1252,1013,618
1043,0,34320,8143,31059,4882,22406,11914,0,11459,10512,12349,848,902,1063,839,2264,1856,3950,1355,922,1070,2966,4009,1237,2185,1401,1914,2650,1252,1019,618
1044,0,34303,8142,31054,4893,22391,11912,0,11459,10512,12332,848,902,1063,839,2264,1856,3950,1355,923,1070,2966,4009,1237,2185,1401,1912,2650,1252,1003,618
1045,0,34320,8105,31079,4864,22413,11907,0,11477,10504,12339,848,902,1063,839,2264,1856,3950,1355,923,1070,2966,4009,1237,2185,1401,1930,2650,1252,1002,618
1046,0,34294,8104,31071,4881,22389,11905,0,11454,10495,12345,848,902,1063,839,2264,1856,3950,1355,923,1070,2966,4009,1237,2185,1401,1887,2650,1252,1019,618
1047,0,34323,8119,31074,4870,22416,11907,0,11464,10509,12350,848,902,1063,839,2264,1856,3950,1355,924,1070,2966,4009,1237,2185,1401,1921,2650,1252,1013,618
1050,0,34277,8144,31030,4897,22374,11903,0,11447,10513,12317,848,902,1063,839,2264,1856,3950,1355,924,1070,2966,4009,1237,2185,1401,1895,2650,1252,993,618
1051,0,34345,8113,31091,4859,22429,11916,0,11467,10521,12357,848,902,1063,839,2264,1856,3950,1355,924,1070,2966,4009,1237,2185,1401,1931,2650,1252,1025,618
1052,1,30932,8179,27883,5130,19142,11790,0,10381,9431,11120,790,902,1063,834,2254,1176,3950,1021,773,1070,2936,4009,1237,878,1401,1384,2405,1252,998,599
1053,0,34328,5636,31969,3277,22413,11915,0,11475,10504,12349,848,902,1063,839,2264,1856,3950,1355,924,1070,2965,4009,1237,2190,1401,1908,2650,1252,1027,618
1054,0,34330,8164,31076,4910,22405,11925,0,11474,10515,12341,848,902,1063,839,2264,1856,3950,1355,924,1070,2965,4009,1237,2187,1401,1906,2650,1252,1034,618
1057,0,34279,8149,31015,4885,22376,11903,0,11444,10493,12342,848,902,1063,839,2264,1856,3950,1355,924,1070,2965,4009,1237,2187,1401,1871,2650,1252,1018,618
1058,0,34293,8157,31046,4910,22390,11903,0,11463,10495,12335,848,902,1063,839,2264,1856,3950,1355,924,1070,2965,4009,1237,2187,1401,1887,2650,1252,1016,618
1059,0,34326,8131,31078,4883,22397,11929,0,11480,10500,12346,848,902,1063,839,2264,1856,3950,1355,924,1070,2965,4009,1237,2187,1401,1898,2650,1252,1038,618
1060,0,34316,8128,31082,4894,22405,11911,0,11469,10517,12330,848,902,1063,839,2264,1856,3950,1355,924,1070,2965,4009,1237,2187,1401,1904,2650,1252,1022,618
1061,0,34297,8122,31050,4875,22380,11917,0,11459,10499,12339,848,902,1063,839,2264,1856,3950,1355,924,1070,2965,4009,1237,2187,1401,1882,2650,1252,1025,618
1064,0,34340,8138,31095,4893,22419,11921,0,11486,10509,12345,848,902,1063,839,2264,1856,3950,1355,924,1070,2965,4009,1237,2187,1401,1901,2650,1252,1049,618
1065,0,34277,8189,31015,4927,22358,11919,0,11472,10500,12305,848,902,1063,839,2264,1856,3950,1355,924,1070,2965,4009,1237,2187,1401,1879,2650,1252,1008,618
1066,0,34307,8105,31077,4875,22390,11917,0,11469,10519,12319,848,902,1063,839,2264,1856,3950,1355,924,1070,2965,4009,1237,2187,1401,1899,2650,1252,1018,618
1067,0,34278,8110,31058,4890,22362,11916,0,11457,10502,12319,848,902,1063,839,2264,1856,3950,1355,925,1070,2965,4009,1237,2187,1401,1868,2650,1252,1019,618
1068,0,34311,8122,31057,4868,22393,11918,0,11455,10501,12355,848,902,1063,839,2264,1856,3950,1355,925,1070,2965,4009,1237,2187,1401,1893,2650,1252,1027,618
1071,0,34308,8110,31074,4876,22390,11918,0,11464,10527,12317,848,902,1063,839,2264,1856,3950,1355,925,1070,2965,4009,1237,2187,1401,1907,2650,1252,1010,618
1072,1,30920,8108,27921,5109,19141,11779,0,10373,9451,11096,790,902,1063,831,2255,1177,3950,1021,773,1070,2931,4009,1237,879,1401,1363,2407,1252,1007,602
1073,0,34330,5619,31975,3264,22414,11916,0,11478,10510,12342,848,902,1063,839,2264,1856,3950,1355,925,1070,2965,4009,1237,2188,1401,1911,2650,1252,1027,618
1074,0,34283,8149,31046,4912,22378,11905,0,11459,10496,12328,848,902,1063,839,2264,1856,3950,1355,925,1070,2965,4009,1237,2188,1401,1878,2650,1252,1013,618
1075,0,34316,8104,31067,4855,22401,11915,0,11461,10503,12352,848,902,1063,839,2264,1856,3950,1355,925,1070,2965,4009,1237,2188,1401,1904,2650,1252,1020,618
1078,0,34306,8151,31044,4889,22396,11910,0,11467,10509,12330,848,902,1063,839,2264,1856,3950,1355,925,1070,2965,4009,1237,2188,1401,1890,2650,1252,1024,618
1079,0,34293,8165,31038,4910,22389,11904,0,11467,10501,12325,848,902,1063,839,2264,1856,3950,1355,925,1070,2965,4009,1237,2188,1401,1896,2650,1252,1005,618
1080,0,34291,8135,31041,4885,22375,11916,0,11444,10503,12344,848,902,1063,839,2264,1856,3950,1355,925,1070,2965,4009,1237,2188,1401,1881,2650,1252,1018,618
1081,0,34325,8087,31102,4864,22408,11917,0,11472,10521,12332,848,902,1063,839,2264,1856,3950,1355,925,1070,2965,4009,1237,2188,1401,1918,2650,1252,1015,618
1082,0,34323,8121,31093,4891,22430,11893,0,11467,10506,12350,848,902,1063,839,2264,1856,3950,1355,925,1070,2964,4009,1237,2188,1401,1905,2650,1252,1027,618
1085,0,34321,8163,31078,4920,22397,11924,0,11476,10503,12342,848,902,1063,839,2264,1856,3950,1355,925,1070,2964,4009,1237,2188,1401,1894,2650,1252,1036,618
1086,0,34304,8147,31069,4912,22394,11910,0,11466,10520,12318,848,902,1063,839,2264,1856,3950,1355,925,1070,2964,4009,1237,2188,1401,1898,2650,1252,1015,618
1087,0,34311,8163,31068,4920,22404,11907,0,11470,10515,12326,848,902,1063,839,2264,1856,3950,1355,925,1070,2964,4009,1237,2188,1401,1891,2650,1252,1029,618
1088,0,34309,8093,31079,4863,22385,11924,0,11452,10523,12334,848,902,1063,839,2264,1856,3950,1355,925,1070,2964,4009,1237,2188,1401,1901,2650,1252,1017,618
1089,0,34260,8117,31038,4895,22365,11895,0,11444,10500,12316,848,902,1063,839,2264,1856,3950,1355,925,1070,2964,4009,1237,2188,1401,1873,2650,1252,996,618
1092,0,34336,8102,31120,4886,22402,11934,0,11476,10509,12351,848,902,1063,839,2264,1856,3950,1355,925,1070,2964,4009,1237,2188,1401,1907,2650,1252,1038,618
1093,0,34333,8155,31073,4895,22409,11924,0,11471,10518,12344,848,902,1063,839,2264,1856,3950,1355,926,1070,2964,4009,1237,2188,1401,1919,2650,1252,1022,618
1094,1,30938,8132,27922,5116,19144,11794,0,10393,9447,11098,790,902,1063,835,2255,1178,3950,1021,773,1070,2932,4009,1237,883,1401,1361,2414,1252,1010,602
1095,0,34284,5682,31930,3328,22396,11888,0,11461,10503,12320,848,902,1063,839,2264,1856,3950,1355,925,1070,2964,4009,1237,2188,1401,1896,2650,1252,997,618
1096,0,34275,8129,31032,4886,22375,11900,0,11457,10487,12331,848,902,1063,839,2264,1856,3950,1355,925,1070,2964,4009,1237,2188,1401,1883,2650,1252,1001,618
1099,0,34324,8110,31081,4867,22406,11918,0,11470,10521,12333,848,902,1063,839,2264,1856,3950,1355,925,1070,2964,4009,1237,2188,1401,1923,2650,1252,1010,618
1100,0,34301,8143,31061,4903,22398,11903,0,11470,10511,12320,848,902,1063,839,2264,1856,3950,1355,925,1070,2964,4009,1237,2188,1401,1901,2650,1252,1009,618
1101,0,34332,8168,31093,4929,22444,11888,0,11462,10545,12325,848,902,1063,839,2264,1856,3950,1355,925,1070,2964,4009,1237,2188,1401,1938,2650,1252,1003,618
1102,0,34295,8146,31055,4906,22398,11897,0,11455,10517,12323,848,902,1063,839,2264,1856,3950,1355,925,1070,2964,4009,1237,2188,1401,1900,2650,1252,1004,618
1103,0,34318,8141,31055,4878,22395,11923,0,11475,10517,12326,848,902,1063,839,2264,1856,3950,1355,925,1070,2964,4009,1237,2188,1401,1903,2650,1252,1024,618
1106,0,34325,8131,31057,4863,22388,11937,0,11465,10506,12354,848,902,1063,839,2264,1856,3950,1355,925,1070,2964,4009,1237,2188,1401,1905,2650,1252,1029,618
1107,0,34308,8186,31057,4935,22405,11903,0,11468,10502,12338,848,902,1063,839,2264,1856,3950,1355,926,1070,2964,4009,1237,2188,1401,1903,2650,1252,1013,618
1108,1,30953,8136,27950,5133,19161,11792,0,10387,9456,11110,790,902,1063,835,2254,1178,3950,1021,773,1070,2936,4009,1237,884,1401,1381,2409,1252,1007,601
1109,0,34309,5686,31965,3342,22413,11896,0,11462,10516,12331,848,902,1063,839,2264,1856,3950,1355,925,1070,2964,4009,1237,2188,1401,1915,2650,1252,1003,618
1110,0,34306,8114,31070,4878,22397,11909,0,11456,10511,12339,848,902,1063,839,2264,1856,3950,1355,925,1070,2964,4009,1237,2188,1401,1895,2650,1252,1020,618
1113,0,34292,8135,31043,4886,22389,11903,0,11474,10497,12321,848,902,1063,839,2264,1856,3950,1355,925,1070,2964,4009,1237,2188,1401,1873,2650,1252,1028,618
1114,0,34317,8135,31077,4895,22382,11935,0,11470,10498,12349,848,902,1063,839,2264,1856,3950,1355,925,1070,2964,4009,1237,2188,1401,1891,2650,1252,1035,618
1115,0,34331,8167,31073,4909,22412,11919,0,11480,10517,12334,848,902,1063,839,2264,1856,3950,1355,925,1070,2964,4009,1237,2188,1401,1925,2650,1252,1015,618
1116,0,34296,8133,31037,4874,22384,11912,0,11454,10521,12321,848,902,1063,839,2264,1856,3950,1355,925,1070,2964,4009,1237,2188,1401,1887,2650,1252,1018,618
1117,1,30953,8143,27968,5158,19155,11798,0,10391,9459,11103,790,902,1063,834,2254,1178,3950,1022,773,1070,2928,4009,1237,880,1401,1361,2422,1252,1027,600
1120,0,34304,5673,31969,3338,22399,11905,0,11453,10529,12322,848,902,1063,839,2264,1856,3950,1355,925,1070,2964,4009,1237,2190,1401,1894,2650,1252,1017,618
1121,0,34276,8132,31021,4877,22359,11917,0,11449,10496,12331,848,902,1063,839,2264,1856,3950,1355,925,1070,2964,4009,1237,2190,1401,1872,2650,1252,1011,618
1122,0,34318,8137,31069,4888,22399,11919,0,11483,10512,12323,848,902,1063,839,2264,1856,3950,1355,925,1070,2964,4009,1237,2190,1401,1898,2650,1252,1027,618
1123,0,34302,8118,31057,4873,22381,11921,0,11458,10516,12328,848,902,1063,839,2264,1856,3950,1355,925,1070,2964,4009,1237,2190,1401,1885,2650,1252,1024,618
1124,0,34304,8156,31061,4913,22393,11911,0,11468,10498,12338,848,902,1063,839,2264,1856,3950,1355,925,1070,2964,4009,1237,2190,1401,1899,2650,1252,1012,618
1127,0,34325,8139,31084,4898,22411,11914,0,11465,10519,12341,848,902,1063,839,2264,1856,3950,1355,925,1070,2964,4009,1237,2190,1401,1918,2650,1252,1014,618
1128,0,34296,8128,31052,4884,22404,11892,0,11457,10502,12337,848,902,1063,839,2264,1856,3950,1355,925,1070,2964,4009,1237,2190,1401,1879,2650,1252,1024,618
1129,0,34282,8149,31023,4890,22378,11904,0,11455,10492,12335,848,902,1063,839,2264,1856,3950,1355,925,1070,2964,4009,1237,2190,1401,1874,2650,1252,1015,618
1130,0,34340,8136,31099,4895,22415,11925,0,11467,10519,12354,848,902,1063,838,2264,1856,3950,1355,925,1070,2964,4009,1237,2190,1401,1912,2650,1252,1036,618
1131,0,34328,8156,31083,4911,22407,11921,0,11462,10515,12351,848,902,1063,838,2264,1856,3950,1355,925,1070,2964,4009,1237,2190,1401,1903,2650,1252,1033,618
1134,0,34313,8140,31061,4888,22408,11905,0,11470,10514,12329,848,902,1063,838,2264,1856,3950,1355,925,1070,2964,4009,1237,2190,1401,1897,2650,1252,1024,618
1135,0,34294,8151,31032,4889,22385,11909,0,11457,10515,12322,848,902,1063,838,2264,1856,3950,1355,925,1070,2964,4009,1237,2190,1401,1898,2650,1252,1004,618
1136,0,34297,8134,31037,4874,22398,11899,0,11446,10515,12336,848,902,1063,838,2264,1856,3950,1355,925,1070,2964,4009,1237,2190,1401,1902,2650,1252,1003,618
1137,0,34295,8133,31055,4893,22385,11910,0,11454,10512,12329,848,902,1063,838,2264,1856,3950,1355,925,1070,2964,4009,1237,2190,1401,1901,2650,1252,1002,618
