Day,Rain,ActiveMode,ActiveNorm,ActiveModeCounterToInactiveNorm,InactiveModeCounterToActiveNorm,LocalCommute,CityCommute,DistantCommute,Subculture A,Subculture B,Subculture C,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
882,0,34547,5409,32295,3157,22499,12048,0,11599,10549,12399,904,921,1039,819,2244,1844,3965,1354,955,1061,3090,3978,1231,2181,1360,1997,2631,1288,1080,605
883,1,31070,7823,28168,4921,19164,11906,0,10474,9494,11102,827,921,1036,806,2234,1140,3965,1001,769,1061,3057,3978,1231,897,1360,1471,2399,1288,1038,591
884,1,31039,5408,28905,3274,19130,11909,0,10472,9465,11102,826,921,1036,809,2231,1153,3965,1001,769,1061,3063,3977,1231,918,1360,1446,2365,1288,1029,590
885,0,34555,5441,32294,3180,22530,12025,0,11588,10588,12379,904,921,1039,819,2244,1844,3965,1354,951,1061,3089,3978,1231,2182,1360,2036,2632,1288,1052,605
886,0,34571,7841,31417,4687,22531,12040,0,11613,10579,12379,904,921,1039,819,2244,1844,3965,1354,955,1061,3089,3978,1231,2180,1360,2023,2631,1288,1080,605
889,0,34544,7801,31409,4666,22514,12030,0,11597,10572,12375,904,921,1039,819,2244,1844,3965,1354,955,1061,3089,3978,1231,2180,1360,2011,2631,1288,1065,605
890,0,34503,7798,31373,4668,22473,12030,0,11587,10558,12358,904,921,1039,819,2244,1844,3965,1354,955,1061,3089,3978,1231,2180,1360,1983,2631,1288,1052,605
891,0,34524,7793,31392,4661,22483,12041,0,11590,10549,12385,904,921,1039,819,2244,1844,3965,1354,955,1061,3089,3978,1231,2180,1360,1991,2631,1288,1065,605
892,0,34491,7783,31377,4669,22460,12031,0,11586,10547,12358,904,921,1039,819,2244,1844,3965,1354,955,1061,3089,3978,1231,2180,1360,1981,2631,1288,1042,605
893,0,34512,7817,31366,4671,22479,12033,0,11590,10552,12370,904,921,1039,819,2244,1844,3965,1354,955,1061,3089,3978,1231,2180,1360,1987,2631,1288,1057,605
896,0,34572,7817,31424,4669,22537,12035,0,11614,10574,12384,904,921,1039,819,2244,1844,3965,1354,955,1061,3088,3978,1231,2180,1360,2043,2631,1288,1062,605
897,0,34522,7806,31367,4651,22500,12022,0,11591,10558,12373,904,921,1039,819,2244,1844,3965,1354,955,1061,3088,3978,1231,2180,1360,2006,2631,1288,1049,605
898,0,34515,7863,31342,4690,22481,12034,0,11566,10572,12377,904,921,1039,819,2244,1844,3965,1354,955,1061,3088,3978,1231,2180,1360,1998,2631,1288,1050,605
899,0,34507,7771,31388,4652,22480,12027,0,11572,10569,12366,904,921,1039,819,2244,1844,3965,1354,955,1061,3088,3978,1231,2180,1360,1988,2631,1288,1052,605
900,0,34556,7842,31400,4686,22519,12037,0,11593,10574,12389,904,921,1039,818,2244,1844,3965,1354,955,1061,3088,3978,1231,2180,1360,2032,2631,1288,1058,605
903,0,34523,7814,31379,4670,22490,12033,0,11592,10553,12378,904,921,1039,818,2244,1844,3965,1354,955,1061,3088,3978,1231,2180,1360,1995,2631,1288,1062,605
904,0,34550,7785,31415,4650,22507,12043,0,11595,10567,12388,904,921,1039,818,2244,1844,3965,1354,955,1061,3088,3978,1231,2180,1360,2020,2631,1288,1064,605
905,0,34523,7807,31385,4669,22497,12026,0,11585,10565,12373,904,921,1039,818,2244,1844,3965,1354,955,1061,3088,3978,1231,2180,1360,2003,2631,1288,1054,605
906,0,34548,7787,31399,4638,22514,12034,0,11589,10569,12390,904,921,1039,818,2244,1844,3965,1354,955,1061,3088,3978,1231,2180,1360,2013,2631,1288,1069,605
907,0,34525,7846,31377,4698,22502,12023,0,11578,10580,12367,904,921,1039,818,2244,1844,3965,1354,955,1061,3088,3978,1231,2180,1360,2015,2631,1288,1044,605
910,0,34545,7807,31407,4669,22495,12050,0,11584,10572,12389,904,921,1039,818,2244,1844,3965,1354,955,1061,3088,3978,1231,2180,1360,2004,2631,1288,1075,605
911,0,34543,7824,31399,4680,22521,12022,0,11607,10564,12372,904,921,1039,818,2244,1844,3965,1354,955,1061,3088,3978,1231,2180,1360,2011,2631,1288,1066,605
912,0,34525,8712,31061,5248,22523,12002,0,11592,10547,12386,907,921,1039,819,2244,1844,3970,1337,960,1061,3088,3978,1231,2180,1355,2004,2632,1288,1066,601
913,1,31055,8726,27852,5523,19181,11874,0,10477,9464,11114,827,921,1036,807,2236,1148,3967,973,769,1061,3050,3978,1231,901,1353,1480,2406,1288,1037,586
914,0,34531,5968,32032,3469,22532,11999,0,11576,10576,12379,907,922,1039,819,2244,1845,3969,1339,959,1061,3087,3978,1231,2181,1355,2029,2633,1288,1044,601
917,0,34504,8758,31017,5271,22500,12004,0,11587,10557,12360,907,921,1039,819,2244,1845,3970,1339,959,1061,3088,3978,1231,2180,1354,2004,2633,1288,1043,601
918,1,31032,8693,27852,5513,19149,11883,0,10463,9481,11088,828,921,1036,803,2235,1148,3967,974,769,1061,3057,3978,1231,888,1353,1446,2426,1288,1038,585
919,1,31066,6004,28722,3660,19154,11912,0,10482,9481,11103,827,922,1036,808,2232,1157,3966,975,769,1061,3063,3978,1231,916,1353,1440,2407,1288,1053,584
920,1,31047,6025,28684,3662,19135,11912,0,10460,9460,11127,827,922,1036,811,2232,1156,3966,974,769,1061,3063,3978,1231,920,1353,1441,2373,1288,1061,585
921,0,34530,5983,32039,3492,22516,12014,0,11575,10557,12398,907,922,1039,819,2244,1847,3969,1340,939,1061,3086,3978,1231,2182,1354,2013,2634,1288,1076,601
924,0,34516,8729,31046,5259,22513,12003,0,11589,10546,12381,907,922,1039,819,2244,1847,3969,1340,951,1061,3086,3978,1231,2180,1354,2014,2634,1288,1051,601
925,0,34536,8731,31046,5241,22531,12005,0,11592,10577,12367,907,922,1039,819,2244,1847,3969,1340,952,1061,3086,3978,1231,2180,1354,2035,2634,1288,1049,601
926,0,34519,8722,31050,5253,22526,11993,0,11584,10555,12380,907,922,1039,819,2244,1847,3969,1340,955,1061,3086,3978,1231,2180,1354,2011,2634,1288,1053,601
927,0,34543,8690,31066,5213,22531,12012,0,11597,10559,12387,907,922,1039,819,2244,1847,3969,1340,956,1061,3086,3978,1231,2180,1354,2020,2634,1288,1067,601
928,0,34478,8756,30988,5266,22473,12005,0,11583,10536,12359,907,922,1039,819,2244,1847,3969,1340,956,1061,3086,3978,1231,2180,1354,1970,2634,1288,1052,601
931,0,34546,8695,31072,5221,22530,12016,0,11590,10567,12389,907,922,1039,819,2244,1847,3969,1340,957,1061,3086,3978,1231,2180,1354,2028,2634,1288,1061,601
932,0,34531,8768,31047,5284,22532,11999,0,11575,10573,12383,907,922,1039,819,2244,1847,3969,1340,957,1061,3086,3978,1231,2180,1354,2017,2634,1288,1057,601
933,0,34500,8721,31035,5256,22510,11990,0,11575,10551,12374,907,922,1039,819,2244,1847,3969,1340,957,1061,3086,3978,1231,2180,1354,1994,2634,1288,1049,601
934,0,34540,8706,31069,5235,22530,12010,0,11583,10561,12396,907,922,1039,819,2244,1847,3969,1340,958,1061,3086,3978,1231,2180,1354,2015,2634,1288,1067,601
935,0,34516,8720,31031,5235,22533,11983,0,11582,10550,12384,907,922,1039,819,2244,1847,3969,1340,959,1061,3086,3978,1231,2180,1354,1997,2634,1288,1060,601
938,0,34501,8720,31029,5248,22498,12003,0,11575,10544,12382,907,922,1039,819,2244,1847,3969,1340,959,1061,3086,3978,1231,2180,1354,1989,2634,1288,1053,601
939,0,34531,8749,31028,5246,22537,11994,0,11599,10565,12367,907,922,1039,819,2244,1847,3969,1340,959,1061,3086,3978,1231,2180,1354,2015,2634,1288,1057,601
940,0,34525,8729,31048,5252,22519,12006,0,11584,10564,12377,907,922,1039,819,2244,1847,3969,1340,959,1061,3086,3978,1231,2180,1354,2009,2634,1288,1057,601
941,0,34516,8774,31028,5286,22524,11992,0,11586,10568,12362,907,922,1039,819,2244,1847,3969,1340,959,1061,3086,3978,1231,2180,1354,2014,2634,1288,1043,601
942,0,34483,8751,31001,5269,22495,11988,0,11560,10555,12368,907,922,1039,819,2244,1847,3969,1340,959,1061,3086,3978,1231,2181,1354,1990,2634,1288,1033,601
945,0,34531,8725,31048,5242,22530,12001,0,11602,10553,12376,907,922,1039,819,2245,1847,3969,1340,959,1061,3085,3978,1231,2181,1354,2014,2634,1288,1057,601
946,0,34496,8754,30992,5250,22498,11998,0,11587,10538,12371,907,922,1039,819,2245,1847,3969,1340,960,1061,3085,3978,1231,2181,1354,1991,2634,1288,1044,601
947,0,34519,8701,31036,5218,22531,11988,0,11595,10580,12344,907,922,1039,819,2245,1847,3969,1340,960,1061,3085,3978,1231,2181,1354,2015,2634,1288,1043,601
948,0,34538,8744,31047,5253,22546,11992,0,11571,10579,12388,907,922,1039,819,2245,1847,3969,1340,960,1061,3085,3978,1231,2181,1354,2035,2634,1288,1042,601
949,0,34573,8727,31069,5223,22564,12009,0,11592,10598,12383,907,922,1039,819,2245,1847,3969,1340,960,1061,3085,3978,1231,2181,1354,2035,2634,1288,1077,601
952,0,34537,8734,31064,5261,22535,12002,0,11597,10551,12389,907,922,1039,819,2245,1847,3969,1340,960,1061,3085,3978,1231,2181,1354,2012,2634,1288,1064,601
953,0,34549,8729,31066,5246,22521,12028,0,11579,10575,12395,907,922,1039,819,2245,1847,3969,1340,958,1061,3085,3978,1231,2181,1354,2004,2634,1288,1086,601
954,0,34554,8730,31050,5226,22549,12005,0,11607,10563,12384,907,922,1039,819,2245,1847,3969,1340,959,1061,3085,3978,1231,2181,1354,2017,2634,1288,1077,601
955,0,34546,8732,31037,5223,22541,12005,0,11594,10567,12385,907,922,1039,819,2245,1847,3969,1340,958,1061,3085,3978,1231,2181,1354,2021,2634,1288,1066,601
956,0,34498,8762,31014,5278,22511,11987,0,11570,10567,12361,907,922,1039,819,2245,1847,3969,1340,958,1061,3085,3978,1231,2181,1354,1979,2634,1288,1060,601
959,0,34509,8724,31043,5258,22512,11997,0,11566,10565,12378,907,922,1039,819,2245,1847,3969,1340,958,1061,3085,3978,1231,2181,1354,1989,2634,1288,1061,601
960,0,34515,8732,31033,5250,22512,12003,0,11577,10548,12390,907,922,1039,819,2245,1847,3969,1340,957,1061,3085,3978,1231,2181,1354,2004,2634,1288,1053,601
961,0,34542,8736,31066,5260,22538,12004,0,11588,10570,12384,907,922,1039,819,2245,1847,3969,1340,958,1061,3085,3978,1231,2181,1354,2006,2634,1288,1077,601
962,1,31052,8765,27836,5549,19159,11893,0,10462,9480,11110,829,922,1036,809,2237,1149,3969,978,769,1061,3057,3978,1231,900,1354,1443,2403,1288,1053,586
963,0,34529,5978,32055,3504,22536,11993,0,11601,10565,12363,907,922,1039,819,2245,1847,3969,1340,958,1061,3085,3978,1231,2182,1354,2020,2635,1288,1048,601
966,1,31032,8741,27826,5535,19171,11861,0,10471,9471,11090,829,922,1036,805,2236,1147,3969,977,769,1061,3046,3978,1231,895,1354,1463,2416,1288,1023,587
967,0,34544,5988,32047,3491,22532,12012,0,11593,10564,12387,907,922,1039,819,2245,1847,3969,1340,958,1061,3085,3978,1231,2181,1354,2018,2635,1288,1066,601
968,0,34559,8776,31053,5270,22540,12019,0,11589,10569,12401,907,922,1039,819,2245,1847,3969,1340,957,1061,3085,3978,1231,2181,1354,2034,2635,1288,1066,601
969,0,34541,8743,31039,5241,22550,11991,0,11574,10581,12386,907,922,1039,819,2245,1847,3969,1340,957,1061,3085,3978,1231,2181,1354,2040,2635,1288,1042,601
970,0,34565,8747,31080,5262,22550,12015,0,11605,10561,12399,907,922,1039,819,2245,1847,3969,1340,957,1061,3085,3978,1231,2181,1354,2032,2635,1288,1074,601
973,1,31011,8775,27809,5573,19138,11873,0,10457,9458,11096,828,922,1036,809,2237,1148,3969,976,769,1061,3048,3978,1231,896,1354,1441,2406,1288,1027,587
974,0,34489,5931,32037,3479,22498,11991,0,11580,10541,12368,907,922,1039,818,2245,1847,3969,1340,958,1061,3084,3978,1231,2181,1354,1987,2635,1288,1044,601
975,0,34528,8716,31034,5222,22532,11996,0,11582,10569,12377,907,922,1039,818,2245,1847,3969,1340,957,1061,3085,3978,1231,2181,1354,2007,2635,1288,1063,601
976,0,34551,8722,31059,5230,22537,12014,0,11587,10575,12389,907,922,1039,818,2245,1847,3969,1340,957,1061,3085,3978,1231,2181,1354,2028,2635,1288,1065,601
977,0,34511,8721,31040,5250,22503,12008,0,11588,10553,12370,907,922,1039,818,2245,1847,3969,1340,957,1061,3085,3978,1231,2181,1354,1990,2635,1288,1063,601
980,0,34494,8746,31005,5257,22520,11974,0,11572,10558,12364,907,922,1039,818,2245,1847,3969,1340,957,1061,3085,3978,1231,2181,1354,1990,2635,1288,1046,601
981,1,31043,8719,27855,5531,19176,11867,0,10463,9482,11098,828,922,1036,806,2236,1148,3969,975,769,1061,3046,3978,1231,898,1354,1456,2416,1288,1040,586
982,1,31087,5976,28734,3623,19180,11907,0,10469,9478,11140,827,922,1036,807,2233,1160,3969,975,770,1061,3057,3978,1231,916,1354,1463,2399,1288,1057,584
983,0,34491,5990,31991,3490,22505,11986,0,11577,10553,12361,907,922,1039,818,2245,1847,3969,1340,958,1061,3084,3978,1231,2183,1354,1995,2635,1288,1036,601
984,1,31035,8704,27843,5512,19143,11892,0,10449,9470,11116,827,922,1036,809,2236,1144,3969,974,770,1061,3054,3978,1231,905,1354,1460,2387,1288,1044,586
987,0,34509,5957,32040,3488,22508,12001,0,11582,10542,12385,907,922,1039,818,2245,1847,3969,1340,958,1061,3084,3978,1231,2183,1354,2005,2635,1288,1044,601
988,1,31009,8736,27792,5519,19125,11884,0,10444,9467,11098,827,922,1036,808,2236,1144,3969,974,770,1061,3046,3978,1231,904,1354,1443,2380,1288,1052,586
989,0,34532,5924,32078,3470,22513,12019,0,11603,10566,12363,907,922,1039,818,2245,1847,3969,1340,953,1061,3083,3978,1231,2183,1354,2006,2635,1288,1072,601
990,0,34518,8731,31057,5270,22503,12015,0,11575,10560,12383,907,922,1039,818,2245,1847,3969,1340,958,1061,3083,3978,1231,2181,1354,1993,2635,1288,1068,601
991,0,34509,8754,31022,5267,22504,12005,0,11581,10570,12358,907,922,1039,818,2245,1847,3969,1340,958,1061,3083,3978,1231,2181,1354,2018,2635,1288,1034,601
994,1,31039,8745,27827,5533,19161,11878,0,10473,9465,11101,827,922,1036,809,2236,1144,3969,974,770,1061,3045,3978,1231,892,1354,1471,2390,1288,1056,586
995,0,34496,5947,32022,3473,22501,11995,0,11580,10549,12367,907,922,1039,818,2245,1847,3969,1340,958,1061,3082,3978,1231,2183,1354,1996,2636,1288,1041,601
996,0,34501,8738,31024,5261,22502,11999,0,11582,10563,12356,907,922,1039,818,2245,1847,3969,1340,958,1061,3083,3978,1231,2181,1354,1986,2635,1288,1058,601
997,0,34518,8709,31035,5226,22516,12002,0,11577,10561,12380,907,922,1039,818,2245,1847,3969,1340,958,1061,3083,3978,1231,2181,1354,2002,2635,1288,1059,601
998,0,34519,8704,31056,5241,22521,11998,0,11568,10580,12371,907,922,1039,818,2245,1847,3969,1340,958,1061,3083,3978,1231,2181,1354,2011,2635,1288,1051,601
1001,0,34491,8721,31021,5251,22490,12001,0,11577,10551,12363,907,922,1039,818,2245,1847,3969,1340,958,1061,3083,3978,1231,2181,1354,1985,2635,1288,1049,601
1002,0,34555,8754,31053,5252,22539,12016,0,11594,10573,12388,907,922,1039,818,2245,1847,3969,1340,958,1061,3083,3978,1231,2181,1354,2012,2635,1288,1086,601
1003,1,31032,8754,27814,5536,19153,11879,0,10452,9478,11102,827,922,1036,805,2237,1146,3969,974,770,1061,3047,3978,1231,892,1354,1447,2408,1288,1054,586
1004,0,34527,5923,32073,3469,22526,12001,0,11581,10558,12388,907,922,1039,818,2245,1847,3969,1340,958,1061,3082,3978,1231,2182,1354,2000,2634,1288,1071,601
1005,0,34508,8772,31027,5291,22521,11987,0,11564,10561,12383,907,922,1039,818,2245,1847,3969,1340,958,1061,3082,3978,1231,2181,1354,1997,2634,1288,1056,601
1008,1,31005,8758,27797,5550,19139,11866,0,10453,9460,11092,827,922,1036,809,2237,1146,3969,975,770,1061,3045,3978,1231,890,1354,1452,2397,1288,1033,585
1009,0,34524,5968,32052,3496,22538,11986,0,11587,10569,12368,907,922,1039,818,2245,1847,3969,1340,958,1061,3082,3978,1231,2183,1354,2017,2634,1288,1050,601
1010,0,34501,8731,31024,5254,22504,11997,0,11588,10560,12353,907,922,1039,818,2245,1847,3969,1340,958,1061,3082,3978,1231,2181,1354,1986,2634,1288,1060,601
1011,0,34512,8711,31024,5223,22511,12001,0,11575,10559,12378,907,922,1039,818,2245,1847,3969,1340,958,1061,3082,3978,1231,2181,1354,2006,2634,1288,1051,601
1012,0,34488,8736,31005,5253,22490,11998,0,11586,10542,12360,907,922,1039,818,2245,1847,3969,1340,958,1061,3082,3978,1231,2181,1354,1989,2634,1288,1044,601
1015,0,34568,8706,31107,5245,22552,12016,0,11587,10587,12394,907,922,1039,818,2245,1847,3969,1340,958,1061,3082,3978,1231,2181,1354,2030,2634,1288,1083,601
1016,0,34542,8771,31043,5272,22542,12000,0,11590,10588,12364,907,922,1039,818,2245,1847,3969,1340,958,1061,3082,3978,1231,2181,1354,2013,2634,1288,1074,601
1017,0,34509,8724,31020,5235,22510,11999,0,11576,10561,12372,907,922,1039,818,2245,1847,3969,1340,958,1061,3082,3978,1231,2181,1354,2016,2634,1288,1038,601
1018,0,34538,8723,31049,5234,22519,12019,0,11588,10577,12373,907,922,1039,818,2245,1847,3969,1340,958,1061,3081,3978,1231,2181,1354,1999,2634,1288,1085,601
1019,1,31032,8742,27833,5543,19159,11873,0,10446,9494,11092,828,922,1036,807,2236,1147,3969,975,770,1061,3042,3978,1231,909,1354,1447,2417,1288,1028,587
1022,0,34527,5988,32045,3506,22542,11985,0,11576,10588,12363,907,922,1039,818,2245,1847,3969,1340,958,1061,3081,3978,1231,2183,1354,2028,2634,1288,1043,601
1023,0,34531,8772,31034,5275,22540,11991,0,11573,10575,12383,907,922,1039,818,2245,1847,3969,1340,958,1061,3081,3978,1231,2181,1354,2023,2634,1288,1054,601
1024,1,31018,8735,27833,5550,19164,11854,0,10466,9486,11066,828,922,1036,810,2237,1146,3969,975,770,1061,3047,3978,1231,895,1354,1459,2407,1288,1019,586
1025,0,34498,5972,32027,3501,22506,11992,0,11585,10539,12374,907,922,1039,818,2245,1847,3969,1340,958,1061,3081,3978,1231,2183,1354,1987,2634,1288,1055,601
1026,1,31074,8730,27862,5518,19189,11885,0,10465,9484,11125,828,922,1036,809,2237,1147,3969,974,770,1061,3043,3978,1231,902,1354,1480,2402,1288,1056,587
1029,0,34548,5986,32078,3516,22538,12010,0,11582,10567,12399,907,922,1039,817,2245,1847,3969,1340,958,1061,3081,3978,1231,2183,1354,2017,2635,1288,1075,601
1030,0,34503,8740,31014,5251,22500,12003,0,11580,10568,12355,907,922,1039,817,2245,1847,3969,1340,958,1061,3080,3978,1231,2181,1354,1992,2634,1288,1059,601
1031,0,34554,8723,31073,5242,22546,12008,0,11590,10583,12381,907,922,1039,817,2245,1847,3969,1340,958,1061,3080,3978,1231,2181,1354,2022,2634,1288,1080,601
1032,0,34498,8727,31012,5241,22502,11996,0,11565,10563,12370,907,922,1039,817,2245,1847,3969,1340,958,1061,3080,3978,1231,2181,1354,1990,2634,1288,1056,601
1033,0,34523,8707,31049,5233,22542,11981,0,11599,10574,12350,907,922,1039,817,2245,1847,3969,1340,958,1061,3080,3978,1231,2181,1354,2041,2634,1288,1030,601
1036,0,34528,8717,31061,5250,22535,11993,0,11577,10577,12374,907,922,1039,817,2245,1847,3969,1340,958,1061,3080,3978,1231,2181,1354,2013,2634,1288,1063,601
1037,1,31024,8741,27836,5553,19170,11854,0,10453,9484,11087,827,922,1036,809,2237,1147,3969,975,770,1061,3042,3978,1231,893,1354,1451,2416,1288,1033,585
1038,1,31035,5965,28698,3628,19152,11883,0,10441,9495,11099,828,922,1036,809,2234,1157,3969,975,770,1061,3049,3978,1231,913,1354,1452,2396,1288,1028,585
1039,1,31012,5999,28665,3652,19141,11871,0,10442,9475,11095,827,922,1036,810,2234,1156,3969,975,770,1061,3055,3978,1231,919,1354,1440,2369,1288,1033,585
1040,0,34520,6003,32035,3518,22517,12003,0,11556,10577,12387,907,922,1039,815,2245,1847,3969,1340,942,1061,3080,3978,1231,2184,1354,2023,2634,1288,1060,601
1043,0,34490,8738,30985,5233,22492,11998,0,11571,10555,12364,907,922,1039,816,2245,1847,3969,1340,955,1061,3080,3978,1231,2182,1354,1998,2633,1288,1044,601
1044,0,34485,8685,31011,5211,22497,11988,0,11565,10564,12356,907,922,1039,816,2245,1847,3969,1340,956,1061,3080,3978,1231,2182,1354,2016,2633,1288,1020,601
1045,0,34514,8675,31045,5206,22519,11995,0,11576,10563,12375,907,922,1039,816,2245,1847,3969,1340,957,1061,3080,3978,1231,2182,1354,2007,2633,1288,1057,601
1046,0,34464,8689,31004,5229,22473,11991,0,11562,10548,12354,907,922,1039,816,2245,1847,3969,1340,957,1061,3080,3978,1231,2182,1354,1976,2633,1288,1038,601
1047,0,34525,8720,31038,5233,22503,12022,0,11599,10570,12356,907,922,1039,816,2245,1847,3969,1340,957,1061,3080,3978,1231,2182,1354,2002,2633,1288,1073,601
1050,0,34486,8748,31004,5266,22499,11987,0,11564,10555,12367,907,922,1039,816,2245,1847,3969,1340,957,1061,3080,3978,1231,2182,1354,1977,2633,1288,1059,601
1051,0,34522,8708,31045,5231,22537,11985,0,11573,10575,12374,907,922,1039,816,2245,1847,3969,1340,957,1061,3080,3978,1231,2182,1354,2008,2633,1288,1064,601
1052,1,31053,8780,27853,5580,19185,11868,0,10469,9485,11099,827,922,1036,803,2237,1147,3969,975,770,1061,3046,3978,1231,906,1354,1454,2420,1288,1044,585
1053,0,34539,5979,32079,3519,22532,12007,0,11572,10595,12372,907,922,1039,816,2245,1847,3969,1340,957,1061,3080,3978,1231,2184,1354,2021,2633,1288,1066,601
1054,0,34501,8732,31001,5232,22504,11997,0,11566,10575,12360,907,922,1039,816,2245,1847,3969,1340,957,1061,3080,3978,1231,2183,1354,1997,2633,1288,1053,601
1057,0,34529,8736,31049,5256,22529,12000,0,11586,10565,12378,907,922,1039,816,2245,1847,3969,1340,957,1061,3080,3978,1231,2183,1354,2017,2633,1288,1061,601
1058,0,34523,8730,31048,5255,22523,12000,0,11578,10570,12375,907,922,1039,816,2245,1847,3969,1340,957,1061,3080,3978,1231,2183,1354,2019,2633,1288,1053,601
1059,0,34550,8720,31071,5241,22539,12011,0,11582,10578,12390,907,922,1039,816,2245,1847,3969,1340,957,1061,3080,3978,1231,2184,1354,2023,2633,1288,1075,601
1060,0,34517,8730,31036,5249,22514,12003,0,11580,10568,12369,907,922,1039,816,2245,1847,3969,1340,957,1061,3080,3978,1231,2184,1354,2005,2633,1288,1060,601
1061,0,34515,8745,31040,5270,22530,11985,0,11554,10580,12381,907,922,1039,816,2245,1847,3969,1340,957,1061,3080,3978,1231,2184,1354,2015,2633,1288,1048,601
1064,0,34483,8725,30998,5240,22489,11994,0,11578,10558,12347,907,922,1039,816,2245,1847,3969,1340,957,1061,3080,3978,1231,2184,1354,1989,2633,1288,1042,601
1065,0,34478,8698,31018,5238,22495,11983,0,11578,10544,12356,907,922,1039,816,2245,1847,3969,1340,957,1061,3079,3978,1231,2184,1354,1981,2633,1288,1046,601
1066,0,34491,8730,31001,5240,22504,11987,0,11559,10568,12364,907,922,1039,816,2245,1847,3969,1340,957,1061,3079,3978,1231,2184,1354,1995,2633,1288,1045,601
1067,0,34490,8673,31038,5221,22505,11985,0,11566,10554,12370,907,922,1039,816,2245,1847,3969,1340,957,1061,3079,3978,1231,2184,1354,1984,2633,1288,1055,601
1068,0,34514,8698,31047,5231,22528,11986,0,11587,10556,12371,907,922,1039,816,2245,1847,3969,1340,957,1061,3079,3978,1231,2184,1354,1995,2633,1288,1068,601
1071,0,34555,8736,31063,5244,22549,12006,0,11578,10581,12396,907,922,1039,816,2245,1847,3969,1340,957,1061,3079,3978,1231,2184,1354,2037,2633,1288,1067,601
1072,1,31038,8763,27831,5556,19175,11863,0,10450,9485,11103,829,922,1036,805,2237,1148,3969,976,770,1061,3041,3978,1231,901,1354,1451,2411,1288,1043,587
1073,0,34516,5947,32044,3475,22523,11993,0,11577,10561,12378,907,922,1039,816,2245,1847,3969,1340,957,1061,3078,3978,1231,2186,1354,1999,2633,1288,1065,601
1074,0,34522,8716,31058,5252,22530,11992,0,11564,10586,12372,907,922,1039,816,2245,1847,3969,1340,957,1061,3078,3978,1231,2184,1354,2025,2633,1288,1047,601
1075,0,34486,8750,31003,5267,22508,11978,0,11567,10553,12366,907,922,1039,816,2245,1847,3969,1340,957,1061,3078,3978,1231,2184,1354,1995,2633,1288,1041,601
1078,0,34518,8678,31045,5205,22521,11997,0,11573,10575,12370,907,922,1039,816,2245,1847,3969,1340,957,1061,3078,3978,1231,2184,1354,2004,2633,1288,1064,601
1079,0,34533,8739,31039,5245,22534,11999,0,11582,10575,12376,907,922,1039,816,2245,1847,3969,1340,957,1061,3078,3978,1231,2184,1354,2024,2633,1288,1059,601
1080,0,34513,8782,31010,5279,22528,11985,0,11576,10578,12359,907,922,1039,816,2245,1847,3969,1340,957,1061,3078,3978,1231,2184,1354,2012,2633,1288,1051,601
1081,0,34525,8743,31053,5271,22522,12003,0,11587,10569,12369,907,922,1039,816,2245,1847,3969,1340,957,1061,3078,3978,1231,2184,1354,2003,2633,1288,1072,601
1082,0,34538,8737,31048,5247,22545,11993,0,11581,10577,12380,907,922,1039,816,2245,1847,3969,1340,957,1061,3078,3978,1231,2184,1354,2016,2633,1288,1072,601
1085,0,34509,8752,31007,5250,22503,12006,0,11579,10561,12369,907,922,1039,816,2245,1847,3969,1340,957,1061,3078,3978,1231,2184,1354,2010,2633,1288,1049,601
1086,0,34494,8741,31010,5257,22511,11983,0,11563,10565,12366,907,922,1039,816,2245,1847,3969,1340,957,1061,3078,3978,1231,2184,1354,2004,2633,1288,1040,601
1087,0,34536,8728,31062,5254,22529,12007,0,11588,10570,12378,907,922,1039,816,2245,1847,3969,1340,957,1061,3078,3978,1231,2184,1354,2012,2633,1288,1074,601
1088,0,34509,8717,31018,5226,22516,11993,0,11574,10561,12374,907,922,1039,816,2245,1847,3969,1340,957,1061,3077,3978,1231,2184,1354,1984,2633,1288,1076,601
1089,0,34493,8735,30995,5237,22511,11982,0,11578,10549,12366,907,922,1039,816,2245,1847,3969,1340,957,1061,3077,3978,1231,2184,1354,2005,2633,1288,1039,601
1092,0,34539,8687,31057,5205,22538,12001,0,11600,10568,12371,907,922,1039,816,2245,1847,3969,1340,957,1061,3077,3978,1231,2184,1354,2027,2633,1288,1063,601
1093,0,34495,8719,31013,5237,22496,11999,0,11581,10555,12359,907,922,1039,816,2245,1847,3969,1340,957,1061,3077,3978,1231,2184,1354,1986,2633,1288,1060,601
1094,1,31014,8730,27835,5551,19163,11851,0,10447,9484,11083,828,922,1036,806,2237,1150,3969,975,770,1061,3036,3978,1231,902,1354,1437,2415,1288,1033,586
1095,0,34502,5959,32026,3483,22505,11997,0,11578,10557,12367,907,922,1039,816,2245,1847,3969,1340,957,1061,3077,3978,1231,2187,1354,1999,2633,1288,1051,601
1096,0,34473,8758,30972,5257,22478,11995,0,11581,10547,12345,907,922,1039,816,2245,1847,3969,1340,957,1061,3077,3978,1231,2186,1354,1978,2633,1288,1044,601
1099,0,34517,8701,31045,5229,22535,11982,0,11564,10585,12368,907,922,1039,816,2245,1847,3969,1340,957,1061,3077,3978,1231,2186,1354,2026,2633,1288,1040,601
1100,0,34546,8759,31028,5241,22557,11989,0,11596,10587,12363,907,922,1039,816,2245,1847,3969,1340,957,1061,3077,3978,1231,2186,1354,2053,2633,1288,1042,601
