Day,Rain,ActiveMode,ActiveNorm,ActiveModeCounterToInactiveNorm,InactiveModeCounterToActiveNorm,LocalCommute,CityCommute,DistantCommute,Subculture A,Subculture B,Subculture C,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
906,0,34333,7581,31197,4445,22191,12142,0,11489,10400,12444,804,894,1095,813,2265,1863,3947,1341,934,1114,2904,4011,1236,2138,1456,2002,2591,1248,1042,635
907,0,34332,7580,31191,4439,22186,12146,0,11484,10391,12457,804,894,1095,813,2265,1863,3947,1341,934,1114,2904,4011,1236,2138,1456,1996,2591,1248,1047,635
910,1,31137,7590,28220,4673,19092,12045,0,10469,9480,11188,785,894,1095,811,2264,1143,3947,1102,785,1113,2868,4011,1236,935,1456,1416,2349,1248,1053,626
911,0,34378,5441,32049,3112,22228,12150,0,11504,10421,12453,804,894,1095,813,2265,1863,3947,1341,934,1114,2904,4011,1236,2139,1456,2022,2591,1248,1066,635
912,0,34386,7588,31257,4459,22285,12101,0,11535,10392,12459,804,894,1095,813,2265,1863,3947,1341,934,1114,2904,4011,1236,2138,1449,2008,2591,1310,1034,635
913,0,34417,7422,31354,4359,22323,12094,0,11552,10375,12490,808,893,1095,814,2265,1863,3946,1341,934,1114,2904,4010,1236,2138,1452,2016,2592,1315,1048,633
914,0,34385,7475,31329,4419,22278,12107,0,11540,10356,12489,808,894,1095,814,2265,1863,3946,1341,934,1114,2905,4010,1236,2138,1453,2012,2593,1286,1046,632
917,0,34337,7482,31270,4415,22237,12100,0,11532,10321,12484,808,895,1095,814,2265,1863,3945,1341,935,1114,2905,4010,1236,2138,1453,1992,2594,1253,1049,632
918,1,30234,7397,27449,4612,18282,11952,0,10235,9119,10880,785,895,1095,813,2264,1139,3945,1101,785,1112,2864,4010,1236,928,1074,1421,2360,751,1034,622
919,0,34251,4922,32119,2790,22153,12098,0,11518,10279,12454,808,895,1095,814,2264,1868,3944,1340,934,1114,2903,4007,1236,2139,1483,2001,2593,1143,1043,627
920,0,34205,7369,31185,4349,22110,12095,0,11489,10270,12446,808,895,1095,814,2265,1867,3945,1339,936,1114,2903,4010,1236,2139,1484,1987,2593,1114,1031,630
921,0,34242,7311,31222,4291,22132,12110,0,11506,10273,12463,811,895,1095,814,2265,1867,3945,1339,936,1114,2903,4009,1236,2139,1484,2038,2593,1087,1042,630
924,0,34161,7315,31145,4299,22047,12114,0,11459,10240,12462,810,895,1095,814,2265,1867,3945,1339,936,1114,2903,4009,1236,2139,1484,1996,2593,1041,1050,630
925,0,34126,7276,31135,4285,22023,12103,0,11466,10231,12429,810,895,1095,814,2265,1867,3945,1339,936,1113,2903,4009,1236,2139,1484,2000,2594,1007,1045,630
926,0,34085,7226,31075,4216,21980,12105,0,11440,10226,12419,811,895,1095,814,2265,1867,3945,1339,936,1113,2903,4009,1236,2139,1483,1983,2594,984,1044,630
927,0,34101,7223,31120,4242,22009,12092,0,11445,10218,12438,811,895,1095,814,2265,1867,3945,1339,936,1113,2902,4009,1236,2139,1483,2029,2594,956,1043,630
928,0,34061,7214,31083,4236,21946,12115,0,11433,10212,12416,811,895,1095,814,2265,1867,3945,1339,936,1113,2900,4009,1236,2139,1483,2007,2594,929,1054,630
931,0,34057,7206,31057,4206,21958,12099,0,11435,10204,12418,811,895,1095,814,2265,1867,3945,1339,936,1113,2899,4009,1236,2139,1484,2011,2594,915,1060,630
932,1,30226,7193,27490,4457,18242,11984,0,10221,9079,10926,792,895,1095,813,2262,1146,3945,1100,786,1112,2865,4009,1236,928,1119,1406,2362,692,1043,620
933,1,30276,4891,28241,2856,18243,12033,0,10247,9085,10944,791,895,1095,813,2259,1185,3944,1099,785,1112,2870,4008,1236,938,1141,1408,2330,702,1048,617
934,0,33945,4878,31817,2750,21846,12099,0,11393,10151,12401,812,895,1095,814,2265,1868,3944,1340,936,1113,2897,4008,1236,2140,1501,1981,2594,828,1052,626
935,0,33952,7132,30994,4174,21866,12086,0,11409,10183,12360,812,895,1095,814,2265,1868,3944,1340,936,1113,2897,4008,1236,2140,1501,2013,2594,819,1034,628
938,0,33919,7131,30974,4186,21842,12077,0,11377,10160,12382,812,895,1095,814,2265,1868,3944,1340,936,1113,2897,4008,1236,2140,1501,1994,2594,804,1035,628
939,1,30165,7131,27437,4403,18183,11982,0,10220,9056,10889,790,895,1095,814,2259,1147,3944,1100,785,1111,2866,4008,1236,925,1129,1424,2328,654,1037,618
940,1,30179,4826,28180,2827,18168,12011,0,10219,9047,10913,789,895,1095,813,2256,1176,3944,1100,785,1111,2879,4008,1236,930,1135,1413,2294,655,1051,614
941,0,33889,4828,31754,2693,21806,12083,0,11373,10154,12362,812,895,1095,813,2265,1868,3944,1340,930,1111,2898,4008,1236,2140,1502,2024,2594,753,1037,624
942,0,33850,7112,30893,4155,21784,12066,0,11360,10156,12334,812,895,1095,813,2265,1868,3944,1340,935,1111,2898,4008,1236,2140,1502,1989,2594,750,1030,625
945,0,33910,7071,30977,4138,21812,12098,0,11375,10149,12386,812,895,1095,813,2265,1868,3944,1340,935,1111,2897,4008,1236,2140,1502,2038,2594,744,1048,625
946,0,33848,7105,30897,4154,21755,12093,0,11360,10127,12361,812,895,1095,813,2265,1868,3944,1340,935,1111,2897,4008,1236,2140,1502,1971,2594,741,1056,625
947,0,33846,7098,30915,4167,21748,12098,0,11355,10133,12358,812,895,1095,813,2265,1868,3943,1340,935,1111,2897,4008,1236,2140,1502,1983,2594,733,1051,625
948,0,33869,7069,30933,4133,21774,12095,0,11350,10155,12364,812,895,1095,813,2265,1868,3943,1340,936,1111,2897,4008,1236,2140,1502,1998,2594,733,1058,625
949,0,33845,7093,30881,4129,21769,12076,0,11366,10133,12346,812,895,1095,813,2265,1868,3943,1340,936,1111,2896,4008,1236,2140,1502,1999,2594,730,1037,625
952,0,33863,7065,30905,4107,21768,12095,0,11374,10132,12357,812,895,1095,813,2265,1868,3943,1340,936,1111,2896,4008,1236,2140,1502,2014,2594,726,1044,625
953,0,33809,7076,30889,4156,21747,12062,0,11347,10126,12336,812,895,1095,813,2265,1868,3943,1340,936,1111,2896,4008,1236,2140,1502,1988,2594,718,1024,625
954,0,33825,7066,30900,4141,21749,12076,0,11348,10147,12330,812,895,1095,813,2265,1868,3943,1340,936,1111,2896,4008,1236,2140,1502,1988,2594,712,1046,625
955,0,33850,7041,30943,4134,21760,12090,0,11359,10150,12341,812,895,1095,813,2265,1868,3943,1340,936,1111,2896,4008,1236,2140,1502,2000,2594,711,1060,625
956,1,30139,7053,27442,4356,18162,11977,0,10202,9052,10885,791,895,1095,810,2261,1144,3943,1099,785,1111,2863,4008,1236,917,1132,1417,2356,631,1030,615
959,0,33856,4845,31744,2733,21781,12075,0,11363,10163,12330,813,895,1095,812,2265,1868,3943,1340,936,1111,2896,4008,1236,2140,1503,2047,2594,701,1029,624
960,0,33820,7061,30890,4131,21728,12092,0,11344,10146,12330,813,895,1095,813,2265,1868,3943,1340,936,1111,2897,4008,1236,2140,1503,1987,2594,698,1054,624
961,0,33832,7073,30904,4145,21747,12085,0,11340,10151,12341,813,895,1095,813,2265,1868,3943,1340,936,1111,2897,4008,1236,2140,1503,1999,2594,697,1055,624
962,0,33808,7064,30874,4130,21728,12080,0,11341,10141,12326,813,895,1095,812,2265,1868,3943,1340,936,1111,2897,4008,1236,2140,1503,1979,2594,695,1054,624
963,0,33852,7065,30910,4123,21767,12085,0,11357,10160,12335,813,895,1095,812,2265,1868,3943,1340,936,1111,2897,4008,1236,2140,1503,2032,2594,692,1048,624
966,1,30134,7043,27441,4350,18171,11963,0,10197,9065,10872,791,895,1095,809,2260,1144,3943,1100,785,1111,2858,4008,1236,941,1134,1403,2354,622,1031,614
967,1,30165,4771,28197,2803,18157,12008,0,10203,9060,10902,790,895,1095,809,2256,1181,3943,1099,785,1110,2867,4008,1236,937,1139,1420,2323,627,1033,612
968,0,33824,4806,31692,2674,21733,12091,0,11364,10136,12324,813,895,1095,812,2265,1868,3943,1340,935,1111,2895,4008,1236,2140,1504,2010,2594,683,1054,623
969,0,33794,7020,30877,4103,21704,12090,0,11333,10135,12326,813,895,1095,812,2265,1868,3943,1340,936,1111,2895,4008,1236,2140,1504,1988,2594,682,1045,624
970,0,33820,7045,30882,4107,21724,12096,0,11356,10151,12313,813,895,1095,812,2265,1868,3943,1340,936,1111,2895,4008,1236,2140,1504,2010,2594,681,1050,624
973,0,33832,7053,30925,4146,21760,12072,0,11342,10153,12337,813,895,1095,812,2265,1868,3943,1340,936,1111,2895,4008,1236,2140,1504,2012,2594,679,1062,624
974,0,33766,7059,30852,4145,21688,12078,0,11325,10128,12313,813,895,1095,812,2265,1868,3943,1340,936,1111,2895,4008,1236,2140,1504,1984,2594,677,1026,624
975,0,33793,6999,30887,4093,21704,12089,0,11333,10143,12317,813,895,1095,812,2265,1868,3943,1340,936,1111,2895,4008,1236,2140,1504,2004,2594,676,1034,624
976,1,30159,7050,27486,4377,18198,11961,0,10219,9053,10887,790,895,1095,809,2261,1144,3943,1100,785,1110,2865,4008,1236,931,1134,1419,2354,620,1046,614
977,0,33813,4833,31673,2693,21722,12091,0,11340,10135,12338,813,895,1095,812,2265,1868,3943,1340,936,1111,2894,4008,1236,2140,1508,2010,2594,677,1045,623
980,0,33826,7044,30888,4106,21747,12079,0,11343,10140,12343,813,895,1095,812,2265,1868,3943,1340,936,1111,2894,4008,1236,2140,1508,2021,2594,676,1047,624
981,0,33839,7052,30908,4121,21750,12089,0,11372,10137,12330,813,895,1095,812,2265,1868,3943,1340,936,1111,2894,4008,1236,2140,1508,2036,2594,676,1045,624
982,1,30125,7047,27438,4360,18163,11962,0,10191,9067,10867,790,895,1095,810,2260,1145,3943,1099,785,1110,2857,4008,1236,929,1137,1418,2349,613,1032,614
983,0,33785,4762,31706,2683,21713,12072,0,11329,10139,12317,813,895,1095,812,2265,1868,3943,1340,936,1111,2892,4008,1236,2140,1508,2002,2594,674,1030,623
984,0,33781,7052,30846,4117,21695,12086,0,11348,10132,12301,813,895,1095,812,2265,1868,3943,1340,936,1111,2892,4008,1236,2140,1508,1999,2594,675,1027,624
987,0,33837,7061,30906,4130,21763,12074,0,11348,10148,12341,813,895,1095,812,2265,1868,3943,1340,936,1111,2892,4008,1236,2140,1508,2031,2594,674,1052,624
988,0,33812,7053,30854,4095,21733,12079,0,11334,10141,12337,813,895,1095,812,2265,1868,3943,1340,936,1111,2892,4008,1236,2140,1508,2019,2594,671,1042,624
989,0,33793,7049,30863,4119,21715,12078,0,11328,10136,12329,813,895,1095,812,2265,1868,3943,1340,936,1111,2892,4008,1236,2140,1508,1998,2594,671,1044,624
990,0,33811,7037,30881,4107,21722,12089,0,11359,10124,12328,813,895,1095,812,2265,1868,3943,1340,936,1111,2892,4008,1236,2140,1508,2008,2594,669,1054,624
991,0,33787,7045,30862,4120,21714,12073,0,11344,10130,12313,813,895,1095,812,2265,1868,3943,1340,936,1111,2892,4008,1236,2140,1508,2006,2594,669,1032,624
994,0,33825,7041,30905,4121,21746,12079,0,11351,10139,12335,813,895,1095,812,2265,1868,3943,1340,936,1111,2892,4008,1236,2140,1508,2021,2594,668,1056,624
995,0,33836,7049,30899,4112,21754,12082,0,11354,10156,12326,813,895,1095,812,2265,1868,3943,1340,936,1111,2892,4008,1236,2140,1508,2026,2594,668,1062,624
996,0,33804,7069,30884,4149,21729,12075,0,11335,10140,12329,813,895,1095,812,2265,1868,3943,1340,936,1111,2892,4008,1236,2140,1508,2008,2594,666,1050,624
997,0,33797,7044,30889,4136,21723,12074,0,11335,10148,12314,813,895,1095,812,2265,1868,3943,1340,936,1111,2892,4008,1236,2140,1508,2005,2594,666,1046,624
998,1,30127,7011,27462,4346,18185,11942,0,10209,9062,10856,790,895,1095,809,2260,1144,3943,1100,785,1110,2854,4008,1236,929,1136,1418,2359,609,1033,614
1001,0,33819,4761,31740,2682,21744,12075,0,11358,10146,12315,813,895,1095,812,2265,1868,3943,1340,936,1111,2892,4008,1236,2140,1508,2028,2594,663,1049,623
1002,0,33809,7031,30899,4121,21733,12076,0,11364,10135,12310,813,895,1095,812,2265,1868,3943,1340,936,1111,2891,4008,1236,2140,1508,2012,2594,663,1055,624
1003,0,33761,7012,30844,4095,21692,12069,0,11337,10132,12292,813,895,1095,812,2265,1868,3943,1340,936,1111,2891,4008,1236,2140,1508,1983,2594,662,1037,624
1004,0,33794,7009,30874,4089,21719,12075,0,11341,10154,12299,813,895,1095,812,2265,1868,3943,1340,936,1111,2891,4008,1236,2140,1508,1997,2594,662,1056,624
1005,0,33762,7038,30841,4117,21701,12061,0,11342,10132,12288,813,895,1095,811,2265,1868,3943,1340,936,1111,2891,4008,1236,2140,1508,2001,2594,661,1022,624
1008,0,33771,7036,30847,4112,21700,12071,0,11339,10126,12306,813,895,1095,811,2265,1868,3943,1340,936,1111,2891,4008,1236,2140,1508,1983,2594,661,1049,624
1009,0,33802,7045,30871,4114,21728,12074,0,11338,10150,12314,813,895,1095,811,2265,1868,3943,1340,936,1111,2891,4008,1236,2140,1508,2031,2594,660,1033,624
1010,0,33776,7040,30854,4118,21696,12080,0,11337,10140,12299,813,895,1095,811,2265,1868,3943,1340,936,1111,2891,4008,1236,2140,1508,1988,2594,660,1050,624
1011,0,33805,7040,30890,4125,21728,12077,0,11343,10153,12309,813,895,1095,811,2265,1868,3943,1340,936,1111,2891,4008,1236,2140,1508,2016,2594,659,1052,624
1012,0,33754,7044,30845,4135,21672,12082,0,11322,10137,12295,813,895,1095,811,2265,1868,3943,1340,936,1111,2891,4008,1236,2140,1508,1986,2594,656,1034,624
1015,0,33795,7042,30871,4118,21705,12090,0,11338,10149,12308,813,895,1095,811,2265,1868,3943,1340,936,1111,2891,4008,1236,2140,1508,2018,2594,655,1044,624
1016,0,33783,7074,30830,4121,21713,12070,0,11336,10147,12300,813,895,1095,811,2265,1868,3943,1340,936,1111,2891,4008,1236,2140,1508,2009,2594,655,1041,624
1017,0,33785,7046,30871,4132,21709,12076,0,11331,10140,12314,813,895,1095,811,2265,1868,3943,1340,936,1111,2891,4008,1236,2140,1508,2000,2594,654,1053,624
1018,0,33783,7071,30864,4152,21694,12089,0,11331,10134,12318,813,895,1095,811,2265,1868,3943,1340,936,1111,2891,4008,1236,2140,1508,2008,2594,654,1043,624
1019,0,33767,7043,30845,4121,21688,12079,0,11338,10144,12285,813,895,1095,811,2265,1868,3943,1340,936,1111,2891,4008,1236,2140,1508,1999,2594,654,1036,624
1022,0,33781,7035,30841,4095,21689,12092,0,11348,10131,12302,813,895,1095,811,2265,1868,3943,1340,936,1111,2891,4008,1236,2140,1508,1990,2594,654,1059,624
1023,0,33766,7016,30844,4094,21681,12085,0,11330,10141,12295,813,895,1095,811,2265,1868,3943,1340,936,1111,2891,4008,1236,2140,1508,1979,2594,653,1056,624
1024,0,33794,6991,30876,4073,21695,12099,0,11335,10137,12322,813,895,1095,811,2265,1868,3943,1340,936,1111,2891,4008,1236,2140,1508,2013,2594,653,1050,624
1025,0,33796,7033,30876,4113,21719,12077,0,11328,10139,12329,813,895,1095,811,2265,1868,3943,1340,936,1111,2891,4008,1236,2140,1508,2011,2594,653,1054,624
1026,1,30122,7004,27458,4340,18176,11946,0,10182,9077,10863,790,895,1095,808,2262,1154,3943,1104,787,1111,2855,4008,1236,925,1137,1419,2357,605,1017,614
1029,1,30156,4808,28169,2821,18154,12002,0,10195,9076,10885,789,895,1095,809,2256,1186,3943,1103,785,1111,2868,4008,1236,937,1149,1401,2332,606,1035,612
1030,1,30120,4792,28142,2814,18128,11992,0,10183,9048,10889,789,895,1094,810,2256,1184,3943,1103,785,1111,2871,4008,1236,937,1149,1407,2294,610,1026,612
1031,0,33804,4783,31698,2677,21718,12086,0,11338,10144,12322,813,895,1095,811,2264,1868,3943,1340,932,1111,2890,4008,1236,2141,1508,2018,2594,653,1061,623
1032,0,33792,7050,30886,4144,21708,12084,0,11320,10152,12320,813,895,1095,811,2264,1868,3943,1340,936,1111,2890,4008,1236,2140,1508,2025,2593,652,1040,624
1033,0,33740,7012,30831,4103,21658,12082,0,11327,10114,12299,813,895,1095,810,2264,1868,3943,1340,937,1111,2890,4008,1236,2140,1508,1977,2593,652,1036,624
1036,0,33764,6999,30861,4096,21705,12059,0,11340,10132,12292,813,895,1095,810,2264,1868,3943,1340,937,1111,2890,4008,1236,2140,1508,1997,2593,652,1040,624
1037,0,33774,6986,30864,4076,21703,12071,0,11340,10118,12316,813,895,1095,810,2264,1868,3943,1340,937,1111,2890,4008,1236,2140,1508,1999,2593,652,1048,624
1038,0,33771,7025,30861,4115,21688,12083,0,11351,10132,12288,813,895,1095,810,2264,1868,3943,1340,937,1111,2890,4008,1236,2140,1508,1996,2593,652,1048,624
1039,0,33757,7030,30842,4115,21681,12076,0,11309,10126,12322,813,895,1095,810,2264,1868,3943,1340,937,1111,2890,4008,1236,2140,1508,2000,2593,651,1031,624
1040,0,33794,6972,30900,4078,21712,12082,0,11353,10140,12301,813,895,1095,809,2264,1868,3943,1340,937,1111,2890,4008,1236,2140,1508,2036,2593,649,1035,624
1043,0,33775,7027,30859,4111,21704,12071,0,11326,10157,12292,813,895,1095,809,2263,1868,3943,1340,937,1111,2890,4008,1236,2140,1508,2015,2593,649,1038,624
1044,0,33753,7064,30837,4148,21666,12087,0,11312,10136,12305,813,895,1095,809,2263,1868,3943,1340,937,1111,2890,4008,1236,2140,1508,1964,2593,649,1067,624
1045,0,33750,7049,30836,4135,21674,12076,0,11315,10140,12295,813,895,1095,809,2263,1868,3943,1340,937,1111,2890,4008,1236,2140,1508,1992,2593,648,1037,624
1046,0,33786,7007,30883,4104,21710,12076,0,11313,10145,12328,813,895,1095,809,2263,1868,3943,1340,937,1111,2890,4008,1236,2140,1508,2026,2593,648,1039,624
1047,0,33779,7017,30867,4105,21687,12092,0,11321,10145,12313,813,895,1095,809,2263,1868,3943,1340,937,1111,2890,4008,1236,2140,1508,1998,2593,648,1060,624
1050,0,33747,7013,30837,4103,21668,12079,0,11304,10139,12304,813,895,1095,809,2263,1868,3943,1340,937,1111,2889,4008,1236,2140,1508,1984,2593,648,1043,624
1051,0,33777,7029,30862,4114,21694,12083,0,11332,10118,12327,813,895,1095,809,2263,1868,3943,1340,937,1111,2889,4008,1236,2140,1508,1994,2593,648,1063,624
1052,0,33775,7037,30868,4130,21702,12073,0,11340,10141,12294,813,895,1095,809,2263,1868,3943,1340,937,1111,2889,4008,1236,2140,1508,2007,2593,648,1048,624
1053,0,33801,7021,30875,4095,21723,12078,0,11329,10158,12314,813,895,1095,809,2263,1868,3943,1340,937,1111,2889,4008,1236,2140,1508,2033,2593,648,1048,624
1054,0,33739,7017,30832,4110,21669,12070,0,11316,10121,12302,813,895,1095,809,2263,1868,3943,1340,937,1111,2888,4008,1236,2140,1508,1991,2593,648,1029,624
1057,1,30170,6983,27503,4316,18188,11982,0,10210,9082,10878,790,895,1095,805,2260,1151,3943,1103,788,1111,2849,4008,1236,928,1139,1428,2365,610,1052,614
1058,1,30189,4790,28196,2797,18190,11999,0,10197,9095,10897,789,895,1095,807,2255,1186,3943,1103,786,1110,2860,4008,1236,941,1150,1415,2344,611,1043,612
1059,0,33780,4819,31686,2725,21689,12091,0,11349,10135,12296,813,895,1095,809,2263,1868,3943,1340,937,1111,2886,4008,1236,2140,1508,2021,2593,646,1045,623
1060,0,33743,7007,30839,4103,21674,12069,0,11318,10127,12298,813,895,1095,809,2263,1868,3943,1340,937,1111,2887,4008,1236,2140,1508,1995,2593,646,1032,624
1061,1,30111,7030,27440,4359,18147,11964,0,10184,9054,10873,790,895,1095,806,2258,1151,3943,1103,786,1110,2857,4008,1236,928,1138,1420,2338,608,1027,614
1064,0,33730,4771,31643,2684,21682,12048,0,11316,10138,12276,813,895,1095,809,2263,1868,3943,1340,937,1111,2886,4008,1236,2140,1508,1992,2593,646,1024,623
1065,0,33758,7021,30854,4117,21688,12070,0,11330,10127,12301,813,895,1095,809,2263,1868,3943,1340,937,1111,2886,4008,1236,2140,1508,1993,2593,645,1051,624
1066,0,33792,7042,30884,4134,21705,12087,0,11333,10145,12314,813,895,1095,809,2263,1868,3943,1340,937,1111,2886,4008,1236,2140,1508,2014,2593,644,1065,624
1067,0,33763,7045,30844,4126,21691,12072,0,11340,10140,12283,813,895,1095,809,2263,1868,3943,1340,937,1111,2886,4008,1236,2140,1508,2000,2593,644,1050,624
1068,0,33702,7027,30788,4113,21639,12063,0,11293,10128,12281,813,895,1095,809,2263,1868,3943,1340,937,1111,2886,4008,1236,2140,1508,1944,2593,644,1045,624
1071,0,33763,7004,30878,4119,21685,12078,0,11329,10126,12308,813,895,1095,809,2263,1868,3943,1340,937,1111,2885,4008,1236,2140,1508,2006,2593,644,1045,624
1072,0,33718,7009,30811,4102,21644,12074,0,11325,10114,12279,813,895,1095,809,2263,1868,3943,1340,937,1111,2885,4008,1236,2140,1508,1967,2593,644,1039,624
1073,0,33789,6980,30917,4108,21706,12083,0,11326,10162,12301,813,895,1095,809,2263,1868,3943,1340,937,1111,2885,4008,1236,2140,1508,2023,2593,644,1054,624
1074,0,33779,7040,30864,4125,21707,12072,0,11340,10125,12314,813,895,1095,809,2263,1868,3943,1340,937,1111,2885,4008,1236,2140,1508,2015,2593,644,1052,624
1075,0,33736,7041,30821,4126,21668,12068,0,11312,10120,12304,813,895,1095,809,2263,1868,3943,1340,937,1111,2885,4008,1236,2140,1508,1980,2593,644,1044,624
1078,1,30155,6982,27487,4314,18195,11960,0,10197,9092,10866,790,895,1095,806,2260,1153,3943,1104,786,1110,2853,4008,1236,936,1136,1424,2358,607,1041,614
1079,0,33737,4803,31646,2712,21673,12064,0,11317,10130,12290,813,895,1095,808,2263,1868,3943,1340,937,1111,2885,4008,1236,2141,1508,1994,2593,644,1032,623
1080,0,33746,7030,30834,4118,21680,12066,0,11316,10145,12285,813,895,1095,808,2263,1868,3943,1340,937,1111,2885,4008,1236,2140,1508,1992,2593,644,1043,624
1081,0,33763,6972,30861,4070,21699,12064,0,11324,10135,12304,813,895,1095,808,2263,1868,3943,1340,937,1111,2885,4008,1236,2140,1508,2012,2593,644,1040,624
1082,0,33761,7039,30850,4128,21691,12070,0,11328,10126,12307,813,895,1095,808,2263,1868,3943,1340,937,1111,2885,4008,1236,2140,1508,2009,2593,644,1041,624
1085,0,33770,7026,30868,4124,21695,12075,0,11325,10162,12283,813,895,1095,808,2263,1868,3943,1340,937,1111,2884,4008,1236,2140,1508,2012,2593,644,1048,624
1086,0,33755,7043,30850,4138,21679,12076,0,11312,10132,12311,813,895,1095,808,2263,1868,3943,1340,937,1111,2884,4008,1236,2140,1508,1990,2593,644,1055,624
1087,0,33748,7002,30861,4115,21687,12061,0,11323,10132,12293,813,895,1095,808,2263,1868,3943,1340,937,1111,2884,4008,1236,2140,1508,1992,2593,644,1046,624
1088,1,30134,6971,27482,4319,18193,11941,0,10182,9082,10870,790,895,1095,804,2260,1152,3943,1103,786,1110,2852,4008,1236,925,1138,1425,2362,604,1032,614
1089,1,30182,4771,28211,2800,18176,12006,0,10216,9068,10898,789,895,1095,806,2255,1187,3943,1102,786,1110,2863,4008,1236,942,1143,1431,2331,611,1037,612
1092,0,33768,4751,31676,2659,21703,12065,0,11338,10133,12297,813,895,1095,807,2263,1868,3943,1340,937,1110,2883,4008,1236,2140,1508,2012,2593,644,1050,623
1093,0,33786,7050,30864,4128,21720,12066,0,11334,10149,12303,813,895,1095,808,2263,1868,3943,1340,937,1110,2883,4008,1236,2140,1508,2034,2593,644,1044,624
1094,0,33764,7067,30832,4135,21697,12067,0,11336,10132,12296,813,895,1095,808,2263,1868,3943,1340,937,1110,2883,4008,1236,2140,1508,2015,2593,644,1041,624
1095,0,33748,6985,30859,4096,21687,12061,0,11318,10149,12281,813,895,1095,808,2263,1868,3943,1340,937,1110,2883,4008,1236,2140,1508,2000,2593,644,1040,624
1096,0,33711,6974,30843,4106,21672,12039,0,11301,10142,12268,813,895,1095,808,2263,1868,3943,1340,937,1110,2883,4008,1236,2140,1508,1988,2593,644,1015,624
1099,1,30093,6991,27442,4340,18147,11946,0,10172,9068,10853,790,895,1095,806,2259,1153,3943,1102,786,1110,2851,4008,1236,925,1138,1409,2340,602,1031,614
1100,1,30128,4795,28141,2808,18134,11994,0,10183,9060,10885,789,895,1095,805,2256,1183,3943,1102,786,1110,2862,4008,1236,935,1143,1416,2303,605,1044,612
1101,1,30053,4756,28072,2775,18073,11980,0,10162,9023,10868,789,895,1094,806,2256,1179,3943,1102,786,1110,2865,4008,1236,938,1143,1402,2255,610,1024,612
1102,0,33682,4752,31590,2660,21626,12056,0,11294,10115,12273,811,895,1095,806,2262,1868,3943,1340,914,1110,2883,4008,1236,2140,1508,1975,2593,637,1035,623
1103,0,33716,6974,30831,4089,21664,12052,0,11300,10131,12285,812,895,1095,806,2262,1868,3943,1340,926,1110,2883,4008,1236,2140,1508,2012,2593,637,1018,624
1106,1,30000,7013,27337,4350,18045,11955,0,10156,8998,10846,789,895,1094,804,2256,1148,3943,1102,786,1110,2855,4008,1236,927,1137,1408,2253,605,1030,614
1107,0,33702,4715,31630,2643,21642,12060,0,11313,10100,12289,811,895,1095,806,2262,1868,3943,1340,916,1110,2883,4008,1236,2140,1508,1991,2593,637,1037,623
1108,0,33711,7026,30804,4119,21652,12059,0,11326,10120,12265,811,895,1095,806,2262,1868,3943,1340,926,1110,2883,4008,1236,2140,1508,1998,2593,636,1029,624
1109,0,33734,7004,30850,4120,21693,12041,0,11315,10133,12286,811,895,1095,806,2262,1868,3943,1340,926,1110,2883,4008,1236,2140,1508,2013,2593,636,1037,624
1110,0,33727,7011,30822,4106,21667,12060,0,11321,10124,12282,811,895,1095,806,2262,1868,3943,1340,926,1110,2882,4008,1236,2140,1508,2011,2593,636,1033,624
1113,0,33720,6980,30837,4097,21649,12071,0,11315,10130,12275,811,895,1095,806,2262,1868,3943,1340,926,1110,2882,4008,1236,2140,1508,1981,2593,636,1056,624
1114,0,33697,6989,30798,4090,21637,12060,0,11290,10129,12278,811,895,1095,806,2262,1868,3943,1340,926,1110,2882,4008,1236,2140,1508,1978,2593,636,1036,624
1115,0,33735,6974,30861,4100,21693,12042,0,11311,10129,12295,811,895,1095,806,2262,1868,3943,1340,926,1110,2882,4008,1236,2140,1508,2020,2593,636,1032,624
1116,0,33743,6992,30837,4086,21675,12068,0,11322,10122,12299,811,895,1095,806,2262,1868,3943,1340,926,1110,2882,4008,1236,2140,1508,2007,2593,636,1053,624
1117,0,33695,7021,30779,4105,21635,12060,0,11294,10124,12277,811,895,1095,806,2262,1868,3943,1340,927,1110,2882,4008,1236,2140,1508,1982,2593,636,1029,624
1120,0,33714,6981,30816,4083,21667,12047,0,11304,10131,12279,811,895,1095,806,2262,1868,3943,1340,929,1110,2881,4008,1236,2140,1508,1988,2593,636,1041,624
1121,1,30143,6974,27475,4306,18186,11957,0,10183,9088,10872,790,895,1094,803,2258,1151,3943,1104,786,1110,2853,4008,1236,936,1136,1409,2363,607,1047,614
1122,0,33715,4774,31631,2690,21653,12062,0,11297,10136,12282,811,895,1095,806,2262,1868,3943,1340,926,1110,2881,4008,1236,2140,1508,1994,2593,635,1041,623
1123,0,33725,6987,30812,4074,21650,12075,0,11307,10121,12297,811,895,1095,806,2262,1868,3943,1340,926,1110,2881,4008,1236,2140,1508,1976,2593,635,1068,624
1124,0,33711,6989,30818,4096,21652,12059,0,11304,10116,12291,811,895,1095,806,2262,1868,3943,1340,928,1110,2881,4008,1236,2140,1508,1980,2593,635,1048,624
1127,0,33699,6982,30816,4099,21647,12052,0,11306,10117,12276,811,895,1095,806,2262,1868,3943,1340,929,1110,2881,4008,1236,2140,1508,1976,2593,635,1039,624
