Day,Rain,ActiveMode,ActiveNorm,ActiveModeCounterToInactiveNorm,InactiveModeCounterToActiveNorm,LocalCommute,CityCommute,DistantCommute,Subculture A,Subculture B,Subculture C,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
917,0,34235,7662,31124,4551,22281,11954,0,11528,10517,12190,789,923,1073,832,2275,1905,3954,1288,919,1001,3046,3980,1261,2201,1374,1942,2628,1223,1039,582
918,1,30109,7663,27298,4852,18282,11827,0,10194,9281,10634,784,923,1073,818,2273,1154,3954,1045,761,1000,3025,3978,1261,918,1013,1408,2376,718,1050,577
919,0,34127,5018,31985,2876,22182,11945,0,11528,10436,12163,791,923,1073,832,2275,1906,3951,1288,919,1000,3045,3979,1261,2199,1411,1942,2629,1092,1031,580
920,0,34099,7600,31027,4528,22164,11935,0,11516,10425,12158,791,923,1073,832,2275,1905,3953,1288,919,1000,3043,3978,1261,2199,1412,1941,2630,1067,1028,581
921,0,34095,7586,31016,4507,22131,11964,0,11508,10402,12185,791,923,1073,832,2275,1905,3953,1288,919,1000,3043,3978,1261,2199,1412,1936,2629,1044,1053,581
924,0,34015,7582,30929,4496,22087,11928,0,11479,10392,12144,791,923,1073,832,2274,1905,3953,1288,919,1000,3042,3978,1261,2199,1412,1901,2629,1013,1041,581
925,0,34012,7529,30939,4456,22072,11940,0,11490,10375,12147,791,923,1073,832,2274,1905,3953,1288,919,999,3042,3978,1261,2199,1412,1901,2629,996,1056,581
926,0,34005,7494,30961,4450,22056,11949,0,11481,10381,12143,791,923,1073,832,2274,1905,3952,1288,919,999,3042,3978,1261,2199,1412,1949,2629,962,1036,581
927,0,34010,7498,30947,4435,22050,11960,0,11463,10393,12154,791,923,1073,832,2274,1905,3952,1288,919,999,3042,3978,1261,2199,1412,1948,2630,943,1060,581
928,0,33975,7522,30919,4466,22030,11945,0,11466,10379,12130,791,923,1073,832,2274,1905,3952,1288,919,999,3042,3978,1261,2199,1412,1946,2629,920,1052,580
931,0,33939,7496,30888,4445,21983,11956,0,11449,10381,12109,791,923,1073,832,2274,1905,3952,1288,919,999,3041,3978,1260,2199,1412,1929,2630,909,1044,581
932,1,30090,7486,27291,4687,18262,11828,0,10199,9214,10677,786,923,1073,819,2272,1153,3952,1045,762,998,3018,3977,1260,919,1051,1416,2385,672,1036,573
933,1,30134,5031,28124,3021,18249,11885,0,10225,9214,10695,785,923,1072,821,2265,1193,3951,1046,763,998,3025,3977,1260,926,1068,1389,2367,668,1066,571
934,0,33879,5028,31746,2895,21938,11941,0,11442,10346,12091,791,923,1072,831,2274,1907,3950,1288,920,999,3041,3977,1259,2201,1426,1932,2629,838,1043,578
935,0,33873,7462,30832,4421,21924,11949,0,11413,10345,12115,791,922,1072,831,2274,1907,3950,1287,920,999,3041,3977,1259,2198,1426,1921,2629,830,1060,579
938,0,33827,7420,30814,4407,21902,11925,0,11428,10338,12061,791,922,1072,831,2274,1907,3950,1287,920,999,3041,3977,1259,2198,1426,1911,2629,824,1030,579
939,1,30028,7458,27230,4660,18205,11823,0,10187,9209,10632,786,922,1072,817,2270,1151,3950,1044,762,998,3018,3977,1259,917,1058,1402,2366,652,1034,573
940,1,30043,4958,28049,2964,18173,11870,0,10206,9186,10651,785,922,1072,817,2265,1187,3950,1045,763,998,3025,3977,1259,929,1063,1395,2329,646,1046,570
941,0,33787,4958,31673,2844,21847,11940,0,11416,10328,12043,791,922,1072,830,2273,1907,3948,1287,917,998,3040,3978,1258,2202,1429,1924,2630,762,1040,579
942,0,33805,7341,30812,4348,21873,11932,0,11434,10323,12048,791,922,1072,830,2273,1907,3949,1287,920,998,3040,3978,1258,2198,1429,1946,2630,753,1045,579
945,0,33764,7347,30771,4354,21835,11929,0,11388,10325,12051,791,922,1072,830,2273,1907,3949,1287,920,998,3039,3978,1258,2198,1429,1930,2630,749,1025,579
946,0,33813,7310,30805,4302,21841,11972,0,11411,10321,12081,791,922,1072,830,2273,1907,3949,1287,920,998,3039,3978,1258,2198,1429,1926,2630,748,1079,579
947,0,33763,7389,30748,4374,21839,11924,0,11396,10330,12037,791,922,1072,830,2273,1907,3949,1287,920,998,3039,3978,1258,2198,1429,1933,2630,739,1031,579
948,0,33782,7337,30772,4327,21844,11938,0,11413,10331,12038,791,922,1072,830,2273,1907,3949,1287,920,998,3039,3978,1258,2198,1429,1954,2630,733,1035,579
949,0,33760,7386,30759,4385,21822,11938,0,11394,10314,12052,791,922,1072,830,2273,1907,3949,1287,920,998,3038,3978,1258,2198,1429,1930,2630,729,1042,579
952,0,33766,7364,30751,4349,21826,11940,0,11399,10328,12039,791,922,1072,830,2273,1907,3949,1287,920,998,3038,3978,1258,2198,1429,1932,2630,723,1052,579
953,0,33775,7343,30770,4338,21839,11936,0,11379,10355,12041,791,922,1072,830,2273,1907,3949,1287,920,998,3038,3978,1258,2198,1429,1953,2630,721,1042,579
954,0,33766,7352,30749,4335,21828,11938,0,11400,10328,12038,791,922,1072,830,2273,1907,3949,1287,920,998,3038,3978,1258,2198,1430,1949,2630,715,1042,579
955,0,33725,7300,30724,4299,21783,11942,0,11386,10318,12021,791,922,1072,830,2273,1907,3949,1287,920,998,3038,3978,1258,2198,1430,1923,2630,713,1029,579
956,1,30019,7300,27272,4553,18207,11812,0,10205,9199,10615,786,922,1072,815,2270,1151,3949,1044,763,997,3018,3978,1258,917,1063,1412,2372,623,1037,572
959,0,33718,4937,31616,2835,21777,11941,0,11371,10316,12031,791,922,1072,830,2273,1908,3949,1287,920,998,3039,3977,1258,2202,1432,1915,2631,704,1031,579
960,0,33732,7284,30761,4313,21803,11929,0,11397,10314,12021,791,922,1072,830,2273,1907,3949,1287,920,998,3039,3977,1258,2198,1431,1920,2631,701,1049,579
961,0,33733,7321,30737,4325,21803,11930,0,11388,10323,12022,791,922,1072,830,2273,1907,3949,1287,920,998,3039,3977,1258,2198,1431,1941,2631,699,1031,579
962,0,33754,7352,30755,4353,21811,11943,0,11400,10336,12018,791,922,1072,830,2273,1907,3949,1287,920,998,3039,3977,1258,2198,1431,1951,2631,698,1043,579
963,0,33765,7301,30780,4316,21816,11949,0,11390,10332,12043,791,922,1072,830,2273,1907,3949,1287,920,998,3039,3977,1258,2198,1431,1949,2631,696,1058,579
966,1,29995,7343,27243,4591,18213,11782,0,10184,9211,10600,786,922,1072,813,2270,1153,3949,1044,763,997,3012,3977,1258,915,1062,1407,2383,611,1029,572
967,1,30062,4943,28065,2946,18200,11862,0,10182,9212,10668,785,922,1072,819,2265,1192,3949,1045,764,997,3027,3977,1258,933,1067,1401,2359,608,1051,571
968,0,33727,4928,31606,2807,21783,11944,0,11393,10324,12010,791,921,1072,830,2273,1908,3948,1287,920,997,3039,3977,1258,2202,1433,1920,2631,685,1057,578
969,0,33682,7297,30699,4314,21752,11930,0,11354,10317,12011,791,921,1072,830,2273,1908,3949,1287,920,997,3039,3977,1258,2199,1433,1909,2631,683,1027,578
970,0,33700,7274,30701,4275,21761,11939,0,11385,10311,12004,791,921,1072,830,2273,1908,3949,1287,920,997,3039,3977,1258,2199,1433,1929,2631,680,1028,578
973,0,33680,7274,30697,4291,21750,11930,0,11357,10309,12014,791,921,1072,830,2273,1908,3949,1287,920,997,3039,3977,1258,2199,1433,1892,2631,680,1045,578
974,0,33729,7284,30745,4300,21788,11941,0,11379,10320,12030,791,921,1072,830,2273,1908,3949,1287,920,997,3039,3977,1258,2199,1433,1950,2631,680,1036,578
975,0,33748,7285,30759,4296,21793,11955,0,11386,10319,12043,791,921,1072,830,2273,1908,3949,1287,920,997,3039,3977,1258,2199,1433,1953,2631,679,1053,578
976,1,29978,7289,27241,4552,18172,11806,0,10182,9192,10604,785,921,1072,817,2270,1152,3949,1044,763,997,3016,3977,1258,908,1064,1402,2369,608,1034,572
977,0,33685,4942,31592,2849,21759,11926,0,11361,10323,12001,791,921,1072,830,2273,1908,3949,1287,920,997,3038,3977,1258,2202,1433,1918,2632,673,1029,577
980,0,33710,7270,30741,4301,21776,11934,0,11380,10335,11995,791,921,1072,830,2274,1908,3949,1287,920,997,3038,3977,1258,2199,1433,1945,2632,670,1031,578
981,0,33708,7322,30726,4340,21773,11935,0,11378,10326,12004,791,921,1072,830,2274,1908,3949,1287,920,997,3038,3977,1258,2199,1433,1933,2632,669,1042,578
982,1,29946,7312,27219,4585,18148,11798,0,10178,9186,10582,785,921,1072,816,2270,1152,3949,1044,763,997,3018,3977,1258,908,1065,1389,2363,602,1025,572
983,0,33756,4886,31672,2802,21809,11947,0,11372,10353,12031,791,921,1072,830,2274,1908,3948,1287,920,997,3038,3977,1258,2203,1433,1965,2631,665,1060,578
984,0,33640,7295,30656,4311,21716,11924,0,11357,10297,11986,791,921,1072,830,2274,1908,3949,1287,920,997,3038,3977,1258,2199,1433,1904,2631,664,1009,578
987,0,33728,7277,30743,4292,21791,11937,0,11387,10325,12016,791,921,1072,830,2274,1908,3949,1287,920,997,3038,3977,1258,2199,1433,1953,2631,661,1051,578
988,0,33701,7294,30727,4320,21770,11931,0,11379,10321,12001,791,921,1072,830,2274,1908,3949,1287,920,997,3038,3977,1258,2199,1433,1938,2631,660,1040,578
989,0,33687,7310,30684,4307,21757,11930,0,11377,10315,11995,791,921,1072,830,2274,1908,3949,1287,920,997,3037,3977,1258,2199,1433,1939,2631,658,1028,578
990,0,33686,7295,30717,4326,21750,11936,0,11364,10321,12001,791,921,1072,830,2274,1908,3949,1287,920,997,3037,3977,1258,2199,1433,1927,2631,657,1040,578
991,0,33716,7326,30704,4314,21783,11933,0,11369,10326,12021,791,921,1072,830,2274,1908,3949,1287,920,997,3036,3977,1258,2199,1433,1955,2631,654,1046,578
994,0,33705,7290,30728,4313,21764,11941,0,11378,10339,11988,791,921,1072,830,2274,1908,3949,1287,920,997,3036,3977,1258,2199,1433,1951,2631,653,1040,578
995,0,33664,7307,30670,4313,21739,11925,0,11368,10315,11981,791,921,1072,830,2274,1908,3949,1287,920,997,3036,3977,1258,2199,1433,1925,2631,650,1028,578
996,0,33665,7294,30664,4293,21729,11936,0,11353,10311,12001,791,921,1072,830,2274,1908,3949,1287,920,997,3036,3977,1258,2199,1433,1910,2631,648,1046,578
997,0,33684,7286,30692,4294,21753,11931,0,11386,10314,11984,791,921,1072,830,2274,1908,3949,1287,920,997,3036,3977,1258,2199,1433,1937,2631,648,1038,578
998,1,29990,7268,27288,4566,18190,11800,0,10177,9213,10600,785,921,1072,818,2271,1152,3949,1044,763,997,3011,3977,1258,915,1066,1404,2382,598,1035,572
1001,0,33661,4904,31561,2804,21733,11928,0,11368,10309,11984,791,921,1072,829,2274,1908,3948,1287,920,997,3033,3977,1258,2202,1433,1924,2632,646,1031,578
1002,0,33662,7258,30707,4303,21748,11914,0,11364,10318,11980,791,921,1072,830,2274,1908,3949,1287,920,997,3033,3977,1258,2199,1433,1921,2632,646,1036,578
1003,0,33639,7264,30670,4295,21726,11913,0,11357,10304,11978,791,921,1072,830,2274,1908,3949,1287,920,997,3033,3977,1258,2199,1433,1903,2632,644,1033,578
1004,0,33672,7271,30699,4298,21742,11930,0,11357,10319,11996,791,921,1072,830,2274,1908,3949,1287,920,997,3033,3977,1258,2199,1433,1908,2632,644,1061,578
1005,0,33690,7274,30720,4304,21765,11925,0,11369,10337,11984,791,921,1072,830,2274,1908,3949,1287,920,997,3033,3977,1258,2199,1433,1935,2632,644,1052,578
1008,0,33671,7260,30699,4288,21738,11933,0,11359,10328,11984,791,921,1072,830,2274,1908,3949,1287,920,997,3033,3977,1258,2199,1433,1934,2632,643,1035,578
1009,0,33667,7259,30690,4282,21752,11915,0,11368,10312,11987,791,921,1072,830,2274,1908,3949,1287,920,997,3033,3977,1258,2199,1433,1935,2632,643,1030,578
1010,0,33653,7269,30660,4276,21719,11934,0,11359,10306,11988,791,921,1072,830,2274,1908,3949,1287,920,997,3033,3977,1258,2199,1433,1899,2632,642,1053,578
1011,0,33685,7272,30727,4314,21750,11935,0,11374,10312,11999,791,921,1072,830,2274,1908,3949,1287,920,997,3033,3977,1258,2199,1433,1917,2632,641,1068,578
1012,0,33666,7333,30656,4323,21708,11958,0,11363,10307,11996,791,921,1072,830,2274,1908,3949,1287,920,997,3033,3977,1258,2199,1433,1905,2632,639,1063,578
1015,0,33692,7261,30711,4280,21755,11937,0,11358,10332,12002,791,921,1072,830,2274,1908,3949,1287,920,997,3033,3977,1258,2199,1433,1926,2632,638,1069,578
1016,0,33666,7289,30678,4301,21732,11934,0,11353,10324,11989,791,921,1072,830,2274,1908,3949,1287,920,997,3033,3977,1258,2199,1433,1930,2632,636,1041,578
1017,0,33656,7252,30684,4280,21741,11915,0,11361,10320,11975,791,921,1072,830,2274,1908,3949,1287,920,997,3033,3977,1258,2199,1433,1949,2632,636,1012,578
1018,0,33701,7257,30752,4308,21776,11925,0,11358,10347,11996,791,921,1072,830,2274,1908,3949,1287,921,997,3033,3977,1258,2199,1433,1974,2632,636,1031,578
1019,0,33685,7297,30697,4309,21748,11937,0,11360,10322,12003,791,921,1072,830,2274,1908,3949,1287,923,997,3033,3977,1258,2199,1433,1932,2632,636,1055,578
1022,0,33626,7266,30654,4294,21701,11925,0,11332,10309,11985,791,921,1072,830,2274,1908,3949,1287,923,997,3033,3977,1258,2199,1433,1898,2632,635,1031,578
1023,0,33681,7230,30727,4276,21749,11932,0,11339,10327,12015,791,921,1072,830,2274,1908,3949,1287,925,997,3033,3977,1258,2199,1433,1922,2632,635,1060,578
1024,0,33658,7296,30683,4321,21730,11928,0,11360,10307,11991,791,921,1072,830,2274,1908,3949,1287,925,997,3033,3977,1258,2199,1433,1910,2632,635,1049,578
1025,0,33687,7300,30682,4295,21754,11933,0,11355,10333,11999,791,921,1072,830,2274,1908,3949,1287,925,997,3033,3977,1258,2199,1433,1930,2632,635,1058,578
1026,1,29962,7306,27232,4576,18159,11803,0,10166,9214,10582,785,921,1072,817,2272,1156,3949,1045,763,997,3015,3977,1258,910,1066,1391,2381,595,1021,571
1029,1,30042,4899,28080,2937,18193,11849,0,10203,9214,10625,784,921,1072,817,2267,1200,3949,1046,763,997,3022,3977,1258,929,1076,1393,2371,599,1032,569
1030,1,29991,4951,28022,2982,18136,11855,0,10192,9187,10612,784,921,1072,820,2265,1200,3949,1046,763,997,3022,3977,1258,926,1075,1398,2325,593,1031,569
1031,0,33682,4890,31600,2808,21744,11938,0,11359,10328,11995,791,921,1072,830,2274,1908,3949,1287,919,997,3031,3977,1258,2202,1433,1943,2631,631,1049,579
1032,0,33638,7264,30684,4310,21724,11914,0,11364,10316,11958,791,921,1072,830,2274,1908,3949,1287,920,997,3032,3977,1258,2199,1433,1911,2631,632,1038,578
1033,0,33678,7238,30714,4274,21742,11936,0,11352,10343,11983,791,921,1072,830,2274,1908,3949,1287,920,997,3032,3977,1258,2199,1433,1933,2631,631,1057,578
1036,0,33661,7288,30678,4305,21743,11918,0,11350,10325,11986,791,921,1072,830,2274,1908,3949,1287,920,997,3032,3977,1258,2199,1433,1941,2631,631,1032,578
1037,0,33638,7297,30664,4323,21727,11911,0,11340,10319,11979,791,921,1072,830,2274,1908,3949,1287,920,997,3032,3977,1258,2199,1433,1921,2631,631,1029,578
1038,0,33700,7250,30734,4284,21766,11934,0,11349,10342,12009,791,921,1072,830,2274,1908,3949,1287,920,997,3032,3977,1258,2199,1433,1937,2631,631,1075,578
1039,0,33671,7285,30679,4293,21734,11937,0,11358,10323,11990,791,921,1072,830,2274,1908,3949,1287,920,997,3032,3977,1258,2199,1433,1928,2631,631,1055,578
1040,0,33667,7244,30706,4283,21731,11936,0,11370,10307,11990,791,921,1072,830,2274,1908,3949,1287,920,997,3031,3977,1258,2199,1433,1939,2631,631,1041,578
1043,0,33650,7224,30694,4268,21725,11925,0,11361,10323,11966,791,921,1072,830,2274,1908,3949,1287,921,997,3031,3977,1258,2199,1433,1920,2631,630,1043,578
1044,0,33668,7294,30680,4306,21748,11920,0,11366,10329,11973,791,921,1072,830,2274,1908,3949,1287,921,997,3031,3977,1258,2199,1433,1950,2631,629,1032,578
1045,0,33621,7276,30645,4300,21700,11921,0,11363,10293,11965,791,921,1072,830,2274,1908,3949,1287,921,997,3031,3977,1258,2199,1433,1898,2631,629,1037,578
1046,0,33673,7254,30706,4287,21740,11933,0,11358,10335,11980,791,921,1072,830,2274,1908,3949,1287,922,997,3031,3977,1258,2199,1433,1937,2631,629,1049,578
1047,0,33661,7267,30684,4290,21742,11919,0,11355,10330,11976,791,921,1072,830,2274,1908,3949,1287,923,997,3031,3977,1258,2199,1433,1939,2631,629,1034,578
1050,0,33672,7231,30699,4258,21745,11927,0,11368,10325,11979,791,921,1072,830,2274,1908,3949,1287,923,997,3031,3977,1258,2199,1433,1927,2631,629,1057,578
1051,0,33668,7315,30667,4314,21742,11926,0,11367,10315,11986,791,921,1072,830,2274,1908,3949,1287,924,997,3031,3977,1258,2199,1433,1920,2631,629,1059,578
1052,0,33686,7299,30702,4315,21752,11934,0,11356,10339,11991,791,921,1072,830,2274,1908,3949,1287,924,997,3031,3977,1258,2199,1433,1949,2631,629,1048,578
1053,0,33690,7264,30698,4272,21756,11934,0,11368,10320,12002,791,921,1072,830,2274,1908,3949,1287,925,997,3031,3977,1258,2199,1433,1952,2631,629,1048,578
1054,0,33643,7282,30663,4302,21723,11920,0,11354,10317,11972,791,921,1072,830,2274,1908,3949,1287,925,997,3031,3977,1258,2199,1433,1934,2631,629,1019,578
1057,1,29988,7265,27263,4540,18166,11822,0,10179,9205,10604,785,921,1072,819,2272,1158,3949,1045,763,997,3007,3977,1258,904,1066,1391,2391,582,1059,572
1058,1,30028,4900,28069,2941,18158,11870,0,10199,9216,10613,784,921,1072,822,2267,1199,3949,1046,763,997,3018,3977,1258,918,1074,1373,2375,585,1060,570
1059,0,33635,4887,31540,2792,21708,11927,0,11351,10315,11969,791,921,1072,830,2274,1908,3949,1287,923,997,3030,3977,1258,2201,1433,1906,2631,628,1041,578
1060,0,33674,7241,30697,4264,21734,11940,0,11358,10326,11990,791,921,1072,829,2274,1908,3949,1287,924,997,3031,3977,1258,2198,1433,1944,2631,627,1045,578
1061,1,29922,7262,27208,4548,18110,11812,0,10161,9189,10572,785,921,1072,811,2270,1156,3949,1045,763,997,3005,3977,1258,910,1066,1389,2358,583,1036,571
1064,0,33656,4858,31565,2767,21717,11939,0,11356,10326,11974,792,921,1072,829,2274,1908,3948,1287,923,997,3031,3977,1258,2201,1433,1920,2631,626,1049,579
1065,0,33664,7261,30699,4296,21735,11929,0,11354,10312,11998,791,921,1072,829,2274,1908,3949,1287,923,997,3031,3977,1258,2198,1433,1935,2631,627,1045,578
1066,0,33659,7271,30686,4298,21754,11905,0,11343,10338,11978,791,921,1072,829,2274,1908,3949,1287,924,997,3031,3977,1258,2198,1433,1933,2631,627,1041,578
1067,0,33624,7300,30623,4299,21695,11929,0,11354,10287,11983,791,921,1072,829,2274,1908,3949,1287,924,997,3031,3977,1258,2198,1433,1917,2631,627,1022,578
1068,0,33666,7276,30683,4293,21723,11943,0,11350,10327,11989,791,921,1072,829,2274,1908,3949,1287,924,997,3031,3977,1258,2198,1433,1938,2631,627,1043,578
1071,0,33624,7225,30659,4260,21714,11910,0,11337,10320,11967,791,921,1072,828,2274,1908,3949,1287,924,997,3031,3977,1258,2198,1433,1908,2631,627,1032,578
1072,0,33650,7232,30685,4267,21732,11918,0,11348,10334,11968,791,921,1072,828,2274,1908,3949,1287,924,997,3031,3977,1258,2198,1433,1919,2631,627,1047,578
1073,0,33625,7291,30640,4306,21704,11921,0,11333,10316,11976,791,921,1072,828,2274,1908,3949,1287,924,997,3031,3977,1258,2198,1433,1915,2631,627,1026,578
1074,0,33668,7282,30690,4304,21762,11906,0,11355,10324,11989,791,921,1072,828,2274,1908,3949,1287,924,997,3031,3977,1258,2198,1433,1961,2631,627,1023,578
1075,0,33627,7301,30653,4327,21705,11922,0,11341,10323,11963,791,921,1072,828,2274,1908,3949,1287,924,997,3031,3977,1258,2198,1433,1923,2631,627,1020,578
1078,1,29975,7236,27258,4519,18169,11806,0,10168,9231,10576,785,921,1072,813,2272,1155,3949,1045,763,997,3002,3977,1258,917,1066,1391,2379,587,1054,572
1079,0,33665,4906,31566,2807,21735,11930,0,11352,10316,11997,792,921,1072,827,2274,1908,3949,1287,924,997,3031,3977,1258,2201,1433,1942,2632,625,1037,578
1080,0,33656,7296,30673,4313,21734,11922,0,11345,10324,11987,791,921,1072,828,2274,1908,3949,1287,924,997,3031,3977,1258,2198,1433,1938,2631,625,1036,578
1081,0,33632,7271,30665,4304,21715,11917,0,11355,10317,11960,791,921,1072,828,2274,1908,3949,1287,924,997,3031,3977,1258,2198,1433,1928,2631,625,1022,578
1082,0,33651,7263,30681,4293,21728,11923,0,11355,10330,11966,791,921,1072,828,2274,1908,3949,1287,924,997,3031,3977,1258,2198,1433,1932,2631,625,1037,578
1085,0,33631,7248,30655,4272,21713,11918,0,11347,10308,11976,791,921,1072,828,2274,1908,3949,1287,924,997,3031,3977,1258,2198,1433,1912,2631,625,1037,578
1086,0,33655,7240,30709,4294,21740,11915,0,11372,10327,11956,791,921,1072,828,2274,1908,3949,1287,924,997,3031,3977,1258,2198,1433,1931,2631,625,1042,578
1087,0,33666,7287,30685,4306,21739,11927,0,11368,10325,11973,791,921,1072,828,2274,1908,3949,1287,924,997,3031,3977,1258,2198,1433,1945,2631,625,1039,578
1088,1,29972,7301,27250,4579,18183,11789,0,10177,9217,10578,785,921,1072,815,2272,1157,3949,1045,763,997,3003,3977,1258,916,1066,1394,2390,584,1036,572
1089,1,30027,4919,28059,2951,18176,11851,0,10175,9211,10641,784,921,1072,815,2267,1192,3948,1046,763,997,3022,3977,1258,927,1068,1387,2366,591,1056,570
1092,0,33673,4910,31571,2808,21746,11927,0,11366,10320,11987,791,921,1072,828,2274,1908,3948,1287,924,997,3030,3977,1258,2201,1433,1953,2631,624,1038,578
1093,0,33669,7281,30676,4288,21730,11939,0,11366,10304,11999,791,921,1072,828,2274,1908,3949,1287,924,997,3029,3977,1258,2198,1433,1934,2631,624,1055,579
1094,0,33617,7250,30648,4281,21715,11902,0,11336,10319,11962,791,921,1072,828,2274,1908,3949,1287,924,997,3029,3977,1258,2198,1433,1928,2631,624,1009,579
1095,0,33658,7230,30708,4280,21740,11918,0,11358,10317,11983,791,921,1072,828,2274,1908,3949,1287,924,997,3029,3977,1258,2198,1433,1939,2631,624,1039,579
1096,0,33647,7255,30673,4281,21736,11911,0,11354,10330,11963,791,921,1072,828,2274,1908,3949,1287,924,997,3029,3977,1258,2198,1433,1945,2631,622,1024,579
1099,1,29955,7264,27215,4524,18155,11800,0,10163,9188,10604,785,921,1072,815,2272,1155,3949,1045,763,997,3004,3977,1258,916,1066,1394,2370,583,1040,573
1100,1,29982,4895,28012,2925,18149,11833,0,10179,9199,10604,784,921,1072,818,2266,1192,3949,1046,763,997,3011,3977,1258,926,1067,1408,2348,587,1022,570
1101,1,29960,4893,27992,2925,18104,11856,0,10175,9163,10622,784,921,1072,820,2265,1190,3949,1046,763,997,3017,3977,1258,928,1067,1386,2308,587,1054,571
1102,0,33624,4898,31540,2814,21689,11935,0,11341,10302,11981,791,921,1072,827,2273,1908,3949,1287,899,997,3026,3977,1258,2201,1433,1940,2631,613,1042,579
1103,0,33611,7237,30650,4276,21700,11911,0,11319,10319,11973,791,921,1072,827,2273,1908,3949,1287,908,997,3026,3977,1258,2199,1433,1944,2631,613,1018,579
1106,1,29848,7246,27126,4524,18051,11797,0,10146,9131,10571,785,921,1072,815,2267,1155,3949,1045,763,997,2999,3977,1258,908,1066,1410,2285,582,1023,571
1107,0,33602,4861,31527,2786,21680,11922,0,11337,10309,11956,791,921,1072,827,2273,1908,3949,1287,899,997,3026,3977,1258,2201,1433,1921,2631,613,1039,579
1108,0,33573,7280,30595,4302,21666,11907,0,11319,10299,11955,791,921,1072,827,2273,1908,3949,1287,905,997,3026,3977,1258,2199,1433,1918,2631,613,1009,579
1109,0,33624,7208,30679,4263,21699,11925,0,11339,10299,11986,791,921,1072,827,2273,1908,3949,1287,908,997,3026,3977,1258,2199,1433,1925,2631,613,1050,579
1110,0,33607,7243,30640,4276,21697,11910,0,11338,10314,11955,791,921,1072,827,2273,1908,3949,1287,910,997,3026,3977,1258,2199,1433,1925,2631,613,1031,579
1113,0,33624,7207,30659,4242,21703,11921,0,11355,10302,11967,791,921,1072,827,2273,1908,3949,1287,910,997,3026,3977,1258,2199,1433,1940,2631,613,1033,579
1114,0,33647,7223,30686,4262,21716,11931,0,11350,10325,11972,791,921,1072,827,2273,1908,3949,1287,910,997,3026,3977,1258,2199,1433,1946,2631,613,1050,579
1115,0,33643,7259,30665,4281,21711,11932,0,11349,10306,11988,791,921,1072,827,2273,1908,3949,1287,910,997,3026,3977,1258,2199,1433,1941,2631,613,1051,579
1116,0,33627,7230,30668,4271,21705,11922,0,11318,10323,11986,791,921,1072,827,2273,1908,3949,1287,911,997,3026,3977,1258,2199,1433,1933,2631,613,1042,579
1117,0,33601,7237,30631,4267,21674,11927,0,11359,10298,11944,791,921,1072,827,2273,1908,3949,1287,911,997,3026,3977,1258,2199,1433,1905,2631,613,1044,579
1120,0,33620,7274,30639,4293,21700,11920,0,11356,10315,11949,791,921,1072,827,2273,1908,3949,1287,917,997,3026,3977,1258,2199,1433,1929,2631,613,1033,579
1121,1,29957,7223,27269,4535,18161,11796,0,10161,9202,10594,785,921,1072,809,2271,1155,3949,1045,763,997,3003,3977,1258,911,1066,1397,2382,582,1042,572
1122,0,33640,4913,31541,2814,21719,11921,0,11340,10322,11978,791,921,1072,827,2273,1908,3949,1287,911,997,3025,3977,1258,2201,1433,1937,2633,612,1050,578
1123,0,33602,7266,30625,4289,21684,11918,0,11338,10319,11945,791,921,1072,827,2273,1908,3949,1287,911,997,3024,3977,1258,2199,1433,1913,2632,612,1039,579
1124,0,33610,7231,30657,4278,21705,11905,0,11347,10300,11963,791,921,1072,827,2273,1908,3949,1287,915,997,3024,3977,1258,2199,1433,1924,2632,612,1032,579
1127,0,33630,7234,30670,4274,21710,11920,0,11349,10298,11983,791,921,1072,827,2273,1908,3949,1287,917,997,3024,3977,1258,2199,1433,1948,2632,612,1026,579
1128,0,33627,7233,30664,4270,21715,11912,0,11353,10309,11965,791,921,1072,827,2273,1908,3949,1287,917,997,3024,3977,1258,2199,1433,1906,2632,612,1065,579
1129,0,33569,7221,30622,4274,21666,11903,0,11342,10289,11938,791,921,1072,827,2273,1908,3949,1287,917,997,3024,3977,1258,2199,1433,1897,2632,612,1016,579
1130,0,33622,7235,30679,4292,21705,11917,0,11335,10317,11970,791,921,1072,827,2273,1908,3949,1287,917,997,3024,3977,1258,2199,1433,1930,2632,612,1036,579
1131,0,33597,7242,30645,4290,21683,11914,0,11336,10315,11946,791,921,1072,827,2273,1908,3949,1287,917,997,3024,3977,1258,2199,1433,1914,2632,612,1027,579
1134,0,33626,7236,30658,4268,21695,11931,0,11355,10314,11957,791,921,1072,827,2273,1908,3949,1287,917,997,3024,3977,1258,2199,1433,1926,2632,612,1044,579
1135,0,33638,7225,30682,4269,21733,11905,0,11351,10325,11962,791,921,1072,827,2273,1908,3949,1287,917,997,3024,3977,1258,2199,1433,1951,2632,612,1031,579
1136,0,33611,7236,30648,4273,21705,11906,0,11346,10306,11959,791,921,1072,827,2273,1908,3949,1287,918,997,3024,3977,1258,2199,1433,1911,2632,612,1043,579
1137,0,33635,7222,30661,4248,21716,11919,0,11360,10313,11962,791,921,1072,827,2273,1908,3949,1287,918,997,3024,3977,1258,2199,1433,1927,2632,612,1051,579
1138,0,33640,7223,30683,4266,21717,11923,0,11357,10318,11965,791,921,1072,827,2273,1908,3949,1287,918,997,3024,3977,1258,2199,1433,1942,2632,612,1041,579
