Day,Rain,ActiveMode,ActiveNorm,ActiveModeCounterToInactiveNorm,InactiveModeCounterToActiveNorm,LocalCommute,CityCommute,DistantCommute,Subculture A,Subculture B,Subculture C,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1394,0,33504,6820,30687,4003,21566,11938,0,11332,10235,11937,773,858,1076,796,2271,1727,4070,1311,902,1152,3016,3949,1240,2161,1418,1919,2613,629,1011,612
1395,0,33511,6731,30718,3938,21554,11957,0,11344,10217,11950,773,858,1076,796,2271,1727,4070,1311,902,1152,3016,3949,1240,2161,1418,1900,2613,629,1037,612
1396,0,33526,6736,30737,3947,21577,11949,0,11344,10236,11946,773,858,1076,796,2271,1727,4070,1311,902,1152,3016,3949,1240,2161,1418,1925,2613,629,1027,612
1397,0,33532,6765,30745,3978,21585,11947,0,11351,10220,11961,773,858,1076,796,2271,1727,4070,1311,902,1152,3016,3949,1240,2161,1418,1933,2613,629,1025,612
1400,0,33518,6810,30710,4002,21583,11935,0,11331,10245,11942,773,858,1076,796,2271,1727,4070,1311,902,1152,3016,3949,1240,2161,1418,1935,2613,629,1009,612
1401,0,33527,6806,30720,3999,21566,11961,0,11351,10223,11953,773,858,1076,796,2271,1727,4070,1311,902,1152,3016,3949,1240,2161,1418,1918,2613,629,1035,612
1402,0,33519,6722,30740,3943,21574,11945,0,11317,10249,11953,773,858,1076,796,2271,1727,4070,1311,902,1152,3016,3949,1240,2161,1418,1921,2613,629,1024,612
1403,0,33556,6828,30737,4009,21621,11935,0,11350,10264,11942,773,858,1076,796,2271,1727,4070,1311,902,1152,3016,3949,1240,2161,1418,1957,2613,629,1025,612
1404,0,33533,6829,30721,4017,21592,11941,0,11311,10244,11978,773,858,1076,796,2271,1727,4070,1311,902,1152,3016,3949,1240,2161,1418,1944,2613,629,1015,612
1407,0,33536,6793,30728,3985,21597,11939,0,11341,10234,11961,773,858,1076,796,2271,1727,4070,1311,902,1152,3016,3949,1240,2161,1418,1941,2613,629,1021,612
1408,0,33513,6821,30694,4002,21571,11942,0,11319,10240,11954,773,858,1076,796,2271,1727,4070,1311,902,1152,3016,3949,1240,2161,1418,1917,2613,629,1022,612
1409,0,33528,6737,30745,3954,21580,11948,0,11345,10252,11931,773,858,1076,796,2271,1727,4070,1311,902,1152,3016,3949,1240,2162,1418,1944,2613,629,1009,612
1410,0,33539,6745,30759,3965,21599,11940,0,11332,10257,11950,773,858,1076,796,2271,1727,4070,1311,902,1152,3016,3949,1240,2162,1418,1938,2613,629,1026,612
1411,0,33569,6816,30760,4007,21603,11966,0,11365,10246,11958,773,858,1076,796,2271,1727,4070,1311,902,1152,3016,3949,1240,2162,1418,1954,2613,629,1040,612
1414,0,33559,6751,30766,3958,21596,11963,0,11331,10261,11967,773,858,1076,796,2271,1727,4070,1311,902,1152,3016,3949,1240,2162,1418,1955,2613,629,1029,612
1415,0,33564,6816,30737,3989,21600,11964,0,11372,10239,11953,773,858,1076,796,2271,1727,4070,1311,902,1152,3016,3949,1240,2162,1418,1942,2613,629,1047,612
1416,0,33517,6810,30698,3991,21575,11942,0,11312,10248,11957,773,858,1076,796,2271,1727,4070,1311,902,1152,3016,3949,1240,2162,1418,1933,2613,629,1009,612
1417,0,33514,6781,30721,3988,21583,11931,0,11326,10246,11942,773,858,1076,796,2271,1727,4070,1311,902,1152,3016,3949,1240,2162,1418,1913,2613,629,1026,612
1418,0,33562,6815,30745,3998,21619,11943,0,11356,10248,11958,773,858,1076,796,2271,1727,4070,1311,902,1152,3016,3949,1240,2162,1418,1951,2613,629,1036,612
1421,0,33519,6847,30693,4021,21572,11947,0,11345,10243,11931,773,858,1076,796,2271,1727,4070,1311,902,1152,3016,3949,1240,2162,1418,1914,2613,629,1030,612
1422,1,30086,6786,27469,4169,18215,11871,0,10222,9193,10671,767,858,1076,785,2270,1125,4070,1070,751,1152,2999,3949,1240,901,1069,1393,2369,612,1027,603
1423,0,33555,4564,31583,2592,21610,11945,0,11358,10245,11952,773,858,1076,796,2271,1727,4070,1311,902,1152,3015,3949,1240,2162,1418,1953,2614,630,1027,611
1424,0,33508,6819,30702,4013,21579,11929,0,11325,10240,11943,773,858,1076,796,2271,1727,4070,1311,902,1152,3016,3949,1240,2162,1418,1924,2613,629,1009,612
1425,0,33545,6840,30723,4018,21603,11942,0,11350,10247,11948,773,858,1076,796,2271,1727,4070,1311,902,1152,3016,3949,1240,2162,1418,1967,2613,629,1003,612
1428,0,33536,6758,30739,3961,21600,11936,0,11335,10231,11970,773,858,1076,796,2271,1727,4070,1311,902,1152,3016,3949,1240,2162,1418,1938,2613,629,1023,612
1429,0,33524,6728,30739,3943,21585,11939,0,11333,10236,11955,773,858,1076,796,2271,1727,4070,1311,902,1152,3016,3949,1240,2162,1418,1934,2613,629,1015,612
1430,0,33523,6778,30717,3972,21587,11936,0,11333,10245,11945,773,858,1076,796,2271,1727,4070,1311,902,1152,3016,3949,1240,2162,1418,1933,2613,629,1015,612
1431,0,33530,6794,30697,3961,21584,11946,0,11322,10254,11954,773,858,1076,796,2271,1727,4070,1311,902,1152,3016,3949,1240,2162,1418,1939,2613,629,1016,612
1432,0,33504,6765,30714,3975,21571,11933,0,11317,10241,11946,773,858,1076,796,2271,1727,4070,1311,902,1152,3016,3949,1240,2162,1418,1921,2613,629,1008,612
1435,0,33550,6797,30739,3986,21594,11956,0,11323,10257,11970,773,858,1076,796,2271,1727,4070,1311,902,1152,3016,3949,1240,2162,1418,1962,2613,629,1013,612
1436,1,30109,6793,27492,4176,18228,11881,0,10235,9208,10666,767,858,1076,788,2270,1126,4070,1069,751,1152,2994,3949,1240,900,1070,1420,2363,608,1035,603
1437,0,33534,4575,31567,2608,21600,11934,0,11361,10236,11937,773,858,1076,796,2271,1727,4070,1311,902,1152,3015,3949,1240,2162,1418,1933,2613,630,1026,612
1438,1,30070,6815,27455,4200,18193,11877,0,10225,9173,10672,767,858,1076,787,2269,1124,4070,1069,751,1152,2992,3949,1240,900,1070,1388,2353,611,1041,603
1439,0,33518,4589,31532,2603,21585,11933,0,11328,10242,11948,773,858,1076,796,2271,1727,4070,1311,902,1152,3014,3949,1240,2162,1418,1947,2613,629,998,612
1442,0,33561,6721,30768,3928,21600,11961,0,11356,10256,11949,773,858,1076,796,2271,1727,4070,1311,902,1152,3016,3949,1240,2162,1418,1942,2613,629,1044,612
1443,0,33508,6748,30703,3943,21561,11947,0,11327,10242,11939,773,858,1076,796,2271,1727,4070,1311,902,1152,3016,3949,1240,2162,1418,1915,2613,629,1018,612
1444,0,33539,6810,30728,3999,21589,11950,0,11344,10237,11958,773,858,1076,796,2271,1727,4070,1311,902,1152,3016,3949,1240,2162,1418,1930,2613,629,1034,612
1445,0,33552,6756,30744,3948,21609,11943,0,11338,10242,11972,773,858,1076,796,2271,1727,4070,1311,902,1152,3016,3949,1240,2162,1418,1954,2613,629,1023,612
1446,0,33546,6799,30738,3991,21594,11952,0,11340,10246,11960,773,858,1076,796,2271,1727,4070,1311,902,1152,3016,3949,1240,2162,1418,1938,2613,629,1033,612
1449,0,33557,6747,30746,3936,21595,11962,0,11341,10265,11951,773,858,1076,796,2271,1727,4070,1311,902,1152,3016,3949,1240,2162,1418,1960,2613,629,1022,612
1450,1,30061,6762,27474,4175,18197,11864,0,10210,9174,10677,767,858,1076,790,2269,1125,4070,1069,751,1152,2997,3949,1240,897,1070,1390,2364,610,1015,602
1451,0,33567,4562,31567,2562,21634,11933,0,11356,10263,11948,773,858,1076,796,2271,1727,4070,1311,902,1152,3016,3949,1240,2162,1418,1988,2613,630,1004,611
1452,0,33559,6754,30765,3960,21622,11937,0,11350,10258,11951,773,858,1076,796,2271,1727,4070,1311,902,1152,3016,3949,1240,2162,1418,1959,2613,629,1025,612
1453,0,33520,6748,30723,3951,21582,11938,0,11328,10249,11943,773,858,1076,796,2271,1727,4070,1311,902,1152,3016,3949,1240,2162,1418,1935,2613,629,1010,612
1456,0,33529,6775,30737,3983,21580,11949,0,11338,10236,11955,773,858,1076,796,2271,1727,4070,1311,902,1152,3016,3949,1240,2162,1418,1930,2613,629,1024,612
1457,1,30054,6757,27460,4163,18186,11868,0,10215,9181,10658,767,858,1076,790,2268,1125,4070,1069,751,1152,2988,3949,1240,897,1069,1396,2353,605,1029,602
1458,1,30049,4565,28155,2671,18173,11876,0,10212,9161,10676,766,858,1076,791,2265,1135,4070,1068,751,1152,2995,3949,1240,918,1073,1380,2323,614,1024,601
1459,0,33551,4562,31567,2578,21586,11965,0,11343,10234,11974,773,858,1076,796,2271,1727,4070,1311,901,1152,3016,3949,1240,2163,1418,1949,2614,630,1025,612
1460,0,33578,6748,30785,3955,21619,11959,0,11344,10256,11978,773,858,1076,796,2271,1727,4070,1311,901,1152,3016,3949,1240,2162,1418,1978,2613,629,1026,612
1463,0,33550,6773,30756,3979,21618,11932,0,11352,10233,11965,773,858,1076,796,2271,1727,4070,1311,902,1152,3016,3949,1240,2162,1418,1942,2613,629,1033,612
1464,0,33559,6765,30767,3973,21611,11948,0,11333,10257,11969,773,858,1076,796,2271,1727,4070,1311,902,1152,3016,3949,1240,2162,1418,1959,2613,629,1025,612
1465,0,33523,6846,30694,4017,21567,11956,0,11333,10239,11951,773,858,1076,796,2271,1727,4070,1311,902,1152,3016,3949,1240,2162,1418,1916,2613,629,1032,612
1466,0,33529,6804,30715,3990,21567,11962,0,11324,10238,11967,773,858,1076,796,2271,1727,4070,1311,902,1152,3016,3949,1240,2162,1418,1904,2613,629,1050,612
1467,0,33509,6807,30678,3976,21576,11933,0,11322,10241,11946,773,858,1076,796,2271,1727,4070,1311,902,1152,3016,3949,1240,2162,1418,1914,2613,629,1020,612
1470,0,33549,6781,30739,3971,21616,11933,0,11339,10255,11955,773,858,1076,796,2271,1727,4070,1311,902,1152,3016,3949,1240,2162,1418,1950,2613,629,1024,612
1471,0,33502,6814,30687,3999,21560,11942,0,11338,10223,11941,773,858,1076,796,2271,1727,4070,1311,902,1152,3016,3949,1240,2163,1418,1903,2613,629,1023,612
1472,0,33497,6766,30702,3971,21563,11934,0,11321,10226,11950,773,858,1076,796,2271,1727,4070,1311,902,1152,3016,3949,1240,2163,1418,1908,2613,629,1013,612
1473,0,33518,6748,30724,3954,21571,11947,0,11337,10227,11954,773,858,1076,796,2271,1727,4070,1311,902,1152,3016,3949,1240,2163,1418,1930,2613,629,1012,612
1474,1,30098,6718,27514,4134,18220,11878,0,10242,9185,10671,766,858,1076,789,2268,1126,4070,1071,751,1152,2994,3949,1240,912,1069,1400,2365,610,1030,602
1477,0,33554,4589,31560,2595,21613,11941,0,11329,10253,11972,773,858,1076,796,2271,1727,4070,1311,902,1152,3015,3949,1240,2163,1418,1954,2613,629,1025,612
1478,0,33529,6754,30720,3945,21590,11939,0,11334,10245,11950,773,858,1076,796,2271,1727,4070,1311,902,1152,3015,3949,1240,2163,1418,1938,2613,629,1016,612
1479,0,33501,6797,30699,3995,21567,11934,0,11333,10240,11928,773,858,1076,796,2271,1727,4070,1311,902,1152,3015,3949,1240,2163,1418,1911,2613,629,1015,612
1480,0,33496,6769,30694,3967,21558,11938,0,11326,10235,11935,773,858,1076,796,2271,1727,4070,1311,902,1152,3015,3949,1240,2163,1418,1921,2613,629,1000,612
1481,1,30061,6850,27437,4226,18194,11867,0,10233,9175,10653,766,858,1076,789,2268,1125,4070,1071,751,1152,2999,3949,1240,902,1069,1387,2361,611,1015,602
1484,0,33550,4534,31589,2573,21592,11958,0,11357,10236,11957,773,858,1076,796,2271,1727,4070,1311,902,1152,3015,3949,1240,2164,1418,1952,2613,630,1021,612
1485,0,33550,6814,30727,3991,21603,11947,0,11363,10240,11947,773,858,1076,796,2271,1727,4070,1311,902,1152,3015,3949,1240,2163,1418,1958,2613,629,1017,612
1486,0,33552,6836,30735,4019,21610,11942,0,11337,10251,11964,773,858,1076,796,2271,1727,4070,1311,902,1152,3015,3949,1240,2163,1418,1951,2613,629,1026,612
1487,0,33529,6763,30745,3979,21585,11944,0,11331,10254,11944,773,858,1076,796,2271,1727,4070,1311,902,1152,3015,3949,1240,2163,1418,1923,2613,629,1031,612
1488,0,33540,6738,30740,3938,21603,11937,0,11335,10240,11965,773,858,1076,796,2271,1727,4070,1311,902,1152,3015,3949,1240,2163,1418,1955,2613,629,1010,612
1491,0,33546,6826,30733,4013,21583,11963,0,11341,10228,11977,773,858,1076,796,2271,1727,4070,1311,902,1152,3015,3949,1240,2163,1418,1918,2613,629,1053,612
1492,0,33562,6774,30755,3967,21604,11958,0,11356,10236,11970,773,858,1076,796,2271,1727,4070,1311,902,1152,3015,3949,1240,2163,1418,1945,2613,629,1042,612
1493,0,33524,6833,30695,4004,21593,11931,0,11330,10245,11949,773,858,1076,796,2271,1727,4070,1311,902,1152,3015,3949,1240,2163,1418,1933,2613,629,1016,612
1494,0,33553,6749,30761,3957,21603,11950,0,11335,10255,11963,773,858,1076,796,2271,1727,4070,1311,902,1152,3015,3949,1240,2163,1418,1943,2613,629,1035,612
1495,0,33540,6830,30720,4010,21597,11943,0,11343,10240,11957,773,858,1076,796,2271,1727,4070,1311,902,1152,3015,3949,1240,2163,1418,1941,2613,629,1024,612
1498,0,33504,6735,30708,3939,21571,11933,0,11317,10234,11953,773,858,1076,796,2271,1727,4070,1311,902,1152,3015,3949,1240,2163,1418,1902,2613,629,1027,612
1499,0,33523,6803,30711,3991,21578,11945,0,11348,10229,11946,773,858,1076,796,2271,1727,4070,1311,902,1152,3015,3949,1240,2163,1418,1930,2613,629,1018,612
1500,0,33538,6810,30722,3994,21587,11951,0,11362,10225,11951,773,858,1076,796,2271,1727,4070,1311,902,1152,3015,3949,1240,2163,1418,1918,2613,629,1045,612
1501,1,30094,6756,27482,4144,18229,11865,0,10236,9199,10659,766,858,1076,791,2268,1125,4070,1071,751,1152,2992,3949,1240,906,1070,1395,2373,612,1026,603
1502,0,33533,4580,31546,2593,21601,11932,0,11342,10227,11964,773,858,1076,796,2271,1727,4070,1311,902,1152,3015,3949,1240,2163,1418,1930,2613,630,1027,612
1505,0,33550,6794,30739,3983,21605,11945,0,11354,10235,11961,773,858,1076,796,2271,1727,4070,1311,902,1152,3015,3949,1240,2163,1418,1941,2613,629,1034,612
1506,0,33538,6799,30743,4004,21590,11948,0,11332,10238,11968,773,858,1076,796,2271,1727,4070,1311,902,1152,3015,3949,1240,2163,1418,1932,2613,629,1031,612
1507,0,33552,6815,30730,3993,21616,11936,0,11354,10249,11949,773,858,1076,796,2271,1727,4070,1311,902,1152,3015,3949,1240,2163,1418,1952,2613,629,1025,612
1508,0,33540,6752,30756,3968,21608,11932,0,11343,10250,11947,773,858,1076,796,2271,1727,4070,1311,902,1152,3015,3949,1240,2163,1418,1947,2613,629,1018,612
1509,1,30069,6824,27464,4219,18196,11873,0,10217,9190,10662,766,858,1076,789,2268,1124,4070,1070,751,1152,2998,3949,1240,901,1069,1388,2373,612,1013,602
1512,0,33575,4529,31615,2569,21623,11952,0,11334,10256,11985,773,858,1076,796,2271,1727,4070,1311,902,1152,3015,3949,1240,2163,1418,1952,2613,630,1047,612
1513,0,33532,6783,30731,3982,21590,11942,0,11349,10229,11954,773,858,1076,796,2271,1727,4070,1311,902,1152,3015,3949,1240,2163,1418,1926,2613,629,1031,612
1514,0,33534,6716,30770,3952,21601,11933,0,11329,10255,11950,773,858,1076,796,2271,1727,4070,1311,902,1152,3015,3949,1240,2163,1418,1937,2613,629,1022,612
1515,0,33538,6750,30756,3968,21603,11935,0,11329,10253,11956,773,858,1076,796,2271,1727,4070,1311,902,1152,3015,3949,1240,2163,1418,1946,2613,629,1017,612
1516,1,30056,6807,27456,4207,18193,11863,0,10180,9196,10680,766,858,1076,789,2268,1124,4070,1070,751,1152,2998,3949,1240,903,1070,1380,2360,609,1021,602
1519,0,33523,4564,31541,2582,21591,11932,0,11344,10241,11938,773,858,1076,796,2271,1727,4070,1311,902,1152,3015,3949,1240,2163,1418,1929,2613,630,1018,612
1520,0,33542,6758,30732,3948,21611,11931,0,11359,10232,11951,773,858,1076,796,2271,1727,4070,1311,902,1152,3015,3949,1240,2163,1418,1944,2613,630,1022,612
1521,0,33530,6819,30717,4006,21587,11943,0,11347,10232,11951,773,858,1076,796,2271,1727,4070,1311,902,1152,3015,3949,1240,2163,1418,1924,2613,630,1030,612
1522,0,33550,6776,30761,3987,21600,11950,0,11342,10245,11963,773,858,1076,796,2271,1727,4070,1311,902,1152,3015,3949,1240,2163,1418,1935,2613,630,1039,612
1523,0,33552,6717,30774,3939,21596,11956,0,11347,10244,11961,773,858,1076,796,2271,1727,4070,1311,902,1152,3015,3949,1240,2163,1418,1941,2613,630,1035,612
1526,0,33533,6747,30728,3942,21583,11950,0,11338,10240,11955,773,858,1076,796,2271,1727,4070,1311,902,1152,3015,3949,1240,2163,1418,1938,2613,630,1019,612
1527,0,33552,6760,30740,3948,21597,11955,0,11354,10257,11941,773,858,1076,796,2271,1727,4070,1311,902,1152,3015,3949,1240,2163,1418,1946,2613,630,1030,612
1528,0,33517,6801,30710,3994,21576,11941,0,11338,10236,11943,773,858,1076,796,2271,1727,4070,1311,902,1152,3015,3949,1240,2163,1418,1914,2613,630,1027,612
1529,0,33514,6737,30713,3936,21573,11941,0,11318,10236,11960,773,858,1076,796,2271,1727,4070,1311,902,1152,3015,3949,1240,2163,1418,1920,2613,630,1018,612
1530,0,33532,6791,30726,3985,21578,11954,0,11330,10237,11965,773,858,1076,796,2271,1727,4070,1311,902,1152,3015,3949,1240,2163,1418,1931,2613,630,1025,612
1533,1,30041,6799,27443,4201,18187,11854,0,10217,9189,10635,766,858,1076,791,2269,1126,4070,1069,751,1152,2989,3949,1240,904,1070,1369,2363,611,1016,602
1534,0,33517,4539,31557,2579,21583,11934,0,11321,10256,11940,773,858,1076,796,2271,1727,4070,1311,902,1152,3015,3949,1240,2164,1418,1931,2613,628,1011,612
1535,0,33545,6749,30747,3951,21591,11954,0,11325,10251,11969,773,858,1076,796,2271,1727,4070,1311,902,1152,3015,3949,1240,2164,1418,1943,2613,628,1027,612
1536,1,30086,6784,27483,4181,18209,11877,0,10226,9182,10678,766,858,1076,791,2268,1126,4070,1069,751,1152,2994,3949,1240,911,1070,1395,2358,612,1028,602
1537,0,33526,4553,31534,2561,21581,11945,0,11344,10249,11933,773,858,1076,796,2271,1727,4070,1311,902,1152,3014,3949,1240,2164,1418,1930,2613,628,1023,611
1540,0,33515,6743,30718,3946,21588,11927,0,11317,10247,11951,773,858,1076,796,2271,1727,4070,1311,902,1152,3014,3949,1240,2164,1418,1937,2613,628,1004,612
1541,0,33558,6731,30755,3928,21614,11944,0,11354,10264,11940,773,858,1076,796,2271,1727,4070,1311,902,1152,3014,3949,1240,2164,1418,1968,2613,628,1016,612
1542,0,33521,6750,30734,3963,21598,11923,0,11343,10241,11937,773,858,1076,796,2271,1727,4070,1311,902,1152,3014,3949,1240,2164,1418,1950,2613,628,997,612
1543,0,33505,6780,30702,3977,21572,11933,0,11314,10239,11952,773,858,1076,796,2271,1727,4070,1311,902,1152,3014,3949,1240,2164,1418,1917,2613,628,1014,612
1544,0,33526,6778,30711,3963,21588,11938,0,11317,10261,11948,773,858,1076,796,2271,1727,4070,1311,902,1152,3014,3949,1240,2164,1418,1939,2613,628,1013,612
1547,0,33517,6716,30733,3932,21579,11938,0,11348,10241,11928,773,858,1076,796,2271,1727,4070,1311,902,1152,3014,3949,1240,2164,1418,1918,2613,628,1025,612
1548,0,33525,6752,30753,3980,21588,11937,0,11328,10239,11958,773,858,1076,796,2271,1727,4070,1311,902,1152,3014,3949,1240,2164,1418,1923,2613,628,1028,612
1549,0,33532,6840,30705,4013,21592,11940,0,11339,10247,11946,773,858,1076,796,2271,1727,4070,1311,902,1152,3014,3949,1240,2164,1418,1940,2613,628,1018,612
1550,0,33519,6764,30721,3966,21576,11943,0,11326,10236,11957,773,858,1076,796,2271,1727,4070,1311,902,1152,3014,3949,1240,2164,1418,1920,2613,628,1025,612
1551,0,33521,6736,30728,3943,21585,11936,0,11325,10238,11958,773,858,1076,796,2271,1727,4070,1311,902,1152,3014,3949,1240,2164,1418,1932,2613,628,1015,612
1554,0,33537,6752,30753,3968,21591,11946,0,11324,10265,11948,773,858,1076,796,2271,1727,4070,1311,902,1152,3014,3949,1240,2164,1418,1940,2613,628,1023,612
1555,0,33535,6784,30724,3973,21606,11929,0,11344,10241,11950,773,858,1076,796,2271,1727,4070,1311,902,1152,3014,3949,1240,2164,1418,1937,2613,628,1024,612
1556,0,33536,6814,30711,3989,21598,11938,0,11338,10243,11955,773,858,1076,796,2271,1727,4070,1311,902,1152,3014,3949,1240,2164,1418,1933,2613,628,1029,612
1557,0,33511,6708,30733,3930,21574,11937,0,11313,10240,11958,773,858,1076,796,2271,1727,4070,1311,902,1152,3014,3949,1240,2164,1418,1927,2613,628,1010,612
1558,1,30077,6727,27477,4127,18207,11870,0,10228,9191,10658,766,858,1076,790,2269,1126,4070,1070,751,1152,2996,3949,1240,897,1069,1397,2359,606,1034,602
1561,0,33524,4597,31521,2594,21583,11941,0,11336,10244,11944,773,858,1076,796,2271,1727,4070,1311,902,1152,3014,3949,1240,2165,1418,1936,2614,628,1013,611
1562,0,33513,6746,30728,3961,21588,11925,0,11324,10231,11958,773,858,1076,796,2271,1727,4070,1311,902,1152,3014,3949,1240,2164,1418,1938,2613,628,1001,612
1563,0,33549,6741,30761,3953,21600,11949,0,11354,10258,11937,773,858,1076,796,2271,1727,4070,1311,902,1152,3014,3949,1240,2164,1418,1933,2613,628,1042,612
1564,0,33510,6787,30710,3987,21573,11937,0,11324,10227,11959,773,858,1076,796,2271,1727,4070,1311,902,1152,3014,3949,1240,2164,1418,1913,2613,628,1023,612
1565,0,33544,6752,30763,3971,21595,11949,0,11326,10257,11961,773,858,1076,796,2271,1727,4070,1311,902,1152,3014,3949,1240,2164,1418,1933,2613,628,1037,612
1568,0,33540,6788,30740,3988,21594,11946,0,11343,10238,11959,773,858,1076,796,2271,1727,4070,1311,902,1152,3014,3949,1240,2164,1418,1937,2613,628,1029,612
1569,0,33499,6847,30670,4018,21566,11933,0,11319,10231,11949,773,858,1076,796,2271,1727,4070,1311,902,1152,3014,3949,1240,2164,1418,1915,2613,628,1010,612
1570,0,33502,6804,30693,3995,21563,11939,0,11314,10237,11951,773,858,1076,796,2271,1727,4070,1311,902,1152,3014,3949,1240,2164,1418,1906,2613,628,1022,612
1571,0,33486,6798,30671,3983,21564,11922,0,11311,10240,11935,773,858,1076,796,2271,1727,4070,1311,902,1152,3014,3949,1240,2164,1418,1903,2613,628,1009,612
1572,0,33542,6777,30751,3986,21594,11948,0,11333,10243,11966,773,858,1076,796,2271,1727,4070,1311,902,1152,3014,3949,1240,2164,1418,1938,2613,628,1030,612
1575,0,33558,6730,30763,3935,21603,11955,0,11341,10270,11947,773,858,1076,796,2271,1727,4070,1311,902,1152,3014,3949,1240,2164,1418,1962,2613,628,1022,612
1576,0,33511,6744,30719,3952,21566,11945,0,11331,10233,11947,773,858,1076,796,2271,1727,4070,1311,902,1152,3014,3949,1240,2164,1418,1912,2613,628,1025,612
1577,0,33552,6707,30774,3929,21602,11950,0,11348,10242,11962,773,858,1076,796,2271,1727,4070,1311,902,1152,3014,3949,1240,2164,1418,1949,2613,628,1029,612
1578,0,33531,6724,30762,3955,21596,11935,0,11342,10245,11944,773,858,1076,796,2271,1727,4070,1311,902,1152,3014,3949,1240,2164,1418,1932,2613,628,1025,612
1579,0,33484,6697,30699,3912,21554,11930,0,11321,10223,11940,773,858,1076,796,2271,1727,4070,1311,902,1152,3014,3949,1240,2164,1418,1910,2613,628,1000,612
1582,0,33540,6792,30735,3987,21594,11946,0,11343,10242,11955,773,858,1076,796,2271,1727,4070,1311,902,1152,3014,3949,1240,2164,1418,1939,2613,628,1027,612
1583,0,33525,6825,30718,4018,21578,11947,0,11334,10242,11949,773,858,1076,796,2271,1727,4070,1311,902,1152,3014,3949,1240,2164,1418,1926,2613,628,1025,612
1584,0,33535,6804,30728,3997,21599,11936,0,11340,10249,11946,773,858,1076,796,2271,1727,4070,1311,902,1152,3014,3949,1240,2164,1418,1947,2613,628,1014,612
1585,0,33496,6830,30682,4016,21559,11937,0,11339,10227,11930,773,858,1076,796,2271,1727,4070,1311,902,1152,3014,3949,1240,2164,1418,1919,2613,628,1003,612
1586,0,33486,6784,30687,3985,21546,11940,0,11316,10242,11928,773,858,1076,796,2271,1727,4070,1311,902,1152,3014,3949,1240,2164,1418,1895,2613,628,1017,612
1589,0,33545,6706,30764,3925,21596,11949,0,11342,10235,11968,773,858,1076,796,2271,1727,4070,1311,902,1152,3014,3949,1240,2164,1418,1923,2613,628,1048,612
1590,0,33526,6833,30694,4001,21598,11928,0,11341,10242,11943,773,858,1076,796,2271,1727,4070,1311,902,1152,3014,3949,1240,2164,1418,1952,2613,628,1000,612
1591,0,33501,6739,30720,3958,21552,11949,0,11331,10230,11940,773,858,1076,796,2271,1727,4070,1311,902,1152,3014,3949,1240,2164,1418,1917,2613,628,1010,612
1592,0,33502,6748,30705,3951,21573,11929,0,11312,10231,11959,773,858,1076,796,2271,1727,4070,1311,902,1152,3014,3949,1240,2164,1418,1923,2613,628,1005,612
1593,0,33532,6750,30744,3962,21595,11937,0,11345,10232,11955,773,858,1076,796,2271,1727,4070,1311,902,1152,3014,3949,1240,2164,1418,1924,2613,628,1034,612
1596,0,33527,6746,30749,3968,21586,11941,0,11323,10248,11956,773,858,1076,796,2271,1727,4070,1311,902,1152,3014,3949,1240,2164,1418,1930,2613,628,1023,612
1597,0,33494,6788,30685,3979,21537,11957,0,11333,10228,11933,773,858,1076,796,2271,1727,4070,1311,902,1152,3014,3949,1240,2164,1418,1893,2613,628,1027,612
1598,0,33556,6819,30745,4008,21610,11946,0,11338,10267,11951,773,858,1076,796,2271,1727,4070,1311,902,1152,3014,3949,1240,2164,1418,1967,2613,627,1016,612
1599,0,33531,6782,30723,3974,21583,11948,0,11340,10243,11948,773,858,1076,796,2271,1727,4070,1311,902,1152,3014,3949,1240,2164,1418,1930,2613,627,1028,612
1600,0,33527,6765,30738,3976,21583,11944,0,11334,10247,11946,773,858,1076,796,2271,1727,4070,1311,902,1152,3014,3949,1240,2164,1418,1920,2613,627,1034,612
1603,0,33541,6744,30757,3960,21587,11954,0,11333,10245,11963,773,858,1076,796,2271,1727,4070,1311,902,1152,3013,3949,1240,2164,1418,1933,2613,627,1036,612
1604,1,30073,6791,27444,4162,18193,11880,0,10215,9184,10674,767,858,1076,790,2268,1125,4070,1072,751,1152,2990,3949,1240,901,1070,1399,2363,607,1022,603
1605,0,33534,4590,31545,2601,21592,11942,0,11338,10238,11958,773,858,1076,796,2271,1727,4070,1311,902,1152,3013,3949,1240,2165,1418,1934,2614,627,1027,611
1606,0,33545,6776,30748,3979,21599,11946,0,11329,10254,11962,773,858,1076,796,2271,1727,4070,1311,902,1152,3013,3949,1240,2165,1418,1941,2613,627,1031,612
1607,0,33502,6792,30678,3968,21565,11937,0,11326,10228,11948,773,858,1076,796,2271,1727,4070,1311,902,1152,3013,3949,1240,2165,1418,1919,2613,627,1010,612
1610,0,33545,6709,30771,3935,21609,11936,0,11352,10251,11942,773,858,1076,796,2271,1727,4070,1311,902,1152,3013,3949,1240,2165,1418,1951,2613,627,1021,612
1611,0,33533,6757,30736,3960,21585,11948,0,11332,10249,11952,773,858,1076,796,2271,1727,4070,1311,902,1152,3013,3949,1240,2165,1418,1930,2613,627,1030,612
1612,0,33591,6789,30772,3970,21639,11952,0,11352,10256,11983,773,858,1076,796,2271,1727,4070,1311,902,1152,3013,3949,1240,2165,1418,1967,2613,627,1051,612
