Day,Rain,ActiveMode,ActiveNorm,ActiveModeCounterToInactiveNorm,InactiveModeCounterToActiveNorm,LocalCommute,CityCommute,DistantCommute,Subculture A,Subculture B,Subculture C,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
892,0,34282,7739,31116,4573,22262,12020,0,11559,10468,12255,756,874,1014,829,2324,1797,4078,1302,944,1047,2977,4036,1285,2234,1350,1907,2710,1232,946,640
893,0,34276,7813,31096,4633,22264,12012,0,11561,10469,12246,756,874,1014,829,2324,1797,4078,1302,950,1047,2976,4036,1285,2234,1350,1896,2710,1232,946,640
896,0,34300,7732,31135,4567,22286,12014,0,11567,10470,12263,756,874,1014,829,2324,1797,4078,1302,950,1047,2976,4036,1285,2234,1350,1937,2710,1232,929,640
897,0,34291,7800,31112,4621,22270,12021,0,11577,10452,12262,756,874,1014,829,2324,1797,4078,1302,951,1047,2976,4036,1285,2234,1350,1907,2710,1232,949,640
898,0,34300,7753,31166,4619,22284,12016,0,11578,10468,12254,756,874,1014,829,2324,1797,4078,1302,953,1047,2976,4036,1285,2234,1350,1919,2710,1232,944,640
899,0,34285,7749,31132,4596,22263,12022,0,11575,10466,12244,756,874,1014,828,2324,1797,4078,1302,952,1047,2976,4036,1285,2234,1350,1893,2710,1232,957,640
900,0,34326,7797,31143,4614,22308,12018,0,11584,10486,12256,756,874,1014,828,2324,1797,4078,1302,953,1047,2976,4036,1285,2234,1350,1937,2710,1232,953,640
903,1,31043,7795,28084,4836,19125,11918,0,10483,9484,11076,732,874,1012,820,2322,1149,4078,1030,803,1047,2949,4036,1285,920,1350,1356,2476,1232,945,627
904,0,34326,5375,32110,3159,22311,12015,0,11576,10476,12274,756,874,1014,827,2324,1798,4078,1302,952,1047,2976,4036,1285,2236,1350,1933,2710,1232,956,640
905,0,34290,7809,31110,4629,22279,12011,0,11571,10468,12251,756,874,1014,827,2324,1798,4078,1302,952,1047,2976,4036,1285,2235,1350,1905,2710,1232,949,640
906,0,34278,7796,31117,4635,22271,12007,0,11551,10468,12259,756,874,1014,827,2324,1798,4078,1302,952,1047,2976,4036,1285,2235,1350,1898,2710,1232,944,640
907,0,34318,7740,31168,4590,22302,12016,0,11577,10492,12249,756,874,1014,827,2324,1798,4078,1302,952,1047,2976,4036,1285,2235,1350,1925,2710,1232,957,640
910,1,31054,7782,28079,4807,19129,11925,0,10484,9490,11080,733,874,1012,819,2322,1150,4078,1029,803,1047,2954,4036,1285,923,1350,1364,2471,1232,945,627
911,0,34323,5457,32026,3160,22293,12030,0,11578,10467,12278,756,874,1014,827,2324,1798,4078,1302,952,1047,2976,4036,1285,2236,1350,1935,2711,1232,950,640
912,0,34375,7779,31185,4589,22389,11986,0,11605,10481,12289,756,874,1014,827,2324,1798,4078,1302,952,1047,2976,4036,1285,2235,1340,1933,2710,1294,954,640
913,0,34402,7596,31310,4504,22408,11994,0,11645,10451,12306,759,874,1014,828,2324,1798,4078,1302,954,1047,2977,4036,1285,2235,1352,1921,2712,1308,959,639
914,0,34358,7650,31223,4515,22376,11982,0,11626,10427,12305,759,874,1014,828,2324,1798,4078,1302,954,1047,2978,4035,1285,2235,1354,1908,2712,1274,960,639
917,0,34382,7596,31270,4484,22377,12005,0,11644,10414,12324,759,874,1014,828,2324,1798,4078,1302,955,1047,2979,4035,1285,2235,1357,1942,2712,1245,973,640
918,1,30159,7642,27286,4769,18315,11844,0,10219,9143,10797,734,874,1012,816,2321,1144,4078,1031,806,1047,2950,4035,1285,932,995,1364,2461,711,937,626
919,0,34190,4996,32084,2890,22211,11979,0,11620,10310,12260,759,874,1014,827,2323,1801,4075,1302,956,1047,2979,4033,1285,2236,1394,1908,2713,1093,933,638
920,0,34211,7625,31068,4482,22216,11995,0,11614,10322,12275,759,875,1014,828,2323,1801,4076,1302,955,1046,2978,4034,1285,2235,1396,1923,2712,1065,965,639
921,0,34136,7536,31036,4436,22140,11996,0,11586,10301,12249,759,875,1014,828,2323,1801,4076,1302,955,1046,2978,4034,1285,2235,1396,1897,2712,1036,945,639
924,0,34113,7494,31017,4398,22135,11978,0,11581,10278,12254,759,875,1014,828,2323,1801,4076,1302,955,1046,2978,4034,1285,2235,1396,1907,2712,1005,944,638
925,0,34095,7480,31008,4393,22115,11980,0,11553,10293,12249,759,875,1014,828,2323,1801,4076,1302,957,1046,2978,4034,1285,2235,1396,1923,2712,974,939,638
926,0,34066,7433,31008,4375,22081,11985,0,11555,10276,12235,759,875,1014,828,2323,1801,4076,1302,957,1046,2978,4034,1285,2235,1396,1910,2712,950,947,638
927,0,34037,7494,30944,4401,22046,11991,0,11545,10255,12237,759,875,1014,828,2323,1801,4076,1302,957,1046,2978,4034,1285,2235,1396,1902,2712,926,950,638
928,0,34001,7398,30961,4358,22027,11974,0,11507,10271,12223,759,875,1014,827,2323,1801,4076,1302,957,1046,2978,4034,1285,2235,1396,1907,2712,902,934,638
931,0,34021,7349,30987,4315,22025,11996,0,11510,10269,12242,759,875,1014,827,2323,1801,4076,1302,957,1046,2978,4034,1285,2235,1396,1934,2712,881,948,638
932,1,30161,7396,27355,4590,18292,11869,0,10249,9110,10802,736,875,1012,822,2320,1142,4076,1032,808,1046,2948,4033,1285,938,1029,1359,2462,675,938,625
933,1,30209,4859,28239,2889,18280,11929,0,10257,9100,10852,734,874,1012,823,2317,1168,4075,1034,808,1046,2963,4031,1285,945,1052,1358,2438,668,955,623
934,0,33948,4943,31840,2835,21960,11988,0,11497,10226,12225,760,874,1014,826,2323,1802,4075,1302,957,1045,2978,4031,1285,2236,1413,1895,2713,819,963,637
935,0,33938,7319,30916,4297,21940,11998,0,11488,10229,12221,759,874,1014,826,2323,1802,4075,1302,957,1045,2979,4031,1285,2235,1413,1912,2712,805,951,638
938,0,33937,7345,30886,4294,21960,11977,0,11505,10220,12212,759,874,1014,826,2323,1802,4075,1302,957,1045,2979,4031,1285,2235,1413,1923,2712,796,948,638
939,1,30080,7342,27285,4547,18214,11866,0,10236,9064,10780,735,874,1012,821,2318,1144,4075,1033,808,1045,2945,4031,1285,916,1036,1374,2446,629,928,625
940,1,30050,4915,28045,2910,18139,11911,0,10216,9037,10797,734,874,1012,822,2316,1161,4075,1034,808,1045,2958,4031,1285,928,1046,1335,2398,603,962,623
941,0,33879,4916,31783,2820,21878,12001,0,11470,10228,12181,760,874,1014,825,2323,1802,4075,1302,954,1045,2977,4032,1285,2236,1416,1934,2714,730,944,637
942,0,33881,7289,30869,4277,21891,11990,0,11473,10218,12190,760,874,1014,825,2323,1802,4075,1302,955,1045,2977,4032,1285,2235,1416,1936,2712,724,952,637
945,0,33828,7273,30817,4262,21852,11976,0,11441,10213,12174,760,874,1014,825,2323,1802,4075,1302,956,1045,2976,4032,1285,2235,1416,1905,2712,720,934,637
946,0,33844,7251,30865,4272,21873,11971,0,11439,10227,12178,760,874,1014,825,2323,1802,4075,1302,956,1045,2976,4032,1285,2235,1416,1905,2711,713,958,637
947,0,33787,7259,30796,4268,21835,11952,0,11429,10199,12159,760,874,1014,825,2323,1802,4075,1302,956,1045,2976,4032,1285,2235,1416,1897,2711,706,916,637
948,0,33825,7242,30814,4231,21840,11985,0,11434,10199,12192,760,874,1014,825,2323,1802,4075,1302,956,1045,2976,4032,1285,2235,1416,1913,2711,699,945,637
949,0,33848,7295,30840,4287,21853,11995,0,11453,10225,12170,760,874,1014,825,2323,1802,4075,1302,956,1045,2975,4032,1285,2235,1416,1939,2711,696,946,637
952,0,33839,7274,30827,4262,21860,11979,0,11446,10213,12180,760,874,1014,825,2323,1802,4075,1302,956,1045,2975,4032,1285,2235,1416,1929,2711,695,948,637
953,0,33808,7345,30784,4321,21824,11984,0,11435,10224,12149,760,874,1014,825,2323,1802,4075,1302,956,1045,2975,4032,1285,2235,1416,1898,2711,693,950,637
954,0,33799,7247,30802,4250,21821,11978,0,11444,10202,12153,760,874,1014,825,2323,1802,4075,1302,956,1045,2975,4032,1285,2235,1416,1892,2711,687,953,637
955,0,33784,7212,30808,4236,21812,11972,0,11428,10209,12147,760,874,1014,825,2323,1802,4075,1302,956,1045,2975,4032,1285,2235,1416,1889,2711,679,949,637
956,1,30074,7270,27310,4506,18200,11874,0,10218,9091,10765,735,874,1012,820,2318,1145,4075,1032,808,1045,2951,4032,1285,924,1042,1346,2454,608,945,623
959,0,33794,4853,31742,2801,21829,11965,0,11430,10203,12161,760,874,1014,825,2323,1802,4075,1302,956,1045,2974,4032,1285,2236,1420,1912,2713,671,938,637
960,0,33799,7289,30768,4258,21832,11967,0,11423,10220,12156,760,874,1014,825,2323,1802,4075,1302,956,1045,2974,4032,1285,2235,1420,1916,2711,667,946,637
961,0,33794,7194,30811,4211,21811,11983,0,11425,10224,12145,760,874,1014,825,2323,1802,4075,1302,956,1045,2974,4032,1285,2235,1420,1909,2711,665,950,637
962,0,33775,7236,30763,4224,21798,11977,0,11447,10202,12126,760,874,1014,825,2323,1802,4075,1302,956,1045,2974,4032,1285,2235,1420,1897,2711,663,945,637
963,0,33798,7244,30810,4256,21812,11986,0,11438,10201,12159,760,874,1014,825,2323,1802,4075,1302,956,1045,2974,4032,1285,2235,1420,1906,2711,662,960,637
966,1,30117,7279,27317,4479,18233,11884,0,10212,9093,10812,735,874,1012,818,2318,1146,4075,1033,808,1045,2951,4032,1285,926,1043,1373,2459,599,962,623
967,1,30105,4890,28122,2907,18183,11922,0,10201,9092,10812,734,874,1012,819,2316,1164,4075,1033,808,1045,2959,4032,1285,936,1051,1345,2434,599,961,623
968,0,33794,4848,31734,2788,21823,11971,0,11437,10210,12147,760,874,1014,824,2323,1802,4075,1302,956,1045,2972,4032,1285,2237,1421,1917,2713,655,951,636
969,0,33769,7289,30752,4272,21787,11982,0,11413,10218,12138,760,874,1014,824,2323,1802,4075,1302,956,1045,2972,4032,1285,2235,1421,1898,2711,653,950,637
970,0,33738,7238,30748,4248,21769,11969,0,11421,10196,12121,760,874,1014,824,2323,1802,4075,1302,956,1045,2972,4032,1285,2235,1421,1895,2711,651,924,637
973,0,33788,7210,30801,4223,21799,11989,0,11434,10209,12145,760,874,1014,824,2323,1802,4075,1302,956,1045,2972,4032,1285,2235,1421,1916,2711,648,956,637
974,0,33782,7258,30777,4253,21813,11969,0,11420,10202,12160,760,874,1014,824,2323,1802,4075,1302,956,1045,2972,4032,1285,2235,1421,1942,2711,646,926,637
975,0,33786,7198,30803,4215,21805,11981,0,11432,10203,12151,760,874,1014,824,2323,1802,4075,1302,956,1045,2972,4032,1285,2235,1421,1914,2711,645,959,637
976,1,30044,7235,27294,4485,18187,11857,0,10188,9090,10766,736,874,1012,818,2317,1144,4075,1033,808,1045,2937,4032,1285,932,1043,1343,2465,589,933,623
977,0,33753,4800,31698,2745,21788,11965,0,11407,10196,12150,760,874,1014,822,2323,1803,4075,1302,956,1045,2972,4032,1285,2236,1422,1913,2713,642,927,637
980,0,33772,7255,30784,4267,21795,11977,0,11419,10201,12152,760,874,1014,823,2323,1803,4075,1302,956,1045,2972,4032,1285,2235,1422,1908,2711,642,953,637
981,0,33810,7213,30806,4209,21810,12000,0,11438,10213,12159,760,874,1014,823,2323,1803,4075,1302,956,1045,2972,4032,1285,2235,1422,1925,2711,641,975,637
982,1,30045,7260,27263,4478,18175,11870,0,10202,9067,10776,735,874,1012,817,2317,1142,4075,1033,808,1045,2949,4032,1285,924,1044,1327,2463,590,950,623
983,0,33759,4831,31709,2781,21777,11982,0,11413,10214,12132,760,874,1014,823,2323,1805,4075,1302,956,1045,2970,4032,1285,2236,1422,1894,2714,639,953,637
984,0,33721,7214,30736,4229,21751,11970,0,11408,10194,12119,760,874,1014,823,2324,1804,4075,1302,956,1045,2970,4032,1285,2235,1422,1886,2711,636,930,637
987,0,33755,7191,30786,4222,21785,11970,0,11410,10203,12142,760,874,1014,823,2324,1804,4075,1302,956,1045,2970,4032,1285,2235,1422,1910,2711,636,940,637
988,0,33763,7197,30772,4206,21794,11969,0,11406,10206,12151,760,874,1014,823,2324,1804,4075,1302,956,1045,2970,4032,1285,2235,1422,1926,2711,635,933,637
989,0,33778,7221,30795,4238,21777,12001,0,11413,10206,12159,760,874,1014,823,2324,1804,4075,1302,956,1045,2970,4032,1285,2235,1422,1914,2711,634,961,637
990,0,33768,7225,30777,4234,21778,11990,0,11419,10197,12152,760,874,1014,823,2324,1804,4075,1302,956,1045,2970,4032,1285,2235,1422,1909,2711,631,959,637
991,0,33742,7225,30764,4247,21784,11958,0,11421,10210,12111,760,874,1014,823,2324,1804,4075,1302,956,1045,2970,4032,1285,2235,1422,1903,2711,630,940,637
994,0,33759,7260,30755,4256,21781,11978,0,11406,10226,12127,760,874,1014,823,2324,1804,4075,1302,956,1045,2970,4032,1285,2235,1422,1919,2711,628,943,637
995,0,33752,7219,30753,4220,21762,11990,0,11429,10187,12136,760,874,1014,822,2324,1804,4075,1302,956,1045,2970,4032,1285,2235,1422,1910,2711,627,947,637
996,0,33741,7225,30756,4240,21786,11955,0,11412,10208,12121,760,874,1014,822,2324,1804,4075,1302,956,1045,2970,4032,1285,2235,1422,1923,2711,627,923,637
997,0,33772,7164,30805,4197,21812,11960,0,11425,10200,12147,760,874,1014,822,2324,1804,4075,1302,956,1045,2970,4032,1285,2235,1422,1929,2711,627,948,637
998,1,30036,7238,27272,4474,18179,11857,0,10192,9091,10753,735,874,1012,814,2320,1143,4075,1034,808,1045,2938,4032,1285,934,1045,1343,2454,584,938,623
1001,0,33742,4824,31697,2779,21774,11968,0,11409,10191,12142,760,874,1014,822,2324,1805,4075,1302,956,1045,2969,4032,1285,2236,1422,1902,2714,627,941,637
1002,0,33787,7251,30771,4235,21786,12001,0,11432,10208,12147,760,874,1014,822,2324,1805,4075,1302,956,1045,2970,4032,1285,2235,1422,1938,2712,627,952,637
1003,0,33766,7228,30778,4240,21790,11976,0,11410,10203,12153,760,874,1014,822,2324,1805,4075,1302,956,1045,2970,4032,1285,2235,1422,1905,2712,627,964,637
1004,0,33768,7252,30747,4231,21793,11975,0,11428,10211,12129,760,874,1014,822,2324,1805,4075,1302,956,1045,2969,4032,1285,2235,1422,1936,2712,627,936,637
1005,0,33773,7270,30765,4262,21798,11975,0,11421,10224,12128,760,874,1014,822,2324,1805,4075,1302,956,1045,2969,4032,1285,2235,1422,1931,2712,627,946,637
1008,0,33756,7210,30768,4222,21790,11966,0,11401,10212,12143,760,874,1014,822,2324,1805,4075,1302,956,1045,2969,4032,1285,2235,1422,1910,2712,627,950,637
1009,0,33750,7217,30762,4229,21785,11965,0,11412,10201,12137,760,874,1014,822,2324,1805,4075,1302,956,1045,2969,4032,1285,2235,1422,1905,2712,626,950,637
1010,0,33723,7212,30729,4218,21753,11970,0,11397,10206,12120,760,874,1014,822,2324,1805,4075,1302,956,1045,2969,4032,1285,2235,1422,1891,2712,626,937,637
1011,0,33771,7210,30796,4235,21777,11994,0,11429,10194,12148,760,874,1014,822,2324,1805,4075,1302,956,1045,2969,4032,1285,2235,1422,1911,2712,624,967,637
1012,0,33764,7243,30761,4240,21788,11976,0,11412,10203,12149,760,874,1014,822,2324,1805,4075,1302,956,1045,2969,4032,1285,2235,1422,1927,2712,624,944,637
1015,0,33792,7218,30803,4229,21813,11979,0,11429,10224,12139,760,874,1014,822,2324,1805,4075,1302,956,1045,2969,4032,1285,2235,1422,1952,2712,624,947,637
1016,0,33750,7246,30754,4250,21771,11979,0,11431,10187,12132,760,874,1014,822,2324,1805,4075,1302,956,1045,2969,4032,1285,2235,1422,1896,2712,624,961,637
1017,0,33771,7221,30791,4241,21793,11978,0,11413,10208,12150,760,874,1014,822,2324,1805,4075,1302,956,1045,2969,4032,1285,2235,1422,1927,2712,624,951,637
1018,0,33761,7239,30785,4263,21786,11975,0,11443,10211,12107,760,874,1014,822,2324,1805,4075,1302,956,1045,2969,4032,1285,2235,1422,1919,2712,624,949,637
1019,0,33735,7217,30759,4241,21767,11968,0,11405,10193,12137,760,874,1014,822,2324,1805,4075,1302,956,1045,2969,4032,1285,2235,1422,1913,2712,624,929,637
1022,0,33730,7185,30768,4223,21754,11976,0,11424,10186,12120,760,874,1014,822,2324,1805,4075,1302,956,1045,2969,4032,1285,2235,1422,1903,2712,623,935,637
1023,0,33756,7200,30763,4207,21787,11969,0,11423,10205,12128,760,874,1014,822,2324,1805,4075,1302,957,1045,2969,4032,1285,2235,1422,1926,2712,623,937,637
1024,0,33755,7233,30774,4252,21787,11968,0,11430,10187,12138,760,874,1014,822,2324,1805,4075,1302,958,1045,2969,4032,1285,2235,1422,1915,2712,622,947,637
1025,0,33767,7225,30777,4235,21782,11985,0,11433,10208,12126,760,874,1014,822,2324,1805,4075,1302,958,1045,2969,4032,1285,2235,1422,1927,2712,621,948,637
1026,1,30070,7229,27319,4478,18202,11868,0,10189,9088,10793,736,874,1012,816,2320,1148,4075,1034,808,1045,2947,4032,1285,939,1045,1347,2461,581,941,624
1029,1,30113,4828,28175,2890,18218,11895,0,10202,9104,10807,733,874,1012,818,2318,1173,4075,1035,808,1045,2954,4032,1285,955,1064,1341,2442,585,940,624
1030,1,30056,4855,28103,2902,18163,11893,0,10203,9069,10784,733,874,1012,818,2317,1172,4075,1035,808,1045,2957,4032,1285,947,1064,1336,2407,575,940,624
1031,0,33749,4867,31678,2796,21783,11966,0,11402,10207,12140,760,874,1014,821,2323,1805,4075,1302,956,1045,2968,4032,1285,2236,1422,1923,2713,619,940,636
1032,0,33715,7270,30731,4286,21747,11968,0,11411,10175,12129,760,874,1014,821,2323,1805,4075,1302,956,1045,2968,4032,1285,2235,1422,1889,2712,618,943,636
1033,0,33748,7159,30790,4201,21784,11964,0,11403,10203,12142,760,874,1014,821,2323,1805,4075,1302,956,1045,2968,4032,1285,2235,1422,1906,2712,618,959,636
1036,0,33713,7233,30730,4250,21747,11966,0,11395,10180,12138,760,874,1014,821,2323,1805,4075,1302,956,1045,2968,4032,1285,2235,1422,1881,2712,617,950,636
1037,0,33773,7161,30805,4193,21801,11972,0,11418,10210,12145,760,874,1014,821,2324,1805,4075,1302,956,1045,2968,4032,1285,2235,1422,1937,2712,616,953,637
1038,0,33698,7225,30724,4251,21735,11963,0,11402,10193,12103,760,874,1014,821,2324,1805,4075,1302,956,1045,2968,4032,1285,2235,1422,1879,2712,616,936,637
1039,0,33759,7171,30794,4206,21791,11968,0,11406,10212,12141,760,874,1014,821,2324,1805,4075,1302,956,1045,2968,4032,1285,2235,1422,1931,2712,616,945,637
1040,0,33744,7256,30750,4262,21764,11980,0,11406,10207,12131,760,874,1014,821,2324,1805,4075,1302,956,1045,2968,4032,1285,2235,1422,1916,2712,616,945,637
1043,0,33737,7225,30750,4238,21775,11962,0,11418,10195,12124,760,874,1014,821,2324,1805,4075,1302,956,1045,2968,4032,1285,2235,1422,1913,2712,613,944,637
1044,0,33725,7264,30753,4292,21755,11970,0,11409,10191,12125,760,874,1014,821,2324,1805,4075,1302,956,1045,2968,4032,1285,2235,1422,1899,2712,613,946,637
1045,0,33744,7200,30779,4235,21778,11966,0,11415,10208,12121,760,874,1014,821,2324,1805,4075,1302,956,1045,2968,4032,1285,2235,1422,1924,2712,613,940,637
1046,0,33724,7247,30725,4248,21760,11964,0,11410,10198,12116,760,874,1014,821,2324,1805,4075,1302,957,1045,2968,4032,1285,2235,1422,1911,2712,613,932,637
1047,0,33749,7185,30788,4224,21764,11985,0,11394,10209,12146,760,874,1014,821,2324,1805,4075,1302,957,1045,2968,4032,1285,2235,1422,1923,2712,613,945,637
1050,0,33765,7191,30784,4210,21782,11983,0,11419,10198,12148,760,874,1014,821,2324,1805,4075,1302,957,1045,2968,4032,1285,2235,1422,1924,2712,613,960,637
1051,0,33776,7246,30787,4257,21805,11971,0,11422,10220,12134,760,874,1014,821,2324,1805,4075,1302,957,1045,2967,4032,1285,2235,1422,1939,2712,613,957,637
1052,0,33733,7274,30737,4278,21767,11966,0,11410,10194,12129,760,874,1014,821,2324,1805,4075,1302,957,1045,2967,4032,1285,2235,1422,1929,2712,612,925,637
1053,0,33701,7243,30726,4268,21750,11951,0,11420,10178,12103,760,874,1014,821,2324,1805,4075,1302,957,1045,2967,4032,1285,2235,1422,1889,2712,612,933,637
1054,0,33740,7185,30773,4218,21781,11959,0,11409,10202,12129,760,874,1014,821,2324,1805,4075,1302,957,1045,2967,4032,1285,2235,1422,1919,2712,612,942,637
1057,1,30072,7194,27326,4448,18206,11866,0,10200,9087,10785,736,874,1012,815,2322,1148,4075,1035,808,1045,2940,4032,1285,937,1044,1350,2467,578,945,624
1058,1,30111,4845,28184,2918,18202,11909,0,10221,9088,10802,734,874,1012,816,2320,1175,4075,1036,808,1045,2948,4032,1285,952,1063,1345,2439,581,947,624
1059,0,33741,4873,31663,2795,21764,11977,0,11399,10191,12151,760,874,1014,820,2324,1805,4075,1302,957,1045,2965,4032,1285,2236,1422,1907,2713,609,959,637
1060,0,33734,7163,30751,4180,21773,11961,0,11421,10190,12123,760,874,1014,821,2324,1805,4075,1302,957,1045,2965,4032,1285,2235,1422,1909,2712,609,951,637
1061,1,30007,7193,27270,4456,18146,11861,0,10185,9052,10770,733,874,1012,813,2320,1151,4075,1035,808,1045,2935,4032,1285,936,1043,1335,2420,581,950,624
1064,0,33686,4806,31626,2746,21716,11970,0,11388,10193,12105,760,874,1014,819,2324,1805,4075,1302,957,1045,2965,4032,1285,2236,1423,1858,2714,609,952,637
1065,0,33741,7234,30753,4246,21767,11974,0,11409,10202,12130,760,874,1014,820,2324,1805,4075,1302,957,1045,2965,4032,1285,2235,1423,1912,2712,609,955,637
1066,0,33717,7264,30716,4263,21751,11966,0,11402,10199,12116,760,874,1014,820,2324,1805,4075,1302,957,1045,2965,4032,1285,2235,1423,1918,2712,609,925,637
1067,0,33715,7251,30736,4272,21756,11959,0,11410,10202,12103,760,874,1014,820,2324,1805,4075,1302,957,1045,2965,4032,1285,2235,1423,1915,2712,608,927,637
1068,0,33729,7201,30756,4228,21764,11965,0,11401,10201,12127,760,874,1014,820,2324,1805,4075,1302,957,1045,2965,4032,1285,2235,1423,1916,2712,608,940,637
1071,0,33723,7216,30744,4237,21752,11971,0,11393,10193,12137,760,874,1014,820,2324,1805,4075,1302,957,1045,2965,4032,1285,2235,1423,1899,2712,608,951,637
1072,0,33733,7201,30758,4226,21750,11983,0,11417,10193,12123,760,874,1014,820,2324,1805,4075,1302,957,1045,2965,4032,1285,2235,1423,1899,2712,608,961,637
1073,0,33710,7191,30733,4214,21756,11954,0,11407,10191,12112,760,874,1014,820,2324,1805,4075,1302,957,1045,2965,4032,1285,2235,1423,1904,2712,608,933,637
1074,0,33742,7214,30771,4243,21769,11973,0,11402,10209,12131,760,874,1014,820,2324,1805,4075,1302,957,1045,2965,4032,1285,2235,1423,1927,2712,608,942,637
1075,0,33713,7192,30761,4240,21745,11968,0,11401,10190,12122,760,874,1014,820,2324,1805,4075,1302,957,1045,2965,4032,1285,2235,1423,1906,2712,608,934,637
1078,1,30012,7191,27281,4460,18170,11842,0,10202,9077,10733,736,874,1012,814,2320,1149,4075,1034,808,1045,2938,4032,1285,921,1045,1338,2467,577,918,624
1079,0,33734,4847,31687,2800,21770,11964,0,11398,10209,12127,760,874,1014,820,2324,1806,4075,1302,957,1045,2964,4032,1285,2236,1423,1898,2712,607,963,637
1080,0,33707,7201,30719,4213,21745,11962,0,11396,10191,12120,760,874,1014,820,2324,1805,4075,1302,957,1045,2964,4032,1285,2235,1423,1900,2712,607,936,637
1081,0,33756,7181,30788,4213,21792,11964,0,11402,10216,12138,760,874,1014,820,2324,1805,4075,1302,957,1045,2964,4032,1285,2235,1423,1932,2712,607,953,637
1082,0,33726,7225,30748,4247,21757,11969,0,11414,10204,12108,760,874,1014,820,2324,1805,4075,1302,957,1045,2964,4032,1285,2235,1423,1912,2712,607,943,637
1085,0,33739,7194,30758,4213,21760,11979,0,11405,10210,12124,760,874,1014,820,2324,1805,4075,1302,957,1045,2964,4032,1285,2235,1423,1901,2712,607,967,637
1086,0,33734,7184,30758,4208,21757,11977,0,11431,10179,12124,760,874,1014,820,2324,1805,4075,1302,957,1045,2964,4032,1285,2235,1423,1925,2712,607,938,637
1087,0,33740,7248,30730,4238,21770,11970,0,11414,10200,12126,760,874,1014,820,2324,1805,4075,1302,957,1045,2964,4032,1285,2235,1423,1939,2712,607,930,637
1088,1,30042,7225,27286,4469,18173,11869,0,10190,9087,10765,736,874,1012,813,2320,1148,4075,1035,808,1045,2939,4032,1285,923,1045,1347,2465,576,940,624
1089,1,30043,4792,28108,2857,18155,11888,0,10186,9079,10778,735,874,1012,814,2319,1169,4075,1036,808,1045,2945,4032,1285,934,1055,1333,2438,575,935,624
1092,0,33696,4836,31614,2754,21724,11972,0,11399,10176,12121,761,874,1014,819,2324,1805,4075,1302,957,1045,2963,4032,1285,2238,1423,1884,2713,606,939,637
1093,0,33742,7231,30763,4252,21763,11979,0,11408,10205,12129,760,874,1014,820,2324,1805,4075,1302,957,1045,2963,4032,1285,2235,1423,1912,2712,606,961,637
1094,0,33746,7211,30768,4233,21777,11969,0,11422,10196,12128,760,874,1014,820,2324,1805,4075,1302,957,1045,2963,4032,1285,2235,1423,1923,2712,606,954,637
1095,0,33740,7248,30744,4252,21775,11965,0,11406,10203,12131,760,874,1014,820,2324,1805,4075,1302,957,1045,2963,4032,1285,2236,1423,1930,2712,606,940,637
1096,0,33742,7215,30778,4251,21754,11988,0,11422,10189,12131,760,874,1014,820,2324,1805,4075,1302,957,1045,2963,4032,1285,2236,1423,1917,2712,606,955,637
1099,1,30004,7211,27260,4467,18146,11858,0,10192,9075,10737,735,874,1012,813,2319,1150,4075,1034,808,1045,2933,4032,1285,912,1044,1330,2456,578,945,624
1100,1,29981,4798,28062,2879,18116,11865,0,10179,9060,10742,733,874,1012,814,2318,1168,4075,1035,808,1045,2944,4032,1285,931,1053,1327,2414,574,915,624
1101,1,29961,4800,28015,2854,18091,11870,0,10172,9010,10779,733,874,1012,815,2315,1167,4075,1034,808,1045,2942,4032,1285,928,1053,1332,2360,579,948,624
1102,0,33713,4820,31644,2751,21737,11976,0,11396,10188,12129,760,874,1014,818,2322,1805,4075,1302,937,1045,2963,4032,1285,2240,1423,1909,2712,599,961,637
1103,0,33749,7279,30742,4272,21784,11965,0,11405,10223,12121,760,874,1014,819,2322,1805,4075,1302,952,1045,2963,4032,1285,2236,1423,1950,2712,599,944,637
1106,1,29919,7180,27190,4451,18069,11850,0,10165,9012,10742,733,874,1012,814,2316,1148,4075,1033,808,1045,2933,4032,1285,933,1044,1345,2353,574,938,624
1107,0,33708,4748,31666,2706,21728,11980,0,11392,10191,12125,760,874,1014,819,2322,1805,4075,1302,938,1045,2962,4032,1285,2240,1423,1901,2712,598,964,637
1108,0,33748,7222,30781,4255,21765,11983,0,11393,10212,12143,760,874,1014,819,2322,1805,4075,1302,952,1045,2962,4032,1285,2238,1423,1929,2711,598,965,637
1109,0,33682,7215,30717,4250,21733,11949,0,11381,10190,12111,760,874,1014,819,2322,1805,4075,1302,952,1045,2962,4032,1285,2238,1423,1906,2711,598,922,637
1110,0,33715,7180,30746,4211,21742,11973,0,11412,10188,12115,760,874,1014,819,2322,1805,4075,1302,952,1045,2962,4032,1285,2238,1423,1907,2711,597,955,637
1113,0,33714,7231,30737,4254,21742,11972,0,11399,10213,12102,760,874,1014,819,2322,1805,4075,1302,952,1045,2962,4032,1285,2238,1423,1924,2711,597,937,637
1114,0,33716,7201,30735,4220,21752,11964,0,11393,10200,12123,760,874,1014,819,2322,1805,4075,1302,952,1045,2962,4032,1285,2238,1423,1920,2711,597,943,637
1115,0,33715,7210,30755,4250,21747,11968,0,11389,10211,12115,760,874,1014,819,2322,1805,4075,1302,952,1045,2962,4032,1285,2238,1423,1908,2711,597,954,637
