Day,Rain,ActiveMode,ActiveNorm,ActiveModeCounterToInactiveNorm,InactiveModeCounterToActiveNorm,LocalCommute,CityCommute,DistantCommute,Subculture A,Subculture B,Subculture C,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
896,0,34079,7365,31133,4419,22118,11961,0,11639,10415,12025,807,878,1089,838,2238,1766,4064,1315,838,1063,2946,4001,1275,2176,1350,1914,2609,1289,1027,596
897,0,34117,7296,31180,4359,22147,11970,0,11648,10428,12041,808,878,1089,838,2238,1766,4064,1315,839,1063,2946,4001,1275,2176,1350,1940,2609,1289,1037,596
898,0,34138,7331,31185,4378,22172,11966,0,11666,10426,12046,808,878,1089,838,2238,1766,4064,1315,843,1063,2945,4001,1275,2177,1350,1963,2609,1289,1031,596
899,0,34117,7382,31137,4402,22152,11965,0,11663,10421,12033,808,878,1089,838,2238,1766,4064,1315,842,1063,2945,4001,1275,2177,1350,1928,2609,1289,1046,596
900,0,34098,7406,31123,4431,22129,11969,0,11663,10413,12022,808,878,1089,838,2238,1766,4064,1315,845,1063,2945,4001,1275,2177,1350,1916,2609,1289,1036,596
903,1,30958,7351,28163,4556,19084,11874,0,10603,9463,10892,797,878,1089,825,2237,1095,4064,1057,696,1063,2919,4001,1275,906,1350,1417,2374,1289,1040,586
904,0,34092,5290,31919,3117,22124,11968,0,11643,10432,12017,808,878,1089,838,2238,1766,4064,1315,843,1063,2945,4001,1275,2179,1350,1925,2609,1289,1021,596
905,0,34126,7354,31153,4381,22148,11978,0,11678,10417,12031,808,878,1089,838,2238,1766,4064,1315,843,1063,2945,4001,1275,2178,1350,1938,2609,1289,1043,596
906,0,34120,7365,31140,4385,22147,11973,0,11651,10432,12037,808,878,1089,838,2238,1766,4064,1315,843,1063,2945,4001,1275,2178,1350,1944,2609,1289,1031,596
907,0,34094,7357,31146,4409,22138,11956,0,11645,10435,12014,808,878,1089,838,2238,1766,4064,1315,843,1063,2945,4001,1275,2178,1350,1922,2609,1289,1027,596
910,1,30946,7363,28167,4584,19054,11892,0,10588,9464,10894,797,878,1089,828,2237,1094,4064,1058,696,1063,2918,4001,1275,890,1350,1437,2377,1289,1019,586
911,0,34108,5279,31949,3120,22136,11972,0,11659,10425,12024,808,878,1089,838,2238,1766,4064,1315,843,1063,2944,4001,1275,2180,1350,1931,2609,1289,1031,596
912,0,34183,7401,31199,4417,22234,11949,0,11724,10417,12042,808,878,1089,838,2238,1766,4064,1315,843,1063,2944,4001,1275,2179,1347,1936,2609,1358,1036,596
913,0,34196,7316,31266,4386,22254,11942,0,11706,10413,12077,810,875,1089,839,2238,1766,4063,1315,844,1063,2945,4000,1275,2179,1352,1940,2610,1362,1036,595
914,0,34161,7297,31239,4375,22213,11948,0,11729,10352,12080,811,875,1089,839,2238,1766,4063,1315,847,1063,2947,3999,1275,2179,1352,1932,2611,1328,1037,595
917,0,34122,7223,31204,4305,22197,11925,0,11699,10346,12077,812,875,1089,838,2238,1766,4062,1315,848,1063,2947,3999,1275,2179,1352,1940,2612,1290,1027,595
918,1,30060,7194,27391,4525,18233,11827,0,10339,9148,10573,798,875,1089,824,2237,1091,4062,1056,700,1061,2916,3999,1275,908,991,1411,2380,759,1043,585
919,0,34031,4861,32011,2841,22077,11954,0,11674,10301,12056,812,875,1089,837,2237,1766,4062,1315,851,1063,2947,3999,1274,2180,1389,1930,2611,1162,1039,593
920,0,33968,7183,31068,4283,22023,11945,0,11677,10246,12045,814,875,1089,837,2237,1766,4062,1315,851,1063,2947,3999,1275,2178,1389,1919,2612,1124,1023,593
921,0,33968,7133,31087,4252,22020,11948,0,11656,10256,12056,815,875,1089,837,2237,1766,4062,1315,851,1063,2947,3999,1275,2178,1389,1939,2613,1086,1039,593
924,0,33926,7135,31010,4219,21978,11948,0,11648,10247,12031,815,875,1089,837,2237,1766,4062,1315,851,1063,2947,3999,1275,2178,1390,1934,2613,1044,1043,593
925,0,33899,7076,31031,4208,21944,11955,0,11626,10242,12031,815,875,1089,837,2237,1766,4062,1315,851,1063,2947,3999,1275,2178,1390,1939,2613,1012,1043,593
926,0,33891,7084,31000,4193,21936,11955,0,11608,10246,12037,815,875,1089,837,2237,1766,4061,1315,851,1063,2947,3999,1275,2178,1390,1956,2613,992,1040,592
927,0,33837,7103,30957,4223,21891,11946,0,11614,10213,12010,816,875,1089,837,2237,1766,4061,1315,851,1063,2947,3999,1275,2178,1390,1938,2613,965,1030,592
928,0,33826,7108,30919,4201,21882,11944,0,11607,10210,12009,816,875,1089,837,2237,1766,4061,1315,851,1063,2947,3999,1275,2178,1390,1940,2613,950,1032,592
931,0,33827,7126,30929,4228,21871,11956,0,11606,10227,11994,816,875,1089,837,2237,1766,4061,1315,851,1063,2947,3999,1275,2178,1390,1939,2613,929,1055,592
932,1,30065,7082,27421,4438,18242,11823,0,10370,9085,10610,805,875,1089,828,2235,1089,4061,1058,704,1062,2919,3999,1275,909,1031,1414,2382,708,1039,583
933,1,30078,4824,28181,2927,18207,11871,0,10380,9068,10630,804,875,1089,831,2233,1119,4060,1059,703,1062,2929,3998,1274,929,1047,1408,2352,695,1030,581
934,0,33758,4786,31762,2790,21813,11945,0,11580,10195,11983,818,875,1089,836,2237,1770,4059,1315,851,1062,2946,3999,1274,2182,1410,1954,2614,848,1028,591
935,0,33754,6964,30931,4141,21787,11967,0,11590,10188,11976,818,875,1089,837,2237,1770,4059,1315,851,1062,2946,3999,1274,2179,1409,1932,2614,842,1054,592
938,0,33753,6993,30918,4158,21802,11951,0,11573,10188,11992,818,875,1089,837,2237,1770,4059,1315,851,1062,2946,3999,1274,2179,1409,1955,2614,834,1038,592
939,1,29988,7003,27362,4377,18133,11855,0,10367,9026,10595,805,875,1089,826,2235,1091,4059,1059,703,1062,2914,3999,1274,909,1044,1422,2344,654,1041,583
940,1,30006,4742,28131,2867,18130,11876,0,10360,9040,10606,804,875,1089,828,2233,1115,4059,1058,703,1061,2930,3998,1274,933,1048,1400,2308,661,1050,579
941,0,33682,4779,31689,2786,21745,11937,0,11553,10189,11940,818,875,1089,836,2237,1770,4059,1315,846,1062,2945,3999,1274,2182,1412,1965,2614,774,1019,591
942,0,33658,6977,30834,4153,21718,11940,0,11557,10169,11932,818,875,1089,837,2237,1770,4059,1314,850,1062,2945,3999,1274,2179,1412,1929,2614,773,1031,591
945,0,33664,6945,30852,4133,21732,11932,0,11562,10168,11934,818,875,1089,837,2237,1770,4059,1314,850,1062,2945,3999,1274,2179,1412,1940,2614,771,1028,591
946,0,33642,6956,30839,4153,21698,11944,0,11542,10178,11922,818,875,1089,837,2237,1770,4059,1314,850,1062,2944,3999,1274,2179,1412,1927,2614,763,1028,591
947,0,33640,6949,30821,4130,21701,11939,0,11538,10164,11938,818,875,1089,837,2237,1770,4059,1314,850,1062,2944,3999,1274,2179,1412,1924,2614,758,1034,591
948,0,33638,6921,30845,4128,21695,11943,0,11541,10169,11928,818,875,1089,837,2237,1770,4059,1314,850,1062,2944,3999,1274,2179,1412,1929,2614,756,1029,591
949,0,33659,6947,30848,4136,21714,11945,0,11537,10194,11928,818,875,1089,837,2237,1770,4059,1314,850,1062,2944,3999,1274,2179,1412,1945,2614,751,1039,591
952,0,33656,6969,30811,4124,21703,11953,0,11556,10167,11933,818,875,1089,836,2237,1770,4059,1314,850,1062,2943,3999,1274,2179,1412,1965,2614,744,1025,591
953,0,33618,6980,30794,4156,21689,11929,0,11542,10171,11905,818,875,1089,836,2237,1770,4059,1314,850,1062,2943,3999,1274,2179,1412,1929,2614,741,1026,591
954,0,33593,6906,30791,4104,21656,11937,0,11543,10143,11907,818,875,1089,836,2237,1770,4059,1314,850,1062,2943,3999,1274,2179,1412,1923,2614,739,1009,591
955,0,33622,6934,30821,4133,21694,11928,0,11541,10176,11905,818,875,1089,836,2237,1770,4059,1314,850,1062,2943,3999,1274,2179,1412,1936,2614,738,1026,591
956,1,29983,6879,27379,4275,18143,11840,0,10337,9060,10586,806,875,1089,827,2235,1090,4059,1058,704,1061,2913,3999,1274,904,1050,1421,2369,644,1023,582
959,0,33596,4728,31634,2766,21658,11938,0,11546,10150,11900,818,875,1089,836,2237,1771,4059,1314,850,1062,2943,3999,1274,2181,1415,1924,2614,730,1014,591
960,0,33603,6905,30796,4098,21674,11929,0,11550,10168,11885,818,875,1089,836,2237,1771,4059,1314,850,1062,2943,3999,1274,2179,1415,1934,2613,722,1022,591
961,0,33628,6894,30825,4091,21690,11938,0,11546,10179,11903,818,875,1089,836,2237,1771,4059,1314,850,1062,2943,3999,1274,2179,1415,1946,2613,721,1036,591
962,0,33649,6917,30840,4108,21694,11955,0,11558,10176,11915,818,875,1089,836,2237,1771,4059,1314,850,1062,2943,3999,1274,2179,1415,1958,2613,717,1049,591
963,0,33610,6900,30821,4111,21663,11947,0,11521,10166,11923,818,875,1089,836,2237,1771,4059,1314,850,1062,2942,3999,1274,2179,1415,1934,2613,713,1039,591
966,1,29971,6912,27387,4328,18144,11827,0,10325,9063,10583,806,875,1089,823,2235,1088,4059,1058,703,1061,2910,3999,1274,902,1054,1416,2365,637,1036,581
967,1,29977,4710,28127,2860,18118,11859,0,10326,9052,10599,805,875,1089,831,2233,1115,4059,1058,703,1061,2924,3998,1274,923,1057,1397,2331,630,1034,580
968,0,33592,4712,31612,2732,21667,11925,0,11539,10150,11903,818,875,1089,835,2237,1771,4059,1314,850,1061,2939,3999,1274,2182,1416,1933,2613,709,1027,591
969,0,33591,6866,30804,4079,21654,11937,0,11523,10181,11887,818,875,1089,835,2237,1771,4059,1314,850,1061,2940,3999,1274,2179,1416,1942,2613,704,1024,591
970,0,33558,6866,30771,4079,21628,11930,0,11524,10161,11873,818,875,1089,835,2237,1771,4059,1314,850,1061,2940,3999,1274,2179,1416,1917,2613,704,1016,591
973,0,33568,6877,30792,4101,21641,11927,0,11521,10159,11888,818,875,1089,835,2237,1771,4059,1314,850,1061,2939,3999,1274,2179,1416,1907,2613,704,1037,591
974,0,33595,6876,30806,4087,21667,11928,0,11538,10150,11907,818,875,1089,835,2237,1771,4059,1314,850,1061,2939,3999,1274,2179,1416,1947,2613,703,1025,591
975,0,33558,6901,30767,4110,21635,11923,0,11521,10160,11877,818,875,1089,835,2237,1771,4059,1314,850,1061,2939,3999,1274,2179,1416,1916,2613,701,1021,591
976,1,29955,6863,27383,4291,18112,11843,0,10353,9059,10543,805,875,1089,826,2235,1089,4059,1055,703,1061,2913,3999,1274,906,1055,1416,2356,626,1032,581
977,0,33595,4738,31613,2756,21656,11939,0,11535,10162,11898,818,875,1089,835,2237,1773,4059,1314,850,1061,2940,3999,1274,2182,1416,1933,2613,700,1036,591
980,0,33577,6909,30766,4098,21633,11944,0,11519,10158,11900,818,875,1089,835,2237,1773,4059,1314,850,1061,2940,3999,1274,2179,1416,1913,2613,697,1044,591
981,0,33579,6837,30817,4075,21652,11927,0,11523,10169,11887,818,875,1089,835,2237,1773,4059,1314,850,1061,2940,3999,1274,2179,1416,1922,2613,697,1037,591
982,1,29936,6920,27326,4310,18103,11833,0,10316,9044,10576,805,875,1089,824,2235,1089,4059,1057,703,1061,2914,3999,1274,914,1054,1398,2353,619,1033,581
983,0,33570,4686,31632,2748,21637,11933,0,11530,10153,11887,818,875,1089,835,2237,1773,4059,1314,850,1061,2938,3999,1274,2182,1416,1935,2613,700,1011,591
984,0,33591,6901,30789,4099,21645,11946,0,11517,10161,11913,818,875,1089,835,2237,1773,4059,1314,850,1061,2938,3999,1274,2179,1416,1933,2613,699,1038,591
987,0,33565,6907,30777,4119,21638,11927,0,11515,10177,11873,818,875,1089,835,2237,1773,4059,1314,850,1061,2938,3999,1274,2179,1416,1936,2613,697,1011,591
988,0,33557,6928,30750,4121,21630,11927,0,11510,10153,11894,818,875,1089,835,2237,1773,4059,1314,850,1061,2938,3999,1274,2179,1416,1910,2613,696,1030,591
989,0,33567,6864,30801,4098,21647,11920,0,11520,10166,11881,818,875,1089,835,2237,1773,4059,1314,850,1061,2937,3999,1274,2179,1416,1923,2613,696,1028,591
990,0,33563,6882,30792,4111,21647,11916,0,11537,10167,11859,818,875,1089,835,2237,1773,4059,1314,850,1061,2937,3999,1274,2179,1416,1935,2613,696,1012,591
991,0,33554,6902,30758,4106,21626,11928,0,11530,10155,11869,818,875,1089,835,2237,1773,4059,1314,850,1061,2937,3999,1274,2179,1416,1912,2613,694,1028,591
994,0,33549,6875,30768,4094,21640,11909,0,11516,10162,11871,818,875,1089,835,2237,1773,4059,1314,850,1061,2937,3999,1274,2179,1416,1930,2613,694,1005,591
995,0,33573,6878,30790,4095,21636,11937,0,11531,10158,11884,818,875,1089,835,2237,1773,4059,1314,850,1061,2937,3999,1274,2179,1416,1927,2613,694,1032,591
996,0,33584,6907,30779,4102,21655,11929,0,11547,10177,11860,818,875,1089,835,2237,1773,4059,1314,850,1061,2937,3999,1274,2179,1416,1940,2613,693,1031,591
997,0,33591,6883,30797,4089,21649,11942,0,11541,10164,11886,818,875,1089,835,2237,1773,4059,1314,850,1061,2937,3999,1274,2179,1416,1941,2613,693,1037,591
998,1,29993,6909,27397,4313,18161,11832,0,10348,9082,10563,805,875,1089,823,2235,1090,4059,1057,704,1061,2908,3999,1274,909,1056,1412,2378,635,1043,581
1001,0,33574,4749,31598,2773,21629,11945,0,11533,10159,11882,819,875,1089,835,2237,1773,4059,1314,850,1061,2937,3999,1274,2183,1418,1916,2613,692,1039,591
1002,0,33583,6882,30799,4098,21668,11915,0,11529,10177,11877,818,875,1089,835,2237,1773,4059,1314,850,1061,2937,3999,1274,2179,1418,1953,2613,690,1018,591
1003,0,33572,6899,30778,4105,21646,11926,0,11537,10158,11877,818,875,1089,835,2237,1773,4059,1314,850,1061,2937,3999,1274,2179,1418,1933,2613,689,1028,591
1004,0,33581,6876,30798,4093,21634,11947,0,11535,10153,11893,818,875,1089,835,2237,1773,4059,1314,850,1061,2937,3999,1274,2179,1418,1930,2613,689,1040,591
1005,0,33580,6865,30801,4086,21663,11917,0,11531,10168,11881,818,875,1089,835,2237,1773,4059,1314,850,1061,2937,3999,1274,2179,1418,1950,2613,688,1020,591
1008,0,33553,6888,30761,4096,21639,11914,0,11503,10166,11884,818,875,1089,835,2237,1773,4059,1314,850,1061,2937,3999,1274,2179,1418,1924,2613,688,1019,591
1009,0,33567,6872,30789,4094,21635,11932,0,11517,10158,11892,818,875,1089,835,2237,1773,4059,1314,850,1061,2937,3999,1274,2179,1418,1933,2613,688,1024,591
1010,0,33571,6871,30782,4082,21631,11940,0,11524,10167,11880,818,875,1089,835,2237,1773,4059,1314,850,1061,2937,3999,1274,2179,1418,1915,2613,688,1046,591
1011,0,33530,6867,30738,4075,21605,11925,0,11512,10156,11862,818,875,1089,835,2237,1773,4059,1314,850,1061,2937,3999,1274,2179,1418,1908,2613,687,1013,591
1012,0,33557,6834,30802,4079,21622,11935,0,11531,10152,11874,818,875,1089,835,2237,1773,4059,1314,850,1061,2937,3999,1274,2179,1418,1920,2613,686,1029,591
1015,0,33565,6895,30768,4098,21625,11940,0,11521,10161,11883,818,875,1089,835,2237,1773,4059,1314,850,1061,2937,3999,1274,2179,1418,1910,2613,686,1047,591
1016,0,33578,6846,30819,4087,21647,11931,0,11539,10166,11873,818,875,1089,835,2237,1773,4059,1314,851,1061,2936,3999,1274,2179,1418,1934,2613,684,1038,591
1017,0,33546,6895,30743,4092,21634,11912,0,11526,10158,11862,818,875,1089,835,2237,1773,4059,1314,853,1061,2936,3999,1274,2179,1418,1921,2613,683,1018,591
1018,0,33549,6863,30764,4078,21631,11918,0,11532,10146,11871,818,875,1089,835,2237,1773,4059,1314,854,1061,2936,3999,1274,2179,1418,1905,2613,682,1037,591
1019,0,33557,6842,30803,4088,21641,11916,0,11506,10186,11865,818,875,1089,835,2237,1773,4059,1314,854,1061,2936,3999,1274,2179,1418,1928,2613,682,1022,591
1022,0,33548,6867,30758,4077,21638,11910,0,11522,10165,11861,818,875,1089,835,2237,1773,4059,1314,854,1061,2935,3999,1274,2179,1418,1934,2613,681,1009,591
1023,0,33555,6883,30773,4101,21633,11922,0,11524,10160,11871,818,875,1089,835,2237,1773,4059,1314,854,1061,2935,3999,1274,2179,1418,1926,2613,680,1025,591
1024,0,33530,6869,30755,4094,21622,11908,0,11530,10149,11851,818,875,1089,835,2237,1773,4059,1314,854,1061,2933,3999,1274,2179,1418,1905,2613,680,1023,591
1025,0,33544,6871,30757,4084,21630,11914,0,11515,10170,11859,818,875,1089,835,2237,1773,4059,1314,854,1061,2932,3999,1274,2179,1418,1925,2613,680,1018,591
1026,1,29992,6849,27422,4279,18148,11844,0,10337,9082,10573,807,875,1089,822,2236,1093,4059,1056,704,1061,2915,3999,1274,907,1059,1404,2386,629,1035,582
1029,1,29983,4709,28120,2846,18122,11861,0,10329,9080,10574,805,875,1089,826,2234,1123,4059,1057,703,1061,2916,3998,1274,923,1068,1378,2367,624,1023,580
1030,1,29974,4665,28157,2848,18108,11866,0,10342,9068,10564,804,875,1089,828,2234,1124,4059,1057,702,1061,2918,3998,1274,927,1070,1383,2325,628,1037,581
1031,0,33585,4699,31651,2765,21664,11921,0,11536,10169,11880,818,875,1089,835,2237,1774,4059,1314,847,1061,2928,3998,1274,2183,1420,1944,2611,677,1050,591
1032,0,33549,6851,30784,4086,21634,11915,0,11514,10173,11862,818,875,1089,835,2237,1774,4059,1314,851,1061,2928,3998,1274,2180,1420,1921,2611,677,1036,591
1033,0,33538,6843,30765,4070,21636,11902,0,11500,10178,11860,818,875,1089,835,2237,1774,4059,1314,851,1061,2928,3998,1274,2180,1420,1933,2611,676,1014,591
1036,0,33555,6849,30786,4080,21635,11920,0,11540,10154,11861,818,875,1089,835,2237,1774,4059,1314,851,1061,2928,3999,1274,2180,1420,1924,2611,676,1039,591
1037,0,33523,6835,30739,4051,21627,11896,0,11527,10141,11855,818,875,1089,835,2237,1774,4059,1314,852,1061,2928,3999,1274,2180,1420,1914,2611,675,1017,591
1038,0,33526,6853,30742,4069,21594,11932,0,11517,10143,11866,818,875,1089,835,2237,1774,4059,1314,852,1061,2928,3999,1274,2180,1420,1898,2611,675,1036,591
1039,0,33536,6840,30756,4060,21609,11927,0,11528,10162,11846,818,875,1089,835,2237,1774,4059,1314,853,1061,2928,3999,1274,2180,1420,1916,2611,674,1028,591
1040,0,33577,6838,30808,4069,21662,11915,0,11520,10167,11890,818,875,1089,835,2237,1774,4059,1314,853,1061,2927,3999,1274,2180,1420,1947,2611,674,1039,591
1043,0,33510,6903,30716,4109,21618,11892,0,11504,10172,11834,818,875,1089,835,2237,1774,4059,1314,854,1061,2927,3999,1274,2180,1420,1910,2611,674,1008,591
1044,0,33536,6801,30789,4054,21617,11919,0,11508,10158,11870,818,875,1089,835,2237,1774,4059,1314,854,1061,2927,3999,1274,2180,1420,1927,2611,673,1018,591
1045,0,33553,6841,30773,4061,21637,11916,0,11519,10159,11875,818,875,1089,835,2237,1774,4059,1314,854,1061,2927,3999,1274,2180,1420,1924,2611,673,1038,591
1046,0,33577,6873,30779,4075,21660,11917,0,11536,10165,11876,818,875,1089,835,2237,1774,4059,1314,854,1061,2927,3999,1274,2180,1420,1951,2611,673,1035,591
1047,0,33559,6839,30778,4058,21646,11913,0,11529,10147,11883,818,875,1089,835,2237,1774,4059,1314,854,1061,2927,3999,1274,2180,1420,1933,2611,673,1035,591
1050,0,33564,6869,30796,4101,21650,11914,0,11542,10167,11855,818,875,1089,835,2237,1774,4059,1314,854,1061,2927,3999,1274,2180,1420,1938,2611,673,1035,591
1051,0,33535,6895,30722,4082,21614,11921,0,11521,10151,11863,818,875,1089,835,2237,1774,4059,1314,854,1061,2927,3999,1274,2180,1420,1910,2611,672,1035,591
1052,0,33533,6824,30787,4078,21627,11906,0,11509,10167,11857,818,875,1089,835,2237,1774,4059,1314,854,1061,2927,3999,1274,2180,1420,1918,2611,672,1025,591
1053,0,33555,6849,30779,4073,21639,11916,0,11531,10156,11868,818,875,1089,834,2237,1774,4059,1314,854,1061,2927,3999,1274,2180,1420,1941,2611,671,1026,591
1054,0,33521,6882,30738,4099,21594,11927,0,11494,10164,11863,818,875,1089,834,2237,1774,4059,1314,854,1061,2927,3999,1274,2180,1420,1905,2611,671,1028,591
1057,1,29973,6844,27413,4284,18156,11817,0,10329,9090,10554,806,875,1089,826,2236,1096,4059,1057,704,1061,2899,3999,1274,918,1061,1398,2378,623,1033,581
1058,1,30034,4714,28190,2870,18172,11862,0,10356,9095,10583,805,875,1089,824,2234,1124,4059,1060,702,1061,2909,3999,1274,940,1070,1410,2352,625,1043,579
1059,0,33532,4716,31589,2773,21621,11911,0,11522,10158,11852,818,875,1089,832,2237,1774,4059,1314,854,1061,2926,3999,1274,2182,1420,1933,2611,667,1016,591
1060,0,33549,6859,30778,4088,21632,11917,0,11534,10157,11858,818,875,1089,833,2237,1774,4059,1314,854,1061,2926,3999,1274,2180,1420,1927,2611,667,1040,591
1061,1,29902,6881,27325,4304,18090,11812,0,10326,9039,10537,805,875,1089,820,2234,1094,4059,1057,703,1061,2898,3999,1274,905,1059,1401,2338,622,1028,581
1064,0,33544,4721,31614,2791,21628,11916,0,11520,10159,11865,818,875,1089,833,2237,1774,4059,1314,854,1061,2926,3999,1274,2182,1421,1937,2611,666,1023,591
1065,0,33478,6818,30724,4064,21577,11901,0,11492,10152,11834,818,875,1089,833,2237,1774,4059,1314,854,1061,2926,3999,1274,2180,1420,1896,2611,666,1001,591
1066,0,33524,6823,30771,4070,21615,11909,0,11509,10153,11862,818,875,1089,833,2237,1774,4059,1314,854,1061,2926,3999,1274,2180,1421,1917,2611,666,1025,591
1067,0,33538,6852,30762,4076,21633,11905,0,11516,10163,11859,818,875,1089,833,2237,1774,4059,1314,854,1061,2926,3999,1274,2180,1420,1934,2611,666,1023,591
1068,0,33545,6847,30777,4079,21625,11920,0,11524,10156,11865,818,875,1089,833,2237,1774,4059,1314,854,1061,2926,3999,1274,2180,1421,1931,2611,666,1032,591
1071,0,33524,6848,30755,4079,21600,11924,0,11507,10149,11868,818,875,1089,833,2237,1774,4059,1314,854,1061,2926,3999,1274,2180,1421,1922,2611,666,1020,591
1072,0,33521,6868,30738,4085,21598,11923,0,11501,10162,11858,818,875,1089,833,2237,1774,4059,1314,854,1061,2926,3999,1274,2180,1421,1898,2611,666,1041,591
1073,0,33538,6880,30732,4074,21616,11922,0,11513,10170,11855,818,875,1089,833,2237,1774,4059,1314,854,1061,2926,3999,1274,2180,1421,1922,2611,666,1034,591
1074,0,33536,6819,30787,4070,21634,11902,0,11529,10153,11854,818,875,1089,833,2237,1774,4059,1314,854,1061,2926,3999,1274,2180,1421,1931,2611,666,1023,591
1075,0,33526,6859,30769,4102,21602,11924,0,11529,10148,11849,818,875,1089,833,2237,1774,4059,1314,854,1061,2926,3999,1274,2180,1421,1914,2611,666,1030,591
1078,1,29964,6847,27386,4269,18149,11815,0,10335,9081,10548,805,875,1089,822,2236,1095,4059,1059,703,1061,2897,3999,1274,902,1061,1421,2374,622,1029,581
1079,0,33551,4719,31603,2771,21630,11921,0,11530,10150,11871,819,875,1089,832,2237,1774,4059,1314,854,1061,2925,3999,1274,2183,1421,1935,2611,667,1031,591
1080,0,33500,6864,30724,4088,21611,11889,0,11513,10154,11833,818,875,1089,833,2237,1774,4059,1314,854,1061,2926,3999,1274,2181,1421,1903,2611,664,1016,591
1081,0,33561,6843,30791,4073,21634,11927,0,11528,10167,11866,818,875,1089,832,2237,1774,4059,1314,854,1061,2926,3999,1274,2181,1421,1933,2611,664,1048,591
1082,0,33551,6830,30797,4076,21630,11921,0,11522,10173,11856,818,875,1089,832,2237,1774,4059,1314,854,1061,2926,3999,1274,2181,1421,1944,2611,663,1028,591
1085,0,33521,6831,30759,4069,21603,11918,0,11505,10163,11853,818,875,1089,832,2237,1774,4059,1314,854,1061,2926,3999,1274,2181,1421,1923,2611,663,1019,591
1086,0,33523,6849,30748,4074,21615,11908,0,11504,10151,11868,818,875,1089,832,2237,1774,4059,1314,854,1061,2926,3999,1274,2181,1421,1920,2611,663,1024,591
1087,0,33542,6827,30772,4057,21616,11926,0,11509,10166,11867,818,875,1089,832,2237,1774,4059,1314,854,1061,2926,3999,1274,2181,1421,1918,2611,663,1045,591
1088,1,29951,6896,27361,4306,18130,11821,0,10314,9079,10558,805,875,1089,819,2236,1093,4059,1059,703,1061,2904,3999,1274,909,1060,1413,2372,616,1025,580
1089,1,30012,4750,28148,2886,18147,11865,0,10357,9074,10581,805,875,1089,825,2235,1122,4059,1060,702,1061,2913,3999,1274,935,1064,1397,2355,622,1041,579
1092,0,33534,4682,31590,2738,21623,11911,0,11511,10167,11856,818,875,1089,832,2237,1774,4059,1314,854,1061,2926,3999,1274,2184,1421,1943,2611,664,1008,591
1093,0,33537,6833,30783,4079,21626,11911,0,11520,10153,11864,818,875,1089,832,2237,1774,4059,1314,854,1061,2926,3999,1274,2181,1421,1919,2611,664,1038,591
1094,0,33537,6828,30772,4063,21624,11913,0,11537,10156,11844,818,875,1089,832,2237,1774,4059,1314,854,1061,2926,3999,1274,2181,1421,1938,2611,664,1019,591
1095,0,33537,6835,30755,4053,21626,11911,0,11521,10154,11862,818,875,1089,832,2237,1774,4059,1314,854,1061,2926,3999,1274,2181,1421,1936,2611,664,1021,591
1096,0,33558,6827,30795,4064,21649,11909,0,11527,10166,11865,818,875,1089,832,2237,1774,4059,1314,854,1061,2926,3999,1274,2181,1421,1958,2611,664,1020,591
1099,1,29889,6856,27330,4297,18077,11812,0,10307,9053,10529,805,875,1089,824,2236,1093,4059,1058,703,1061,2898,3999,1274,895,1060,1392,2344,625,1018,581
1100,1,29925,4690,28089,2854,18073,11852,0,10312,9044,10569,805,875,1089,824,2233,1119,4059,1059,702,1061,2912,3999,1274,918,1063,1388,2322,623,1021,579
1101,1,29905,4648,28089,2832,18038,11867,0,10314,9024,10567,805,875,1089,827,2234,1118,4059,1059,703,1061,2917,3999,1274,929,1063,1394,2271,618,1030,580
1102,0,33503,4678,31550,2725,21578,11925,0,11501,10156,11846,817,875,1089,832,2237,1774,4059,1314,832,1061,2925,3999,1274,2184,1421,1924,2611,657,1027,591
1103,0,33484,6813,30734,4063,21574,11910,0,11484,10154,11846,817,875,1089,832,2237,1774,4059,1314,844,1061,2926,3999,1274,2181,1421,1902,2611,657,1020,591
1106,1,29811,6789,27257,4235,18004,11807,0,10300,8995,10516,805,875,1089,823,2234,1092,4059,1057,703,1061,2900,3999,1274,901,1060,1397,2257,619,1026,580
1107,0,33493,4663,31555,2725,21585,11908,0,11492,10160,11841,817,875,1089,832,2237,1774,4059,1314,835,1061,2924,3999,1274,2184,1421,1919,2611,657,1020,591
1108,0,33485,6821,30735,4071,21576,11909,0,11506,10140,11839,817,875,1089,832,2237,1774,4059,1314,843,1061,2925,3999,1274,2181,1421,1904,2611,657,1021,591
1109,0,33476,6836,30693,4053,21559,11917,0,11494,10139,11843,817,875,1089,832,2237,1774,4059,1314,844,1061,2925,3999,1274,2181,1421,1902,2611,657,1013,591
1110,0,33539,6813,30779,4053,21623,11916,0,11509,10170,11860,817,875,1089,832,2237,1774,4059,1314,845,1061,2925,3999,1274,2181,1421,1942,2611,657,1035,591
1113,0,33537,6876,30751,4090,21609,11928,0,11515,10160,11862,817,875,1089,832,2237,1774,4059,1314,844,1061,2925,3999,1274,2181,1421,1920,2611,656,1057,591
1114,0,33497,6822,30740,4065,21577,11920,0,11513,10139,11845,817,875,1089,832,2237,1774,4059,1314,845,1061,2925,3999,1274,2181,1421,1905,2611,656,1031,591
1115,0,33502,6827,30759,4084,21613,11889,0,11497,10157,11848,817,875,1089,832,2237,1774,4059,1314,845,1061,2924,3999,1274,2181,1421,1934,2611,656,1008,591
