Day,Rain,ActiveMode,ActiveNorm,ActiveModeCounterToInactiveNorm,InactiveModeCounterToActiveNorm,LocalCommute,CityCommute,DistantCommute,Subculture A,Subculture B,Subculture C,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
935,1,30757,7885,27908,5036,18832,11925,0,10396,9345,11016,777,919,971,810,2212,1137,3912,1093,710,1010,3002,3967,1294,924,1311,1406,2415,1251,1028,608
938,1,30792,5525,28673,3406,18820,11972,0,10413,9343,11036,777,919,971,811,2210,1174,3912,1092,710,1010,3009,3967,1294,944,1311,1410,2382,1251,1030,608
939,1,30728,5534,28583,3389,18770,11958,0,10412,9294,11022,777,919,971,813,2210,1172,3912,1091,710,1010,3013,3967,1294,942,1311,1395,2336,1251,1026,608
940,0,34166,5419,31939,3192,22097,12069,0,11467,10423,12276,800,919,973,820,2219,1903,3913,1414,877,1010,3025,3967,1294,2164,1311,1958,2661,1251,1061,626
941,0,34168,7944,31067,4843,22099,12069,0,11480,10415,12273,800,919,973,820,2219,1903,3913,1414,887,1010,3025,3967,1294,2159,1311,1971,2661,1251,1045,626
942,0,34150,7874,31071,4795,22103,12047,0,11469,10431,12250,800,919,973,820,2219,1903,3913,1414,890,1010,3025,3967,1294,2159,1311,1951,2661,1251,1044,626
945,0,34136,7897,31052,4813,22093,12043,0,11479,10404,12253,800,919,973,820,2219,1903,3913,1414,890,1010,3025,3967,1294,2159,1311,1952,2661,1251,1029,626
946,0,34164,7899,31085,4820,22139,12025,0,11465,10435,12264,800,919,973,820,2219,1903,3913,1414,893,1010,3025,3967,1294,2159,1311,1980,2661,1251,1026,626
947,1,30746,7900,27902,5056,18848,11898,0,10398,9332,11016,777,919,971,810,2211,1136,3912,1092,710,1010,2997,3967,1294,928,1311,1420,2395,1251,1027,608
948,0,34181,5469,31973,3261,22140,12041,0,11476,10426,12279,800,919,973,820,2219,1903,3913,1414,890,1010,3025,3967,1294,2163,1311,1976,2661,1251,1046,626
949,0,34156,7884,31066,4794,22115,12041,0,11469,10420,12267,800,919,973,820,2219,1903,3913,1414,893,1010,3025,3967,1294,2159,1311,1955,2661,1251,1043,626
952,1,30701,7919,27832,5050,18785,11916,0,10388,9315,10998,777,919,971,810,2211,1136,3912,1092,710,1010,2997,3967,1294,925,1311,1408,2366,1251,1026,608
953,0,34159,5438,31944,3223,22107,12052,0,11472,10436,12251,800,919,973,820,2219,1903,3913,1414,890,1010,3025,3967,1294,2163,1311,1967,2661,1251,1033,626
954,1,30765,7920,27883,5038,18825,11940,0,10404,9333,11028,777,919,971,809,2211,1136,3912,1091,710,1010,2997,3967,1294,934,1311,1439,2370,1251,1048,608
955,0,34205,5433,31993,3221,22152,12053,0,11486,10436,12283,800,919,973,820,2219,1903,3913,1414,889,1010,3025,3967,1294,2163,1311,2007,2661,1251,1040,626
956,0,34147,7911,31079,4843,22095,12052,0,11461,10409,12277,800,919,973,820,2219,1903,3913,1414,891,1010,3025,3967,1294,2159,1311,1957,2661,1251,1034,626
959,1,30681,7903,27844,5066,18780,11901,0,10397,9287,10997,777,919,971,807,2211,1136,3912,1091,710,1010,3000,3967,1294,921,1311,1387,2368,1251,1030,608
960,0,34166,5446,31947,3227,22136,12030,0,11489,10421,12256,800,919,973,820,2219,1903,3913,1414,889,1010,3025,3967,1294,2163,1311,1988,2661,1251,1020,626
961,0,34148,7906,31068,4826,22122,12026,0,11467,10431,12250,800,919,973,820,2219,1903,3913,1414,890,1010,3025,3967,1294,2159,1311,1981,2661,1251,1012,626
962,0,34199,7863,31146,4810,22159,12040,0,11482,10441,12276,800,919,973,820,2219,1903,3913,1414,890,1010,3025,3967,1294,2159,1311,1992,2661,1251,1052,626
963,0,34155,7930,31066,4841,22114,12041,0,11472,10426,12257,800,919,973,820,2219,1903,3913,1414,890,1010,3025,3967,1294,2159,1311,1963,2661,1251,1037,626
966,0,34163,7927,31070,4834,22119,12044,0,11482,10413,12268,800,919,973,820,2219,1903,3913,1414,891,1010,3025,3967,1294,2159,1311,1965,2661,1251,1042,626
967,0,34159,7917,31064,4822,22117,12042,0,11466,10442,12251,800,919,973,820,2219,1903,3913,1414,890,1010,3025,3967,1294,2159,1311,1965,2661,1251,1039,626
968,0,34164,7935,31064,4835,22109,12055,0,11466,10433,12265,800,919,973,820,2219,1903,3913,1414,890,1010,3025,3967,1294,2159,1311,1964,2661,1251,1045,626
969,0,34128,7908,31032,4812,22080,12048,0,11460,10412,12256,800,919,973,820,2219,1903,3913,1414,891,1010,3025,3967,1294,2159,1311,1932,2661,1251,1040,626
970,0,34151,7861,31076,4786,22112,12039,0,11467,10430,12254,800,919,973,820,2219,1903,3913,1414,890,1010,3025,3967,1294,2159,1311,1961,2661,1251,1035,626
973,0,34141,7884,31079,4822,22099,12042,0,11451,10421,12269,800,919,973,820,2219,1903,3913,1414,891,1010,3025,3967,1294,2159,1311,1948,2661,1251,1037,626
974,0,34144,7911,31044,4811,22093,12051,0,11458,10417,12269,800,919,973,820,2219,1903,3913,1414,891,1010,3025,3967,1294,2159,1311,1945,2660,1251,1044,626
975,0,34165,7902,31065,4802,22110,12055,0,11472,10426,12267,800,919,973,820,2219,1903,3913,1414,893,1010,3025,3967,1294,2159,1311,1970,2660,1251,1038,626
976,0,34176,7952,31064,4840,22125,12051,0,11473,10437,12266,800,919,973,820,2219,1903,3913,1414,892,1010,3025,3967,1294,2159,1311,1968,2660,1251,1052,626
977,0,34204,7906,31125,4827,22156,12048,0,11487,10428,12289,800,919,973,820,2219,1903,3913,1414,892,1010,3025,3967,1294,2159,1311,1990,2660,1251,1058,626
980,0,34166,7927,31078,4839,22123,12043,0,11477,10429,12260,800,919,973,820,2219,1903,3913,1414,893,1010,3025,3967,1294,2159,1311,1973,2660,1251,1036,626
981,0,34169,7940,31059,4830,22134,12035,0,11473,10431,12265,800,919,973,820,2219,1903,3913,1414,893,1010,3025,3967,1294,2159,1311,1996,2660,1251,1016,626
982,0,34164,7922,31075,4833,22109,12055,0,11467,10418,12279,800,919,973,820,2219,1903,3913,1414,894,1010,3025,3967,1294,2159,1311,1963,2660,1251,1043,626
983,0,34161,7875,31064,4778,22108,12053,0,11464,10416,12281,800,919,973,820,2219,1903,3913,1414,896,1010,3025,3967,1294,2160,1311,1953,2660,1251,1047,626
984,0,34143,7921,31041,4819,22113,12030,0,11478,10407,12258,800,919,973,820,2219,1903,3913,1414,896,1010,3025,3967,1294,2160,1311,1937,2660,1251,1045,626
987,0,34164,7892,31067,4795,22108,12056,0,11470,10427,12267,800,919,973,820,2219,1903,3913,1414,897,1010,3025,3967,1294,2160,1311,1951,2660,1251,1051,626
988,0,34152,7916,31074,4838,22113,12039,0,11469,10419,12264,800,919,973,820,2219,1903,3913,1414,897,1010,3025,3967,1294,2160,1311,1958,2660,1251,1032,626
989,0,34169,7908,31092,4831,22119,12050,0,11487,10411,12271,800,919,973,820,2219,1903,3913,1414,897,1010,3025,3967,1294,2160,1311,1966,2660,1251,1041,626
990,0,34158,7924,31063,4829,22115,12043,0,11474,10428,12256,800,919,973,820,2219,1903,3913,1414,897,1010,3025,3967,1294,2160,1311,1960,2660,1251,1036,626
991,0,34133,7917,31041,4825,22107,12026,0,11456,10419,12258,800,919,973,820,2219,1903,3913,1414,897,1010,3025,3967,1294,2160,1311,1944,2660,1251,1027,626
994,0,34169,7942,31102,4875,22117,12052,0,11472,10426,12271,800,919,973,820,2219,1903,3913,1414,897,1010,3025,3967,1294,2160,1311,1948,2660,1251,1059,626
995,0,34114,7909,31026,4821,22082,12032,0,11440,10426,12248,800,919,973,820,2219,1903,3913,1414,897,1010,3025,3967,1294,2160,1311,1933,2660,1251,1019,626
996,0,34120,7853,31053,4786,22088,12032,0,11456,10418,12246,800,919,973,820,2219,1903,3913,1414,897,1010,3025,3967,1294,2160,1311,1930,2660,1251,1028,626
997,0,34146,7900,31060,4814,22105,12041,0,11477,10410,12259,800,919,973,820,2219,1903,3913,1414,897,1010,3025,3967,1294,2160,1311,1953,2660,1251,1031,626
998,1,30779,7884,27933,5038,18869,11910,0,10387,9372,11020,777,919,971,812,2212,1136,3912,1092,710,1010,2998,3967,1294,936,1311,1412,2416,1251,1035,608
1001,0,34154,5521,31908,3275,22110,12044,0,11475,10416,12263,800,919,973,820,2219,1903,3913,1414,897,1010,3024,3967,1294,2162,1311,1954,2660,1251,1037,626
1002,0,34173,7941,31078,4846,22130,12043,0,11476,10443,12254,800,919,973,820,2219,1903,3913,1414,897,1010,3024,3967,1294,2162,1311,1970,2660,1251,1040,626
1003,0,34185,7915,31077,4807,22135,12050,0,11493,10422,12270,800,919,973,820,2219,1903,3913,1414,897,1010,3024,3967,1294,2162,1311,1993,2660,1251,1029,626
1004,0,34127,7867,31052,4792,22084,12043,0,11459,10402,12266,800,919,973,820,2219,1903,3913,1414,897,1010,3024,3967,1294,2162,1311,1934,2660,1251,1030,626
1005,0,34144,7893,31059,4808,22113,12031,0,11471,10425,12248,800,919,973,820,2219,1903,3913,1414,897,1010,3024,3967,1294,2162,1311,1950,2660,1251,1031,626
1008,0,34211,7922,31096,4807,22149,12062,0,11488,10443,12280,800,919,973,820,2219,1903,3913,1414,897,1010,3024,3967,1294,2162,1311,2011,2660,1251,1037,626
1009,0,34151,7961,31037,4847,22105,12046,0,11467,10423,12261,800,919,973,820,2219,1903,3913,1414,897,1010,3024,3967,1294,2162,1311,1956,2660,1251,1032,626
1010,0,34192,7879,31122,4809,22148,12044,0,11478,10429,12285,800,919,973,819,2219,1903,3913,1414,897,1010,3024,3967,1294,2162,1311,1979,2660,1251,1051,626
1011,0,34152,7922,31079,4849,22112,12040,0,11464,10424,12264,800,919,973,819,2219,1903,3913,1414,897,1010,3024,3967,1294,2162,1311,1956,2660,1251,1034,626
1012,0,34198,7937,31104,4843,22151,12047,0,11500,10433,12265,800,919,973,819,2219,1903,3913,1414,897,1010,3023,3967,1294,2162,1311,2001,2660,1251,1036,626
1015,0,34176,7945,31075,4844,22134,12042,0,11497,10426,12253,800,919,973,819,2219,1903,3913,1414,897,1010,3022,3967,1294,2162,1311,1974,2660,1251,1042,626
1016,0,34154,7914,31057,4817,22124,12030,0,11454,10438,12262,800,919,973,819,2219,1903,3913,1414,897,1010,3022,3967,1294,2162,1311,1967,2660,1251,1027,626
1017,0,34173,7885,31088,4800,22125,12048,0,11486,10410,12277,800,919,973,819,2219,1903,3913,1414,897,1010,3022,3967,1294,2162,1311,1952,2660,1251,1061,626
1018,1,30767,7875,27917,5025,18857,11910,0,10405,9363,10999,777,919,971,807,2212,1139,3912,1093,710,1010,2994,3967,1294,928,1311,1413,2419,1251,1032,608
1019,0,34145,5505,31925,3285,22111,12034,0,11456,10430,12259,800,919,973,819,2219,1903,3913,1414,897,1010,3020,3967,1294,2164,1311,1957,2660,1251,1028,626
1022,1,30792,7884,27938,5030,18876,11916,0,10403,9368,11021,777,919,971,806,2212,1137,3912,1093,710,1010,2989,3967,1294,936,1311,1425,2410,1251,1054,608
1023,0,34181,5461,31961,3241,22125,12056,0,11479,10428,12274,800,919,973,819,2219,1903,3913,1414,897,1010,3020,3967,1294,2164,1311,1972,2660,1251,1049,626
1024,0,34139,7919,31062,4842,22114,12025,0,11457,10425,12257,800,919,973,819,2219,1903,3913,1414,897,1010,3020,3967,1294,2163,1311,1945,2660,1251,1035,626
1025,0,34115,7904,31040,4829,22089,12026,0,11467,10420,12228,800,919,973,819,2219,1903,3913,1414,897,1010,3020,3967,1294,2163,1311,1927,2660,1251,1029,626
1026,0,34182,7890,31113,4821,22125,12057,0,11487,10441,12254,800,919,973,819,2219,1903,3913,1414,897,1010,3020,3967,1294,2163,1311,1975,2660,1251,1048,626
1029,0,34178,7906,31088,4816,22140,12038,0,11481,10442,12255,800,919,973,819,2219,1903,3913,1414,897,1010,3020,3967,1294,2163,1311,1983,2660,1251,1036,626
1030,0,34190,7910,31101,4821,22151,12039,0,11493,10434,12263,800,919,973,819,2219,1903,3913,1414,897,1010,3020,3967,1294,2163,1311,1981,2660,1251,1050,626
1031,0,34136,7924,31054,4842,22104,12032,0,11461,10425,12250,800,919,973,819,2219,1903,3913,1414,897,1010,3020,3967,1294,2163,1311,1951,2660,1251,1026,626
1032,0,34110,7888,31045,4823,22082,12028,0,11463,10417,12230,800,919,973,819,2219,1903,3913,1414,897,1010,3020,3967,1294,2163,1311,1924,2660,1251,1027,626
1033,0,34146,7896,31050,4800,22109,12037,0,11461,10437,12248,800,919,973,819,2219,1903,3913,1414,897,1010,3020,3967,1294,2163,1311,1948,2660,1251,1039,626
1036,1,30746,7911,27908,5073,18852,11894,0,10403,9345,10998,777,919,971,804,2212,1136,3912,1092,710,1010,2994,3967,1294,920,1311,1410,2418,1251,1030,608
1037,1,30796,5505,28688,3397,18854,11942,0,10416,9351,11029,777,919,971,810,2209,1182,3912,1093,710,1010,2996,3967,1294,932,1311,1418,2400,1251,1026,608
1038,1,30737,5465,28637,3365,18795,11942,0,10402,9321,11014,777,919,971,811,2209,1179,3912,1093,710,1010,3003,3967,1294,937,1311,1390,2349,1251,1036,608
1039,1,30705,5428,28630,3353,18741,11964,0,10392,9298,11015,777,919,971,812,2209,1178,3912,1093,710,1010,3007,3967,1294,941,1311,1403,2301,1251,1031,608
1040,0,34120,5369,31915,3164,22083,12037,0,11460,10409,12251,799,919,973,816,2219,1903,3913,1414,839,1010,3020,3967,1294,2168,1311,1972,2660,1251,1046,626
1043,0,34100,7907,31026,4833,22058,12042,0,11451,10419,12230,799,919,973,816,2219,1903,3913,1414,854,1010,3020,3967,1294,2163,1311,1952,2660,1251,1036,626
1044,0,34140,7834,31084,4778,22098,12042,0,11468,10416,12256,799,919,973,816,2219,1903,3913,1414,862,1010,3020,3967,1294,2163,1311,1969,2660,1251,1051,626
1045,0,34109,7883,31038,4812,22071,12038,0,11453,10422,12234,799,919,973,816,2219,1903,3913,1414,873,1010,3020,3967,1294,2163,1311,1958,2660,1251,1020,626
1046,1,30710,7857,27874,5021,18785,11925,0,10409,9300,11001,777,919,971,802,2210,1136,3912,1091,710,1010,2991,3967,1294,936,1311,1416,2347,1251,1051,608
1047,0,34136,5400,31921,3185,22097,12039,0,11447,10433,12256,799,919,973,816,2219,1903,3913,1414,869,1010,3019,3967,1294,2167,1311,1964,2661,1251,1041,626
1050,0,34116,7909,31038,4831,22091,12025,0,11458,10413,12245,799,919,973,816,2219,1903,3913,1414,873,1010,3019,3967,1294,2163,1311,1957,2660,1251,1029,626
1051,0,34142,7896,31049,4803,22107,12035,0,11454,10425,12263,799,919,973,816,2219,1903,3913,1414,873,1010,3019,3967,1294,2163,1311,1968,2660,1251,1044,626
1052,0,34169,7886,31086,4803,22111,12058,0,11464,10429,12276,799,919,973,816,2219,1903,3913,1414,873,1010,3019,3967,1294,2163,1311,1973,2660,1251,1066,626
1053,0,34125,7913,31054,4842,22084,12041,0,11455,10418,12252,799,919,973,816,2219,1903,3913,1414,873,1010,3018,3967,1294,2163,1311,1965,2660,1251,1031,626
1054,1,30702,7879,27862,5039,18801,11901,0,10402,9333,10967,777,919,971,804,2211,1136,3912,1091,710,1010,2988,3967,1294,924,1311,1418,2387,1251,1013,608
1057,0,34117,5470,31894,3247,22082,12035,0,11463,10415,12239,799,919,973,816,2219,1903,3913,1414,872,1010,3018,3967,1294,2167,1311,1952,2660,1251,1033,626
1058,0,34131,7898,31087,4854,22107,12024,0,11455,10421,12255,799,919,973,816,2219,1903,3913,1414,872,1010,3018,3967,1294,2163,1311,1989,2660,1251,1014,626
1059,0,34140,7865,31048,4773,22099,12041,0,11451,10427,12262,799,919,973,816,2219,1903,3913,1414,872,1010,3018,3967,1294,2163,1311,1966,2660,1251,1046,626
1060,0,34104,7863,31027,4786,22083,12021,0,11441,10423,12240,799,919,973,816,2219,1903,3913,1414,873,1010,3018,3967,1294,2163,1311,1944,2660,1251,1031,626
1061,0,34131,7900,31061,4830,22096,12035,0,11456,10414,12261,799,919,973,816,2219,1903,3913,1414,872,1010,3018,3967,1294,2163,1311,1969,2660,1251,1034,626
1064,0,34120,7893,31056,4829,22090,12030,0,11456,10416,12248,799,919,973,816,2219,1903,3913,1414,872,1010,3018,3967,1294,2163,1311,1974,2660,1251,1018,626
1065,0,34142,7906,31067,4831,22101,12041,0,11467,10424,12251,799,919,973,816,2219,1903,3913,1414,875,1010,3018,3967,1294,2163,1311,1965,2660,1251,1046,626
1066,0,34133,7885,31055,4807,22097,12036,0,11459,10412,12262,799,919,973,816,2219,1903,3913,1414,880,1010,3018,3967,1294,2163,1311,1959,2660,1251,1038,626
1067,0,34156,7881,31089,4814,22149,12007,0,11480,10421,12255,799,919,973,816,2219,1903,3913,1414,885,1010,3018,3967,1294,2163,1311,1988,2660,1251,1027,626
1068,0,34146,7894,31079,4827,22115,12031,0,11476,10419,12251,799,919,973,816,2219,1903,3913,1414,890,1010,3018,3967,1294,2163,1311,1966,2660,1251,1034,626
1071,0,34149,7893,31060,4804,22103,12046,0,11467,10426,12256,799,919,973,816,2219,1903,3913,1414,893,1010,3018,3967,1294,2163,1311,1960,2660,1251,1040,626
1072,0,34156,7911,31069,4824,22119,12037,0,11468,10431,12257,799,919,973,816,2219,1903,3913,1414,893,1010,3018,3967,1294,2163,1311,1974,2660,1251,1033,626
1073,0,34178,7946,31065,4833,22130,12048,0,11486,10420,12272,799,919,973,816,2219,1903,3913,1414,894,1010,3018,3967,1294,2163,1311,1976,2660,1251,1052,626
1074,0,34151,7899,31076,4824,22114,12037,0,11480,10418,12253,799,919,973,816,2219,1903,3913,1414,895,1010,3018,3967,1294,2163,1311,1979,2660,1251,1021,626
1075,0,34167,7875,31068,4776,22118,12049,0,11488,10424,12255,799,919,973,816,2219,1903,3913,1414,896,1010,3018,3967,1294,2163,1311,1974,2660,1251,1041,626
1078,0,34165,7877,31099,4811,22132,12033,0,11471,10422,12272,799,919,973,816,2219,1903,3913,1414,898,1010,3018,3967,1294,2163,1311,1966,2660,1251,1045,626
1079,0,34150,7909,31055,4814,22126,12024,0,11474,10429,12247,799,919,973,816,2219,1903,3913,1414,897,1010,3018,3967,1294,2163,1311,1968,2660,1251,1029,626
1080,0,34172,7876,31081,4785,22113,12059,0,11486,10414,12272,799,919,973,816,2219,1903,3913,1414,898,1010,3018,3967,1294,2163,1311,1959,2660,1251,1059,626
1081,0,34146,7885,31060,4799,22103,12043,0,11462,10424,12260,799,919,973,816,2219,1903,3913,1414,897,1010,3018,3967,1294,2163,1311,1956,2660,1251,1037,626
1082,1,30756,7943,27879,5066,18850,11906,0,10392,9364,11000,777,919,971,810,2212,1139,3912,1091,710,1010,2989,3967,1294,920,1311,1411,2430,1251,1024,608
1085,0,34201,5442,31985,3226,22152,12049,0,11486,10440,12275,799,919,973,816,2219,1903,3913,1414,897,1010,3018,3967,1294,2164,1311,1991,2660,1251,1056,626
1086,0,34116,7902,31028,4814,22084,12032,0,11453,10419,12244,799,919,973,816,2219,1903,3913,1414,898,1010,3018,3967,1294,2163,1311,1932,2660,1251,1030,626
1087,0,34108,7839,31062,4793,22095,12013,0,11454,10415,12239,799,919,973,816,2219,1903,3913,1414,898,1010,3018,3967,1294,2163,1311,1935,2660,1251,1019,626
1088,0,34176,7893,31073,4790,22128,12048,0,11478,10426,12272,799,919,973,816,2219,1903,3913,1414,897,1010,3018,3967,1294,2163,1311,1973,2660,1251,1050,626
1089,0,34120,7899,31055,4834,22113,12007,0,11460,10417,12243,799,919,973,815,2219,1903,3913,1414,898,1010,3018,3967,1294,2163,1311,1963,2660,1251,1004,626
1092,0,34179,7874,31095,4790,22135,12044,0,11486,10419,12274,799,919,973,815,2219,1903,3913,1414,898,1010,3018,3967,1294,2163,1311,1979,2660,1251,1047,626
1093,0,34156,7905,31072,4821,22117,12039,0,11461,10428,12267,799,919,973,815,2219,1903,3913,1414,897,1010,3018,3967,1294,2163,1311,1954,2660,1251,1050,626
1094,0,34155,7937,31050,4832,22128,12027,0,11481,10417,12257,799,919,973,815,2219,1903,3913,1414,898,1010,3018,3967,1294,2163,1311,1971,2660,1251,1031,626
1095,0,34162,7894,31075,4807,22121,12041,0,11469,10434,12259,799,919,973,815,2219,1903,3913,1414,898,1010,3018,3967,1294,2163,1311,1962,2660,1251,1047,626
1096,0,34156,7877,31081,4802,22129,12027,0,11485,10416,12255,799,919,973,815,2219,1903,3913,1414,898,1010,3018,3967,1294,2163,1311,1964,2660,1251,1039,626
1099,0,34153,7903,31077,4827,22113,12040,0,11463,10421,12269,799,919,973,815,2219,1903,3913,1414,898,1010,3018,3967,1294,2163,1311,1969,2660,1251,1031,626
1100,1,30734,7913,27860,5039,18826,11908,0,10407,9341,10986,777,919,971,804,2212,1139,3912,1092,710,1010,2991,3967,1294,917,1311,1399,2422,1251,1028,608
1101,0,34179,5413,31948,3182,22130,12049,0,11487,10427,12265,799,919,973,815,2219,1903,3913,1414,897,1010,3018,3967,1294,2163,1311,1979,2660,1251,1048,626
1102,0,34153,7923,31054,4824,22114,12039,0,11484,10417,12252,799,919,973,815,2219,1903,3913,1414,898,1010,3018,3967,1294,2163,1311,1963,2660,1251,1037,626
1103,1,30694,7886,27860,5052,18799,11895,0,10382,9349,10963,777,919,971,799,2212,1137,3912,1092,710,1010,2990,3967,1294,925,1311,1388,2413,1251,1008,608
1106,0,34131,5433,31926,3228,22103,12028,0,11468,10418,12245,799,919,973,815,2219,1903,3913,1414,897,1010,3018,3967,1294,2163,1311,1946,2660,1251,1033,626
1107,0,34157,7897,31078,4818,22113,12044,0,11466,10424,12267,799,919,973,815,2219,1903,3913,1414,898,1010,3018,3967,1294,2163,1311,1955,2660,1251,1049,626
1108,0,34149,7901,31079,4831,22114,12035,0,11474,10428,12247,799,919,973,815,2219,1903,3913,1414,897,1010,3018,3967,1294,2163,1311,1964,2660,1251,1033,626
1109,0,34186,7895,31110,4819,22141,12045,0,11477,10434,12275,799,919,973,815,2219,1903,3913,1414,898,1010,3018,3967,1294,2163,1311,1979,2660,1251,1054,626
1110,0,34141,7924,31046,4829,22121,12020,0,11465,10429,12247,799,919,973,815,2219,1903,3913,1414,897,1010,3018,3967,1294,2163,1311,1948,2660,1251,1041,626
1113,0,34145,7917,31038,4810,22104,12041,0,11486,10404,12255,799,919,973,815,2219,1903,3913,1414,897,1010,3018,3967,1294,2163,1311,1961,2660,1251,1032,626
1114,0,34157,7919,31061,4823,22124,12033,0,11487,10414,12256,799,919,973,815,2219,1903,3913,1414,898,1010,3018,3967,1294,2163,1311,1957,2660,1251,1047,626
1115,0,34133,7857,31088,4812,22108,12025,0,11474,10408,12251,799,919,973,815,2219,1903,3913,1414,898,1010,3018,3967,1294,2163,1311,1965,2660,1251,1015,626
1116,1,30728,7876,27883,5031,18828,11900,0,10388,9356,10984,777,919,971,802,2212,1135,3912,1092,710,1010,2988,3967,1294,923,1311,1408,2418,1251,1020,608
1117,0,34136,5482,31898,3244,22109,12027,0,11459,10424,12253,799,919,973,815,2219,1903,3913,1414,897,1010,3018,3967,1294,2164,1311,1955,2660,1251,1028,626
1120,0,34168,7897,31083,4812,22127,12041,0,11491,10433,12244,799,919,973,815,2219,1903,3913,1414,898,1010,3017,3967,1294,2164,1311,1973,2660,1251,1042,626
1121,0,34179,7888,31098,4807,22150,12029,0,11495,10426,12258,799,919,973,815,2219,1903,3913,1414,897,1010,3017,3967,1294,2164,1311,1977,2660,1251,1050,626
1122,0,34165,7928,31090,4853,22133,12032,0,11470,10450,12245,799,919,973,815,2219,1903,3913,1414,897,1010,3017,3967,1294,2164,1311,1959,2660,1251,1054,626
1123,0,34176,7908,31090,4822,22125,12051,0,11478,10444,12254,799,919,973,815,2219,1903,3913,1414,898,1010,3017,3967,1294,2164,1311,1977,2660,1251,1046,626
1124,0,34134,7942,31030,4838,22091,12043,0,11476,10405,12253,799,919,973,814,2219,1903,3913,1414,898,1010,3017,3967,1294,2164,1311,1938,2660,1251,1044,626
1127,0,34165,7853,31098,4786,22127,12038,0,11475,10436,12254,799,919,973,814,2219,1903,3913,1414,897,1010,3017,3967,1294,2164,1311,1960,2660,1251,1054,626
1128,0,34150,7888,31074,4812,22122,12028,0,11462,10434,12254,799,919,973,814,2219,1903,3913,1414,898,1010,3017,3967,1294,2164,1311,1969,2660,1251,1029,626
1129,0,34171,7901,31087,4817,22131,12040,0,11479,10437,12255,799,919,973,814,2219,1903,3913,1414,898,1010,3017,3967,1294,2164,1311,1969,2660,1251,1050,626
1130,0,34136,7902,31054,4820,22102,12034,0,11474,10417,12245,799,919,973,814,2219,1903,3913,1414,898,1010,3017,3967,1294,2164,1311,1959,2660,1251,1025,626
1131,0,34161,7904,31085,4828,22134,12027,0,11492,10428,12241,799,919,973,814,2219,1903,3913,1414,898,1010,3017,3967,1294,2164,1311,1976,2660,1251,1033,626
1134,0,34174,7921,31069,4816,22139,12035,0,11473,10442,12259,799,919,973,814,2219,1903,3913,1414,898,1010,3017,3967,1294,2165,1311,1980,2660,1251,1041,626
1135,0,34154,7904,31066,4816,22129,12025,0,11474,10427,12253,799,919,973,814,2219,1903,3913,1414,898,1010,3017,3967,1294,2165,1311,1979,2660,1251,1022,626
1136,0,34210,7879,31139,4808,22159,12051,0,11495,10453,12262,799,919,973,814,2219,1903,3913,1414,898,1010,3017,3967,1294,2165,1311,1999,2660,1251,1058,626
1137,0,34151,7935,31049,4833,22121,12030,0,11460,10432,12259,799,919,973,814,2219,1903,3913,1414,898,1010,3017,3967,1294,2165,1311,1964,2660,1251,1034,626
1138,0,34182,7887,31117,4822,22144,12038,0,11493,10443,12246,799,919,973,814,2219,1903,3913,1414,898,1010,3017,3967,1294,2165,1311,1993,2660,1251,1036,626
1141,0,34157,7866,31093,4802,22134,12023,0,11477,10428,12252,799,919,973,814,2219,1903,3913,1414,898,1010,3017,3967,1294,2165,1311,1957,2660,1251,1047,626
1142,0,34113,7885,31048,4820,22094,12019,0,11453,10419,12241,799,919,973,814,2219,1903,3913,1414,898,1010,3017,3967,1294,2165,1311,1939,2660,1251,1021,626
1143,0,34163,7908,31065,4810,22112,12051,0,11484,10412,12267,799,919,973,814,2219,1903,3913,1414,898,1010,3017,3967,1294,2165,1311,1959,2660,1251,1051,626
1144,0,34148,7849,31095,4796,22128,12020,0,11471,10423,12254,799,919,973,814,2219,1903,3913,1414,898,1010,3017,3967,1294,2165,1311,1962,2660,1251,1033,626
1145,0,34173,7918,31076,4821,22126,12047,0,11475,10424,12274,799,919,973,814,2219,1903,3913,1414,898,1010,3017,3967,1294,2165,1311,1957,2660,1251,1063,626
1148,0,34129,7907,31030,4808,22101,12028,0,11465,10424,12240,799,919,973,814,2219,1903,3913,1414,898,1010,3017,3967,1294,2165,1311,1945,2660,1251,1031,626
1149,0,34153,7845,31097,4789,22121,12032,0,11484,10404,12265,799,919,973,814,2219,1903,3913,1414,898,1010,3017,3967,1294,2165,1311,1961,2660,1251,1039,626
1150,0,34162,7896,31067,4801,22129,12033,0,11482,10428,12252,799,919,973,814,2219,1903,3913,1414,898,1010,3017,3967,1294,2165,1311,1961,2660,1251,1048,626
1151,0,34144,7917,31056,4829,22127,12017,0,11469,10434,12241,799,919,973,814,2219,1903,3913,1414,898,1010,3017,3967,1294,2165,1311,1964,2660,1251,1027,626
1152,0,34160,7899,31089,4828,22124,12036,0,11471,10425,12264,799,919,973,814,2219,1903,3913,1414,898,1010,3017,3967,1294,2165,1311,1974,2660,1251,1033,626
1155,0,34155,7880,31058,4783,22117,12038,0,11468,10422,12265,799,919,973,814,2219,1903,3913,1414,898,1010,3017,3967,1294,2165,1311,1972,2660,1251,1030,626
1156,0,34152,7891,31074,4813,22102,12050,0,11475,10429,12248,799,919,973,814,2219,1903,3913,1414,898,1010,3017,3967,1294,2165,1311,1948,2660,1251,1051,626
