Day,Rain,ActiveMode,ActiveNorm,ActiveModeCounterToInactiveNorm,InactiveModeCounterToActiveNorm,LocalCommute,CityCommute,DistantCommute,Subculture A,Subculture B,Subculture C,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
945,0,34303,7771,31274,4742,22331,11972,0,11644,10532,12127,822,885,1021,853,2260,1901,3895,1343,900,1013,3068,3953,1329,2246,1359,1956,2652,1260,983,604
946,0,34303,7769,31278,4744,22317,11986,0,11645,10528,12130,822,885,1021,853,2260,1901,3895,1343,902,1013,3068,3953,1329,2246,1359,1936,2652,1260,1001,604
947,1,30873,7790,28070,4987,19017,11856,0,10523,9425,10925,764,885,1020,843,2249,1177,3895,1006,751,1013,3028,3953,1329,943,1359,1416,2398,1260,992,592
948,0,34308,5495,32157,3344,22332,11976,0,11638,10523,12147,822,885,1021,853,2260,1901,3895,1343,900,1013,3067,3953,1329,2247,1359,1939,2652,1260,1005,604
949,0,34329,7741,31324,4736,22362,11967,0,11649,10532,12148,822,885,1021,853,2260,1901,3895,1343,901,1013,3067,3953,1329,2246,1359,1972,2652,1260,993,604
952,1,30872,7821,28069,5018,18986,11886,0,10529,9416,10927,763,885,1020,847,2249,1177,3895,1006,751,1013,3037,3953,1329,933,1359,1413,2393,1260,997,592
953,0,34290,5471,32160,3341,22322,11968,0,11635,10534,12121,822,885,1021,853,2260,1901,3895,1343,899,1013,3066,3953,1329,2247,1359,1960,2652,1260,969,603
954,1,30842,7779,28063,5000,18982,11860,0,10526,9408,10908,764,885,1020,845,2249,1177,3895,1006,751,1013,3029,3953,1329,934,1359,1424,2367,1260,991,591
955,0,34296,5466,32154,3324,22311,11985,0,11633,10529,12134,822,885,1021,853,2260,1901,3895,1343,900,1013,3066,3953,1329,2248,1359,1934,2652,1260,998,604
956,0,34320,7756,31301,4737,22339,11981,0,11638,10530,12152,822,885,1021,853,2260,1901,3895,1343,899,1013,3066,3953,1329,2246,1359,1960,2652,1260,999,604
959,1,30867,7822,28071,5026,19007,11860,0,10529,9429,10909,763,885,1020,842,2249,1177,3895,1006,751,1013,3033,3953,1329,936,1359,1422,2372,1260,1011,591
960,0,34283,5490,32136,3343,22302,11981,0,11615,10508,12160,822,885,1021,853,2260,1901,3895,1343,900,1013,3066,3953,1329,2246,1359,1929,2652,1260,992,604
961,0,34299,7772,31281,4754,22318,11981,0,11649,10514,12136,822,885,1021,853,2260,1901,3895,1343,900,1013,3066,3953,1329,2246,1359,1951,2652,1260,986,604
962,0,34344,7780,31309,4745,22363,11981,0,11661,10530,12153,822,885,1021,853,2260,1901,3895,1343,901,1013,3066,3953,1329,2246,1359,1973,2652,1260,1008,604
963,0,34317,7851,31281,4815,22352,11965,0,11649,10535,12133,822,885,1021,853,2260,1901,3895,1343,900,1013,3066,3953,1329,2246,1359,1963,2652,1260,992,604
966,0,34321,7810,31277,4766,22331,11990,0,11639,10530,12152,822,885,1021,852,2260,1901,3895,1343,901,1013,3066,3953,1329,2246,1359,1944,2652,1260,1015,604
967,0,34303,7824,31249,4770,22327,11976,0,11635,10515,12153,822,885,1021,852,2260,1901,3895,1343,900,1013,3066,3953,1329,2246,1359,1949,2652,1260,993,604
968,0,34302,7794,31260,4752,22328,11974,0,11622,10538,12142,822,885,1021,852,2260,1901,3895,1343,900,1013,3066,3953,1329,2246,1359,1951,2652,1260,990,604
969,0,34296,7783,31275,4762,22313,11983,0,11645,10524,12127,822,885,1021,852,2260,1901,3895,1343,901,1013,3066,3953,1329,2246,1359,1941,2652,1260,993,604
970,0,34296,7794,31270,4768,22304,11992,0,11636,10531,12129,822,885,1021,852,2260,1901,3895,1343,900,1013,3066,3953,1329,2246,1359,1923,2652,1260,1012,604
973,0,34298,7776,31258,4736,22325,11973,0,11628,10525,12145,822,885,1021,852,2260,1901,3895,1343,900,1013,3066,3953,1329,2246,1359,1945,2652,1260,992,604
974,0,34332,7782,31316,4766,22346,11986,0,11636,10537,12159,822,885,1021,852,2260,1901,3895,1343,902,1013,3066,3953,1329,2246,1359,1964,2652,1260,1005,604
975,0,34276,7847,31221,4792,22296,11980,0,11645,10519,12112,822,885,1021,852,2260,1901,3895,1343,902,1013,3066,3953,1329,2246,1359,1924,2652,1260,989,604
976,0,34314,7780,31294,4760,22329,11985,0,11655,10531,12128,822,885,1021,852,2260,1901,3895,1343,902,1013,3066,3953,1329,2246,1359,1944,2652,1260,1007,604
977,0,34276,7758,31257,4739,22312,11964,0,11632,10530,12114,822,885,1021,852,2260,1901,3895,1343,904,1013,3066,3953,1329,2246,1359,1921,2652,1260,990,604
980,0,34310,7757,31303,4750,22324,11986,0,11651,10522,12137,822,885,1021,852,2260,1901,3895,1343,905,1013,3066,3953,1329,2246,1359,1936,2652,1260,1008,604
981,0,34306,7798,31278,4770,22322,11984,0,11637,10530,12139,822,885,1021,852,2260,1901,3895,1343,905,1013,3066,3953,1329,2246,1359,1932,2652,1260,1008,604
982,0,34318,7780,31292,4754,22349,11969,0,11651,10545,12122,822,885,1021,852,2260,1901,3895,1343,906,1013,3066,3953,1329,2246,1359,1951,2652,1260,1000,604
983,0,34274,7820,31256,4802,22325,11949,0,11635,10507,12132,822,885,1021,852,2260,1901,3895,1343,906,1013,3066,3953,1329,2246,1359,1930,2652,1260,977,604
984,0,34336,7797,31313,4774,22357,11979,0,11652,10523,12161,822,885,1021,852,2260,1901,3895,1343,907,1013,3066,3953,1329,2246,1359,1964,2652,1260,1004,604
987,0,34329,7816,31309,4796,22351,11978,0,11650,10528,12151,822,885,1021,852,2260,1901,3895,1343,907,1013,3066,3953,1329,2246,1359,1963,2652,1260,998,604
988,0,34310,7806,31280,4776,22335,11975,0,11648,10522,12140,822,885,1021,852,2260,1901,3895,1343,908,1013,3066,3953,1329,2246,1359,1956,2652,1260,985,604
989,0,34320,7807,31291,4778,22345,11975,0,11648,10541,12131,822,885,1021,852,2260,1901,3895,1343,908,1013,3066,3953,1329,2246,1359,1964,2652,1260,987,604
990,0,34318,7811,31286,4779,22357,11961,0,11639,10535,12144,822,885,1021,852,2260,1901,3895,1343,908,1013,3066,3953,1329,2246,1359,1972,2652,1260,977,604
991,0,34285,7759,31277,4751,22327,11958,0,11644,10526,12115,822,885,1021,852,2260,1901,3895,1343,908,1013,3065,3953,1329,2246,1359,1933,2652,1260,984,604
994,0,34313,7810,31282,4779,22328,11985,0,11645,10535,12133,822,885,1021,852,2260,1901,3895,1343,909,1013,3065,3953,1329,2246,1359,1956,2652,1260,988,604
995,0,34303,7792,31264,4753,22328,11975,0,11640,10523,12140,822,885,1021,852,2260,1901,3895,1343,909,1013,3065,3953,1329,2246,1359,1941,2652,1260,993,604
996,0,34277,7777,31257,4757,22303,11974,0,11645,10526,12106,822,885,1021,852,2260,1901,3895,1343,909,1013,3065,3953,1329,2246,1359,1911,2652,1260,997,604
997,0,34348,7776,31307,4735,22350,11998,0,11655,10521,12172,822,885,1021,852,2260,1901,3895,1343,909,1013,3065,3953,1329,2246,1359,1959,2652,1260,1020,604
998,1,30924,7821,28122,5019,19051,11873,0,10529,9456,10939,764,885,1020,840,2250,1180,3895,1006,751,1013,3031,3953,1329,933,1359,1412,2437,1260,1014,592
1001,0,34312,5418,32181,3287,22331,11981,0,11645,10519,12148,822,885,1021,852,2260,1901,3895,1343,909,1013,3065,3953,1329,2248,1359,1951,2652,1260,991,603
1002,0,34294,7804,31245,4755,22316,11978,0,11634,10536,12124,822,885,1021,852,2260,1901,3895,1343,909,1013,3065,3953,1329,2247,1359,1935,2652,1260,989,604
1003,0,34335,7778,31329,4772,22348,11987,0,11648,10544,12143,822,885,1021,852,2260,1901,3895,1343,909,1013,3065,3953,1329,2247,1359,1953,2652,1260,1012,604
1004,0,34285,7749,31291,4755,22322,11963,0,11632,10522,12131,822,885,1021,852,2260,1901,3895,1343,909,1013,3065,3953,1329,2247,1359,1923,2652,1260,992,604
1005,0,34293,7731,31293,4731,22321,11972,0,11641,10535,12117,822,885,1021,852,2260,1901,3895,1343,909,1013,3065,3953,1329,2247,1359,1949,2652,1260,974,604
1008,0,34348,7808,31317,4777,22346,12002,0,11657,10530,12161,822,885,1021,852,2260,1901,3895,1343,909,1013,3065,3953,1329,2247,1359,1950,2652,1260,1028,604
1009,0,34316,7840,31269,4793,22328,11988,0,11625,10533,12158,822,885,1021,852,2260,1901,3895,1343,909,1013,3065,3953,1329,2247,1359,1951,2652,1260,995,604
1010,0,34308,7813,31284,4789,22329,11979,0,11644,10529,12135,822,885,1021,852,2260,1901,3895,1343,909,1013,3065,3953,1329,2247,1359,1946,2652,1260,992,604
1011,0,34341,7785,31326,4770,22362,11979,0,11655,10542,12144,822,885,1021,852,2260,1901,3895,1343,909,1013,3065,3953,1329,2247,1359,1971,2652,1260,1000,604
1012,0,34300,7818,31267,4785,22317,11983,0,11647,10526,12127,822,885,1021,852,2260,1901,3895,1343,909,1013,3065,3953,1329,2247,1359,1922,2652,1260,1008,604
1015,0,34315,7799,31280,4764,22337,11978,0,11643,10530,12142,822,885,1021,852,2260,1901,3895,1343,909,1013,3065,3953,1329,2247,1359,1954,2652,1260,991,604
1016,0,34285,7788,31251,4754,22306,11979,0,11624,10520,12141,822,885,1021,852,2260,1901,3895,1343,909,1013,3065,3953,1329,2248,1359,1921,2652,1260,993,604
1017,0,34347,7801,31320,4774,22372,11975,0,11650,10546,12151,822,885,1021,852,2260,1901,3895,1343,909,1013,3065,3953,1329,2248,1359,1972,2652,1260,1004,604
1018,1,30930,7789,28135,4994,19045,11885,0,10543,9467,10920,765,885,1020,841,2250,1181,3895,1006,752,1013,3035,3953,1329,934,1359,1428,2429,1260,1003,592
1019,0,34355,5499,32210,3354,22349,12006,0,11659,10534,12162,822,885,1021,852,2260,1901,3895,1343,909,1013,3065,3953,1329,2251,1359,1957,2652,1260,1024,604
1022,1,30900,7830,28094,5024,19055,11845,0,10542,9442,10916,765,885,1020,842,2250,1180,3895,1006,752,1013,3029,3953,1329,938,1359,1411,2429,1260,992,592
1023,0,34322,5465,32172,3315,22345,11977,0,11666,10520,12136,822,885,1021,852,2260,1901,3895,1343,909,1013,3064,3953,1329,2250,1359,1934,2652,1260,1016,604
1024,0,34313,7802,31286,4775,22334,11979,0,11647,10520,12146,822,885,1021,852,2260,1901,3895,1343,909,1013,3065,3953,1329,2249,1359,1930,2652,1260,1011,604
1025,0,34305,7801,31266,4762,22336,11969,0,11640,10522,12143,822,885,1021,852,2260,1901,3895,1343,909,1013,3065,3953,1329,2249,1359,1946,2652,1260,987,604
1026,0,34299,7803,31276,4780,22334,11965,0,11645,10532,12122,822,885,1021,852,2260,1901,3895,1343,909,1013,3065,3953,1329,2249,1359,1933,2652,1260,994,604
1029,0,34312,7818,31282,4788,22337,11975,0,11627,10515,12170,822,885,1021,852,2260,1901,3895,1343,909,1013,3065,3953,1329,2249,1359,1933,2652,1260,1007,604
1030,0,34301,7780,31287,4766,22320,11981,0,11634,10539,12128,822,885,1021,852,2260,1901,3895,1343,909,1013,3065,3953,1329,2249,1359,1914,2652,1260,1015,604
1031,0,34316,7771,31284,4739,22356,11960,0,11639,10551,12126,822,885,1021,852,2260,1901,3895,1343,909,1013,3065,3953,1329,2249,1359,1952,2652,1260,992,604
1032,0,34340,7809,31301,4770,22359,11981,0,11658,10526,12156,822,885,1021,852,2260,1901,3895,1343,909,1013,3065,3953,1329,2249,1359,1981,2652,1260,987,604
1033,0,34316,7839,31258,4781,22338,11978,0,11635,10531,12150,822,885,1021,852,2260,1901,3895,1343,909,1013,3065,3953,1329,2249,1359,1929,2652,1260,1015,604
1036,1,30915,7777,28138,5000,19048,11867,0,10533,9445,10937,765,885,1020,842,2250,1180,3895,1006,752,1013,3030,3953,1329,931,1359,1417,2427,1260,1009,592
1037,1,30923,5512,28904,3493,19037,11886,0,10529,9451,10943,765,885,1020,843,2247,1204,3895,1007,752,1013,3038,3953,1329,952,1359,1409,2402,1260,1000,590
1038,1,30872,5479,28856,3463,18998,11874,0,10522,9434,10916,765,885,1020,845,2247,1204,3895,1007,752,1013,3040,3953,1329,955,1359,1388,2366,1260,999,590
1039,1,30809,5491,28770,3452,18907,11902,0,10504,9396,10909,764,885,1020,845,2247,1203,3895,1007,752,1013,3040,3953,1329,950,1359,1373,2322,1260,1002,590
1040,0,34251,5433,32135,3317,22294,11957,0,11597,10524,12130,821,885,1021,852,2260,1901,3895,1343,860,1013,3063,3953,1329,2249,1359,1943,2652,1260,988,604
1043,0,34248,7758,31247,4757,22287,11961,0,11613,10516,12119,821,885,1021,852,2260,1901,3895,1343,873,1013,3063,3953,1329,2249,1359,1920,2652,1260,995,604
1044,0,34275,7784,31264,4773,22293,11982,0,11618,10504,12153,821,885,1021,852,2260,1901,3895,1343,877,1013,3063,3953,1329,2249,1359,1921,2652,1260,1017,604
1045,0,34269,7750,31287,4768,22301,11968,0,11621,10525,12123,821,885,1021,852,2260,1901,3895,1343,884,1013,3063,3953,1329,2249,1359,1928,2652,1260,997,604
1046,1,30830,7763,28046,4979,18965,11865,0,10501,9405,10924,765,885,1020,841,2250,1179,3895,1006,752,1013,3028,3953,1329,936,1359,1403,2360,1260,1005,591
1047,0,34289,5456,32159,3326,22309,11980,0,11627,10531,12131,821,885,1021,852,2260,1901,3895,1343,884,1013,3063,3953,1329,2250,1359,1942,2652,1260,1002,604
1050,0,34269,7793,31263,4787,22307,11962,0,11636,10509,12124,821,885,1021,852,2260,1901,3895,1343,885,1013,3063,3953,1329,2249,1359,1936,2652,1260,988,604
1051,0,34273,7724,31285,4736,22302,11971,0,11609,10523,12141,821,885,1021,852,2260,1901,3895,1343,884,1013,3063,3953,1329,2249,1359,1933,2652,1260,996,604
1052,0,34312,7785,31287,4760,22332,11980,0,11635,10535,12142,821,885,1021,852,2260,1901,3895,1343,885,1013,3063,3953,1329,2249,1359,1957,2652,1260,1010,604
1053,0,34266,7824,31214,4772,22311,11955,0,11615,10519,12132,821,885,1021,852,2260,1901,3895,1343,885,1013,3063,3953,1329,2249,1359,1929,2652,1260,992,604
1054,1,30848,7753,28088,4993,18991,11857,0,10522,9426,10900,764,885,1020,842,2250,1179,3895,1006,752,1013,3031,3953,1329,937,1359,1404,2393,1260,985,591
1057,0,34287,5449,32161,3323,22304,11983,0,11630,10509,12148,821,885,1021,852,2260,1901,3895,1343,884,1013,3063,3953,1329,2250,1359,1931,2652,1260,1011,604
1058,0,34273,7773,31268,4768,22308,11965,0,11630,10523,12120,821,885,1021,852,2260,1901,3895,1343,886,1013,3063,3953,1329,2249,1359,1916,2652,1260,1011,604
1059,0,34274,7758,31276,4760,22298,11976,0,11625,10523,12126,821,885,1021,852,2260,1901,3895,1343,886,1013,3063,3953,1329,2249,1359,1914,2652,1260,1014,604
1060,0,34308,7787,31265,4744,22315,11993,0,11628,10534,12146,821,885,1021,852,2260,1901,3895,1343,885,1013,3063,3953,1329,2249,1359,1949,2652,1260,1014,604
1061,0,34296,7780,31271,4755,22319,11977,0,11621,10523,12152,821,885,1021,852,2260,1901,3895,1343,886,1013,3063,3953,1329,2249,1359,1945,2652,1260,1005,604
1064,0,34273,7784,31276,4787,22301,11972,0,11644,10518,12111,821,885,1021,852,2260,1901,3895,1343,886,1013,3062,3953,1329,2249,1359,1932,2652,1260,996,604
1065,0,34256,7805,31234,4783,22271,11985,0,11599,10520,12137,821,885,1021,852,2260,1901,3895,1343,889,1013,3062,3953,1329,2249,1359,1906,2652,1260,1002,604
1066,0,34244,7728,31248,4732,22279,11965,0,11631,10498,12115,821,885,1021,852,2260,1901,3895,1343,893,1013,3062,3953,1329,2249,1359,1910,2652,1260,982,604
1067,0,34313,7705,31307,4699,22328,11985,0,11641,10525,12147,821,885,1021,852,2260,1901,3895,1343,896,1013,3062,3953,1329,2249,1359,1945,2652,1260,1013,604
1068,0,34322,7758,31306,4742,22336,11986,0,11647,10521,12154,821,885,1021,852,2260,1901,3895,1343,897,1013,3062,3953,1329,2249,1359,1959,2652,1260,1007,604
1071,0,34301,7779,31284,4762,22336,11965,0,11643,10522,12136,821,885,1021,852,2260,1901,3895,1343,900,1013,3062,3953,1329,2249,1359,1951,2652,1260,991,604
1072,0,34332,7786,31310,4764,22351,11981,0,11641,10542,12149,821,885,1021,852,2260,1901,3895,1343,902,1013,3062,3953,1329,2249,1359,1973,2652,1260,998,604
1073,0,34282,7793,31276,4787,22319,11963,0,11614,10531,12137,821,885,1021,852,2260,1901,3895,1343,902,1013,3062,3953,1329,2249,1359,1929,2652,1260,992,604
1074,0,34319,7842,31274,4797,22341,11978,0,11657,10531,12131,821,885,1021,852,2260,1901,3895,1343,902,1013,3062,3953,1329,2249,1359,1949,2652,1260,1009,604
1075,0,34312,7757,31294,4739,22327,11985,0,11638,10528,12146,821,885,1021,852,2260,1901,3895,1343,903,1013,3062,3953,1329,2249,1359,1931,2652,1260,1019,604
1078,0,34347,7841,31300,4794,22351,11996,0,11656,10530,12161,821,885,1021,852,2260,1901,3895,1343,904,1013,3062,3953,1329,2249,1359,1954,2652,1260,1030,604
1079,0,34316,7765,31295,4744,22352,11964,0,11635,10551,12130,821,885,1021,852,2260,1901,3895,1343,906,1013,3062,3953,1329,2249,1359,1957,2652,1260,994,604
1080,0,34315,7779,31308,4772,22347,11968,0,11642,10528,12145,821,885,1021,852,2260,1901,3895,1343,906,1013,3062,3953,1329,2249,1359,1942,2652,1260,1008,604
1081,0,34276,7747,31249,4720,22313,11963,0,11644,10513,12119,821,885,1021,852,2260,1901,3895,1343,907,1013,3062,3953,1329,2249,1359,1913,2652,1260,997,604
1082,1,30898,7798,28114,5014,19026,11872,0,10533,9440,10925,764,885,1020,842,2250,1181,3895,1006,752,1013,3029,3953,1329,928,1359,1406,2436,1260,999,591
1085,0,34300,5458,32175,3333,22319,11981,0,11636,10525,12139,821,885,1021,852,2260,1901,3895,1343,906,1013,3062,3953,1329,2251,1359,1940,2652,1260,994,603
1086,0,34247,7779,31250,4782,22289,11958,0,11611,10507,12129,821,885,1021,852,2260,1901,3895,1343,906,1013,3062,3953,1329,2250,1359,1899,2652,1260,982,604
1087,0,34331,7751,31335,4755,22364,11967,0,11638,10542,12151,821,885,1021,852,2260,1901,3895,1343,906,1013,3062,3953,1329,2250,1359,1961,2652,1260,1004,604
1088,0,34311,7803,31276,4768,22346,11965,0,11631,10531,12149,821,885,1021,852,2260,1901,3895,1343,906,1013,3062,3953,1329,2250,1359,1939,2652,1260,1006,604
1089,0,34303,7779,31294,4770,22344,11959,0,11645,10535,12123,821,885,1021,852,2260,1901,3895,1343,906,1013,3062,3953,1329,2250,1359,1951,2652,1260,986,604
1092,0,34299,7791,31280,4772,22339,11960,0,11651,10531,12117,821,885,1021,852,2260,1901,3895,1343,906,1013,3062,3953,1329,2250,1359,1948,2652,1260,985,604
1093,0,34288,7762,31288,4762,22305,11983,0,11648,10513,12127,821,885,1021,852,2260,1901,3895,1343,906,1013,3062,3953,1329,2250,1359,1910,2652,1260,1012,604
1094,0,34339,7834,31307,4802,22366,11973,0,11649,10542,12148,821,885,1021,852,2260,1901,3895,1343,906,1013,3062,3953,1329,2250,1359,1965,2652,1260,1008,604
1095,0,34301,7804,31275,4778,22339,11962,0,11641,10528,12132,821,885,1021,852,2260,1901,3895,1343,906,1013,3062,3953,1329,2250,1359,1950,2652,1260,985,604
1096,0,34336,7795,31312,4771,22358,11978,0,11653,10540,12143,821,885,1021,852,2260,1901,3895,1343,907,1013,3062,3953,1329,2250,1359,1964,2652,1260,1005,604
1099,0,34300,7820,31274,4794,22332,11968,0,11625,10537,12138,821,885,1021,852,2260,1901,3895,1343,907,1013,3062,3953,1329,2250,1359,1950,2652,1260,983,604
1100,1,30915,7794,28117,4996,19048,11867,0,10542,9460,10913,765,885,1020,844,2250,1180,3895,1006,752,1013,3034,3953,1329,932,1359,1417,2436,1260,994,591
1101,0,34292,5448,32143,3299,22331,11961,0,11635,10515,12142,821,885,1021,852,2260,1901,3895,1343,907,1013,3062,3953,1329,2251,1359,1933,2652,1260,991,604
1102,0,34286,7801,31253,4768,22317,11969,0,11633,10520,12133,821,885,1021,852,2260,1901,3895,1343,907,1013,3062,3953,1329,2250,1359,1943,2652,1260,976,604
1103,1,30893,7808,28093,5008,19035,11858,0,10540,9461,10892,765,885,1020,842,2250,1181,3895,1006,752,1013,3030,3953,1329,953,1359,1404,2425,1260,980,591
1106,0,34316,5471,32175,3330,22341,11975,0,11641,10524,12151,821,885,1021,852,2260,1901,3895,1343,907,1013,3063,3953,1329,2250,1359,1959,2652,1260,989,604
1107,0,34314,7790,31283,4759,22356,11958,0,11630,10536,12148,821,885,1021,852,2260,1901,3895,1343,907,1013,3062,3953,1329,2250,1359,1956,2652,1260,991,604
1108,0,34327,7795,31302,4770,22354,11973,0,11646,10540,12141,821,885,1021,852,2260,1901,3895,1343,907,1013,3062,3953,1329,2250,1359,1950,2652,1260,1010,604
1109,0,34304,7783,31290,4769,22330,11974,0,11651,10509,12144,821,885,1021,852,2260,1901,3895,1343,907,1013,3062,3953,1329,2250,1359,1946,2652,1260,991,604
1110,0,34295,7838,31255,4798,22321,11974,0,11642,10519,12134,821,885,1021,852,2260,1901,3895,1343,907,1013,3062,3953,1329,2250,1359,1939,2652,1260,989,604
1113,0,34331,7785,31315,4769,22346,11985,0,11641,10534,12156,821,885,1021,852,2260,1901,3895,1343,907,1013,3062,3953,1329,2250,1359,1945,2652,1260,1019,604
1114,0,34309,7783,31282,4756,22330,11979,0,11639,10535,12135,821,885,1021,852,2260,1901,3895,1343,907,1013,3062,3953,1329,2250,1359,1937,2652,1260,1005,604
1115,0,34286,7816,31266,4796,22327,11959,0,11622,10524,12140,821,885,1021,851,2260,1901,3895,1343,907,1013,3062,3953,1329,2250,1359,1938,2652,1260,982,604
1116,1,30889,7755,28116,4982,19052,11837,0,10536,9455,10898,765,885,1020,840,2250,1181,3895,1006,752,1013,3023,3953,1329,928,1359,1414,2427,1260,998,591
1117,0,34276,5493,32139,3356,22302,11974,0,11639,10517,12120,821,885,1021,850,2260,1901,3895,1343,907,1013,3062,3953,1329,2251,1359,1920,2652,1260,991,603
1120,0,34284,7801,31274,4791,22322,11962,0,11615,10540,12129,821,885,1021,851,2260,1901,3895,1343,907,1013,3061,3953,1329,2250,1359,1915,2652,1260,1004,604
1121,0,34267,7760,31254,4747,22303,11964,0,11633,10521,12113,821,885,1021,851,2260,1901,3895,1343,907,1013,3061,3953,1329,2250,1359,1909,2652,1260,993,604
1122,0,34314,7775,31287,4748,22336,11978,0,11640,10538,12136,821,885,1021,851,2260,1901,3895,1343,907,1013,3061,3953,1329,2250,1359,1946,2652,1260,1003,604
1123,0,34316,7768,31305,4757,22337,11979,0,11653,10524,12139,821,885,1021,851,2260,1901,3895,1343,907,1013,3061,3953,1329,2250,1359,1954,2652,1260,997,604
1124,0,34291,7803,31268,4780,22309,11982,0,11635,10518,12138,821,885,1021,851,2260,1901,3895,1343,907,1013,3061,3953,1329,2250,1359,1930,2652,1260,996,604
1127,0,34306,7782,31285,4761,22344,11962,0,11639,10511,12156,821,885,1021,851,2260,1901,3895,1343,907,1013,3061,3953,1329,2250,1359,1945,2652,1260,996,604
1128,0,34287,7766,31280,4759,22331,11956,0,11651,10521,12115,821,885,1021,851,2260,1901,3895,1343,907,1013,3061,3953,1329,2250,1359,1938,2652,1260,984,604
1129,0,34307,7788,31279,4760,22327,11980,0,11640,10527,12140,821,885,1021,851,2260,1901,3895,1343,907,1013,3061,3953,1329,2250,1359,1937,2652,1260,1005,604
1130,0,34320,7817,31284,4781,22345,11975,0,11639,10538,12143,821,885,1021,851,2260,1901,3895,1343,907,1013,3061,3953,1329,2250,1359,1957,2652,1260,998,604
1131,0,34265,7777,31245,4757,22301,11964,0,11615,10520,12130,821,885,1021,851,2260,1901,3895,1343,907,1013,3061,3953,1329,2250,1359,1910,2652,1260,990,604
1134,0,34291,7757,31259,4725,22307,11984,0,11640,10527,12124,821,885,1021,851,2260,1901,3895,1343,907,1013,3061,3953,1329,2250,1359,1930,2652,1260,996,604
1135,0,34297,7759,31275,4737,22327,11970,0,11647,10525,12125,821,885,1021,851,2260,1901,3895,1343,907,1013,3061,3953,1329,2250,1359,1941,2652,1260,991,604
1136,0,34275,7796,31274,4795,22316,11959,0,11647,10507,12121,821,885,1021,851,2260,1901,3895,1343,907,1013,3061,3953,1329,2250,1359,1913,2652,1260,997,604
1137,0,34306,7785,31297,4776,22342,11964,0,11646,10513,12147,821,885,1021,851,2260,1901,3895,1343,907,1013,3061,3953,1329,2250,1359,1953,2652,1260,988,604
1138,0,34329,7791,31307,4769,22348,11981,0,11635,10540,12154,821,885,1021,851,2260,1901,3895,1343,907,1013,3061,3953,1329,2250,1359,1947,2652,1260,1017,604
1141,0,34291,7775,31291,4775,22326,11965,0,11634,10524,12133,821,885,1021,851,2260,1901,3895,1343,907,1013,3061,3953,1329,2250,1359,1925,2652,1260,1001,604
1142,0,34281,7778,31259,4756,22304,11977,0,11615,10533,12133,821,885,1021,851,2260,1901,3895,1343,907,1013,3061,3953,1329,2250,1359,1904,2652,1260,1012,604
1143,0,34287,7776,31272,4761,22332,11955,0,11628,10536,12123,821,885,1021,851,2260,1901,3895,1343,907,1013,3061,3953,1329,2250,1359,1940,2652,1260,982,604
1144,0,34285,7761,31286,4762,22334,11951,0,11654,10515,12116,821,885,1021,851,2260,1901,3895,1343,907,1013,3061,3953,1329,2250,1359,1952,2652,1260,968,604
1145,0,34304,7753,31318,4767,22344,11960,0,11645,10515,12144,821,885,1021,851,2260,1901,3895,1343,907,1013,3061,3953,1329,2250,1359,1927,2652,1260,1012,604
1148,0,34272,7811,31236,4775,22315,11957,0,11637,10521,12114,821,885,1021,851,2260,1901,3895,1343,908,1013,3061,3953,1329,2250,1359,1918,2651,1260,989,604
1149,0,34280,7781,31268,4769,22330,11950,0,11631,10519,12130,821,885,1021,851,2260,1901,3895,1343,908,1013,3061,3953,1329,2250,1359,1924,2651,1260,991,604
1150,0,34311,7760,31283,4732,22329,11982,0,11651,10524,12136,821,885,1021,851,2260,1901,3895,1343,908,1013,3061,3953,1329,2250,1359,1936,2651,1260,1010,604
1151,0,34314,7806,31272,4764,22336,11978,0,11646,10524,12144,821,885,1021,851,2260,1901,3895,1343,908,1013,3061,3953,1329,2250,1359,1940,2651,1260,1009,604
1152,0,34316,7830,31277,4791,22341,11975,0,11646,10533,12137,821,885,1021,851,2260,1901,3895,1343,908,1013,3061,3953,1329,2250,1359,1947,2651,1260,1004,604
1155,0,34288,7800,31260,4772,22313,11975,0,11632,10514,12142,821,885,1021,851,2260,1901,3895,1343,908,1013,3061,3953,1329,2250,1359,1923,2651,1260,1000,604
1156,0,34286,7819,31283,4816,22314,11972,0,11624,10523,12139,821,885,1021,851,2260,1901,3895,1343,908,1013,3061,3953,1329,2250,1359,1925,2651,1260,996,604
1157,0,34290,7752,31295,4757,22336,11954,0,11641,10527,12122,821,885,1021,851,2260,1901,3895,1343,908,1013,3061,3953,1329,2250,1359,1932,2651,1260,993,604
1158,0,34354,7773,31304,4723,22359,11995,0,11659,10541,12154,821,885,1021,851,2260,1901,3895,1343,908,1013,3061,3953,1329,2250,1359,1964,2651,1260,1025,604
1159,0,34260,7813,31233,4786,22309,11951,0,11637,10514,12109,821,885,1021,851,2260,1901,3895,1343,908,1013,3061,3953,1329,2250,1359,1923,2651,1260,972,604
1162,1,30896,7741,28126,4971,19042,11854,0,10530,9461,10905,766,885,1020,841,2250,1181,3895,1007,752,1013,3028,3953,1329,943,1359,1405,2430,1260,988,591
1163,0,34276,5455,32162,3341,22316,11960,0,11628,10514,12134,821,885,1021,851,2260,1901,3895,1343,908,1013,3061,3953,1329,2251,1359,1906,2650,1260,1007,602
