Day,Rain,ActiveMode,ActiveNorm,ActiveModeCounterToInactiveNorm,InactiveModeCounterToActiveNorm,LocalCommute,CityCommute,DistantCommute,Subculture A,Subculture B,Subculture C,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
885,0,34215,7530,31170,4485,22159,12056,0,11525,10505,12185,801,931,982,828,2230,1893,3968,1433,956,973,3001,4014,1248,2118,1350,1957,2650,1263,974,645
886,0,34202,7468,31176,4442,22142,12060,0,11506,10508,12188,801,931,982,828,2230,1893,3968,1433,956,973,3001,4014,1248,2118,1350,1940,2650,1263,978,645
889,0,34243,7438,31221,4416,22170,12073,0,11527,10509,12207,801,931,982,828,2230,1893,3968,1433,956,973,3001,4014,1248,2118,1350,1957,2650,1263,1002,645
890,0,34202,7489,31180,4467,22149,12053,0,11510,10479,12213,801,931,982,828,2230,1893,3968,1433,956,973,3001,4014,1248,2118,1350,1924,2650,1263,994,645
891,0,34206,7517,31176,4487,22159,12047,0,11495,10506,12205,801,931,982,828,2230,1893,3968,1433,956,973,3001,4014,1248,2118,1350,1945,2650,1263,977,645
892,0,34245,7498,31218,4471,22185,12060,0,11532,10510,12203,801,931,982,828,2230,1893,3968,1433,956,973,3000,4014,1248,2118,1350,1968,2650,1263,994,645
893,0,34192,7510,31156,4474,22136,12056,0,11499,10491,12202,801,931,982,828,2230,1893,3968,1433,956,973,3000,4014,1248,2118,1350,1917,2650,1263,992,645
896,0,34169,7480,31146,4457,22138,12031,0,11513,10502,12154,801,931,982,828,2230,1893,3968,1433,956,973,3000,4014,1248,2118,1350,1931,2650,1263,955,645
897,0,34158,7447,31159,4448,22110,12048,0,11482,10482,12194,801,931,982,828,2230,1893,3968,1433,956,973,3000,4014,1248,2118,1350,1900,2650,1263,975,645
898,0,34147,7472,31123,4448,22114,12033,0,11480,10500,12167,801,931,982,828,2230,1893,3968,1433,956,973,2999,4014,1248,2118,1350,1918,2650,1263,947,645
899,1,30916,7491,28097,4672,18982,11934,0,10446,9484,10986,764,931,980,811,2222,1229,3968,1054,809,973,2970,4014,1248,911,1350,1401,2414,1263,971,633
900,1,30955,5285,28919,3249,19003,11952,0,10457,9488,11010,764,931,980,817,2221,1248,3968,1067,809,973,2975,4014,1248,927,1350,1392,2403,1263,973,632
903,0,34220,5275,32060,3115,22149,12071,0,11533,10493,12194,801,931,982,828,2230,1893,3968,1433,956,973,2999,4014,1248,2118,1350,1951,2652,1263,985,645
904,0,34191,7483,31160,4452,22142,12049,0,11501,10494,12196,801,931,982,828,2230,1893,3968,1433,956,973,2999,4014,1248,2118,1350,1937,2650,1263,972,645
905,1,30896,7522,28073,4699,18950,11946,0,10455,9460,10981,764,931,980,808,2221,1227,3968,1057,809,973,2974,4014,1248,900,1350,1408,2405,1263,963,633
906,1,30896,5266,28847,3217,18954,11942,0,10456,9450,10990,764,931,980,813,2221,1236,3968,1056,809,973,2980,4014,1248,909,1350,1409,2377,1263,963,632
907,0,34190,5245,32031,3086,22133,12057,0,11492,10481,12217,801,931,982,828,2230,1893,3968,1433,951,973,2998,4014,1248,2118,1350,1924,2651,1263,989,645
910,0,34213,7510,31171,4468,22166,12047,0,11504,10499,12210,801,931,982,828,2230,1893,3968,1433,956,973,2998,4014,1248,2118,1350,1944,2650,1263,988,645
911,0,34181,7527,31157,4503,22149,12032,0,11475,10520,12186,801,931,982,828,2230,1893,3968,1433,956,973,2998,4014,1248,2118,1350,1938,2650,1263,962,645
912,0,34183,7482,31162,4461,22131,12052,0,11493,10487,12203,801,931,982,828,2230,1893,3968,1433,956,973,2998,4014,1248,2118,1350,1919,2650,1263,983,645
913,0,34245,7454,31231,4440,22182,12063,0,11510,10512,12223,801,931,982,828,2230,1893,3968,1433,956,973,2998,4014,1248,2118,1350,1968,2650,1263,996,645
914,0,34217,7517,31187,4487,22167,12050,0,11512,10515,12190,801,931,982,828,2230,1893,3968,1433,956,973,2998,4014,1248,2118,1350,1958,2650,1263,978,645
917,1,30905,7542,28070,4707,18973,11932,0,10459,9468,10978,764,931,980,810,2221,1229,3968,1055,809,973,2969,4014,1248,912,1350,1394,2407,1263,975,633
918,0,34218,5252,32075,3109,22171,12047,0,11499,10511,12208,801,931,982,827,2230,1893,3968,1433,956,973,2997,4014,1248,2118,1350,1959,2651,1263,979,645
919,0,34223,7531,31173,4481,22175,12048,0,11510,10508,12205,801,931,982,827,2230,1893,3968,1433,956,973,2998,4014,1248,2118,1350,1962,2650,1263,981,645
920,0,34229,7479,31192,4442,22166,12063,0,11504,10503,12222,801,931,982,827,2230,1893,3968,1433,956,973,2998,4014,1248,2118,1350,1952,2650,1263,997,645
921,0,34215,7480,31193,4458,22152,12063,0,11512,10504,12199,801,931,982,827,2230,1893,3968,1433,956,973,2998,4014,1248,2118,1350,1942,2650,1263,993,645
924,0,34206,7505,31184,4483,22138,12068,0,11504,10493,12209,801,931,982,827,2230,1893,3968,1433,956,973,2998,4014,1248,2118,1350,1937,2650,1263,989,645
925,0,34224,7511,31163,4450,22162,12062,0,11498,10523,12203,801,931,982,827,2230,1893,3968,1433,956,973,2998,4014,1248,2118,1350,1970,2650,1263,974,645
926,0,34198,7544,31149,4495,22156,12042,0,11501,10489,12208,801,931,982,827,2230,1893,3968,1433,956,973,2998,4014,1248,2118,1350,1938,2650,1263,980,645
927,0,34211,7454,31187,4430,22146,12065,0,11514,10510,12187,801,931,982,827,2230,1893,3968,1433,956,973,2998,4014,1248,2118,1350,1940,2650,1263,991,645
928,0,34212,7449,31191,4428,22164,12048,0,11482,10515,12215,801,931,982,827,2230,1893,3968,1433,956,973,2997,4014,1248,2118,1350,1957,2650,1263,976,645
931,0,34238,7468,31231,4461,22180,12058,0,11514,10508,12216,801,931,982,827,2230,1893,3968,1433,956,973,2996,4014,1248,2118,1350,1985,2650,1263,975,645
932,1,30951,7503,28114,4666,18990,11961,0,10460,9473,11018,765,931,980,812,2221,1229,3968,1056,809,973,2972,4014,1248,896,1350,1422,2419,1263,989,634
933,0,34195,5248,32058,3111,22152,12043,0,11494,10511,12190,801,931,982,827,2230,1893,3968,1433,956,973,2997,4014,1248,2118,1350,1945,2651,1263,970,645
934,0,34214,7500,31189,4475,22167,12047,0,11511,10505,12198,801,931,982,827,2230,1893,3968,1433,956,973,2996,4014,1248,2118,1350,1957,2650,1263,979,645
935,1,30902,7467,28094,4659,18958,11944,0,10440,9477,10985,765,931,980,811,2221,1230,3968,1055,809,973,2974,4014,1248,908,1350,1408,2403,1263,957,634
938,1,30913,5250,28896,3233,18975,11938,0,10438,9464,11011,764,931,980,818,2221,1235,3968,1057,809,973,2979,4014,1248,919,1350,1397,2382,1263,973,632
939,1,30892,5273,28856,3237,18951,11941,0,10433,9447,11012,764,931,980,818,2221,1235,3968,1056,809,973,2979,4013,1248,925,1350,1404,2354,1263,969,632
940,0,34196,5238,32056,3098,22147,12049,0,11495,10504,12197,801,931,982,826,2230,1893,3968,1433,940,973,2993,4014,1248,2118,1350,1959,2650,1263,979,645
941,0,34180,7493,31149,4462,22134,12046,0,11501,10487,12192,801,931,982,826,2230,1893,3968,1433,948,973,2995,4014,1248,2118,1350,1935,2650,1263,977,645
942,0,34164,7458,31139,4433,22116,12048,0,11487,10480,12197,801,931,982,826,2230,1893,3968,1433,950,973,2995,4014,1248,2118,1350,1916,2650,1263,978,645
945,0,34207,7467,31189,4449,22147,12060,0,11486,10507,12214,801,931,982,826,2230,1893,3968,1433,951,973,2995,4014,1248,2118,1350,1942,2650,1263,994,645
946,0,34190,7519,31154,4483,22144,12046,0,11499,10490,12201,801,931,982,826,2230,1893,3968,1433,952,973,2995,4014,1248,2118,1350,1939,2650,1263,979,645
947,1,30904,7503,28094,4693,18972,11932,0,10443,9476,10985,764,931,980,812,2221,1228,3968,1055,809,973,2966,4014,1248,915,1350,1400,2398,1263,975,634
948,0,34181,5242,32044,3105,22132,12049,0,11474,10504,12203,801,931,982,826,2230,1893,3968,1433,952,973,2995,4014,1248,2118,1350,1925,2650,1263,984,645
949,0,34186,7471,31188,4473,22157,12029,0,11500,10513,12173,801,931,982,826,2230,1893,3968,1433,952,973,2995,4014,1248,2118,1350,1947,2650,1263,967,645
952,1,30912,7485,28091,4664,18984,11928,0,10456,9458,10998,764,931,980,807,2221,1229,3968,1055,809,973,2968,4014,1248,906,1350,1429,2394,1263,970,633
953,0,34198,5258,32044,3104,22164,12034,0,11503,10505,12190,801,931,982,826,2230,1893,3968,1433,951,973,2995,4014,1248,2118,1350,1952,2650,1263,975,645
954,1,30878,7490,28070,4682,18950,11928,0,10442,9444,10992,764,931,980,811,2221,1229,3968,1054,809,973,2964,4014,1248,901,1350,1416,2375,1263,973,634
955,0,34216,5257,32073,3114,22174,12042,0,11497,10525,12194,801,931,982,825,2230,1893,3968,1433,950,973,2994,4014,1248,2118,1350,1958,2650,1263,991,644
956,0,34184,7516,31162,4494,22139,12045,0,11495,10496,12193,801,931,982,825,2230,1893,3968,1433,952,973,2995,4014,1248,2118,1350,1944,2650,1263,969,645
959,1,30869,7468,28080,4679,18950,11919,0,10444,9447,10978,764,931,980,808,2221,1229,3968,1054,809,973,2965,4014,1248,909,1350,1415,2376,1263,959,633
960,0,34185,5213,32037,3065,22140,12045,0,11484,10499,12202,801,931,982,825,2230,1893,3968,1433,951,973,2993,4014,1248,2118,1350,1935,2650,1263,982,645
961,0,34188,7501,31162,4475,22147,12041,0,11493,10508,12187,801,931,982,825,2230,1893,3968,1433,952,973,2995,4014,1248,2118,1350,1941,2650,1263,976,645
962,0,34187,7514,31171,4498,22155,12032,0,11510,10479,12198,801,931,982,825,2230,1893,3968,1433,952,973,2995,4014,1248,2118,1350,1954,2650,1263,962,645
963,0,34221,7506,31190,4475,22166,12055,0,11506,10516,12199,801,931,982,825,2230,1893,3968,1433,952,973,2995,4014,1248,2118,1350,1963,2650,1263,987,645
966,0,34207,7486,31188,4467,22141,12066,0,11501,10506,12200,801,931,982,825,2230,1893,3968,1433,952,973,2995,4014,1248,2118,1350,1942,2650,1263,994,645
967,0,34221,7480,31184,4443,22177,12044,0,11512,10504,12205,801,931,982,825,2230,1893,3968,1433,952,973,2995,4014,1248,2118,1350,1973,2650,1263,977,645
968,0,34173,7527,31122,4476,22134,12039,0,11489,10500,12184,801,931,982,825,2230,1893,3968,1433,952,973,2994,4014,1248,2118,1350,1943,2650,1263,960,645
969,0,34211,7457,31187,4433,22171,12040,0,11491,10516,12204,801,931,982,825,2230,1893,3968,1433,952,973,2994,4014,1248,2118,1350,1942,2650,1263,999,645
970,0,34200,7475,31183,4458,22152,12048,0,11501,10495,12204,801,931,982,825,2230,1893,3968,1433,952,973,2994,4014,1248,2118,1350,1944,2650,1263,986,645
973,0,34191,7490,31157,4456,22141,12050,0,11489,10489,12213,801,931,982,825,2230,1893,3968,1433,952,973,2994,4014,1248,2118,1350,1939,2650,1263,982,645
974,0,34227,7482,31189,4444,22168,12059,0,11524,10506,12197,801,931,982,825,2230,1893,3968,1433,952,973,2994,4014,1248,2118,1350,1964,2650,1263,993,645
975,0,34226,7493,31182,4449,22172,12054,0,11508,10507,12211,801,931,982,825,2230,1893,3968,1433,952,973,2994,4014,1248,2118,1350,1973,2650,1263,983,645
976,0,34193,7469,31177,4453,22135,12058,0,11498,10490,12205,801,931,982,825,2230,1893,3968,1433,952,973,2994,4014,1248,2118,1350,1940,2650,1263,983,645
977,0,34160,7494,31137,4471,22124,12036,0,11484,10496,12180,801,931,982,825,2230,1893,3968,1433,952,973,2994,4014,1248,2118,1350,1910,2650,1263,980,645
980,0,34213,7487,31196,4470,22150,12063,0,11519,10504,12190,801,931,982,825,2230,1893,3968,1433,954,973,2994,4014,1248,2118,1350,1944,2650,1263,997,645
981,0,34165,7475,31150,4460,22136,12029,0,11484,10499,12182,801,931,982,825,2230,1893,3968,1433,955,973,2994,4014,1248,2118,1350,1921,2650,1263,971,645
982,0,34204,7486,31168,4450,22164,12040,0,11507,10499,12198,801,931,982,825,2230,1893,3968,1433,955,973,2994,4014,1248,2118,1350,1955,2650,1263,976,645
983,0,34225,7510,31201,4486,22180,12045,0,11506,10520,12199,801,931,982,825,2230,1893,3968,1433,956,973,2994,4014,1248,2118,1350,1971,2650,1263,980,645
984,0,34184,7489,31161,4466,22139,12045,0,11492,10502,12190,801,931,982,825,2230,1893,3968,1433,956,973,2994,4014,1248,2118,1350,1944,2650,1263,966,645
987,0,34166,7505,31144,4483,22146,12020,0,11484,10510,12172,801,931,982,825,2230,1893,3968,1433,958,973,2994,4014,1248,2118,1350,1928,2650,1263,962,645
988,0,34207,7491,31180,4464,22154,12053,0,11490,10511,12206,801,931,982,825,2230,1893,3968,1433,959,973,2994,4014,1248,2118,1350,1943,2650,1263,987,645
989,0,34181,7488,31152,4459,22140,12041,0,11502,10498,12181,801,931,982,825,2230,1893,3968,1433,960,973,2994,4014,1248,2118,1350,1933,2650,1263,970,645
990,0,34183,7484,31172,4473,22137,12046,0,11501,10503,12179,801,931,982,825,2230,1893,3968,1433,960,973,2994,4014,1248,2118,1350,1930,2650,1263,975,645
991,0,34208,7485,31200,4477,22161,12047,0,11504,10516,12188,801,931,982,825,2230,1893,3968,1433,960,973,2994,4014,1248,2118,1350,1954,2650,1263,976,645
994,0,34185,7496,31160,4471,22140,12045,0,11502,10502,12181,801,931,982,825,2230,1893,3968,1433,960,973,2993,4014,1248,2118,1350,1935,2650,1263,973,645
995,0,34208,7476,31197,4465,22159,12049,0,11500,10520,12188,801,931,982,825,2230,1893,3968,1433,960,973,2993,4014,1248,2118,1351,1952,2650,1263,978,645
996,0,34206,7496,31186,4476,22143,12063,0,11486,10517,12203,801,931,982,825,2230,1893,3968,1433,960,973,2993,4014,1248,2118,1351,1938,2650,1263,990,645
997,0,34183,7510,31152,4479,22139,12044,0,11504,10515,12164,801,931,982,825,2230,1893,3968,1433,960,973,2993,4014,1248,2118,1351,1944,2650,1263,961,645
998,1,30914,7491,28098,4675,18986,11928,0,10444,9477,10993,765,931,980,809,2222,1229,3968,1054,809,973,2965,4014,1248,912,1350,1400,2420,1263,969,633
1001,0,34195,5281,32044,3130,22158,12037,0,11502,10496,12197,801,931,982,825,2230,1893,3968,1433,960,973,2993,4014,1248,2118,1351,1945,2650,1263,973,644
1002,0,34168,7517,31136,4485,22128,12040,0,11484,10497,12187,801,931,982,825,2230,1893,3968,1433,960,973,2993,4014,1248,2118,1351,1928,2650,1263,962,645
1003,0,34161,7459,31154,4452,22134,12027,0,11481,10503,12177,801,931,982,825,2230,1893,3968,1433,960,973,2993,4014,1248,2118,1351,1913,2650,1263,970,645
1004,0,34193,7478,31169,4454,22140,12053,0,11495,10499,12199,801,931,982,825,2230,1893,3968,1433,960,973,2993,4014,1248,2118,1351,1931,2650,1263,984,645
1005,0,34180,7497,31139,4456,22136,12044,0,11493,10509,12178,801,931,982,825,2230,1893,3968,1433,960,973,2993,4014,1248,2118,1351,1931,2650,1263,971,645
1008,0,34167,7515,31134,4482,22137,12030,0,11480,10491,12196,801,931,982,825,2230,1893,3968,1433,960,973,2993,4014,1248,2118,1351,1932,2650,1263,957,645
1009,0,34168,7448,31147,4427,22146,12022,0,11494,10502,12172,801,931,982,825,2230,1893,3968,1433,960,973,2993,4014,1248,2118,1351,1932,2650,1263,958,645
1010,0,34217,7491,31197,4471,22159,12058,0,11503,10509,12205,801,931,982,825,2230,1893,3968,1433,960,973,2993,4014,1248,2118,1351,1943,2650,1263,996,645
1011,0,34230,7533,31193,4496,22172,12058,0,11521,10506,12203,801,931,982,825,2230,1893,3968,1433,960,973,2993,4014,1248,2118,1351,1964,2650,1263,988,645
1012,0,34207,7529,31158,4480,22159,12048,0,11498,10511,12198,801,931,982,825,2230,1893,3968,1433,960,973,2993,4014,1248,2118,1351,1948,2650,1263,981,645
1015,0,34192,7529,31164,4501,22145,12047,0,11475,10513,12204,801,931,982,825,2230,1893,3968,1433,960,973,2993,4014,1248,2118,1351,1939,2650,1263,975,645
1016,0,34171,7480,31134,4443,22121,12050,0,11500,10491,12180,801,931,982,825,2230,1893,3968,1433,960,973,2993,4014,1248,2118,1351,1925,2650,1263,968,645
1017,0,34200,7506,31153,4459,22144,12056,0,11504,10497,12199,801,931,982,825,2230,1893,3968,1433,960,973,2993,4014,1248,2118,1351,1936,2650,1263,986,645
1018,1,30903,7486,28100,4683,18985,11918,0,10441,9491,10971,764,931,980,812,2222,1229,3968,1056,809,973,2962,4014,1248,905,1351,1401,2423,1263,959,633
1019,0,34173,5259,32031,3117,22127,12046,0,11489,10510,12174,801,931,982,825,2230,1893,3968,1433,960,973,2992,4014,1248,2118,1351,1914,2651,1263,981,645
1022,1,30924,7491,28108,4675,18999,11925,0,10453,9481,10990,764,931,980,809,2222,1229,3968,1054,809,973,2962,4014,1248,913,1351,1407,2426,1263,967,634
1023,0,34201,5253,32054,3106,22160,12041,0,11491,10503,12207,801,931,982,825,2230,1893,3968,1433,960,973,2993,4014,1248,2118,1351,1954,2651,1263,968,645
1024,0,34177,7489,31146,4458,22144,12033,0,11485,10504,12188,801,931,982,825,2230,1893,3968,1433,960,973,2992,4014,1248,2118,1351,1936,2650,1263,964,645
1025,0,34173,7485,31136,4448,22138,12035,0,11485,10517,12171,801,931,982,825,2230,1893,3968,1433,960,973,2992,4014,1248,2118,1351,1929,2650,1263,967,645
1026,0,34187,7544,31146,4503,22146,12041,0,11494,10489,12204,801,931,982,825,2230,1893,3968,1433,960,973,2992,4014,1248,2118,1351,1940,2650,1263,970,645
1029,0,34225,7483,31211,4469,22184,12041,0,11485,10530,12210,801,931,982,825,2230,1893,3968,1433,960,973,2992,4014,1248,2118,1351,1980,2650,1263,968,645
1030,0,34219,7491,31178,4450,22159,12060,0,11496,10504,12219,801,931,982,825,2230,1893,3968,1433,960,973,2992,4014,1248,2118,1351,1954,2650,1263,988,645
1031,0,34201,7512,31171,4482,22149,12052,0,11512,10501,12188,801,931,982,825,2230,1893,3968,1433,960,973,2992,4014,1248,2118,1351,1948,2650,1263,976,645
1032,0,34196,7436,31171,4411,22152,12044,0,11507,10498,12191,801,931,982,825,2230,1893,3968,1433,960,973,2992,4014,1248,2118,1351,1940,2650,1263,979,645
1033,0,34201,7489,31174,4462,22174,12027,0,11496,10518,12187,801,931,982,825,2230,1893,3968,1433,960,973,2992,4014,1248,2119,1351,1959,2650,1263,964,645
1036,1,30910,7487,28113,4690,18993,11917,0,10453,9479,10978,764,931,980,811,2222,1229,3968,1055,809,973,2966,4014,1248,906,1351,1414,2425,1263,948,633
1037,1,30959,5239,28929,3209,19007,11952,0,10462,9484,11013,764,931,980,815,2221,1242,3968,1059,809,973,2973,4014,1248,919,1351,1400,2413,1263,984,632
1038,1,30900,5251,28872,3223,18951,11949,0,10440,9443,11017,764,931,980,817,2221,1243,3968,1059,809,973,2972,4014,1248,919,1351,1408,2374,1263,955,631
1039,1,30841,5230,28807,3196,18912,11929,0,10417,9419,11005,764,931,980,817,2221,1243,3968,1059,809,973,2971,4012,1248,924,1351,1400,2316,1263,960,631
1040,0,34174,5203,32063,3092,22133,12041,0,11490,10511,12173,801,931,982,823,2230,1893,3968,1433,918,973,2985,4014,1248,2118,1351,1969,2651,1263,978,645
1043,0,34139,7501,31113,4475,22104,12035,0,11486,10483,12170,801,931,982,824,2230,1893,3968,1433,925,973,2986,4014,1248,2118,1351,1923,2650,1263,981,645
1044,0,34168,7466,31153,4451,22125,12043,0,11467,10486,12215,801,931,982,824,2230,1893,3968,1433,933,973,2986,4014,1248,2118,1351,1944,2650,1263,981,645
1045,0,34165,7485,31146,4466,22133,12032,0,11472,10481,12212,801,931,982,824,2230,1893,3968,1433,941,973,2986,4014,1248,2118,1351,1930,2649,1263,985,645
1046,1,30858,7489,28031,4662,18931,11927,0,10427,9433,10998,764,931,980,811,2221,1227,3968,1054,809,973,2963,4014,1248,912,1351,1408,2357,1263,971,633
1047,0,34173,5241,32040,3108,22161,12012,0,11495,10502,12176,801,931,982,824,2230,1893,3968,1433,939,973,2985,4014,1248,2118,1351,1965,2649,1263,961,645
1050,0,34151,7455,31146,4450,22113,12038,0,11473,10489,12189,801,931,982,824,2230,1893,3968,1433,941,973,2986,4014,1248,2118,1351,1928,2649,1263,973,645
1051,0,34181,7462,31170,4451,22132,12049,0,11505,10481,12195,801,931,982,824,2230,1893,3968,1433,941,973,2986,4014,1248,2118,1351,1933,2649,1263,998,645
1052,0,34172,7490,31132,4450,22133,12039,0,11494,10489,12189,801,931,982,824,2230,1893,3968,1433,941,973,2986,4014,1248,2118,1351,1954,2649,1263,968,645
1053,0,34222,7480,31207,4465,22190,12032,0,11517,10514,12191,801,931,982,824,2230,1893,3968,1433,941,973,2986,4014,1248,2118,1351,1982,2649,1263,990,645
1054,1,30895,7462,28093,4660,18986,11909,0,10459,9456,10980,764,931,980,813,2221,1228,3968,1056,809,973,2962,4014,1248,916,1351,1384,2406,1263,975,633
1057,0,34201,5267,32046,3112,22151,12050,0,11498,10493,12210,801,931,982,824,2230,1893,3968,1433,941,973,2987,4014,1248,2118,1351,1975,2649,1263,975,645
1058,0,34179,7433,31179,4433,22139,12040,0,11494,10495,12190,801,931,982,824,2230,1893,3968,1433,941,973,2986,4014,1248,2118,1351,1950,2649,1263,979,645
1059,0,34187,7455,31161,4429,22156,12031,0,11500,10501,12186,801,931,982,824,2230,1893,3968,1433,941,973,2986,4014,1248,2118,1351,1965,2649,1263,972,645
1060,0,34202,7493,31182,4473,22162,12040,0,11490,10509,12203,801,931,982,824,2230,1893,3968,1433,941,973,2986,4014,1248,2118,1351,1966,2649,1263,986,645
1061,0,34187,7503,31169,4485,22151,12036,0,11490,10504,12193,801,931,982,824,2230,1893,3968,1433,941,973,2986,4014,1248,2118,1351,1972,2649,1263,965,645
1064,0,34181,7516,31141,4476,22156,12025,0,11494,10502,12185,801,931,982,824,2230,1893,3968,1433,941,973,2986,4014,1248,2118,1351,1965,2649,1263,966,645
1065,0,34164,7509,31108,4453,22127,12037,0,11493,10486,12185,801,931,982,824,2230,1893,3968,1433,941,973,2986,4014,1248,2118,1351,1942,2649,1263,972,645
1066,0,34176,7456,31160,4440,22138,12038,0,11493,10488,12195,801,931,982,824,2230,1893,3968,1433,944,973,2986,4014,1248,2118,1351,1946,2649,1263,977,645
1067,0,34163,7479,31133,4449,22127,12036,0,11480,10479,12204,801,931,982,824,2230,1893,3968,1433,947,973,2986,4014,1248,2118,1351,1924,2649,1263,983,645
1068,0,34176,7447,31160,4431,22159,12017,0,11504,10500,12172,801,931,982,824,2230,1893,3968,1433,950,973,2986,4014,1248,2118,1351,1950,2649,1263,967,645
1071,0,34172,7483,31158,4469,22154,12018,0,11495,10504,12173,801,931,982,824,2230,1893,3968,1433,951,973,2986,4014,1248,2118,1351,1951,2649,1263,961,645
1072,0,34208,7466,31179,4437,22156,12052,0,11506,10514,12188,801,931,982,824,2230,1893,3968,1433,951,973,2986,4014,1248,2118,1351,1968,2649,1263,980,645
1073,0,34182,7451,31190,4459,22159,12023,0,11488,10509,12185,801,931,982,824,2230,1893,3968,1433,953,973,2986,4014,1248,2118,1351,1955,2649,1263,965,645
1074,0,34178,7514,31136,4472,22141,12037,0,11491,10491,12196,801,931,982,824,2230,1893,3968,1433,954,973,2986,4014,1248,2118,1351,1941,2649,1263,974,645
1075,0,34206,7479,31192,4465,22173,12033,0,11489,10508,12209,801,931,982,824,2230,1893,3968,1433,954,973,2986,4014,1248,2118,1351,1959,2649,1263,984,645
1078,0,34175,7491,31162,4478,22143,12032,0,11491,10501,12183,801,931,982,824,2230,1893,3968,1433,955,973,2986,4014,1248,2118,1351,1946,2649,1263,965,645
1079,0,34148,7505,31119,4476,22141,12007,0,11466,10508,12174,801,931,982,824,2230,1893,3968,1433,957,973,2986,4014,1248,2118,1351,1928,2649,1263,954,645
1080,0,34199,7451,31217,4469,22171,12028,0,11497,10502,12200,801,931,982,824,2230,1893,3968,1433,957,973,2986,4014,1248,2118,1351,1970,2649,1263,963,645
1081,0,34205,7532,31178,4505,22156,12049,0,11508,10497,12200,801,931,982,824,2230,1893,3968,1433,958,973,2986,4014,1248,2118,1351,1948,2649,1263,990,645
1082,1,30950,7501,28146,4697,19015,11935,0,10461,9492,10997,765,931,980,808,2222,1229,3968,1056,809,973,2967,4014,1248,910,1351,1396,2436,1263,990,634
1085,0,34159,5288,31997,3126,22136,12023,0,11493,10493,12173,801,931,982,824,2230,1893,3968,1433,957,973,2987,4014,1248,2118,1351,1937,2648,1263,956,645
1086,0,34205,7434,31187,4416,22156,12049,0,11502,10497,12206,801,931,982,824,2230,1893,3968,1433,957,973,2986,4014,1248,2118,1351,1949,2648,1263,991,645
1087,0,34166,7465,31155,4454,22130,12036,0,11494,10480,12192,801,931,982,824,2230,1893,3968,1433,957,973,2986,4014,1248,2118,1351,1926,2648,1263,975,645
1088,0,34170,7481,31176,4487,22170,12000,0,11495,10509,12166,801,931,982,824,2230,1893,3968,1433,957,973,2986,4014,1248,2118,1351,1956,2648,1263,949,645
1089,0,34225,7480,31206,4461,22172,12053,0,11500,10520,12205,801,931,982,824,2230,1893,3968,1433,957,973,2986,4014,1248,2118,1351,1957,2648,1263,1003,645
1092,0,34179,7466,31161,4448,22132,12047,0,11493,10501,12185,801,931,982,824,2230,1893,3968,1433,957,973,2986,4014,1248,2118,1351,1930,2648,1263,984,645
1093,0,34161,7480,31156,4475,22142,12019,0,11477,10501,12183,801,931,982,824,2230,1893,3968,1433,957,973,2986,4014,1248,2118,1351,1933,2648,1263,963,645
1094,0,34210,7456,31203,4449,22178,12032,0,11484,10520,12206,801,931,982,824,2230,1893,3968,1433,957,973,2986,4014,1248,2118,1351,1962,2648,1263,983,645
1095,0,34165,7525,31131,4491,22128,12037,0,11497,10508,12160,801,931,982,824,2230,1893,3968,1433,958,973,2986,4014,1248,2118,1351,1921,2648,1263,978,645
1096,0,34192,7432,31188,4428,22158,12034,0,11497,10514,12181,801,931,982,824,2230,1893,3968,1433,958,973,2986,4014,1248,2118,1351,1943,2648,1263,983,645
1099,0,34169,7451,31159,4441,22147,12022,0,11484,10502,12183,801,931,982,824,2230,1893,3968,1433,958,973,2986,4014,1248,2118,1351,1955,2648,1263,948,645
1100,1,30911,7509,28081,4679,18991,11920,0,10438,9473,11000,764,931,980,809,2222,1229,3968,1056,809,973,2963,4014,1248,905,1351,1393,2430,1263,969,634
1101,0,34161,5266,32013,3118,22135,12026,0,11488,10493,12180,801,931,982,824,2230,1893,3968,1433,957,973,2986,4014,1248,2118,1351,1925,2649,1263,970,645
1102,0,34185,7475,31166,4456,22158,12027,0,11500,10506,12179,801,931,982,824,2230,1893,3968,1433,958,973,2985,4014,1248,2118,1351,1947,2648,1263,973,645
1103,1,30943,7472,28126,4655,19011,11932,0,10460,9476,11007,764,931,980,812,2222,1229,3968,1056,809,973,2963,4014,1248,909,1351,1427,2415,1263,975,634
1106,0,34179,5285,32025,3131,22158,12021,0,11474,10517,12188,801,931,982,824,2230,1893,3968,1433,957,973,2984,4014,1248,2118,1351,1950,2649,1263,965,645
1107,0,34185,7479,31147,4441,22148,12037,0,11497,10506,12182,801,931,982,824,2230,1893,3968,1433,958,973,2984,4014,1248,2118,1351,1935,2648,1263,986,645
1108,0,34126,7529,31090,4493,22088,12038,0,11483,10476,12167,801,931,982,824,2230,1893,3968,1433,958,973,2984,4014,1248,2118,1351,1890,2648,1263,972,645
1109,0,34204,7442,31196,4434,22157,12047,0,11491,10511,12202,801,931,982,824,2230,1893,3968,1433,958,973,2984,4014,1248,2118,1351,1946,2648,1263,994,645
1110,0,34156,7501,31135,4480,22143,12013,0,11491,10485,12180,801,931,982,824,2230,1893,3968,1433,958,973,2984,4014,1248,2118,1351,1934,2648,1263,958,645
