Day,Rain,ActiveMode,ActiveNorm,ActiveModeCounterToInactiveNorm,InactiveModeCounterToActiveNorm,LocalCommute,CityCommute,DistantCommute,Subculture A,Subculture B,Subculture C,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
925,0,34615,7941,31345,4671,22493,12122,0,11637,10549,12429,880,895,994,779,2311,1959,4029,1431,968,1049,3067,3894,1284,2168,1332,1988,2704,1225,1032,626
926,0,34580,7958,31317,4695,22473,12107,0,11647,10557,12376,880,895,994,779,2311,1959,4029,1431,968,1049,3067,3894,1284,2168,1332,1983,2704,1225,1002,626
927,0,34602,7904,31361,4663,22492,12110,0,11625,10549,12428,880,895,994,779,2311,1959,4029,1431,968,1049,3067,3894,1284,2168,1332,1971,2704,1225,1036,626
928,0,34588,7918,31323,4653,22482,12106,0,11617,10555,12416,880,895,994,779,2311,1959,4029,1431,968,1049,3067,3894,1284,2168,1332,1981,2704,1225,1012,626
931,0,34593,7939,31337,4683,22490,12103,0,11645,10572,12376,880,895,994,779,2311,1959,4029,1431,968,1049,3067,3894,1284,2168,1332,1995,2704,1225,1003,626
932,1,31087,7930,28054,4897,19124,11963,0,10464,9424,11199,801,895,993,771,2301,1199,4029,1062,791,1049,3031,3893,1284,930,1332,1430,2452,1225,1014,605
933,0,34596,5594,32219,3217,22478,12118,0,11640,10553,12403,881,895,994,779,2311,1959,4029,1431,968,1049,3067,3894,1284,2168,1332,1990,2704,1225,1010,626
934,0,34580,7944,31323,4687,22499,12081,0,11644,10562,12374,880,895,994,779,2311,1959,4029,1431,968,1049,3067,3894,1284,2168,1332,2006,2704,1225,979,626
935,1,31032,7939,28012,4919,19077,11955,0,10456,9411,11165,801,895,993,768,2301,1199,4029,1061,792,1049,3035,3893,1284,918,1332,1419,2440,1225,993,605
938,1,31063,5569,28826,3332,19084,11979,0,10471,9410,11182,800,895,993,771,2299,1226,4029,1062,792,1049,3043,3893,1284,925,1332,1428,2413,1225,1002,602
939,1,31031,5558,28811,3338,19044,11987,0,10466,9377,11188,799,895,993,772,2299,1225,4029,1062,791,1049,3047,3893,1284,933,1332,1434,2373,1225,994,602
940,0,34527,5575,32169,3217,22420,12107,0,11591,10545,12391,880,895,994,779,2311,1959,4029,1431,951,1049,3067,3894,1284,2169,1332,1950,2703,1225,999,626
941,0,34595,7878,31343,4626,22476,12119,0,11645,10540,12410,880,895,994,779,2311,1959,4029,1431,961,1049,3067,3894,1284,2168,1332,1992,2704,1225,1015,626
942,0,34570,7908,31320,4658,22474,12096,0,11628,10555,12387,880,895,994,779,2311,1959,4029,1431,962,1049,3067,3894,1284,2168,1332,1987,2704,1225,994,626
945,0,34587,7876,31348,4637,22473,12114,0,11626,10553,12408,880,895,994,779,2311,1959,4029,1431,965,1049,3067,3894,1284,2168,1332,1990,2704,1225,1005,626
946,0,34571,7924,31301,4654,22495,12076,0,11612,10559,12400,880,895,994,779,2311,1959,4029,1431,966,1049,3067,3894,1284,2168,1332,1982,2704,1225,996,626
947,1,31032,7909,28013,4890,19075,11957,0,10458,9386,11188,800,895,993,767,2300,1196,4029,1061,792,1049,3038,3893,1284,929,1332,1447,2404,1225,993,605
948,0,34610,5553,32249,3192,22495,12115,0,11626,10555,12429,881,895,994,779,2311,1959,4029,1431,964,1049,3067,3894,1284,2168,1332,1992,2704,1225,1026,626
949,0,34612,7915,31350,4653,22497,12115,0,11637,10572,12403,880,895,994,779,2311,1959,4029,1431,965,1049,3067,3894,1284,2168,1332,2024,2704,1225,996,626
952,1,31019,7983,27979,4943,19062,11957,0,10461,9379,11179,800,895,993,765,2300,1196,4029,1061,792,1049,3034,3893,1284,918,1332,1447,2404,1225,997,605
953,0,34592,5562,32231,3201,22500,12092,0,11622,10563,12407,880,895,994,779,2311,1959,4029,1431,963,1049,3067,3894,1284,2168,1332,2002,2704,1225,1000,626
954,1,31025,7969,27975,4919,19059,11966,0,10465,9389,11171,800,895,993,764,2300,1196,4029,1061,792,1049,3029,3893,1284,928,1332,1432,2405,1225,1014,604
955,0,34571,5581,32181,3191,22473,12098,0,11618,10571,12382,880,895,994,778,2311,1959,4029,1431,964,1049,3067,3894,1284,2168,1332,1980,2703,1225,1002,626
956,0,34575,7875,31333,4633,22466,12109,0,11626,10553,12396,880,895,994,778,2311,1959,4029,1431,964,1049,3067,3894,1284,2168,1332,1994,2703,1225,992,626
959,1,30997,7899,27989,4891,19053,11944,0,10470,9369,11158,800,895,993,766,2300,1196,4029,1061,791,1049,3031,3893,1284,915,1332,1444,2403,1225,985,605
960,0,34572,5551,32202,3181,22479,12093,0,11624,10563,12385,880,895,994,778,2311,1959,4029,1431,960,1049,3064,3894,1284,2168,1332,1990,2703,1225,1000,626
961,0,34594,7899,31360,4665,22482,12112,0,11640,10551,12403,880,895,994,778,2311,1959,4029,1431,964,1049,3066,3894,1284,2168,1332,1998,2703,1225,1008,626
962,0,34583,7922,31330,4669,22477,12106,0,11641,10550,12392,880,895,994,778,2311,1959,4029,1431,964,1049,3066,3894,1284,2168,1332,1989,2703,1225,1006,626
963,0,34568,7903,31319,4654,22476,12092,0,11630,10553,12385,880,895,994,778,2311,1959,4029,1431,964,1049,3066,3894,1284,2168,1332,1991,2703,1225,989,626
966,0,34598,7919,31342,4663,22477,12121,0,11631,10554,12413,880,895,994,778,2311,1959,4029,1431,964,1049,3066,3894,1284,2168,1332,1986,2703,1225,1024,626
967,0,34536,7942,31269,4675,22450,12086,0,11607,10534,12395,880,895,994,778,2311,1959,4029,1431,964,1049,3065,3894,1284,2168,1332,1958,2703,1225,991,626
968,0,34595,7867,31352,4624,22489,12106,0,11639,10542,12414,880,895,994,778,2311,1959,4029,1431,964,1049,3065,3894,1284,2168,1332,1999,2703,1225,1009,626
969,0,34595,7929,31339,4673,22495,12100,0,11637,10566,12392,880,895,994,778,2311,1959,4029,1431,964,1049,3065,3894,1284,2168,1332,2005,2703,1225,1003,626
970,0,34537,7938,31285,4686,22451,12086,0,11607,10539,12391,880,895,994,778,2311,1959,4029,1431,964,1049,3065,3894,1284,2168,1332,1968,2703,1225,982,626
973,0,34609,7906,31343,4640,22483,12126,0,11625,10558,12426,880,895,994,778,2311,1959,4029,1431,964,1049,3065,3894,1284,2168,1332,2004,2703,1225,1018,626
974,0,34573,7958,31298,4683,22481,12092,0,11612,10558,12403,880,895,994,778,2311,1959,4029,1431,965,1049,3065,3894,1284,2168,1332,1991,2703,1225,994,626
975,0,34572,7920,31300,4648,22484,12088,0,11622,10547,12403,880,895,994,778,2311,1959,4029,1431,965,1049,3065,3894,1284,2168,1332,1991,2703,1225,993,626
976,0,34557,7861,31328,4632,22463,12094,0,11621,10554,12382,880,895,994,778,2311,1959,4029,1431,965,1049,3065,3894,1284,2168,1332,1981,2703,1225,988,626
977,0,34554,7931,31295,4672,22465,12089,0,11627,10548,12379,880,895,994,778,2311,1959,4029,1431,965,1049,3065,3894,1284,2168,1332,1973,2703,1225,993,626
980,0,34566,7904,31319,4657,22494,12072,0,11614,10546,12406,880,895,994,778,2311,1959,4029,1431,966,1049,3065,3894,1284,2168,1332,1985,2703,1225,992,626
981,0,34547,7895,31301,4649,22458,12089,0,11619,10547,12381,880,895,994,778,2311,1959,4029,1431,966,1049,3065,3894,1284,2168,1332,1958,2703,1225,1000,626
982,0,34605,7872,31364,4631,22500,12105,0,11644,10557,12404,880,895,994,778,2311,1959,4029,1431,968,1049,3065,3894,1284,2168,1332,2007,2703,1225,1007,626
983,0,34576,7918,31334,4676,22473,12103,0,11628,10554,12394,880,895,994,778,2311,1959,4029,1431,968,1049,3065,3894,1284,2168,1332,1981,2703,1225,1004,626
984,0,34584,7912,31335,4663,22476,12108,0,11629,10543,12412,880,895,994,778,2311,1959,4029,1431,969,1049,3065,3894,1284,2168,1332,1978,2703,1225,1014,626
987,0,34578,7910,31313,4645,22480,12098,0,11625,10564,12389,880,895,994,778,2311,1959,4029,1431,969,1049,3065,3894,1284,2168,1332,1971,2703,1225,1015,626
988,0,34591,7911,31347,4667,22493,12098,0,11650,10543,12398,880,895,994,778,2311,1959,4029,1431,971,1049,3065,3894,1284,2168,1332,1997,2703,1225,1000,626
989,0,34570,7936,31307,4673,22467,12103,0,11633,10540,12397,880,895,994,778,2311,1959,4029,1431,971,1049,3065,3894,1284,2168,1332,1975,2703,1225,1001,626
990,0,34571,7901,31327,4657,22478,12093,0,11612,10562,12397,880,895,994,778,2311,1959,4029,1431,971,1049,3065,3894,1284,2168,1332,2000,2703,1225,977,626
991,0,34586,7900,31341,4655,22492,12094,0,11623,10562,12401,880,895,994,778,2311,1959,4029,1431,971,1049,3065,3894,1284,2168,1332,1983,2703,1225,1009,626
994,0,34578,7937,31314,4673,22481,12097,0,11627,10572,12379,880,895,994,778,2311,1959,4029,1431,971,1049,3064,3894,1284,2168,1332,1987,2703,1225,998,626
995,0,34585,7955,31314,4684,22484,12101,0,11617,10562,12406,880,895,994,778,2311,1959,4029,1431,971,1049,3064,3894,1284,2168,1332,1980,2703,1225,1012,626
996,0,34567,7928,31308,4669,22479,12088,0,11628,10546,12393,880,895,994,778,2311,1959,4029,1431,972,1049,3064,3894,1284,2168,1332,1981,2703,1225,992,626
997,0,34601,7909,31367,4675,22504,12097,0,11643,10561,12397,880,895,994,778,2311,1959,4029,1431,972,1049,3064,3894,1284,2168,1332,2008,2703,1225,999,626
998,1,31063,7941,28034,4912,19108,11955,0,10455,9425,11183,802,895,993,765,2301,1200,4029,1062,792,1049,3028,3893,1284,926,1332,1430,2448,1225,1002,607
1001,0,34570,5560,32211,3201,22478,12092,0,11620,10565,12385,880,895,994,778,2311,1959,4029,1431,972,1049,3064,3894,1284,2168,1332,1998,2703,1225,978,626
1002,0,34561,7910,31316,4665,22471,12090,0,11608,10552,12401,880,895,994,778,2311,1959,4029,1431,972,1049,3064,3894,1284,2168,1332,1980,2703,1225,987,626
1003,0,34584,7940,31338,4694,22489,12095,0,11647,10551,12386,880,895,994,778,2311,1959,4029,1431,972,1049,3064,3894,1284,2168,1332,1980,2703,1225,1010,626
1004,0,34561,7956,31309,4704,22453,12108,0,11635,10552,12374,880,895,994,778,2311,1959,4029,1431,972,1049,3064,3894,1284,2168,1332,1966,2703,1225,1001,626
1005,0,34604,7883,31361,4640,22502,12102,0,11636,10557,12411,880,895,994,778,2311,1959,4029,1431,972,1049,3064,3894,1284,2168,1332,2006,2703,1225,1004,626
1008,0,34559,7920,31313,4674,22456,12103,0,11623,10545,12391,880,895,994,778,2311,1959,4029,1431,972,1049,3064,3894,1284,2168,1332,1950,2703,1225,1015,626
1009,0,34583,7897,31338,4652,22469,12114,0,11622,10570,12391,880,895,994,778,2311,1959,4029,1431,972,1049,3064,3894,1284,2168,1332,1977,2703,1225,1012,626
1010,0,34589,7876,31333,4620,22496,12093,0,11632,10550,12407,880,895,994,778,2311,1959,4029,1431,972,1049,3064,3894,1284,2168,1332,2001,2703,1225,994,626
1011,0,34598,7879,31357,4638,22503,12095,0,11624,10566,12408,880,895,994,778,2311,1959,4029,1431,972,1049,3064,3894,1284,2168,1332,2007,2703,1225,997,626
1012,0,34572,7915,31330,4673,22490,12082,0,11639,10544,12389,880,895,994,778,2311,1959,4029,1431,972,1049,3064,3894,1284,2169,1332,1975,2703,1225,1002,626
1015,0,34578,7942,31313,4677,22464,12114,0,11628,10570,12380,880,895,994,778,2311,1959,4029,1431,972,1049,3063,3894,1284,2169,1332,1978,2703,1225,1006,626
1016,0,34588,7884,31348,4644,22476,12112,0,11630,10544,12414,880,895,994,778,2311,1959,4029,1431,972,1049,3063,3894,1284,2169,1332,1983,2703,1225,1011,626
1017,0,34585,7893,31325,4633,22483,12102,0,11637,10546,12402,880,895,994,778,2311,1959,4029,1431,972,1049,3063,3894,1284,2169,1332,1991,2703,1225,1000,626
1018,1,31052,7958,28042,4948,19128,11924,0,10452,9429,11171,802,895,993,768,2301,1203,4029,1061,793,1049,3023,3893,1284,927,1332,1429,2457,1225,981,607
1019,0,34584,5572,32198,3186,22476,12108,0,11627,10564,12393,880,895,994,778,2311,1959,4029,1431,972,1049,3063,3894,1284,2169,1332,1990,2703,1225,1000,626
1022,1,31068,7924,28030,4886,19118,11950,0,10481,9418,11169,802,895,993,767,2301,1199,4029,1061,792,1049,3034,3893,1284,919,1332,1449,2444,1225,993,607
1023,0,34599,5566,32200,3167,22505,12094,0,11632,10562,12405,880,895,994,778,2311,1959,4029,1431,972,1049,3063,3894,1284,2169,1332,1997,2703,1225,1008,626
1024,0,34590,7973,31306,4689,22501,12089,0,11632,10574,12384,880,895,994,778,2311,1959,4029,1431,972,1049,3063,3894,1284,2169,1332,2014,2703,1225,982,626
1025,0,34564,7915,31321,4672,22470,12094,0,11620,10542,12402,880,895,994,778,2311,1959,4029,1431,972,1049,3063,3894,1284,2169,1332,1978,2703,1225,992,626
1026,0,34583,7942,31328,4687,22479,12104,0,11621,10554,12408,880,895,994,778,2311,1959,4029,1431,972,1049,3063,3894,1284,2169,1332,1966,2703,1225,1023,626
1029,0,34587,7958,31320,4691,22486,12101,0,11608,10569,12410,880,895,994,778,2311,1959,4029,1431,972,1049,3063,3894,1284,2169,1332,1987,2703,1225,1006,626
1030,0,34608,7915,31352,4659,22505,12103,0,11630,10578,12400,880,895,994,778,2311,1959,4029,1431,972,1049,3062,3894,1284,2169,1332,2003,2703,1225,1012,626
1031,0,34570,7920,31325,4675,22477,12093,0,11632,10551,12387,880,895,994,778,2311,1959,4029,1431,972,1049,3062,3894,1284,2169,1332,1989,2703,1225,988,626
1032,0,34599,7898,31335,4634,22499,12100,0,11627,10572,12400,880,895,994,778,2311,1959,4029,1431,972,1049,3062,3894,1284,2169,1332,2004,2703,1225,1002,626
1033,0,34567,7927,31313,4673,22483,12084,0,11628,10554,12385,880,895,994,778,2311,1959,4029,1431,972,1049,3062,3894,1284,2169,1332,1970,2703,1225,1004,626
1036,1,31049,7920,28029,4900,19105,11944,0,10447,9421,11181,802,895,993,768,2301,1199,4029,1061,793,1049,3030,3893,1284,917,1332,1423,2449,1225,1000,606
1037,1,31099,5548,28863,3312,19099,12000,0,10486,9410,11203,802,895,993,770,2299,1238,4029,1063,793,1049,3042,3893,1284,926,1332,1436,2428,1225,1000,602
1038,1,31039,5598,28799,3358,19057,11982,0,10466,9390,11183,801,895,993,770,2298,1236,4029,1063,791,1049,3048,3893,1284,931,1332,1410,2399,1225,990,602
1039,1,31003,5593,28752,3342,19008,11995,0,10471,9358,11174,801,895,993,770,2298,1235,4029,1063,792,1049,3047,3893,1284,928,1332,1423,2349,1225,995,602
1040,0,34532,5514,32186,3168,22438,12094,0,11603,10525,12404,881,895,994,778,2311,1959,4029,1431,925,1049,3062,3894,1284,2171,1331,1995,2702,1225,990,626
1043,0,34554,7912,31323,4681,22474,12080,0,11618,10537,12399,880,895,994,778,2311,1959,4029,1431,940,1049,3062,3894,1284,2169,1331,2000,2702,1225,995,626
1044,0,34568,7880,31325,4637,22473,12095,0,11617,10557,12394,880,895,994,778,2311,1959,4029,1431,943,1049,3062,3894,1284,2169,1331,1987,2702,1225,1019,626
1045,0,34560,7909,31312,4661,22466,12094,0,11603,10551,12406,880,895,994,778,2311,1959,4029,1431,948,1049,3062,3894,1284,2169,1331,1984,2702,1225,1009,626
1046,1,30968,7918,27962,4912,19031,11937,0,10447,9354,11167,801,895,993,770,2299,1196,4029,1060,793,1049,3028,3893,1284,925,1331,1410,2382,1225,1002,603
1047,0,34592,5542,32240,3190,22488,12104,0,11614,10558,12420,881,895,994,778,2311,1959,4029,1431,946,1049,3061,3894,1284,2169,1331,2007,2702,1225,1020,626
1050,0,34542,7922,31286,4666,22424,12118,0,11592,10536,12414,881,895,994,778,2311,1959,4029,1431,949,1049,3062,3894,1284,2169,1331,1955,2702,1225,1018,626
1051,0,34559,7839,31337,4617,22457,12102,0,11616,10537,12406,881,895,994,778,2311,1959,4029,1431,949,1049,3062,3894,1284,2169,1331,1985,2702,1225,1005,626
1052,0,34562,7908,31317,4663,22464,12098,0,11605,10566,12391,881,895,994,778,2311,1959,4029,1431,949,1049,3062,3894,1284,2169,1331,1979,2702,1225,1014,626
1053,0,34561,7907,31319,4665,22467,12094,0,11610,10551,12400,881,895,994,778,2311,1959,4029,1431,949,1049,3062,3894,1284,2169,1331,1977,2702,1225,1015,626
1054,1,31006,7923,28008,4925,19066,11940,0,10458,9394,11154,803,895,993,767,2300,1195,4029,1060,793,1049,3034,3893,1284,914,1331,1431,2412,1225,993,605
1057,0,34545,5562,32184,3201,22449,12096,0,11628,10551,12366,881,895,994,778,2311,1959,4029,1431,949,1049,3062,3894,1284,2169,1331,1986,2702,1225,990,626
1058,0,34524,7882,31298,4656,22426,12098,0,11600,10537,12387,881,895,994,778,2311,1959,4029,1431,949,1049,3062,3894,1284,2169,1331,1962,2702,1225,993,626
1059,0,34559,7893,31325,4659,22459,12100,0,11603,10548,12408,881,895,994,778,2311,1959,4029,1431,949,1049,3062,3894,1284,2169,1331,1983,2702,1225,1007,626
1060,0,34589,7908,31319,4638,22485,12104,0,11611,10564,12414,881,895,994,778,2311,1959,4029,1431,949,1049,3062,3894,1284,2169,1331,2018,2702,1225,1002,626
1061,0,34553,7929,31306,4682,22461,12092,0,11606,10548,12399,881,895,994,778,2311,1959,4029,1431,949,1049,3062,3894,1284,2169,1331,1993,2701,1225,992,626
1064,0,34562,7899,31302,4639,22468,12094,0,11596,10554,12412,881,895,994,778,2311,1959,4029,1431,949,1049,3062,3894,1284,2169,1331,1985,2701,1225,1009,626
1065,0,34548,7949,31287,4688,22455,12093,0,11608,10562,12378,881,895,994,778,2311,1959,4029,1431,949,1049,3062,3894,1284,2169,1331,1982,2701,1225,998,626
1066,0,34544,7895,31284,4635,22453,12091,0,11609,10546,12389,881,895,994,778,2311,1959,4029,1431,956,1049,3062,3894,1284,2169,1331,1968,2701,1225,1001,626
1067,0,34523,7928,31269,4674,22445,12078,0,11596,10554,12373,881,895,994,778,2311,1959,4029,1431,955,1049,3061,3894,1284,2169,1331,1974,2701,1225,976,626
1068,0,34571,7883,31321,4633,22472,12099,0,11629,10555,12387,881,895,994,778,2311,1959,4029,1431,962,1049,3061,3894,1284,2169,1331,1997,2701,1225,994,626
1071,0,34558,7901,31318,4661,22480,12078,0,11613,10569,12376,881,895,994,777,2311,1959,4029,1431,962,1049,3061,3894,1284,2169,1331,1986,2701,1225,993,626
1072,0,34567,7872,31297,4602,22477,12090,0,11621,10554,12392,881,895,994,777,2311,1959,4029,1431,963,1049,3061,3894,1284,2169,1331,2001,2701,1225,986,626
1073,0,34559,7888,31322,4651,22472,12087,0,11624,10544,12391,881,895,994,777,2311,1959,4029,1431,965,1049,3061,3894,1284,2169,1331,1991,2701,1225,986,626
1074,0,34545,7931,31269,4655,22454,12091,0,11621,10534,12390,881,895,994,777,2311,1959,4029,1431,965,1049,3061,3894,1284,2169,1331,1957,2701,1225,1006,626
1075,0,34539,7915,31294,4670,22464,12075,0,11624,10551,12364,881,895,994,777,2311,1959,4029,1431,967,1049,3061,3894,1284,2169,1331,1974,2701,1225,981,626
1078,0,34559,7936,31309,4686,22472,12087,0,11623,10558,12378,881,895,994,777,2311,1959,4029,1431,967,1049,3060,3894,1284,2169,1331,1975,2701,1225,1001,626
1079,0,34559,7919,31305,4665,22472,12087,0,11623,10540,12396,881,895,994,777,2311,1959,4029,1431,968,1049,3060,3894,1284,2169,1331,1984,2701,1225,991,626
1080,0,34550,7898,31317,4665,22477,12073,0,11635,10532,12383,881,895,994,777,2311,1959,4029,1431,968,1049,3060,3894,1284,2169,1331,1971,2701,1225,995,626
1081,0,34584,7927,31324,4667,22490,12094,0,11606,10579,12399,881,895,994,777,2311,1959,4029,1431,970,1049,3060,3894,1284,2169,1331,1985,2701,1225,1013,626
1082,1,31042,7921,28008,4887,19087,11955,0,10449,9415,11178,803,895,993,765,2301,1204,4029,1060,792,1049,3036,3893,1284,921,1331,1425,2438,1225,993,605
1085,0,34553,5595,32170,3212,22473,12080,0,11612,10552,12389,881,895,994,777,2311,1959,4029,1431,968,1049,3060,3894,1284,2169,1331,1982,2701,1225,987,626
1086,0,34532,7864,31295,4627,22446,12086,0,11617,10539,12376,881,895,994,777,2311,1959,4029,1431,968,1049,3060,3894,1284,2169,1331,1960,2701,1225,988,626
1087,0,34584,7908,31338,4662,22490,12094,0,11626,10565,12393,881,895,994,777,2311,1959,4029,1431,968,1049,3060,3894,1284,2169,1331,2002,2701,1225,998,626
1088,0,34563,7925,31298,4660,22484,12079,0,11622,10562,12379,881,895,994,777,2311,1959,4029,1431,968,1049,3060,3894,1284,2169,1331,1981,2701,1225,998,626
1089,0,34567,7937,31294,4664,22468,12099,0,11629,10547,12391,881,895,994,777,2311,1959,4029,1431,968,1049,3060,3894,1284,2169,1331,1977,2701,1225,1006,626
1092,0,34567,7914,31321,4668,22474,12093,0,11620,10562,12385,881,895,994,777,2311,1959,4029,1431,968,1049,3060,3894,1284,2169,1331,1980,2701,1225,1003,626
1093,0,34557,7906,31316,4665,22491,12066,0,11623,10555,12379,881,895,994,777,2311,1959,4029,1431,968,1049,3060,3894,1284,2169,1331,1989,2701,1225,984,626
1094,0,34558,7907,31296,4645,22464,12094,0,11615,10555,12388,881,895,994,777,2311,1959,4029,1431,968,1049,3060,3894,1284,2169,1331,1970,2701,1225,1004,626
1095,0,34529,7900,31284,4655,22456,12073,0,11605,10550,12374,881,895,994,777,2311,1959,4029,1431,970,1049,3059,3894,1284,2169,1331,1955,2701,1225,989,626
1096,0,34547,7878,31278,4609,22465,12082,0,11621,10541,12385,881,895,994,777,2311,1959,4029,1431,970,1049,3059,3894,1284,2169,1331,1957,2701,1225,1005,626
1099,0,34538,7882,31290,4634,22450,12088,0,11617,10560,12361,881,895,994,777,2311,1959,4029,1431,970,1049,3059,3894,1284,2169,1331,1974,2701,1225,979,626
1100,1,31058,7856,28055,4853,19110,11948,0,10472,9422,11164,804,895,993,765,2301,1203,4029,1062,793,1049,3025,3893,1284,938,1331,1442,2438,1225,982,606
1101,0,34555,5571,32175,3191,22468,12087,0,11617,10552,12386,881,895,994,777,2311,1959,4029,1431,970,1049,3059,3894,1284,2169,1331,1980,2701,1225,990,626
1102,0,34565,7890,31309,4634,22486,12079,0,11635,10555,12375,881,895,994,777,2311,1959,4029,1431,970,1049,3059,3894,1284,2169,1331,1986,2701,1225,994,626
1103,1,31018,7882,28027,4891,19089,11929,0,10440,9411,11167,803,895,993,765,2301,1198,4029,1062,792,1049,3018,3893,1284,929,1331,1413,2448,1225,985,605
1106,0,34602,5592,32216,3206,22503,12099,0,11657,10558,12387,881,895,994,777,2311,1959,4029,1431,970,1049,3059,3894,1284,2169,1331,2012,2701,1225,1005,626
1107,0,34570,7898,31339,4667,22501,12069,0,11616,10566,12388,881,895,994,777,2311,1959,4029,1431,970,1049,3059,3894,1284,2169,1331,1985,2701,1225,1000,626
1108,0,34537,7956,31259,4678,22453,12084,0,11607,10558,12372,881,895,994,777,2311,1959,4029,1431,970,1049,3059,3894,1284,2169,1331,1967,2701,1225,985,626
1109,0,34564,7871,31343,4650,22468,12096,0,11617,10564,12383,881,895,994,777,2311,1959,4029,1431,970,1049,3059,3894,1284,2169,1331,1974,2701,1225,1005,626
1110,0,34555,7888,31329,4662,22461,12094,0,11611,10541,12403,881,895,994,777,2311,1959,4029,1431,970,1049,3059,3894,1284,2169,1331,1960,2701,1225,1010,626
1113,0,34545,7924,31290,4669,22459,12086,0,11600,10539,12406,881,895,994,777,2311,1959,4029,1431,970,1049,3059,3894,1284,2169,1331,1958,2701,1225,1002,626
1114,0,34552,7876,31305,4629,22447,12105,0,11604,10548,12400,881,895,994,777,2311,1959,4029,1431,970,1049,3059,3894,1284,2169,1331,1962,2701,1225,1005,626
1115,0,34588,7882,31335,4629,22481,12107,0,11660,10537,12391,881,895,994,777,2311,1959,4029,1431,970,1049,3059,3894,1284,2169,1331,1988,2701,1225,1015,626
1116,1,31046,7920,28041,4915,19093,11953,0,10469,9417,11160,803,895,993,765,2301,1202,4029,1062,791,1049,3023,3893,1284,928,1331,1426,2445,1225,996,605
1117,0,34547,5617,32164,3234,22458,12089,0,11625,10542,12380,881,895,994,777,2311,1959,4029,1431,970,1049,3058,3894,1284,2170,1331,1968,2701,1225,994,626
1120,0,34578,7913,31317,4652,22469,12109,0,11620,10564,12394,881,895,994,777,2311,1959,4029,1431,970,1049,3058,3894,1284,2170,1331,1987,2701,1225,1006,626
1121,0,34581,7906,31338,4663,22497,12084,0,11623,10552,12406,881,895,994,777,2311,1959,4029,1431,970,1049,3058,3894,1284,2170,1331,1994,2701,1225,1002,626
1122,0,34569,7983,31276,4690,22485,12084,0,11625,10565,12379,881,895,994,777,2311,1959,4029,1431,970,1049,3058,3894,1284,2170,1331,1984,2701,1225,1000,626
1123,0,34588,7936,31340,4688,22496,12092,0,11628,10555,12405,881,895,994,777,2311,1959,4029,1431,970,1049,3058,3894,1284,2170,1331,2001,2701,1225,1002,626
1124,0,34603,7908,31342,4647,22508,12095,0,11619,10561,12423,881,895,994,777,2311,1959,4029,1431,970,1049,3058,3894,1284,2170,1331,2002,2701,1225,1016,626
1127,0,34538,7908,31305,4675,22442,12096,0,11614,10537,12387,881,895,994,777,2311,1959,4029,1431,970,1049,3058,3894,1284,2170,1331,1960,2701,1225,993,626
1128,0,34560,7919,31306,4665,22492,12068,0,11630,10550,12380,881,895,994,777,2311,1959,4029,1431,970,1049,3058,3894,1284,2170,1331,1993,2701,1225,982,626
1129,0,34555,7920,31301,4666,22485,12070,0,11610,10561,12384,881,895,994,777,2311,1959,4029,1431,970,1049,3057,3894,1284,2170,1331,1975,2701,1225,996,626
1130,0,34579,7908,31335,4664,22506,12073,0,11631,10559,12389,881,895,994,777,2311,1959,4029,1431,970,1049,3057,3894,1284,2170,1331,2004,2701,1225,991,626
1131,0,34559,7889,31309,4639,22479,12080,0,11611,10555,12393,881,895,994,777,2311,1959,4029,1431,970,1049,3056,3894,1284,2170,1331,1984,2701,1225,992,626
1134,0,34522,7944,31276,4698,22456,12066,0,11630,10524,12368,881,895,994,777,2311,1959,4029,1431,970,1049,3056,3894,1284,2170,1331,1941,2701,1225,998,626
1135,0,34571,7900,31322,4651,22484,12087,0,11619,10570,12382,881,895,994,777,2311,1959,4029,1431,970,1049,3056,3894,1284,2170,1331,2002,2701,1225,986,626
1136,0,34568,7896,31350,4678,22484,12084,0,11623,10558,12387,881,895,994,777,2311,1959,4029,1431,970,1049,3056,3894,1284,2170,1331,1997,2701,1225,988,626
1137,0,34544,7858,31350,4664,22469,12075,0,11616,10544,12384,881,895,994,777,2311,1959,4029,1431,970,1049,3056,3894,1284,2170,1331,1988,2701,1225,973,626
1138,0,34573,7912,31328,4667,22493,12080,0,11632,10553,12388,881,895,994,777,2311,1959,4029,1431,970,1049,3056,3894,1284,2170,1331,1999,2701,1225,991,626
1141,0,34551,7934,31294,4677,22483,12068,0,11628,10537,12386,881,895,994,777,2311,1959,4029,1431,970,1049,3056,3894,1284,2170,1331,1978,2701,1225,990,626
1142,0,34565,7893,31339,4667,22483,12082,0,11614,10560,12391,881,895,994,777,2311,1959,4029,1431,970,1049,3056,3894,1284,2170,1331,2004,2701,1225,978,626
1143,0,34542,7929,31272,4659,22476,12066,0,11607,10545,12390,881,895,994,777,2311,1959,4029,1431,970,1049,3056,3894,1284,2170,1331,1980,2701,1225,979,626
1144,0,34563,7836,31345,4618,22487,12076,0,11624,10550,12389,881,895,994,777,2311,1959,4029,1431,970,1049,3055,3894,1284,2170,1331,1992,2701,1225,989,626
1145,0,34527,7924,31280,4677,22470,12057,0,11588,10557,12382,881,895,994,777,2311,1959,4029,1431,970,1049,3055,3894,1284,2170,1331,1971,2701,1225,974,626
