Day,Rain,ActiveMode,ActiveNorm,ActiveModeCounterToInactiveNorm,InactiveModeCounterToActiveNorm,LocalCommute,CityCommute,DistantCommute,Subculture A,Subculture B,Subculture C,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
883,0,34322,7488,31243,4409,22306,12016,0,11647,10551,12124,820,936,989,857,2186,1839,4014,1404,918,1045,3042,3968,1259,2210,1363,1945,2615,1283,1008,621
884,0,34332,7482,31252,4402,22305,12027,0,11669,10552,12111,820,936,989,857,2186,1839,4014,1404,918,1045,3042,3968,1259,2210,1363,1961,2615,1283,1002,621
885,0,34350,7517,31265,4432,22330,12020,0,11678,10561,12111,820,936,989,857,2186,1839,4014,1404,918,1045,3042,3968,1259,2210,1363,1973,2615,1283,1008,621
886,0,34329,7559,31221,4451,22304,12025,0,11669,10554,12106,820,936,989,857,2186,1839,4014,1404,918,1045,3042,3968,1259,2210,1363,1962,2615,1283,998,621
889,0,34283,7487,31209,4413,22257,12026,0,11648,10524,12111,820,936,989,857,2186,1839,4014,1404,918,1045,3042,3968,1259,2210,1363,1906,2615,1283,1008,621
890,0,34330,7498,31248,4416,22316,12014,0,11659,10549,12122,820,936,989,857,2186,1839,4014,1404,918,1045,3042,3968,1259,2210,1363,1963,2615,1283,998,621
891,0,34324,7494,31258,4428,22309,12015,0,11665,10548,12111,820,936,989,857,2186,1839,4014,1404,918,1045,3042,3968,1259,2210,1363,1945,2615,1283,1010,621
892,0,34356,7520,31256,4420,22327,12029,0,11658,10561,12137,820,936,989,857,2186,1839,4014,1404,918,1045,3042,3968,1259,2210,1363,1960,2615,1283,1027,621
893,0,34336,7550,31220,4434,22308,12028,0,11663,10545,12128,820,936,989,857,2186,1839,4014,1404,918,1045,3042,3968,1259,2210,1363,1957,2615,1283,1010,621
896,0,34312,7529,31213,4430,22295,12017,0,11653,10548,12111,820,936,989,857,2186,1839,4014,1404,918,1045,3042,3968,1259,2210,1363,1942,2615,1283,1001,621
897,0,34299,7508,31210,4419,22272,12027,0,11675,10521,12103,820,936,989,857,2186,1839,4014,1404,918,1045,3042,3968,1259,2210,1363,1920,2615,1283,1010,621
898,0,34275,7512,31184,4421,22264,12011,0,11647,10532,12096,820,936,989,857,2186,1839,4014,1404,918,1045,3042,3968,1259,2210,1363,1914,2615,1283,992,621
899,1,30887,7502,28030,4645,19000,11887,0,10569,9457,10861,751,936,988,846,2175,1151,4014,1057,768,1045,3009,3968,1259,892,1363,1391,2389,1283,993,609
900,1,30956,5297,28816,3157,19031,11925,0,10603,9476,10877,751,936,988,848,2171,1182,4014,1063,768,1045,3022,3968,1259,906,1363,1404,2381,1283,995,609
903,0,34331,5329,32078,3076,22318,12013,0,11680,10536,12115,820,936,989,857,2186,1839,4014,1404,919,1045,3040,3968,1259,2211,1363,1960,2616,1283,1001,621
904,0,34322,7501,31248,4427,22311,12011,0,11655,10559,12108,820,936,989,857,2186,1839,4014,1404,918,1045,3040,3968,1259,2210,1363,1944,2615,1283,1011,621
905,1,30903,7507,28038,4642,19014,11889,0,10593,9458,10852,751,936,988,844,2173,1149,4014,1057,768,1045,3006,3968,1259,899,1363,1417,2376,1283,999,608
906,1,30914,5320,28776,3182,18981,11933,0,10590,9435,10889,751,936,988,847,2171,1173,4014,1059,768,1045,3011,3968,1259,913,1363,1404,2335,1283,1019,607
907,0,34314,5291,32068,3045,22289,12025,0,11665,10534,12115,819,936,989,855,2186,1839,4014,1404,912,1045,3039,3968,1259,2213,1363,1951,2615,1283,1004,620
910,0,34373,7559,31270,4456,22349,12024,0,11684,10551,12138,820,936,989,857,2186,1839,4014,1404,918,1045,3038,3968,1259,2210,1363,1990,2615,1283,1018,621
911,0,34317,7551,31226,4460,22309,12008,0,11663,10550,12104,820,936,989,857,2186,1839,4014,1404,918,1045,3038,3968,1259,2210,1363,1957,2615,1283,995,621
912,0,34350,7454,31283,4387,22322,12028,0,11695,10529,12126,820,936,989,857,2186,1839,4014,1404,918,1045,3038,3968,1259,2210,1363,1951,2615,1283,1034,621
913,0,34347,7580,31227,4460,22308,12039,0,11669,10547,12131,820,936,989,857,2186,1839,4014,1404,918,1045,3038,3968,1259,2210,1363,1948,2615,1283,1034,621
914,0,34269,7538,31198,4467,22260,12009,0,11644,10530,12095,820,936,989,857,2186,1839,4014,1404,918,1045,3038,3968,1259,2210,1363,1908,2615,1283,996,621
917,1,30878,7519,28027,4668,18997,11881,0,10585,9419,10874,750,936,988,846,2173,1147,4014,1057,767,1045,3001,3968,1259,890,1363,1403,2370,1283,1009,609
918,0,34315,5304,32060,3049,22305,12010,0,11677,10534,12104,820,936,989,857,2186,1839,4014,1404,918,1045,3038,3968,1259,2212,1363,1937,2615,1283,1012,620
919,0,34306,7514,31236,4444,22298,12008,0,11652,10533,12121,820,936,989,857,2186,1839,4014,1404,918,1045,3038,3968,1259,2210,1363,1935,2615,1283,1006,621
920,0,34280,7489,31205,4414,22282,11998,0,11663,10525,12092,820,936,989,857,2186,1839,4014,1404,918,1045,3038,3968,1259,2210,1363,1925,2615,1283,990,621
921,0,34268,7481,31173,4386,22262,12006,0,11660,10522,12086,820,936,989,857,2186,1839,4014,1404,918,1045,3038,3968,1259,2210,1363,1915,2615,1283,988,621
924,0,34343,7440,31285,4382,22321,12022,0,11679,10561,12103,820,936,989,857,2186,1839,4014,1404,918,1045,3038,3968,1259,2210,1363,1960,2615,1283,1018,621
925,0,34310,7554,31204,4448,22297,12013,0,11660,10531,12119,820,936,989,856,2186,1839,4014,1404,918,1045,3038,3968,1259,2210,1363,1944,2615,1283,1002,621
926,0,34324,7503,31241,4420,22296,12028,0,11652,10542,12130,820,936,989,856,2186,1839,4014,1404,918,1045,3038,3968,1259,2210,1363,1942,2615,1283,1018,621
927,0,34333,7478,31242,4387,22303,12030,0,11663,10541,12129,820,936,989,856,2186,1839,4014,1404,918,1045,3038,3968,1259,2210,1363,1942,2615,1283,1027,621
928,0,34339,7486,31268,4415,22327,12012,0,11677,10552,12110,820,936,989,856,2186,1839,4014,1404,918,1045,3038,3968,1259,2210,1363,1969,2615,1283,1006,621
931,0,34324,7551,31221,4448,22292,12032,0,11670,10533,12121,820,936,989,856,2186,1839,4014,1404,918,1045,3038,3968,1259,2210,1363,1941,2615,1283,1019,621
932,1,30889,7520,28036,4667,19007,11882,0,10587,9441,10861,751,936,988,845,2176,1146,4014,1057,767,1045,3002,3968,1259,884,1363,1394,2397,1283,1005,609
933,0,34314,5289,32063,3038,22295,12019,0,11671,10544,12099,820,936,989,856,2186,1839,4014,1404,918,1045,3037,3968,1259,2212,1363,1934,2615,1283,1015,621
934,0,34318,7511,31237,4430,22303,12015,0,11658,10536,12124,820,936,989,856,2186,1839,4014,1404,918,1045,3037,3968,1259,2211,1363,1948,2615,1283,1006,621
935,1,30865,7498,28015,4648,19004,11861,0,10560,9445,10860,751,936,988,844,2176,1146,4014,1057,767,1045,2996,3968,1259,892,1363,1393,2389,1283,990,608
938,1,30879,5287,28739,3147,18977,11902,0,10564,9444,10871,750,936,988,848,2172,1166,4014,1060,767,1045,3006,3968,1259,904,1363,1399,2355,1283,988,608
939,1,30843,5306,28706,3169,18940,11903,0,10560,9404,10879,750,936,988,849,2171,1163,4014,1060,767,1045,3014,3968,1259,902,1363,1391,2306,1283,1006,608
940,0,34284,5247,32063,3026,22284,12000,0,11624,10536,12124,819,936,989,854,2186,1839,4014,1404,898,1045,3035,3968,1259,2213,1363,1930,2615,1283,1014,620
941,0,34307,7451,31251,4395,22316,11991,0,11645,10540,12122,820,936,989,856,2186,1839,4014,1404,906,1045,3036,3968,1259,2211,1363,1950,2615,1283,1006,621
942,0,34315,7468,31239,4392,22300,12015,0,11667,10534,12114,820,936,989,856,2186,1839,4014,1404,911,1045,3036,3968,1259,2211,1363,1948,2615,1283,1011,621
945,0,34302,7542,31203,4443,22286,12016,0,11652,10544,12106,820,936,989,856,2186,1839,4014,1404,912,1045,3036,3968,1259,2211,1363,1925,2615,1283,1020,621
946,0,34304,7476,31228,4400,22293,12011,0,11648,10543,12113,820,936,989,856,2186,1839,4014,1404,913,1045,3036,3968,1259,2211,1363,1952,2615,1283,994,621
947,1,30839,7533,27978,4672,18955,11884,0,10554,9408,10877,751,936,988,843,2173,1145,4014,1056,767,1045,3005,3968,1259,887,1363,1408,2339,1283,1000,609
948,0,34326,5263,32058,2995,22313,12013,0,11663,10545,12118,820,936,989,856,2186,1839,4014,1404,911,1045,3035,3968,1259,2214,1363,1959,2615,1283,1010,620
949,0,34298,7469,31229,4400,22288,12010,0,11637,10552,12109,820,936,989,855,2186,1839,4014,1404,912,1045,3035,3968,1259,2211,1363,1930,2615,1283,1013,621
952,1,30813,7483,27969,4639,18954,11859,0,10551,9392,10870,751,936,988,845,2173,1145,4014,1056,767,1045,2996,3968,1259,890,1363,1385,2343,1283,998,608
953,0,34341,5276,32074,3009,22314,12027,0,11663,10552,12126,820,936,989,853,2186,1839,4014,1404,911,1045,3035,3968,1259,2213,1363,1953,2615,1283,1035,620
954,1,30830,7508,27970,4648,18953,11877,0,10570,9393,10867,751,936,988,842,2173,1145,4014,1056,767,1045,2992,3968,1259,893,1363,1408,2334,1283,1005,608
955,0,34326,5267,32068,3009,22324,12002,0,11653,10568,12105,820,936,989,853,2186,1839,4014,1404,910,1045,3033,3968,1259,2214,1363,1966,2615,1283,1009,620
956,0,34288,7521,31199,4432,22280,12008,0,11651,10545,12092,820,936,989,854,2186,1839,4014,1404,911,1045,3034,3968,1259,2211,1363,1937,2615,1283,999,621
959,1,30830,7453,27998,4621,18952,11878,0,10567,9413,10850,751,936,988,846,2173,1145,4014,1056,767,1045,3001,3968,1259,893,1363,1395,2335,1283,1003,609
960,0,34326,5293,32072,3039,22312,12014,0,11652,10552,12122,820,936,989,853,2186,1839,4014,1404,910,1045,3034,3968,1259,2213,1363,1973,2615,1283,1002,620
961,0,34310,7476,31245,4411,22301,12009,0,11658,10542,12110,820,936,989,854,2186,1839,4014,1404,911,1045,3034,3968,1259,2211,1363,1961,2615,1283,997,621
962,0,34330,7485,31242,4397,22307,12023,0,11667,10547,12116,820,936,989,854,2186,1839,4014,1404,911,1045,3033,3968,1259,2211,1363,1947,2615,1283,1032,621
963,0,34300,7492,31223,4415,22289,12011,0,11637,10549,12114,820,936,989,854,2186,1839,4014,1404,911,1045,3033,3968,1259,2211,1363,1939,2615,1283,1010,621
966,0,34319,7529,31215,4425,22304,12015,0,11663,10534,12122,820,936,989,854,2186,1839,4014,1404,911,1045,3033,3968,1259,2211,1363,1958,2615,1283,1010,621
967,0,34285,7492,31198,4405,22293,11992,0,11652,10538,12095,820,936,989,853,2186,1839,4014,1404,911,1045,3033,3968,1259,2211,1363,1934,2615,1283,1001,621
968,0,34287,7437,31236,4386,22274,12013,0,11656,10541,12090,820,936,989,853,2186,1839,4014,1404,911,1045,3033,3968,1259,2211,1363,1928,2615,1283,1009,621
969,0,34309,7481,31227,4399,22298,12011,0,11644,10550,12115,820,936,989,853,2186,1839,4014,1404,911,1045,3033,3968,1259,2211,1363,1967,2615,1283,992,621
970,0,34312,7523,31234,4445,22292,12020,0,11660,10531,12121,820,936,989,853,2186,1839,4014,1404,911,1045,3033,3968,1259,2211,1363,1933,2615,1283,1029,621
973,0,34290,7475,31207,4392,22273,12017,0,11648,10532,12110,820,936,989,853,2186,1839,4014,1404,911,1045,3032,3968,1259,2211,1363,1925,2615,1283,1016,621
974,0,34269,7536,31179,4446,22249,12020,0,11649,10530,12090,820,936,989,853,2186,1839,4014,1404,912,1045,3032,3968,1259,2211,1363,1920,2615,1283,999,621
975,0,34280,7471,31225,4416,22264,12016,0,11656,10531,12093,820,936,989,853,2186,1839,4014,1404,912,1045,3032,3968,1259,2211,1363,1920,2615,1283,1010,621
976,0,34324,7523,31225,4424,22304,12020,0,11655,10530,12139,820,936,989,853,2186,1839,4014,1404,912,1045,3032,3968,1259,2211,1363,1965,2615,1283,1009,621
977,0,34268,7483,31178,4393,22255,12013,0,11636,10537,12095,820,936,989,853,2186,1839,4014,1404,913,1045,3032,3968,1259,2211,1363,1929,2615,1283,988,621
980,0,34294,7457,31229,4392,22282,12012,0,11657,10526,12111,820,936,989,853,2186,1839,4014,1404,915,1045,3032,3968,1259,2211,1363,1926,2615,1283,1015,621
981,0,34293,7509,31206,4422,22290,12003,0,11654,10529,12110,820,936,989,853,2186,1839,4014,1404,917,1045,3032,3968,1259,2211,1363,1946,2615,1283,992,621
982,0,34279,7480,31202,4403,22270,12009,0,11658,10523,12098,820,936,989,853,2186,1839,4014,1404,918,1045,3032,3968,1259,2211,1363,1912,2615,1283,1011,621
983,0,34278,7512,31208,4442,22274,12004,0,11652,10531,12095,820,936,989,853,2186,1839,4014,1404,918,1045,3032,3968,1259,2211,1363,1918,2615,1283,1004,621
984,0,34285,7462,31232,4409,22280,12005,0,11645,10534,12106,820,936,989,853,2186,1839,4014,1404,918,1045,3032,3968,1259,2211,1363,1909,2615,1283,1020,621
987,0,34341,7469,31279,4407,22313,12028,0,11656,10542,12143,820,936,989,853,2186,1839,4014,1404,918,1045,3032,3968,1259,2211,1363,1954,2615,1283,1031,621
988,0,34309,7488,31219,4398,22311,11998,0,11665,10562,12082,820,936,989,853,2186,1839,4014,1404,921,1045,3032,3968,1259,2211,1363,1942,2615,1283,1008,621
989,0,34304,7537,31212,4445,22294,12010,0,11649,10553,12102,820,936,989,853,2186,1839,4014,1404,921,1045,3032,3968,1259,2212,1363,1935,2615,1283,1009,621
990,0,34306,7555,31217,4466,22299,12007,0,11651,10558,12097,820,936,989,853,2186,1839,4014,1404,921,1045,3032,3968,1259,2212,1363,1947,2615,1283,999,621
991,0,34332,7544,31228,4440,22326,12006,0,11664,10544,12124,820,936,989,853,2186,1839,4014,1404,921,1045,3032,3968,1259,2212,1363,1973,2615,1283,999,621
994,0,34290,7555,31208,4473,22292,11998,0,11654,10543,12093,820,936,989,853,2186,1839,4014,1404,921,1045,3032,3968,1259,2212,1363,1927,2615,1283,1003,621
995,0,34324,7527,31251,4454,22323,12001,0,11655,10553,12116,820,936,989,853,2186,1839,4014,1404,921,1045,3032,3968,1259,2212,1363,1957,2615,1283,1007,621
996,0,34317,7489,31245,4417,22313,12004,0,11639,10560,12118,820,936,989,853,2186,1839,4014,1404,921,1045,3032,3968,1259,2212,1363,1953,2615,1283,1004,621
997,0,34348,7548,31251,4451,22322,12026,0,11656,10555,12137,820,936,989,853,2186,1839,4014,1404,921,1045,3032,3968,1259,2212,1363,1963,2615,1283,1025,621
998,1,30875,7562,28001,4688,19004,11871,0,10563,9450,10862,750,936,988,845,2175,1148,4014,1057,767,1045,2995,3968,1259,887,1363,1413,2384,1283,989,609
1001,0,34320,5259,32073,3012,22317,12003,0,11667,10544,12109,820,936,989,853,2186,1839,4014,1404,921,1045,3028,3968,1259,2215,1363,1960,2615,1283,1002,620
1002,0,34319,7512,31216,4409,22328,11991,0,11659,10549,12111,820,936,989,853,2186,1839,4014,1404,921,1045,3028,3968,1259,2212,1363,1972,2615,1283,991,621
1003,0,34296,7562,31200,4466,22309,11987,0,11653,10552,12091,820,936,989,853,2186,1839,4014,1404,921,1045,3028,3968,1259,2212,1363,1933,2615,1283,1007,621
1004,0,34289,7497,31217,4425,22281,12008,0,11643,10531,12115,820,936,989,853,2186,1839,4014,1404,921,1045,3028,3968,1259,2212,1363,1925,2615,1283,1008,621
1005,0,34301,7469,31217,4385,22292,12009,0,11643,10539,12119,820,936,989,853,2186,1839,4014,1404,921,1045,3028,3968,1259,2212,1363,1923,2615,1283,1022,621
1008,0,34313,7480,31236,4403,22305,12008,0,11662,10550,12101,820,936,989,853,2186,1839,4014,1404,921,1045,3028,3968,1259,2212,1363,1952,2615,1283,1005,621
1009,0,34311,7549,31197,4435,22301,12010,0,11655,10534,12122,820,936,989,853,2186,1839,4014,1404,921,1045,3028,3968,1259,2212,1363,1945,2615,1283,1010,621
1010,0,34333,7484,31245,4396,22321,12012,0,11660,10549,12124,820,936,989,853,2186,1839,4014,1404,921,1045,3027,3968,1259,2212,1363,1949,2615,1283,1029,621
1011,0,34299,7543,31203,4447,22297,12002,0,11674,10526,12099,820,936,989,853,2186,1839,4014,1404,921,1045,3027,3968,1259,2212,1363,1936,2615,1283,1008,621
1012,0,34298,7523,31211,4436,22290,12008,0,11668,10529,12101,820,936,989,853,2186,1839,4014,1404,921,1045,3027,3968,1259,2212,1363,1927,2615,1283,1016,621
1015,0,34336,7557,31237,4458,22321,12015,0,11667,10548,12121,820,936,989,853,2186,1839,4014,1404,921,1045,3027,3968,1259,2212,1363,1946,2615,1283,1035,621
1016,0,34308,7455,31238,4385,22298,12010,0,11655,10542,12111,820,936,989,853,2186,1839,4014,1404,921,1045,3027,3968,1259,2212,1363,1949,2615,1283,1004,621
1017,0,34274,7509,31195,4430,22276,11998,0,11634,10530,12110,820,936,989,853,2186,1839,4014,1404,921,1045,3027,3968,1259,2212,1363,1914,2615,1283,1005,621
1018,1,30888,7470,28035,4617,19005,11883,0,10569,9454,10865,751,936,988,845,2175,1147,4014,1056,767,1045,2991,3968,1259,890,1363,1398,2386,1283,1017,609
1019,0,34276,5302,32007,3033,22284,11992,0,11639,10533,12104,820,936,989,853,2186,1839,4014,1404,921,1045,3026,3968,1259,2213,1363,1921,2615,1283,1001,620
1022,1,30876,7524,27996,4644,18999,11877,0,10559,9433,10884,751,936,988,843,2175,1146,4014,1056,767,1045,2988,3968,1259,885,1363,1398,2398,1283,1005,608
1023,0,34290,5317,32023,3050,22302,11988,0,11632,10541,12117,820,936,989,853,2186,1839,4014,1404,922,1045,3027,3968,1259,2213,1363,1939,2615,1283,994,621
1024,0,34285,7458,31231,4404,22281,12004,0,11658,10530,12097,820,936,989,853,2186,1839,4014,1404,921,1045,3027,3968,1259,2212,1363,1921,2615,1283,1009,621
1025,0,34315,7459,31228,4372,22321,11994,0,11663,10535,12117,820,936,989,853,2186,1839,4014,1404,921,1045,3027,3968,1259,2212,1363,1966,2615,1283,994,621
1026,0,34303,7541,31217,4455,22298,12005,0,11664,10539,12100,820,936,989,853,2186,1839,4014,1404,921,1045,3027,3968,1259,2212,1363,1950,2615,1283,998,621
1029,0,34306,7519,31201,4414,22287,12019,0,11653,10540,12113,820,936,989,853,2186,1839,4014,1404,921,1045,3026,3968,1259,2212,1363,1923,2615,1283,1029,621
1030,0,34324,7536,31261,4473,22321,12003,0,11646,10552,12126,820,936,989,853,2186,1839,4014,1404,921,1045,3026,3968,1259,2212,1363,1947,2615,1283,1023,621
1031,0,34302,7522,31196,4416,22293,12009,0,11649,10547,12106,820,936,989,853,2186,1839,4014,1404,921,1045,3026,3968,1259,2212,1363,1930,2615,1283,1018,621
1032,0,34286,7478,31213,4405,22290,11996,0,11656,10529,12101,820,936,989,853,2186,1839,4014,1404,921,1045,3025,3968,1259,2212,1363,1931,2615,1283,1002,621
1033,0,34312,7489,31224,4401,22303,12009,0,11641,10555,12116,820,936,989,853,2186,1839,4014,1404,921,1045,3025,3968,1259,2212,1363,1942,2615,1283,1017,621
1036,1,30857,7496,28029,4668,18998,11859,0,10563,9438,10856,750,936,988,842,2176,1147,4014,1056,767,1045,2995,3968,1259,887,1363,1398,2389,1283,986,608
1037,1,30908,5264,28769,3125,19001,11907,0,10590,9448,10870,750,936,988,844,2173,1180,4014,1059,767,1045,3001,3968,1259,898,1363,1391,2371,1283,1011,607
1038,1,30850,5262,28744,3156,18956,11894,0,10559,9420,10871,750,936,988,844,2172,1176,4014,1059,767,1045,2999,3968,1259,898,1363,1389,2329,1283,1004,607
1039,1,30776,5261,28652,3137,18873,11903,0,10530,9377,10869,750,936,988,843,2172,1175,4014,1059,767,1045,3001,3968,1259,898,1363,1382,2271,1283,995,607
1040,0,34251,5270,32001,3020,22254,11997,0,11626,10510,12115,819,936,989,847,2186,1839,4014,1404,882,1045,3021,3968,1259,2214,1363,1923,2614,1283,1025,620
1043,0,34237,7483,31160,4406,22254,11983,0,11633,10515,12089,820,936,989,851,2186,1839,4014,1404,887,1045,3021,3968,1259,2212,1363,1938,2614,1283,987,621
1044,0,34222,7442,31158,4378,22239,11983,0,11620,10522,12080,820,936,989,851,2186,1839,4014,1404,890,1045,3021,3968,1259,2212,1363,1911,2614,1283,996,621
1045,0,34309,7432,31237,4360,22314,11995,0,11663,10533,12113,820,936,989,851,2186,1839,4014,1404,896,1045,3021,3968,1259,2212,1363,1973,2614,1283,1015,621
1046,1,30772,7478,27925,4631,18921,11851,0,10540,9381,10851,749,936,988,840,2174,1141,4014,1056,767,1045,2988,3968,1259,899,1363,1406,2309,1283,980,607
1047,0,34267,5268,32024,3025,22256,12011,0,11631,10538,12098,820,936,989,850,2186,1839,4014,1404,892,1045,3021,3968,1259,2215,1363,1930,2614,1283,1019,620
1050,0,34284,7442,31225,4383,22286,11998,0,11637,10536,12111,820,936,989,851,2186,1839,4014,1404,896,1045,3021,3968,1259,2212,1363,1946,2614,1283,1017,621
1051,0,34258,7479,31192,4413,22260,11998,0,11628,10520,12110,820,936,989,851,2186,1839,4014,1404,896,1045,3021,3968,1259,2212,1363,1925,2614,1283,1012,621
1052,0,34284,7459,31209,4384,22280,12004,0,11645,10535,12104,820,936,989,851,2186,1839,4014,1404,896,1045,3021,3968,1259,2212,1363,1944,2614,1283,1019,621
1053,0,34269,7515,31186,4432,22291,11978,0,11632,10537,12100,820,936,989,851,2186,1839,4014,1404,897,1045,3021,3968,1259,2212,1363,1946,2614,1283,1001,621
1054,1,30805,7508,27962,4665,18961,11844,0,10550,9420,10835,750,936,988,839,2174,1144,4014,1056,767,1045,2987,3968,1259,878,1363,1389,2363,1283,993,609
1057,0,34249,5292,31996,3039,22259,11990,0,11637,10514,12098,820,936,989,850,2186,1839,4014,1404,897,1045,3021,3968,1259,2213,1363,1924,2614,1283,1004,620
1058,0,34245,7510,31171,4436,22251,11994,0,11641,10512,12092,820,936,989,851,2186,1839,4014,1404,897,1045,3021,3968,1259,2212,1363,1915,2614,1283,1008,621
1059,0,34303,7450,31227,4374,22311,11992,0,11640,10538,12125,820,936,989,851,2186,1839,4014,1404,897,1045,3021,3968,1259,2212,1363,1974,2614,1283,1007,621
1060,0,34270,7447,31217,4394,22272,11998,0,11643,10534,12093,820,936,989,851,2186,1839,4014,1404,897,1045,3021,3968,1259,2212,1363,1931,2614,1283,1017,621
1061,0,34297,7470,31225,4398,22302,11995,0,11638,10539,12120,820,936,989,851,2186,1839,4014,1404,897,1045,3021,3968,1259,2212,1363,1954,2614,1283,1021,621
1064,0,34269,7475,31197,4403,22277,11992,0,11653,10527,12089,820,936,989,851,2186,1839,4014,1404,897,1045,3021,3968,1259,2212,1363,1954,2614,1283,993,621
1065,0,34258,7477,31184,4403,22258,12000,0,11639,10513,12106,820,936,989,851,2186,1839,4014,1404,897,1045,3021,3968,1259,2212,1363,1913,2614,1283,1023,621
1066,0,34267,7385,31235,4353,22286,11981,0,11639,10528,12100,820,936,989,851,2186,1839,4014,1404,901,1045,3021,3968,1259,2212,1363,1958,2614,1283,983,621
1067,0,34257,7461,31187,4391,22254,12003,0,11639,10525,12093,820,936,989,851,2186,1839,4014,1404,904,1045,3021,3968,1259,2212,1363,1915,2614,1283,1013,621
1068,0,34271,7421,31221,4371,22281,11990,0,11640,10531,12100,820,936,989,851,2186,1839,4014,1404,909,1045,3021,3968,1259,2212,1363,1944,2614,1283,993,621
1071,0,34267,7455,31216,4404,22282,11985,0,11633,10544,12090,820,936,989,851,2186,1839,4014,1404,912,1045,3021,3968,1259,2212,1363,1928,2614,1283,1002,621
1072,0,34272,7434,31203,4365,22291,11981,0,11641,10533,12098,820,936,989,851,2186,1839,4014,1404,913,1045,3020,3968,1259,2212,1363,1930,2614,1283,1005,621
1073,0,34281,7480,31206,4405,22299,11982,0,11658,10530,12093,820,936,989,851,2186,1839,4014,1404,915,1045,3020,3968,1259,2212,1363,1935,2614,1283,1007,621
1074,0,34313,7531,31228,4446,22304,12009,0,11661,10538,12114,820,936,989,851,2186,1839,4014,1404,917,1045,3020,3968,1259,2212,1363,1953,2614,1283,1019,621
1075,0,34282,7568,31167,4453,22286,11996,0,11665,10524,12093,820,936,989,851,2186,1839,4014,1404,918,1045,3020,3968,1259,2212,1363,1936,2614,1283,1004,621
1078,0,34281,7445,31211,4375,22288,11993,0,11642,10545,12094,820,936,989,851,2186,1839,4014,1404,918,1045,3020,3968,1259,2212,1363,1933,2614,1283,1006,621
1079,0,34282,7533,31203,4454,22296,11986,0,11642,10533,12107,820,936,989,851,2186,1839,4014,1404,918,1045,3020,3968,1259,2212,1363,1938,2614,1283,1002,621
1080,0,34304,7499,31207,4402,22309,11995,0,11646,10541,12117,820,936,989,851,2186,1839,4014,1404,919,1045,3020,3968,1259,2212,1363,1940,2614,1283,1021,621
1081,0,34265,7472,31214,4421,22278,11987,0,11636,10541,12088,820,936,989,851,2186,1839,4014,1404,921,1045,3020,3968,1259,2212,1363,1925,2614,1283,995,621
1082,1,30879,7458,28024,4603,19002,11877,0,10564,9443,10872,750,936,988,840,2176,1149,4014,1057,767,1045,2984,3968,1259,887,1363,1393,2392,1283,1020,608
1085,0,34308,5258,32078,3028,22308,12000,0,11654,10543,12111,820,936,989,851,2186,1839,4014,1404,919,1045,3020,3968,1259,2214,1363,1950,2614,1283,1014,620
1086,0,34299,7468,31229,4398,22291,12008,0,11659,10533,12107,820,936,989,851,2186,1839,4014,1404,919,1045,3019,3968,1259,2213,1363,1943,2614,1283,1013,621
1087,0,34299,7465,31243,4409,22317,11982,0,11663,10520,12116,820,936,989,851,2186,1839,4014,1404,919,1045,3019,3968,1259,2213,1363,1946,2614,1283,1010,621
1088,0,34254,7516,31183,4445,22283,11971,0,11622,10529,12103,820,936,989,851,2186,1839,4014,1404,919,1045,3019,3968,1259,2213,1363,1920,2614,1283,991,621
1089,0,34286,7485,31210,4409,22282,12004,0,11646,10530,12110,820,936,989,851,2186,1839,4014,1404,919,1045,3019,3968,1259,2213,1363,1930,2614,1283,1013,621
1092,0,34290,7474,31226,4410,22309,11981,0,11635,10549,12106,820,936,989,851,2186,1839,4014,1404,919,1045,3019,3968,1259,2213,1363,1943,2614,1283,1004,621
1093,0,34294,7513,31205,4424,22292,12002,0,11653,10532,12109,820,936,989,851,2186,1839,4014,1404,919,1045,3019,3968,1259,2213,1363,1931,2614,1283,1020,621
1094,0,34300,7469,31219,4388,22311,11989,0,11647,10537,12116,820,936,989,851,2186,1839,4014,1404,919,1045,3019,3968,1259,2213,1363,1947,2614,1283,1010,621
1095,0,34274,7460,31198,4384,22280,11994,0,11638,10529,12107,820,936,989,851,2186,1839,4014,1404,921,1045,3019,3968,1259,2213,1363,1912,2614,1283,1017,621
1096,0,34278,7436,31219,4377,22283,11995,0,11657,10540,12081,820,936,989,851,2186,1839,4014,1404,921,1045,3019,3968,1259,2213,1363,1927,2614,1283,1006,621
1099,0,34296,7500,31204,4408,22306,11990,0,11658,10535,12103,820,936,989,851,2186,1839,4014,1404,921,1045,3018,3968,1259,2213,1363,1942,2614,1283,1010,621
1100,1,30839,7499,27987,4647,19004,11835,0,10570,9437,10832,750,936,988,840,2175,1146,4014,1056,767,1045,2984,3968,1259,883,1363,1403,2386,1283,984,609
1101,0,34287,5281,32037,3031,22300,11987,0,11655,10532,12100,820,936,989,850,2186,1839,4014,1404,921,1045,3018,3968,1259,2213,1363,1939,2614,1283,1006,620
1102,0,34256,7492,31185,4421,22271,11985,0,11658,10512,12086,820,936,989,851,2186,1839,4014,1404,921,1045,3018,3968,1259,2213,1363,1910,2614,1283,1002,621
1103,1,30820,7504,27953,4637,18967,11853,0,10551,9428,10841,750,936,988,841,2176,1146,4014,1056,767,1045,2989,3968,1259,890,1363,1372,2390,1283,978,609
