Day,ActiveMode,ActiveModeCounterToInactiveNorm,InactiveModeCounterToActiveNorm,ActiveNorm,Rain
192,6277,0,0,6277,0
196,6277,0,0,6277,0
197,6277,0,0,6277,1
198,6277,0,0,6277,1
199,6277,0,0,6277,1
203,6277,0,0,6277,0
204,6277,0,0,6277,0
205,6277,0,0,6277,0
206,6277,0,0,6277,0
210,6277,0,0,6277,0
211,6277,0,0,6277,0
212,6277,0,0,6277,1
213,6277,0,0,6277,0
217,6277,0,0,6277,0
218,6277,0,0,6277,0
219,6277,0,0,6277,1
220,6277,0,0,6277,1
224,6277,0,0,6277,0
225,6277,0,0,6277,0
226,6277,0,0,6277,0
227,6277,0,0,6277,0
231,6277,0,0,6277,0
232,6277,0,0,6277,0
233,6277,0,0,6277,0
234,6277,0,0,6277,0
238,6277,0,0,6277,1
239,6277,0,0,6277,1
240,6277,0,0,6277,1
241,6277,0,0,6277,0
245,6277,0,0,6277,1
246,6277,0,0,6277,0
247,6277,0,0,6277,0
248,6277,0,0,6277,0
252,6277,0,0,6277,1
253,6277,0,0,6277,1
254,6277,0,0,6277,0
255,6277,0,0,6277,0
259,6277,0,0,6277,0
260,6277,0,0,6277,0
261,6277,0,0,6277,1
262,6277,0,0,6277,0
266,6277,0,0,6277,0
267,6277,0,0,6277,0
268,6277,0,0,6277,1
269,6277,0,0,6277,1
273,6277,0,0,6277,0
274,6277,0,0,6277,1
275,6277,0,0,6277,1
276,6277,0,0,6277,0
280,6277,0,0,6277,1
281,6277,0,0,6277,0
282,6277,0,0,6277,0
283,6277,0,0,6277,0
287,6277,0,0,6277,0
288,6277,0,0,6277,0
289,6277,0,0,6277,1
290,6277,0,0,6277,1
294,6277,0,0,6277,0
295,6277,0,0,6277,1
296,6277,0,0,6277,0
297,6277,0,0,6277,1
301,6277,0,0,6277,0
302,6277,0,0,6277,0
303,6277,0,0,6277,1
304,6277,0,0,6277,0
308,6277,0,0,6277,0
309,6277,0,0,6277,1
310,6277,0,0,6277,0
311,6277,0,0,6277,0
315,6277,0,0,6277,1
316,6277,0,0,6277,0
317,6277,0,0,6277,0
318,6277,0,0,6277,0
322,6277,0,0,6277,1
323,6277,0,0,6277,0
324,6277,0,0,6277,0
325,6277,0,0,6277,0
329,6277,0,0,6277,0
330,6277,0,0,6277,0
331,6277,0,0,6277,0
332,6277,0,0,6277,0
336,6277,0,0,6277,0
337,6277,0,0,6277,1
338,6277,0,0,6277,0
339,6277,0,0,6277,0
343,6277,0,0,6277,0
344,6277,0,0,6277,0
345,6277,0,0,6277,1
346,6277,0,0,6277,0
350,6277,0,0,6277,0
351,6277,0,0,6277,0
352,6277,0,0,6277,0
353,6277,0,0,6277,1
357,6277,0,0,6277,0
358,6277,0,0,6277,0
359,6277,0,0,6277,0
360,6277,0,0,6277,0
364,6277,0,0,6277,0
365,6277,0,0,6277,0
